timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3002,120,5,119,58,32,794,-15,10,730,-29,10,407,14,11,504,-1,10,104,32,-13,3,15,-3,663,11,-1,2,1,1,954,10,-2,-1,-1,-2,350,10,-1,-1,-3,-1,484,10,-2,0,-2,0
3027,121,5,117,67,32,799,-15,10,716,-29,10,407,19,11,501,-6,10,104,32,-14,1,10,2,372,11,-2,2,1,2,663,11,-1,-1,-1,-1,954,10,1,1,0,0,484,10,1,-1,0,-2
3052,122,5,115,67,32,801,-15,10,392,14,11,703,-29,10,484,-1,10,104,32,-15,-19,8,16,350,12,2,-2,1,-3,417,11,1,3,1,2,462,10,-2,1,-1,1,663,10,-1,-1,1,-2
3077,123,5,112,80,32,799,-23,10,376,16,11,466,-6,10,468,-6,10,104,32,15,-17,-16,14,350,11,-1,-1,-3,2,417,11,-1,-1,1,-3,752,10,-2,0,2,-3,484,10,-2,0,2,2
3101,124,5,110,72,32,794,-17,10,452,-6,10,361,18,11,479,-6,10,104,32,12,-2,-9,-3,998,11,2,2,-2,2,350,10,0,0,2,2,663,10,2,1,2,-1,730,10,0,2,0,3
3126,125,5,110,72,32,785,-17,10,443,-6,10,358,18,10,486,-6,10,126,32,-6,22,10,-20,998,12,-3,-1,-1,0,954,10,-1,2,1,2,730,10,-1,-1,0,0,797,10,0,2,1,2
3152,126,5,108,72,32,777,-17,10,441,1,10,354,16,10,492,-6,10,104,32,8,19,-2,-11,998,13,2,2,3,-2,954,12,1,-3,-1,-4,327,12,2,-3,0,0,439,10,1,-2,-1,-2
3177,127,5,106,74,32,777,-17,10,439,-4,10,352,13,10,490,-6,10,104,31,-1,-1,6,-1,998,12,0,0,1,0,954,12,1,1,-2,1,350,11,-1,-2,0,-2,439,11,1,2,-2,1
3202,128,5,106,68,31,777,-17,10,439,-3,10,349,12,10,488,-6,10,104,30,-14,-1,7,6,998,12,-2,0,0,2,350,11,-2,1,0,-1,954,11,-1,1,2,-1,439,11,-1,-1,0,2
3226,129,5,106,70,31,763,-14,10,437,-12,10,349,9,10,486,-6,10,104,30,-14,-8,6,6,998,12,1,-1,-2,-1,708,11,1,-3,2,-1,350,11,1,1,0,2,417,11,-2,0,2,-2
3251,130,5,106,70,31,750,-17,10,430,-12,10,349,11,11,984,21,11,104,30,11,-15,-7,12,708,11,1,1,-1,1,998,11,-1,0,-1,-1,350,11,1,1,1,-1,752,10,-2,0,-1,1
3276,131,5,106,70,31,736,-16,10,423,-12,10,347,9,10,989,19,11,104,30,9,8,-5,-8,998,11,2,0,0,1,350,10,1,-1,-2,1,708,10,0,1,1,2,752,10,-1,-1,-1,1
3301,132,5,106,70,30,423,-40,10,347,-32,10,993,25,11,723,-16,10,104,29,-4,11,3,-8,350,11,-2,-1,2,-1,998,11,-1,1,1,-2,417,10,2,-1,-1,2,484,10,-1,1,-1,-1
3327,133,5,106,70,30,998,20,11,423,-41,10,347,-44,10,719,-16,10,104,29,-10,4,6,-4,350,11,1,2,-1,-1,998,10,0,-1,1,-1,417,10,0,-1,3,-2,462,10,1,1,2,2
3351,134,5,106,72,30,993,29,11,347,-53,11,423,-42,10,705,-5,10,104,28,-1,-2,4,3,350,12,1,-2,-1,1,417,10,-1,2,-2,-1,954,10,-2,1,1,1,596,10,0,2,1,-2
3376,135,5,104,70,29,989,29,11,343,-36,11,416,-45,10,692,-5,10,104,27,-2,-5,-3,-1,305,12,-1,-3,1,-2,350,11,1,0,1,-1,954,10,1,-1,2,-1,417,10,0,-1,-1,1
3401,136,5,104,78,29,984,29,10,341,-23,11,408,-41,10,681,-22,10,104,27,7,-5,1,5,305,13,0,3,1,2,350,11,-2,1,-2,2,618,11,2,-2,3,2,462,10,2,1,2,2
3426,137,5,104,73,28,980,29,10,336,-12,11,399,-34,10,669,-22,10,104,26,2,-5,-7,3,305,13,0,-2,-2,-2,350,12,1,-2,3,-2,395,11,2,2,2,2,462,11,-2,-1,-1,1
3450,138,5,104,73,28,976,29,10,332,4,11,399,-36,10,656,-21,10,104,26,-1,7,5,1,305,13,1,2,2,1,506,12,2,3,0,-2,596,12,-2,-3,-1,0,439,12,1,-3,1,2
3491,139,5,104,70,27,971,29,10,327,8,11,401,-36,11,636,-29,10,104,25,1,6,-2,-9,506,12,1,-2,0,1,305,12,1,-1,1,-1,596,12,0,2,0,-1,551,12,2,1,-1,0
3501,140,5,104,69,27,967,29,10,323,1,11,403,-36,11,616,-30,10,104,24,-3,4,3,-1,506,12,-1,1,1,0,305,12,-1,1,-2,1,596,12,1,-1,0,0,551,11,-1,-1,1,-1
3526,141,5,104,59,26,318,-3,12,600,-28,11,962,29,10,412,-34,11,104,25,-9,-5,2,4,506,12,2,-1,0,-1,551,12,1,2,1,1,305,11,1,-1,0,2,596,11,-1,1,1,1
3551,142,5,104,66,26,314,-5,12,586,-30,11,421,-29,11,958,29,10,104,24,1,-4,1,5,506,12,-1,1,0,1,305,11,-2,0,1,-3,573,11,-1,-2,-1,0,350,10,1,-1,3,0
3577,143,5,104,64,25,573,-29,11,432,-30,11,309,-3,12,954,29,10,104,23,3,-1,-2,-2,529,11,-1,-1,0,-1,305,11,1,1,1,1,573,11,1,-1,0,-2,395,10,1,-2,-2,1
3601,144,5,104,63,24,571,-17,11,443,-28,11,302,0,11,954,29,10,104,22,1,-1,1,4,283,11,-1,-2,-2,-1,529,10,0,-1,1,-1,573,10,-1,1,1,2,395,10,-1,1,2,0
3626,145,5,104,71,24,568,-17,11,468,-27,11,300,6,11,553,13,11,104,21,1,-2,2,1,283,11,-1,2,1,3,596,10,1,-2,-1,-1,685,10,-1,2,-1,-1,350,10,-1,-2,-2,-1
3650,146,5,104,57,23,492,-38,11,575,1,11,298,6,11,575,13,11,104,20,-1,2,-1,-1,283,11,0,-2,-1,-2,596,10,-1,1,0,-1,685,10,1,1,-1,2,395,10,-1,1,1,1
3676,147,5,101,65,23,566,16,11,504,-48,11,296,6,11,598,79,10,81,20,2,4,-3,-3,462,10,-2,1,-1,0,529,10,1,-1,1,0,618,10,-1,2,-1,1,685,10,-1,-1,0,-2
3700,148,5,99,65,22,575,13,10,609,-40,10,506,-44,10,291,-7,11,81,19,1,1,3,-2,260,11,0,-2,5,1,685,10,1,1,1,1,462,9,-1,0,1,0,618,9,0,-1,1,0
3726,149,5,97,2147483647,21,593,10,10,519,-44,10,615,-40,10,287,-10,11,81,18,-1,0,2,3,260,10,0,1,-3,1,573,10,2,-1,-1,0,484,10,1,2,2,0,685,10,-1,-1,-1,-1
3751,150,5,94,2147483647,21,600,9,10,524,2,10,622,-40,10,285,-11,10,81,19,3,-6,-1,2,283,10,1,1,0,0,484,10,-1,1,-3,1,573,10,-1,0,1,0,976,10,2,-1,3,-1
3775,151,5,92,2147483647,20,602,9,10,522,-2,10,624,-40,9,280,-7,10,81,19,-3,4,2,0,976,10,-2,-1,-1,-1,260,10,1,-1,1,-1,484,10,1,-1,1,-1,417,9,-1,1,-2,1
3800,152,5,90,2147483647,20,602,9,10,511,-13,10,276,-7,10,627,-40,9,81,19,3,-3,-4,3,395,10,-2,1,-2,-2,462,10,1,1,1,1,976,10,1,0,1,1,842,9,-1,-1,-1,2
3825,153,5,87,2147483647,19,602,9,10,497,-17,9,271,-7,10,629,-40,9,81,19,5,0,-6,-2,395,10,1,-1,1,2,462,10,-1,-1,-2,-1,842,9,1,1,0,1,976,9,-1,0,0,-1
3850,154,5,85,80,19,602,-9,9,493,-20,9,269,-7,10,423,17,9,81,19,4,3,0,-1,484,10,0,-2,1,0,395,9,0,1,3,1,573,9,1,2,-1,2,618,9,-2,1,-3,-2
3875,155,5,85,80,19,602,-14,9,484,-15,10,271,-19,10,428,17,9,104,19,-4,0,2,-3,506,11,-2,2,-2,2,305,11,2,-2,3,3,260,10,-1,-2,3,-4,573,10,-1,-2,1,-3
3900,156,5,85,75,18,600,-14,10,475,-16,10,273,-23,10,428,17,9,104,18,-3,1,2,3,730,11,3,-1,2,1,663,11,-3,-1,0,-1,506,10,0,-1,2,1,305,10,0,1,1,-1
3925,157,5,87,68,18,613,-17,10,479,-12,10,273,-27,10,640,-22,9,104,18,-1,-1,4,1,730,12,-2,1,-1,-1,283,10,0,-2,0,2,663,10,1,0,-2,1,506,10,1,0,1,-4
3950,158,5,90,65,18,611,-23,10,483,-5,10,275,-21,10,651,-22,9,104,17,-2,-2,-3,0,730,11,0,1,-2,0,283,10,1,1,-2,-2,663,10,1,-1,2,3,506,10,-1,-1,-3,3
3975,159,5,94,63,18,615,-26,10,477,-5,10,271,-44,10,408,20,9,126,16,3,-2,-3,-1,216,12,-1,3,3,-2,283,11,-2,1,1,2,730,10,0,-1,1,1,663,10,0,1,0,-1
4000,160,5,97,67,18,631,-26,10,477,9,10,271,-32,10,388,20,9,104,16,3,-2,3,1,283,10,-1,-1,-1,-1,909,10,2,-1,0,1,730,10,0,-1,2,-1,484,9,-1,1,2,-1
4025,161,5,97,75,17,640,-27,10,477,9,9,267,-32,10,374,22,9,81,18,-6,3,5,-1,37,18,2,7,0,-4,216,12,0,2,-2,1,283,11,2,-1,1,-2,663,10,1,-2,1,1
4049,162,5,97,75,18,649,-26,10,477,29,9,269,-25,10,361,22,9,81,21,-2,9,-2,-3,283,11,-1,1,-1,3,663,10,0,2,-1,1,327,10,-1,-1,-3,-1,395,10,2,1,1,-1
4074,163,5,99,75,18,649,-28,10,488,26,9,271,-25,10,347,22,9,104,21,5,-4,-5,3,506,10,-2,1,-1,-1,573,10,2,0,-1,2,909,10,-2,0,1,-2,954,10,-2,-2,2,1
4100,164,5,101,75,18,649,-33,10,274,-25,10,490,28,9,341,22,9,104,20,-3,-3,3,2,506,10,0,-1,-1,1,573,10,-1,1,2,-1,663,10,-1,1,-2,-1,909,10,1,-1,-1,-2
4125,165,5,101,75,18,649,-33,10,262,61,11,479,43,9,334,22,10,104,20,-3,4,3,-3,193,16,3,-3,-1,3,819,10,-2,-2,-1,-3,395,10,-2,-1,1,1,506,10,1,1,2,-1
4149,166,5,101,75,18,251,51,11,642,-45,10,468,40,9,327,17,10,104,19,0,-1,-1,-5,193,15,-1,0,1,4,596,10,0,2,1,1,327,10,-2,1,-1,2,395,10,1,-1,-1,-1
4174,167,5,101,2147483647,18,242,54,12,636,-38,10,461,38,9,327,15,10,104,19,-4,2,5,3,193,16,4,-1,-4,-2,439,10,2,1,1,2,395,10,1,-1,1,-1,596,10,0,-1,2,-2
4199,168,5,101,2147483647,18,233,54,13,624,-39,10,446,60,9,327,14,10,104,19,-3,-3,3,3,350,11,2,2,-2,-1,395,10,-1,1,0,-1,439,10,-1,-1,-1,-1,551,10,-1,-2,1,2
4224,169,5,97,2147483647,19,242,56,12,606,-39,10,430,60,10,343,11,10,81,20,-8,-2,1,2,350,11,-1,-1,2,-1,305,10,-2,0,-2,-3,909,10,-2,0,-2,-1,439,9,0,1,-1,1
4249,170,5,94,2147483647,19,244,69,12,582,-36,10,417,-41,10,358,6,10,81,20,-1,-4,5,3,350,11,2,1,1,3,305,11,1,-2,4,1,439,10,-2,1,-1,-1,484,10,1,-2,0,-1
4274,171,5,97,2147483647,19,258,66,12,559,-20,10,399,-24,10,378,2,9,104,19,2,-4,-1,1,305,11,1,2,-1,3,350,11,-1,1,-3,0,439,11,1,-2,3,-1,484,10,2,-1,1,1
4299,172,5,99,62,19,260,66,12,537,-14,10,385,-24,10,394,1,10,104,19,0,-4,-4,4,260,11,-1,2,-1,1,305,11,-2,0,-3,-2,439,11,0,2,0,2,484,11,-2,1,-1,1
4324,173,5,94,72,19,262,66,12,361,-25,10,524,0,10,410,1,10,59,19,-5,-2,3,-1,104,19,2,-4,-1,4,260,12,0,-3,-2,1,305,11,1,-1,3,-2,439,10,0,-1,-2,-2
4349,174,5,94,67,19,264,66,12,336,-14,10,510,-11,10,425,1,10,104,19,3,-3,-2,-1,59,19,-2,-2,0,3,260,12,2,1,2,-1,305,11,-1,2,-1,1,439,11,2,-1,0,3
4374,175,5,94,67,19,275,53,12,322,-16,11,488,-10,10,441,1,10,104,18,-1,-2,0,5,59,18,-3,-1,4,1,260,12,-1,-1,2,1,305,11,-1,-2,-1,1,350,10,1,1,-1,-1
4399,176,5,94,68,18,287,53,11,307,-8,11,459,-13,10,452,5,10,104,17,1,-1,0,-1,59,17,1,1,0,-1,238,12,-2,-2,-2,1,305,11,1,-1,-1,0,439,11,-1,2,3,3
4423,177,5,90,76,18,289,-5,11,302,-14,11,430,-11,10,457,5,10,59,17,-2,-2,-1,2,104,17,2,-1,-4,-1,260,12,-2,-1,-2,-2,305,12,2,-2,3,-1,350,11,2,2,0,2
4449,178,5,85,2147483647,18,280,-4,11,474,12,10,405,-11,10,318,-13,10,59,17,-4,2,0,-1,573,12,2,3,-1,-1,260,11,1,0,2,3,305,11,0,1,-1,1,350,11,-1,0,0,1
4474,179,5,83,2147483647,18,488,16,11,271,-4,11,385,-11,10,323,-13,11,59,17,-2,1,5,-3,126,17,1,-3,0,2,350,12,-2,-2,1,1,573,12,-1,-1,-2,3,931,10,1,-2,2,-2
4498,180,5,88,2147483647,17,501,16,11,273,-6,11,369,-19,11,327,-13,11,126,17,3,3,-5,-1,59,17,1,-4,3,3,14,16,-3,0,1,-2,327,12,1,2,-3,0,372,12,-2,1,1,-3
4523,181,5,83,2147483647,17,282,-6,11,358,-20,11,327,-13,11,510,16,11,59,16,-2,1,1,1,126,16,1,-1,-2,1,14,16,-1,3,1,-1,327,11,1,0,1,1,395,11,-1,2,-3,1
4548,182,5,85,2147483647,17,280,-15,11,351,-26,11,332,-13,11,519,25,11,126,16,3,0,-1,-2,14,15,0,1,3,2,238,12,0,3,-1,-1,372,12,3,-1,-1,-1,573,10,-1,-1,-1,0
4573,183,5,88,73,17,278,-29,11,345,-46,11,329,40,11,528,25,11,81,17,3,-4,-2,2,238,14,1,-4,3,2,372,13,-3,1,2,2,283,13,3,0,-2,1,417,12,-2,-2,-1,2
4599,184,5,85,71,16,338,-27,11,275,-25,12,341,-75,11,537,25,11,81,17,0,-5,-3,3,238,14,-2,2,1,4,372,14,3,-2,1,1,417,13,2,3,-1,1,305,13,-2,-1,-2,-1
4623,185,5,83,72,16,327,3,12,287,-23,12,352,-37,11,546,25,11,81,17,3,2,-1,-1,372,14,-2,2,-1,-1,238,14,-1,-2,-3,-1,417,13,-1,-2,2,-1,305,13,2,0,2,-1
4648,186,5,81,66,16,334,9,12,287,-29,12,352,-32,11,559,25,10,81,18,5,1,-3,-4,238,14,3,1,-1,-1,372,14,2,-1,-1,-1,305,13,-3,1,0,1,417,12,0,1,1,-1
4673,187,5,83,71,17,340,34,12,284,-32,12,347,-38,12,573,25,10,81,18,1,4,0,-3,238,13,0,-1,-1,-2,372,13,-1,-1,-2,1,305,13,1,1,2,1,417,12,2,0,-1,0
4698,188,5,85,67,17,347,35,12,282,-34,12,343,-63,12,573,25,10,81,17,2,-2,-3,4,126,16,1,3,-4,-3,372,13,-1,2,-1,0,238,13,-1,-1,2,3,305,13,2,-1,-2,0
4722,189,5,83,69,17,342,35,12,280,-36,12,347,-57,12,52,-69,15,37,18,-3,5,2,-2,126,17,3,-3,-1,3,238,12,1,0,1,-1,305,12,-1,1,1,-1,395,12,-1,-1,2,2
4747,190,5,74,65,17,340,23,12,278,-32,12,352,-66,12,58,-69,15,37,18,-4,-3,3,1,305,13,-2,-2,1,-2,350,12,1,-2,0,1,395,12,2,1,-1,-1,238,11,0,1,-4,2
4773,191,5,74,74,17,338,16,13,358,-63,12,273,-45,12,58,-69,15,59,19,-1,5,-1,-3,305,12,1,1,1,3,417,12,1,-2,0,2,484,12,2,2,-1,-1,350,11,-1,0,-1,1
4798,192,5,67,77,17,343,8,13,365,-63,12,280,-44,12,70,-69,15,59,18,0,-1,-1,-1,417,12,-1,1,2,-2,305,11,0,-1,-2,0,484,11,-1,0,0,2,797,11,1,-1,2,1
4823,193,5,65,77,17,336,-5,12,379,-60,12,287,-44,12,81,-69,16,59,17,0,3,1,-3,126,16,-2,-3,4,2,305,11,1,1,1,1,417,11,-1,1,1,-1,484,11,0,-1,0,2
4847,194,5,63,77,17,327,-9,12,385,-60,12,305,44,12,92,-69,16,59,16,-1,1,-1,1,283,11,-2,2,-2,-2,417,11,1,-1,-2,3,797,10,1,1,2,1,484,10,0,0,0,-4
4872,195,5,61,76,17,331,-17,12,392,-60,11,309,44,11,101,-76,16,59,16,1,2,4,-5,104,16,-3,1,3,4,283,11,1,0,2,1,797,11,-2,-1,-3,-1,417,10,0,1,-2,-1
4897,196,5,59,76,17,336,-17,11,412,-60,11,314,25,11,110,-76,16,59,16,3,2,-3,2,417,11,1,-2,3,-1,596,10,1,-2,2,-1,283,10,0,-1,-2,-1,506,10,-2,1,-3,1
4923,197,5,56,76,17,340,-14,11,432,-60,11,323,18,11,119,-76,16,59,15,0,0,0,-3,417,11,-1,2,-1,4,327,10,1,-2,0,-3,596,10,1,1,0,1,506,10,1,1,1,-2
4963,198,5,54,76,16,336,-10,11,452,-60,10,340,18,10,117,-76,16,59,15,0,2,-2,0,327,11,-2,1,0,2,417,11,1,1,-2,-2,685,10,2,1,0,1,775,10,-2,-2,0,-1
4973,199,5,56,76,16,338,-11,11,463,-60,10,354,15,10,115,-76,16,59,15,-1,-3,0,2,104,15,3,2,-2,1,149,14,-2,3,-1,-1,327,10,1,-1,0,1,372,10,1,2,-2,0
4998,200,5,56,76,16,345,-10,11,474,-60,10,363,-3,10,112,70,16,37,16,4,-3,1,-1,104,15,-1,3,1,2,149,14,-3,-1,-2,0,372,11,-2,0,1,-1,439,11,2,-1,1,2
5023,201,5,52,75,15,358,-12,11,483,-60,10,360,12,10,110,64,15,14,15,0,2,0,2,104,14,-1,-1,1,-3,149,14,1,-1,4,3,439,11,-2,1,-3,-1,327,11,-1,2,2,1
5048,202,5,59,75,15,345,-12,10,363,12,10,492,-60,10,103,56,15,126,16,-5,-2,3,0,59,16,1,4,-1,-2,171,15,1,-5,1,2,238,13,4,2,-2,0,283,11,-2,2,0,0
5089,203,5,65,61,15,358,-13,10,360,12,10,501,-60,10,97,46,15,126,17,-5,1,2,4,59,17,3,4,2,-3,439,11,-1,-1,2,3,283,10,0,1,1,3,372,10,1,1,0,-1
5099,204,5,70,61,15,358,-2,10,363,0,10,503,-60,10,90,42,15,104,17,-3,2,-1,-4,59,16,2,2,-3,1,171,16,3,-2,3,1,283,11,-1,-2,-3,-2,439,11,-2,1,-3,-1
5123,205,5,76,74,15,363,0,11,349,4,10,86,45,15,506,-60,10,126,17,-3,3,6,2,59,16,2,1,-2,-5,171,16,-3,-1,-3,6,327,12,-1,3,-1,5,283,11,2,1,5,1
5149,206,5,83,63,16,81,51,15,349,0,11,354,2,10,506,-60,10,126,17,-3,1,-2,-2,59,16,3,1,-1,3,283,11,0,1,-3,1,327,11,0,0,0,-4,708,11,2,-2,-2,1
5174,207,5,90,63,16,77,51,15,336,-5,11,354,0,10,506,-60,10,126,17,-4,1,5,-2,283,11,-2,-1,2,-2,327,11,-1,-2,2,3,708,11,-1,2,-1,-1,372,10,2,-1,-5,1
5199,208,5,97,59,16,336,-10,11,340,1,10,72,51,15,629,-40,10,126,18,-4,4,1,-1,327,11,1,2,-1,-1,708,11,0,-2,-1,1,283,11,1,-1,-1,0,484,10,2,1,0,2
5224,209,5,103,57,16,331,-8,11,336,5,10,68,51,16,640,-22,10,126,19,-4,5,3,-4,59,18,7,0,-2,-1,708,11,1,2,2,1,283,11,0,2,1,-1,327,11,-1,-1,1,1
5248,210,5,112,63,17,323,-7,11,325,5,10,63,51,16,652,-9,10,126,19,-2,3,2,-3,283,11,1,-2,1,0,708,11,-1,-1,-1,-1,596,10,1,-2,0,0,775,10,1,0,1,1
5273,211,5,123,61,17,61,79,16,307,-3,11,325,5,10,652,19,10,126,19,2,4,1,-1,81,18,5,-2,-2,-2,596,11,-1,2,1,1,797,11,1,-3,0,-1,283,11,-1,0,-1,1
5298,212,5,123,51,17,63,79,16,302,1,11,325,5,10,672,12,10,126,19,3,4,0,-3,238,13,2,-2,-1,-1,797,12,1,3,0,1,596,11,1,-1,1,-2,864,11,-1,-2,-1,-1
5324,213,5,123,74,18,282,-2,11,329,5,11,65,79,17,692,17,11,126,18,-2,3,-2,-1,238,12,1,-1,1,2,797,12,-1,-1,-1,0,864,10,1,1,0,0,618,10,-1,1,-4,0
5350,214,5,123,74,18,278,-8,11,318,5,11,67,79,17,712,22,11,104,19,2,5,-5,-4,238,12,-1,2,-2,2,797,11,0,0,1,-1,708,10,-2,0,-2,2,864,10,-1,1,0,1
5374,215,5,121,-73,18,723,19,11,269,-22,11,322,5,11,70,79,17,104,18,3,2,0,-1,238,13,2,-2,1,-1,708,11,2,1,2,0,797,11,-1,-1,-1,-1,618,10,-1,2,-1,0
5399,216,5,121,-73,18,723,10,11,269,-19,11,322,5,11,72,79,17,126,19,4,5,1,-2,618,11,-1,-2,1,1,708,10,1,1,-1,-1,797,10,0,1,1,1,283,10,-1,-1,0,-3
5424,217,5,119,-73,18,723,7,11,269,-19,11,72,55,17,322,5,11,104,19,5,1,-6,1,59,19,3,-4,1,4,708,11,-1,-2,1,-2,484,10,1,2,-1,3,618,10,1,0,-1,1
5449,218,5,117,-73,18,723,2,11,260,-6,11,72,55,18,327,5,11,104,20,3,-5,-1,-1,238,12,-2,2,-3,2,708,10,0,1,-1,2,484,10,-1,-1,-1,1,752,10,-1,-1,-1,-1
5490,219,5,112,-73,19,721,1,10,264,-3,11,72,55,18,327,5,11,81,20,1,-6,-2,2,685,10,-2,1,-1,1,327,10,1,2,3,1,618,10,1,1,-2,0,752,10,1,0,-1,-1
5499,220,5,108,-73,19,718,4,10,269,-3,11,72,55,18,613,-24,10,81,19,2,-3,1,2,685,11,1,-2,-1,-1,618,10,-2,1,1,1,395,9,2,1,1,2,484,9,-1,1,0,1
5525,221,5,106,-73,19,730,0,10,273,-3,11,615,-22,10,79,55,18,104,19,3,-3,-1,2,149,19,2,5,-2,0,708,10,-1,1,0,-1,618,10,1,-1,0,-1,506,10,2,1,1,1
5550,222,5,103,-73,19,712,0,10,269,1,11,606,-29,10,85,55,18,104,19,-2,-2,-3,2,149,18,2,-3,-1,-3,193,17,3,2,5,2,506,10,-1,1,2,1,618,10,0,-1,1,0
5575,223,5,99,-73,19,264,1,12,694,0,10,615,-40,10,81,55,18,81,18,-3,-4,3,2,37,18,-3,5,2,-1,149,18,3,1,-4,1,618,10,1,-1,-2,1,708,9,1,0,1,2
5600,224,5,99,-73,18,273,3,12,676,0,10,624,-40,9,88,-68,18,104,18,1,-3,1,1,149,17,3,1,0,1,37,17,0,-1,1,-3,327,11,-2,-1,-1,-1,618,10,-1,1,2,-3
5624,225,5,97,-73,18,282,4,11,667,-7,10,633,-40,9,95,-68,18,81,17,0,-3,-2,1,327,11,1,2,2,1,395,10,-2,0,-1,2,618,10,1,-1,-2,2,931,10,0,-2,1,2
5650,226,5,92,-73,18,286,5,12,658,-7,10,642,-40,9,101,-59,18,81,18,-5,-2,3,5,149,18,5,-1,-4,-1,37,17,-3,4,5,-3,327,12,-1,-2,-2,-2,372,11,2,-2,2,-2
5675,227,5,90,67,18,291,6,12,649,-7,10,651,-40,9,110,-64,18,81,18,-2,-3,0,1,149,17,3,-1,0,-1,327,11,-1,0,-1,2,372,11,-1,-1,-2,-1,439,11,2,-1,3,0
5700,228,5,87,67,18,300,8,12,640,-7,10,660,-40,9,119,-64,17,81,18,-4,1,-1,-3,327,11,1,1,3,-1,372,10,0,1,-1,2,439,10,-1,0,0,-2,931,10,1,1,-2,2
5725,229,5,87,67,18,293,7,12,633,-7,10,669,-40,9,128,-64,17,81,17,-2,-2,3,2,931,11,-2,-2,-1,-1,260,11,-2,0,1,-2,887,10,-1,2,-1,0,395,10,-1,-1,-1,1
5749,230,5,90,72,17,293,7,12,627,-7,10,678,-40,9,137,49,17,104,17,-2,1,1,4,149,16,-1,-2,-4,1,931,11,1,1,2,1,327,10,0,-2,-3,-1,395,10,1,1,4,0
5774,231,5,87,73,17,286,8,12,618,-7,10,687,-40,9,137,49,17,81,16,-2,-1,1,-3,260,11,2,1,-2,-2,931,10,-1,0,-2,1,327,10,1,0,3,-1,395,10,-1,1,-2,-1
5799,232,5,85,2147483647,17,300,8,11,618,-7,10,135,43,16,381,2,10,81,16,-2,2,-2,1,126,16,-3,-2,-1,-1,327,10,-1,2,-2,0,395,10,-1,-1,2,1,931,10,1,0,2,-1
5824,233,5,87,66,17,618,-7,10,320,19,10,157,37,16,374,7,10,104,16,-3,0,3,2,395,10,1,-2,-2,0,260,10,-1,0,1,-1,327,10,-1,0,1,2,931,10,1,-1,0,-1
5849,234,5,87,54,16,327,20,10,168,38,15,618,-7,10,367,12,10,104,15,1,2,4,-4,395,10,-1,1,-1,1,931,10,-1,1,-1,0,260,9,0,1,2,-1,327,9,0,-1,-1,0
5874,235,5,90,60,16,318,23,10,356,13,10,180,38,14,618,-7,10,104,14,-1,0,1,-4,37,14,2,-1,-3,5,238,10,1,-2,-1,2,283,9,2,0,-1,-1,327,9,1,1,-1,-2
5899,236,5,83,18,16,175,17,14,313,47,10,347,13,9,606,-2,10,14,15,2,-4,-1,-6,104,15,-2,3,-2,4,283,11,-3,-1,2,2,506,10,-1,2,-2,3,842,9,-2,-1,-1,-4
5924,237,5,76,7,15,171,17,13,309,56,10,338,13,9,595,-7,10,14,15,2,3,1,4,104,14,1,-1,-1,-2,59,14,-2,0,-3,1,283,12,2,1,-2,-2,506,10,2,-1,-1,1
5949,238,5,70,13,15,166,17,13,302,67,10,320,45,9,584,-7,10,14,15,-1,1,2,-3,59,13,1,1,3,-1,104,13,0,-1,2,2,193,12,2,1,-2,0,260,12,-2,-1,0,-1
5973,239,5,63,12,15,162,14,13,296,52,10,307,52,9,571,-7,10,14,14,1,1,-1,1,104,13,-2,-1,-3,-1,193,12,0,1,3,1,260,11,1,0,-2,1,484,10,-2,-1,-2,-1
5998,240,5,54,5,15,153,4,12,278,-61,11,289,35,10,557,-7,10,14,14,-2,-2,-2,-3,59,13,0,-3,2,-3,149,13,1,3,-2,5,216,11,1,-2,-1,-6,260,11,1,1,4,0
6024,241,5,47,9,14,148,2,12,267,15,11,278,34,10,544,-7,10,14,14,1,3,2,2,149,13,2,1,2,-3,216,13,-3,2,1,3,104,13,0,-2,-2,-2,260,12,-1,-3,-2,-1
6048,242,5,41,12,14,249,39,11,144,5,12,260,35,10,320,45,10,14,14,1,-1,-2,0,149,14,-1,-3,-2,3,81,13,-1,2,2,1,216,13,2,0,-2,-2,260,12,-1,1,1,0
6074,243,5,32,4,14,126,4,12,224,42,12,249,35,10,307,47,10,14,15,-3,-3,1,-2,149,13,-1,2,1,-1,81,13,3,0,1,1,216,12,1,-1,0,1,260,11,0,1,-1,-1
6098,244,5,23,-1,14,108,4,12,193,50,12,231,35,11,289,45,10,14,15,3,2,0,1,81,14,-2,2,0,-1,149,13,0,-2,0,0,216,11,1,0,1,1,260,10,0,0,0,-1
6123,245,5,14,-1,14,90,4,13,177,58,12,218,40,11,278,45,10,14,16,-2,3,-2,0,81,14,-2,-3,1,0,149,13,2,-1,-2,2,216,12,-1,2,1,-1,260,10,-1,0,-1,1
