timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3052,122,5,812,7,20,143,-8,14,74,-14,14,211,4,12,495,0,11,797,22,7,5,5,3,149,13,-2,-2,-2,-2,193,12,1,-2,1,-3,37,12,2,-1,1,-1,81,12,0,2,0,3
3076,123,5,808,7,20,150,-4,13,79,-13,13,215,-2,12,233,49,12,797,21,-1,1,2,0,81,12,1,2,-1,0,149,12,-1,0,0,1,260,12,1,-2,3,-1,193,12,-1,1,-2,0
3101,124,5,808,7,20,168,-6,13,83,-7,13,208,-3,12,237,49,12,797,21,-2,3,0,2,81,13,2,-2,3,-3,37,12,-2,-2,-2,-3,260,12,-1,2,-3,2,149,12,1,1,0,2
3126,125,5,808,7,20,166,-4,13,83,-5,13,197,-6,12,237,57,12,797,20,-3,0,-3,4,37,13,-1,3,2,2,81,13,-2,-1,-2,2,149,12,-1,2,2,-2,216,12,1,-2,-1,1
3151,126,5,805,7,20,177,-8,12,88,0,13,197,-10,12,237,57,12,797,19,-3,1,-2,1,216,13,-3,1,-1,-3,81,13,-2,-1,-1,1,260,13,1,-3,4,-1,37,12,0,1,1,1
3176,127,5,803,7,20,188,-9,12,204,-9,12,92,0,12,233,57,12,797,18,-1,1,2,-1,350,13,2,-3,3,-1,216,13,2,1,3,2,260,13,-1,2,-3,3,81,12,0,-1,1,1
3200,128,5,803,7,20,195,-7,12,200,-15,12,83,0,12,229,57,12,797,19,5,-1,2,-1,350,13,-2,0,-1,2,14,13,-3,-2,1,1,260,13,0,2,0,-3,216,12,1,1,-2,2
3226,129,5,801,7,19,186,-7,12,211,-13,12,74,0,12,224,57,12,797,18,-2,1,-1,2,14,14,3,2,-1,2,350,13,2,1,1,-1,104,13,0,-3,2,-2,260,12,0,-2,0,0
3251,130,5,801,7,19,173,-3,12,72,2,13,200,-9,12,220,57,12,819,19,5,-5,3,-6,104,15,-2,4,-1,4,14,14,1,-3,1,-2,59,13,3,2,2,-1,149,13,-3,-1,-2,0
3276,131,5,801,6,19,164,-3,12,65,2,13,215,-8,12,36,0,12,819,18,1,-1,-1,1,14,14,-2,-1,1,1,104,14,1,-1,0,0,59,13,1,-2,0,1,305,12,-2,2,-2,3
3301,132,5,803,8,19,155,-8,12,52,-2,13,217,-11,12,39,0,12,819,18,3,1,4,1,14,14,2,2,-4,0,104,13,-1,-1,3,-2,171,12,2,2,0,3,305,12,2,-1,2,-1
3325,133,5,805,7,18,45,-5,13,153,-15,13,209,-11,12,41,0,12,819,18,-4,3,-2,2,14,16,-5,1,1,-1,126,13,1,3,-3,0,171,12,-2,-1,-1,-3,305,12,-1,1,-1,1
3351,134,5,808,6,18,38,-21,13,139,-20,13,222,-9,12,231,53,12,819,17,-2,1,-2,0,14,15,1,-1,0,2,283,13,3,-1,2,-1,126,12,-1,-1,3,0,193,12,-2,1,-4,1
3376,135,5,808,3,18,36,-27,14,144,-25,12,235,-9,12,45,0,12,797,17,3,1,3,2,14,14,1,-1,1,-2,462,13,3,-2,2,-3,283,12,1,0,0,2,126,12,1,0,-2,1
3401,136,5,808,3,17,29,-27,14,238,-10,12,144,-25,12,47,0,12,797,17,-2,2,-2,0,283,13,-3,2,-3,-2,462,13,-1,-2,-3,0,216,12,3,1,-1,3,395,12,2,2,3,2
3426,137,5,808,3,17,23,-23,14,240,-10,12,144,-33,12,50,0,12,797,16,1,3,3,3,283,14,2,-2,1,-1,14,13,2,0,-1,-3,216,12,-2,1,1,0,327,12,3,1,1,2
3450,138,5,808,3,17,23,-26,14,251,-4,12,139,-33,12,244,0,12,797,16,-1,2,-1,1,395,14,3,-3,1,-2,327,14,-4,0,-1,2,283,13,-1,2,3,2,14,13,0,1,-1,-1
3475,139,5,808,2,17,25,2,14,265,-4,12,150,-35,12,255,0,12,797,16,0,3,1,3,395,14,-2,2,-1,1,327,14,2,-1,1,-1,37,13,-2,2,-3,5,216,13,2,2,1,2
3500,140,5,805,0,16,289,-6,12,18,-12,13,166,-38,12,266,0,12,797,16,-3,2,-2,2,395,13,1,0,-1,2,37,13,2,-2,3,-1,327,13,-1,-1,-1,-2,216,12,0,-1,1,0
3526,141,5,803,1,16,298,-9,13,20,-16,14,188,-32,12,278,0,12,797,17,-4,3,-2,2,752,16,3,4,2,4,37,15,-1,4,0,-1,395,13,-1,-1,-1,-2,327,12,1,1,2,5
3550,142,5,801,3,16,321,-7,13,23,-3,14,211,-35,12,280,0,12,797,18,-4,-4,-5,-1,37,14,1,-1,-1,3,395,12,-1,-1,1,1,327,12,0,2,-1,-2,596,12,1,3,4,3
3575,143,5,799,6,16,343,-3,13,25,3,13,231,-33,12,282,0,12,797,18,-3,-4,-5,-1,37,14,1,-2,1,-4,395,12,2,0,-1,-2,327,12,1,-1,0,1,126,11,-2,1,0,3
3600,144,5,797,5,17,354,0,12,27,12,13,251,-33,12,295,0,12,797,19,-3,-4,-1,-3,37,13,1,-2,-5,0,81,12,2,-2,0,-6,395,12,-2,1,1,2,149,11,-1,2,3,4
3625,145,5,797,5,17,365,1,12,30,13,13,271,-33,12,309,0,12,797,19,-2,-4,-1,-3,37,13,-1,2,1,4,149,11,0,-2,2,-4,395,11,1,0,1,1,596,11,0,-2,0,-1
3650,146,5,799,5,17,385,12,12,32,7,13,282,-32,12,322,0,13,819,18,0,4,-1,2,37,14,1,-3,3,-1,149,12,-2,2,-1,-1,484,11,-2,-1,-1,-1,327,11,-2,0,1,-4
3674,147,5,799,5,17,388,15,12,32,5,13,282,-33,11,322,0,13,797,18,2,2,3,-1,14,13,1,-1,-3,1,149,12,1,-1,-1,1,305,11,-1,-2,1,3,216,10,-1,2,1,-1
3699,148,5,801,5,17,394,10,12,32,6,13,291,-31,11,103,1,12,819,17,0,3,-1,1,14,13,0,2,1,2,149,12,-1,2,-1,-3,395,11,-1,-2,1,1,305,10,1,1,-3,-2
3725,149,5,801,6,17,394,-25,11,30,2,13,293,-57,11,112,0,12,797,17,-2,-2,-2,2,14,13,1,-2,2,1,149,11,-1,-1,3,1,238,11,3,1,-3,-2,395,11,0,2,-3,0
3750,150,5,803,6,17,27,1,13,394,-5,11,295,-55,11,126,-19,11,819,16,3,-2,2,-1,238,13,-3,1,1,-3,14,12,-1,1,-3,-2,193,11,2,2,-3,-1,395,11,1,-1,3,-2
3775,151,5,803,7,17,25,-3,13,383,-36,11,287,-62,11,333,-6,12,797,16,3,1,2,-1,238,13,3,-1,-2,3,14,12,0,-1,4,2,283,11,1,2,-3,-1,395,10,-1,-1,1,2
3799,152,5,805,7,17,368,-36,11,269,-60,11,23,1,12,153,-72,11,819,16,2,2,2,-1,238,13,-2,-1,3,2,149,12,0,3,-2,-2,193,12,-1,2,2,-2,14,11,0,-1,-1,-3
3824,153,5,808,0,17,352,-30,11,251,-63,11,20,1,12,159,-62,11,819,17,4,3,2,4,775,16,2,-4,3,-3,149,13,1,-3,-1,0,238,13,1,1,-2,-2,193,12,2,-1,-1,0
3850,154,5,810,4,17,336,-30,11,233,-65,11,23,-8,12,171,-62,11,819,16,1,2,3,-2,149,12,1,1,2,-1,238,12,-1,-1,-1,1,59,12,0,-2,-1,0,14,12,-2,-1,1,1
3874,155,5,812,5,16,320,-32,11,215,-65,11,25,-20,12,175,-62,11,819,17,1,4,2,4,59,12,-1,2,2,-1,149,12,-1,1,-1,1,238,12,1,-1,-1,-1,931,11,2,-1,0,-1
3900,156,5,812,6,16,296,-63,11,193,-70,11,25,66,12,177,-62,11,819,17,2,4,3,4,37,13,-1,-3,-1,2,238,12,1,2,2,-2,104,11,2,1,-2,1,171,11,1,-1,-2,-1
3924,157,5,814,5,16,289,-56,11,189,-64,11,27,6,12,173,-62,11,819,16,1,-2,1,-3,37,13,2,-1,1,-1,238,13,0,-3,3,3,171,11,-2,1,0,-2,104,10,1,0,1,0
3949,158,5,812,4,16,273,-44,12,175,-58,11,29,6,12,168,-62,11,797,16,2,2,1,3,887,14,-1,-2,1,-3,238,13,-1,2,-4,-2,171,11,1,1,1,4,305,10,-1,-2,2,-4
3974,159,5,812,4,16,258,-37,12,168,-48,11,32,6,12,164,-62,11,797,16,-3,2,-1,4,887,13,2,-1,1,-2,238,13,2,-1,4,1,305,12,0,3,-3,4,171,10,0,-1,-1,-2
3999,160,5,810,4,16,242,-43,12,34,6,12,151,-36,11,161,78,11,797,16,-1,3,-1,2,238,12,0,0,-1,1,305,12,-1,-2,1,-2,59,11,-2,0,-4,0,171,10,1,1,1,0
4025,161,5,810,4,16,244,-31,12,36,6,12,144,-7,11,159,78,10,797,17,-3,3,-1,3,305,12,2,1,2,1,260,12,2,-1,0,-3,529,11,3,1,1,-1,171,11,-1,-2,-3,1
4048,162,5,808,4,16,238,-27,12,39,6,12,155,8,11,157,78,10,797,17,-3,-2,-3,0,171,12,2,2,1,0,260,12,-2,1,-1,3,305,12,-1,-1,-3,-1,529,12,-2,1,-2,2
4074,163,5,805,6,16,231,-28,12,41,6,12,166,8,11,155,78,10,797,16,-1,0,-3,0,171,12,-1,-2,2,-1,618,12,-3,-1,-1,0,462,12,-2,2,-2,-1,305,11,1,-1,1,-1
4099,164,5,803,5,16,224,-30,12,39,6,12,164,4,11,153,78,10,797,15,2,-1,2,-2,171,12,1,1,-2,1,126,11,2,-1,0,1,618,11,1,0,1,-1,462,11,1,-1,0,-1
4124,165,5,801,3,16,213,-29,12,166,4,11,37,6,13,150,78,10,797,15,1,-3,3,-2,730,14,-3,2,-3,-1,126,11,-2,0,-1,-2,171,11,-1,0,3,-1,462,10,-1,0,0,1
4149,166,5,799,3,15,215,-29,12,173,4,11,37,4,13,150,78,10,797,15,-2,0,-6,1,730,14,2,1,5,2,37,13,-1,2,-2,2,887,12,2,0,4,-1,260,11,-2,-2,1,-1
4173,167,5,794,7,15,199,-18,12,168,6,11,37,4,13,157,78,10,775,16,0,4,4,0,842,15,-3,-2,-2,4,730,14,3,-1,0,-2,81,12,3,-1,5,1,126,11,1,1,2,4
4198,168,5,792,7,15,184,-10,11,175,1,11,37,4,13,175,13,10,775,15,-1,2,-2,3,819,15,-3,-1,-3,-1,81,12,0,-2,-5,-1,238,12,3,-1,-1,4,283,11,2,2,-2,0
4224,169,5,790,7,15,184,-11,11,166,7,11,37,4,13,868,15,13,775,15,-2,-1,1,1,819,14,1,-2,-2,-1,238,13,-3,2,-3,-1,887,13,2,2,2,1,81,12,-1,2,2,-1
4248,170,5,788,9,15,184,-14,12,168,7,11,864,15,13,34,0,13,775,15,2,3,2,0,842,15,-3,1,-2,3,14,14,3,-1,1,-1,238,13,1,-2,2,2,887,13,-1,-2,-3,-1
4290,171,5,792,8,15,161,-14,12,155,56,11,855,14,13,32,0,13,37,15,-3,-4,-1,1,842,15,-3,2,-2,2,797,15,2,3,2,2,81,13,2,-3,0,-1,887,13,-1,-3,-1,-3
4300,172,5,792,8,15,148,-16,12,137,56,12,841,12,14,30,0,13,797,16,0,-4,-2,-3,752,15,-4,1,-3,2,842,15,3,1,2,-1,37,15,2,1,-1,-2,81,13,0,2,1,-2
4325,173,5,792,8,15,135,-16,12,119,56,12,837,12,14,298,1,11,797,15,2,-1,2,-2,842,15,1,2,3,2,37,14,0,-1,1,2,238,14,-3,1,-1,1,283,13,-2,-1,-2,-2
4349,174,5,794,7,15,121,-14,12,114,56,12,832,12,14,291,0,11,819,16,-4,-2,-4,-2,37,13,-1,1,-1,0,238,13,0,-1,1,0,81,12,-1,-1,-1,-1,283,12,0,0,-2,1
4374,175,5,794,8,15,112,-13,12,105,56,12,828,12,14,284,0,11,797,18,-5,-5,-4,-2,238,13,2,2,0,1,37,13,-1,0,1,-1,81,12,-1,-1,2,1,126,11,-1,1,0,1
4400,176,5,794,9,15,90,-10,13,96,56,12,823,12,14,278,-2,11,797,18,-3,1,-2,2,238,13,0,-1,1,-1,37,12,-1,1,2,-3,81,11,0,-1,2,2,372,11,1,2,1,2
4424,177,5,797,5,16,90,-24,13,87,2147483647,12,271,0,12,823,12,14,797,17,-2,2,-3,2,81,13,-2,3,-1,-1,37,13,2,2,-3,2,238,12,0,1,2,2,171,12,1,-3,1,-2
4450,178,5,799,6,16,90,-27,13,67,2147483647,12,258,4,12,826,12,14,797,16,0,1,1,-1,81,13,2,-1,1,-1,37,13,0,-2,1,-2,171,12,-2,2,1,1,238,12,1,-2,1,2
4474,179,5,803,5,16,83,-31,13,61,2147483647,12,251,-7,12,828,12,15,819,16,-1,-2,-1,-2,238,13,-3,1,-4,-3,171,12,2,1,0,4,14,12,0,2,1,-1,81,12,0,0,1,-2
4499,180,5,808,5,16,63,-7,13,61,57,12,244,-9,12,828,12,15,819,15,2,1,2,-1,37,13,-2,2,-2,4,238,12,1,-1,1,1,81,12,-1,-2,-4,-1,171,12,-1,0,2,-2
4524,181,5,805,7,16,59,-12,13,72,-57,12,242,-8,12,835,10,14,819,15,-3,0,-3,4,864,14,0,-3,-3,-2,37,13,1,-2,3,-1,283,12,-3,0,3,2,149,12,2,1,-1,1
4549,182,5,808,5,16,59,-15,13,74,-34,12,226,-27,12,846,11,14,819,15,1,2,0,2,864,14,-3,0,-1,1,37,14,-1,4,-5,2,104,14,-4,-2,2,-4,149,13,-1,-3,3,1
4574,183,5,810,5,16,59,-11,13,76,-24,12,848,11,14,224,-31,12,37,15,1,-4,3,-5,104,15,2,3,0,4,819,14,1,-1,1,-1,864,14,1,0,0,0,216,12,-1,-2,2,-2
4598,184,5,810,6,15,850,11,14,61,-10,13,70,-26,12,222,-31,12,59,15,-2,-1,-1,2,14,15,-1,1,2,0,104,14,1,-2,-3,1,819,14,1,2,0,1,864,14,-2,2,-1,-1
4624,185,5,805,6,15,848,12,14,63,-7,13,209,-34,12,63,-20,13,59,16,1,4,2,-1,14,15,4,-1,1,-1,104,14,-3,0,1,-1,752,14,-3,1,-2,1,819,14,2,-1,0,-3
4649,186,5,801,5,14,846,11,14,65,-6,13,65,-18,13,200,-28,12,59,15,0,-2,-2,-1,104,14,1,0,2,-1,752,13,1,0,-1,1,149,13,-1,2,-1,3,819,13,0,-1,2,-1
4674,187,5,796,8,14,843,12,14,63,-4,14,72,-13,13,191,-28,12,59,14,1,0,1,0,104,13,1,2,-1,2,752,13,-2,-1,-2,0,819,13,2,-1,1,-3,327,13,0,2,-2,2
4699,188,5,796,4,14,846,7,13,59,-4,14,79,-14,13,189,-28,12,37,14,-2,1,-2,2,797,14,1,-3,2,-2,104,13,-1,-1,0,-2,864,13,0,3,-3,3,327,13,2,-1,2,-3
4724,189,5,792,7,14,843,10,13,45,-1,14,88,-14,13,180,-28,12,775,14,-2,-3,-4,-1,819,14,3,-2,0,-4,864,14,3,2,4,-1,37,13,2,0,1,0,327,13,-1,3,-2,1
4749,190,5,787,7,14,841,10,13,45,-5,14,90,-14,13,171,-28,12,775,14,-2,-2,-2,0,819,14,2,-2,1,-3,864,14,2,2,3,1,327,13,-1,-2,2,0,37,13,-1,-1,1,-3
4775,191,5,783,3,13,839,4,13,48,-2,14,86,-14,13,157,-28,12,775,14,2,-2,2,-2,842,14,1,2,-1,3,59,13,-3,1,-1,1,283,13,-2,-3,-1,-1,327,13,2,-1,0,-1
4800,192,5,779,3,13,837,4,13,45,3,14,81,-9,13,157,-28,12,14,15,-2,-4,2,1,59,15,4,-1,-2,1,283,14,2,3,-2,-1,327,14,-3,1,1,-2,775,14,0,1,-3,2
4825,193,5,772,2,13,43,16,14,77,-5,13,151,-28,13,834,4,13,14,14,-1,-1,-3,-2,59,14,1,-2,1,-2,327,13,2,1,0,3,283,13,1,0,3,1,752,13,-2,0,1,-1
4849,194,5,765,2,13,38,7,14,88,-6,13,148,-1,13,832,4,13,14,15,2,3,3,3,126,14,2,-4,3,-3,193,13,1,3,-2,3,327,13,-1,0,0,-2,283,13,-1,-1,0,0
4874,195,5,765,2,13,36,-3,14,99,-6,13,157,0,13,835,4,13,37,15,-1,-3,2,-3,126,14,-2,2,-2,3,193,13,0,-2,1,-2,327,12,1,-1,1,-1,417,12,-2,-1,-2,2
4899,196,5,765,2,13,34,-12,14,101,-8,13,162,-2,13,837,4,13,37,15,1,2,-5,1,126,14,0,-2,3,-1,193,13,2,0,-2,2,327,12,-2,0,-2,2,417,12,2,-1,2,-2
4924,197,5,768,-1,13,318,-15,12,30,-8,14,103,-8,13,166,-4,12,14,14,-1,2,3,2,126,13,1,1,0,1,193,12,-1,0,-1,-2,327,12,2,0,0,2,775,12,2,-2,2,-1
4949,198,5,765,1,13,318,-22,12,27,-14,14,106,-6,13,171,-5,12,14,13,-1,-1,3,-4,126,13,-2,0,-4,0,327,12,-1,1,2,-2,775,11,0,-1,-1,0,193,11,0,0,3,-1
4974,199,5,768,-7,12,25,-18,14,108,-7,13,318,-26,12,839,4,14,14,14,2,3,-2,2,126,13,0,-2,3,-2,327,11,-1,1,-2,-2,797,11,1,1,1,-3,417,10,0,1,-1,-1
4999,200,5,770,-17,12,23,-16,14,110,-6,13,318,-26,12,842,4,14,14,14,-1,-1,-1,-1,126,12,0,1,1,-1,797,11,0,-2,1,-1,327,11,1,-1,1,3,238,10,-2,1,-2,-2
5024,201,5,772,-35,12,18,-18,14,112,-7,13,322,-34,12,186,-17,12,14,14,1,-3,2,-1,126,12,2,0,-2,1,171,12,-1,3,-2,-1,327,11,-2,0,1,-2,797,11,1,-1,-2,-1
5049,202,5,774,-35,11,18,-14,14,117,-7,13,327,-26,11,188,-20,12,14,13,1,-1,-1,1,104,13,-2,3,-1,1,327,12,3,-1,1,1,171,12,1,-2,1,-1,283,12,-3,-2,1,-1
5073,203,5,779,-35,11,18,-15,14,117,-10,13,327,-23,11,184,-24,12,14,16,0,5,0,-2,59,14,-4,1,1,-1,327,13,-2,2,-1,1,104,13,0,-2,0,1,283,13,2,2,0,2
5098,204,5,783,-35,11,18,-20,14,110,-1,13,327,-23,11,193,-28,11,14,16,-3,-3,-2,3,59,15,3,-3,-3,-2,327,13,2,0,-1,-1,283,12,0,-1,1,1,216,11,1,1,1,-1
5124,205,5,788,29,11,16,-6,14,108,-9,13,327,-26,11,195,-33,11,14,16,4,1,2,-1,104,14,-4,-1,-1,-1,327,12,0,-1,0,1,216,11,-2,-1,0,1,797,11,-2,2,0,1
5164,206,5,790,20,11,16,14,14,106,-40,13,327,-32,11,204,-30,11,37,16,-2,-1,1,2,104,15,3,-1,-3,3,327,12,-1,2,0,0,283,11,2,1,-1,1,775,11,2,0,3,-1
5174,207,5,792,14,11,16,0,14,103,-25,13,327,-32,11,200,-31,11,14,15,-2,1,0,-1,104,14,1,-1,3,-2,797,12,-1,3,-3,2,149,12,2,-1,2,4,842,12,-3,-1,-1,-3
5199,208,5,794,15,11,16,16,14,101,-66,13,322,-38,11,195,-33,11,14,15,-1,-3,-1,0,104,13,-2,0,1,1,797,12,2,1,1,-1,283,12,-3,1,1,-2,149,12,0,-2,-1,1
5224,209,5,794,12,11,16,26,14,94,69,13,318,-53,12,186,-36,11,14,14,1,0,-2,2,59,14,1,-1,-3,-1,104,13,1,1,-1,-2,797,12,-1,2,1,2,283,12,2,-1,-3,-1
5249,210,5,794,13,11,16,34,14,88,58,13,313,-35,12,173,-37,12,14,14,1,1,0,-5,59,13,0,1,5,0,104,12,-1,1,0,3,283,12,-1,-2,2,-4,797,12,1,0,1,1
5274,211,5,794,13,11,16,36,14,81,50,13,313,-2,12,166,-37,12,14,13,1,0,3,3,59,13,0,2,-3,2,327,12,-3,-1,-3,2,104,12,-1,1,-1,-1,216,12,1,-3,1,-3
5298,212,5,794,13,11,16,37,14,77,60,13,313,14,12,168,-24,12,327,12,2,-1,1,-4,506,12,0,-3,1,-2,14,12,0,-1,-4,2,59,12,1,1,-1,-5,193,12,2,2,1,4
5324,213,5,25,44,14,77,50,13,302,7,12,177,-24,11,794,13,11,59,13,1,-3,-1,3,104,12,3,0,-2,2,506,12,1,2,0,2,216,12,-2,-1,1,-3,327,12,0,2,-2,4
5349,214,5,25,61,14,77,2147483647,13,287,7,12,159,-21,11,794,13,11,59,13,-2,1,3,-3,14,13,2,2,-2,-6,104,12,-1,-1,3,1,171,12,-1,1,1,3,327,12,1,1,2,-1
5373,215,5,34,72,13,797,-1,11,72,70,13,271,7,12,148,-21,12,59,13,-2,1,2,4,819,12,1,3,1,3,596,12,-2,1,1,0,864,12,-3,1,-2,1,104,11,0,-1,-3,2
5398,216,5,41,75,13,799,-1,12,68,46,13,255,7,12,130,-21,12,59,13,3,0,-1,-2,797,13,2,2,3,2,596,12,2,-1,1,-1,104,11,-1,2,1,-2,730,11,-2,-2,-2,-3
5423,217,5,54,75,12,799,5,12,61,43,13,240,7,12,126,-21,12,37,14,-3,1,-2,1,797,13,2,-1,1,-3,596,11,-1,1,-1,1,864,11,-1,2,2,3,149,11,1,2,-3,-1
5448,218,5,68,75,12,799,4,12,54,33,13,229,7,12,121,-21,12,37,14,2,-2,2,-2,797,12,1,0,-1,-1,596,12,1,-2,-1,1,149,10,-1,0,0,-1,730,10,-1,-1,-1,1
5474,219,5,85,75,11,801,4,12,52,33,13,217,7,12,121,-21,12,439,13,0,4,-1,3,596,12,-1,2,-1,1,193,12,3,-1,2,2,484,12,-3,-1,-3,-2,819,11,1,-1,-2,-1
5498,220,5,103,-67,11,803,4,12,50,33,13,206,7,12,121,-21,12,439,14,-1,-4,0,-2,327,13,3,2,3,2,484,13,3,0,1,1,596,12,1,-2,3,-1,193,12,-2,1,-1,-1
5522,221,5,128,-71,11,48,20,13,191,7,12,121,-21,12,805,4,11,439,14,2,2,3,-1,37,14,2,1,2,-2,327,12,-2,0,-3,1,260,11,1,1,1,2,596,11,0,-1,-2,-2
5547,222,5,153,-58,11,45,20,13,808,4,11,175,7,12,112,-21,12,439,14,-2,-1,-3,0,395,13,0,2,2,3,327,12,2,-1,1,-1,260,12,-2,-2,0,-1,596,12,-1,2,-2,2
5573,223,5,159,-46,11,41,18,14,810,4,11,99,-62,12,171,7,12,14,17,5,-1,-1,1,59,17,1,5,-1,0,439,14,-1,2,2,1,171,13,2,-3,1,-2,327,12,-2,-1,1,-2
5597,224,5,191,-16,11,814,13,11,36,16,14,95,-62,12,394,8,13,14,17,3,1,0,-1,59,16,-2,2,1,-1,439,14,1,-3,2,-1,327,14,3,2,1,2,842,14,1,4,2,3
5623,225,5,213,-15,11,817,16,12,32,21,14,405,4,13,90,-62,13,14,17,-3,-2,0,4,439,14,0,2,-3,0,327,13,-2,-1,-2,-2,395,13,3,0,1,2,842,13,2,1,2,0
5647,226,5,235,-13,12,27,21,15,819,19,12,416,1,13,584,-5,11,14,17,2,2,0,-2,819,14,4,-1,1,-1,327,13,-1,2,-3,3,260,13,2,-1,3,-1,439,13,1,1,2,3
5672,227,5,253,-9,12,25,21,15,427,0,13,823,19,12,584,-5,12,14,16,-2,1,-2,0,327,14,2,-2,4,-2,842,14,2,1,1,0,238,13,-2,2,-3,2,439,12,-1,-1,-1,-1
5697,228,5,271,-9,12,23,27,15,828,12,12,439,0,13,584,-5,12,14,15,0,2,2,1,842,15,4,-1,5,-3,797,15,-1,-4,-3,-4,171,13,3,-1,1,0,327,13,0,0,2,1
5722,229,5,284,-9,12,828,11,12,20,28,15,439,0,13,584,-5,12,819,15,1,-4,0,-1,864,15,4,1,2,1,14,15,0,-2,-1,-3,104,14,1,4,1,2,171,14,-3,-2,-1,-3
5747,230,5,302,-6,12,828,9,13,20,31,15,439,0,13,596,-5,11,819,16,-3,-2,-3,-1,37,14,-1,1,-2,2,104,14,-1,-2,2,-3,171,13,1,1,0,4,372,12,0,-2,2,-3
5771,231,5,307,-5,12,828,8,13,20,33,15,439,0,12,596,-5,12,819,15,-1,0,-2,0,37,14,2,-2,-1,-1,104,14,2,2,-1,1,193,13,-2,-1,0,1,305,12,0,2,2,-1
5797,232,5,828,4,14,311,-5,12,20,36,15,439,0,12,159,-1,13,819,18,7,-2,7,-2,752,17,-6,-3,-7,-3,37,14,-1,-2,2,-1,104,13,1,0,-2,2,193,12,-1,-1,2,-1
5822,233,5,828,5,15,20,33,15,324,-1,12,439,0,12,153,-3,13,819,21,-1,-10,-4,-8,14,14,2,2,0,-2,104,12,-1,-1,0,1,193,12,2,1,1,-1,305,12,0,-3,-2,-1
5847,234,5,823,5,16,20,26,15,322,1,12,443,-4,12,157,-2,13,797,23,-9,6,-6,7,14,14,3,0,2,1,305,13,1,3,2,3,484,12,2,2,1,0,216,12,0,-2,-3,-3
5872,235,5,821,4,17,20,7,14,320,3,12,448,-4,12,157,-7,13,819,23,-9,5,-7,6,14,15,-4,-1,-3,0,171,13,-1,-3,2,-3,305,12,-1,-1,-1,-1,104,12,1,2,-1,1
5896,236,5,821,5,18,20,-1,14,318,6,12,148,-7,13,452,-4,12,819,24,-2,9,2,7,14,16,3,2,1,4,171,15,3,3,1,1,126,13,2,-3,2,-1,305,12,0,-1,-1,-1
5921,237,5,819,5,19,20,-10,14,142,-7,13,309,10,12,457,-4,12,819,24,3,7,5,5,14,16,-4,-2,3,-3,171,14,-2,-1,-2,-1,238,13,3,-1,2,-1,126,13,0,2,-2,1
5947,238,5,816,5,20,20,-12,14,130,-1,13,300,10,12,164,-14,12,819,23,6,3,4,1,14,16,2,1,-1,-3,59,15,-1,3,4,-1,171,14,2,1,-1,0,126,14,-1,-3,-1,2
5971,239,5,816,5,21,20,-15,14,126,-2,13,284,11,12,168,-10,12,819,23,4,3,4,1,14,15,-1,1,0,1,59,15,-1,-1,-2,-1,171,14,-2,-1,-1,2,216,14,3,-1,0,-1
5996,240,5,816,5,21,18,-22,14,121,8,13,269,14,12,168,2,12,819,22,3,0,2,-1,14,14,1,-1,1,4,216,14,-3,0,-2,2,59,14,1,-1,-3,1,171,13,-1,2,2,1
6021,241,5,816,5,22,16,-24,14,117,13,13,255,13,12,170,-1,12,819,22,6,-4,5,-4,14,14,2,1,0,-5,59,14,1,2,3,1,171,13,2,-1,-1,0,216,13,0,1,0,-1
6046,242,5,816,6,22,16,-18,14,112,13,13,242,11,12,173,-1,12,819,22,3,-4,0,-4,37,14,-2,-3,-1,1,171,13,-2,-1,2,-1,216,13,1,-1,1,2,350,12,1,1,2,2
6071,243,5,816,6,22,18,-15,14,112,13,13,229,5,13,175,-12,12,819,21,3,-4,1,-4,37,15,3,2,0,-2,171,13,-1,2,-2,-1,104,12,-1,1,0,2,216,12,-1,0,1,-2
6097,244,5,819,6,22,20,-15,15,101,13,13,215,6,12,177,-17,12,819,21,0,-5,-2,-4,37,15,-2,2,2,-1,171,12,1,-1,0,-1,216,11,1,0,1,1,350,11,1,0,3,2
6121,245,5,819,7,22,23,-15,14,94,13,13,202,7,12,195,-12,12,819,20,-2,-2,-2,-1,37,14,0,-1,-4,2,171,12,0,1,0,1,283,11,3,1,2,2,350,11,-1,1,-3,-2
6146,246,5,819,6,21,25,71,14,200,1,12,94,23,13,211,-12,12,819,19,-1,-1,-2,-1,37,13,1,0,1,-2,283,11,-2,0,-2,-2,171,11,1,-1,0,1,350,10,1,-1,3,2
6171,247,5,819,6,21,25,48,14,204,1,12,233,-6,12,85,25,13,819,19,0,-3,0,-1,439,13,2,-3,0,-1,14,12,0,-1,-3,0,81,11,1,1,1,1,350,11,1,2,1,1
