timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3027,121,5,917,-7,18,103,2,13,47,-16,13,99,21,12,233,51,11,931,18,4,4,2,3,37,16,-2,4,-2,-1,104,15,0,-3,4,2,238,11,-1,-2,2,2,551,10,-1,1,-3,3
3042,122,5,920,-6,18,43,-7,14,96,3,13,79,21,13,229,37,11,931,17,-2,-1,-2,0,37,16,2,-3,1,-2,81,15,2,2,1,-1,529,12,-2,-3,-1,-3,193,12,1,-1,-2,2
3074,123,5,922,-5,17,45,5,14,90,11,14,70,21,13,222,38,11,37,17,-5,1,0,3,931,17,1,1,1,-1,81,16,-2,-5,-3,1,149,15,4,2,1,-2,238,12,-3,0,2,2
3089,124,5,924,-5,17,47,5,14,83,10,14,49,21,13,224,46,11,37,17,3,2,-1,-1,931,17,-3,-2,-4,-2,81,16,-2,3,-1,0,238,12,1,0,-3,1,305,11,2,1,2,-1
3120,125,5,924,-3,17,50,16,15,83,17,14,38,21,13,224,44,11,931,17,4,-3,3,-2,37,16,1,1,1,0,81,16,-1,1,2,0,529,12,2,-2,0,-2,238,11,0,-1,2,-3
3152,126,5,924,-2,17,52,24,15,90,19,14,27,21,13,231,46,11,931,17,1,4,1,2,37,16,0,2,-3,-1,149,13,1,-1,1,1,529,13,-2,2,-1,1,305,11,-2,1,-3,1
3167,127,5,924,-3,17,54,33,15,96,16,14,16,21,14,238,46,11,931,18,4,-2,1,2,37,15,-2,-1,2,4,149,13,1,-1,2,-3,529,12,1,-1,0,1,417,11,2,-1,1,-4
3199,128,5,928,-1,17,48,18,15,90,8,14,242,32,11,14,21,14,931,17,2,2,4,2,59,16,4,-3,1,-3,14,16,-3,-4,-2,-2,283,11,0,-3,-2,2,350,11,2,2,1,-4
3214,129,5,928,-3,17,36,14,16,97,-3,14,240,16,11,14,21,14,931,17,0,3,-4,2,14,16,1,3,-1,0,216,12,-1,-3,-1,-2,149,12,-1,2,-2,1,283,11,1,1,2,-2
3238,130,5,931,-2,17,34,12,16,110,4,14,249,6,11,14,21,14,931,16,2,2,2,1,14,15,1,1,3,2,216,12,1,1,-1,1,149,12,-1,-1,1,-2,327,11,1,-2,3,-1
3269,131,5,931,-2,16,32,19,15,115,13,14,247,9,11,14,21,14,931,16,-1,2,-1,1,14,15,0,-2,-3,-1,149,12,2,-2,-1,2,216,11,1,1,1,-2,327,11,-1,1,-4,0
3301,132,5,931,-4,16,30,19,15,121,11,13,249,9,11,529,0,12,931,15,1,-1,2,1,14,15,2,2,1,2,149,12,0,1,1,-1,216,11,0,1,1,1,327,11,1,1,2,1
3316,133,5,931,-5,16,27,6,15,119,-13,13,249,-4,11,529,0,12,931,14,-1,0,0,-3,14,14,-1,-1,0,-5,59,14,1,-3,5,-1,104,14,4,1,1,4,149,13,-1,3,-2,0
3347,134,5,926,-8,16,29,6,15,121,-12,13,240,-4,11,531,-30,12,887,15,2,-3,3,-1,59,13,-1,-1,2,1,104,13,-1,1,-1,1,551,12,-1,-3,3,-1,149,12,-1,-1,1,-1
3365,135,5,922,-10,15,32,-10,14,124,-12,13,249,-11,11,533,-30,12,887,14,0,1,1,1,931,14,-2,0,-1,1,59,13,2,2,-4,3,104,13,-2,-1,-2,-3,327,13,-1,-3,3,-1
3396,136,5,917,-12,15,29,0,14,115,-10,13,229,-14,11,535,-30,12,887,15,4,1,2,2,14,13,-2,2,0,2,59,13,-2,-1,-2,-2,104,12,1,-1,2,0,149,12,1,1,0,1
3427,137,5,915,-8,15,27,-1,14,106,-11,13,218,-14,11,537,-30,12,909,14,2,-1,0,-1,14,14,2,2,-2,-4,59,13,-1,1,3,1,193,12,1,-3,1,-2,149,12,-2,0,-3,-2
3443,138,5,913,-11,15,23,-25,14,110,-16,12,211,-12,11,540,-30,12,909,14,-2,0,-1,1,59,13,-1,-3,-1,1,14,13,-2,0,1,2,216,12,-2,2,1,1,104,12,1,-2,-1,-2
3474,139,5,911,-7,14,23,-6,13,101,-20,12,211,-19,11,542,-30,12,909,14,0,2,-1,2,14,13,-1,-2,-1,-1,59,13,1,1,-1,-2,216,12,0,1,-4,-1,104,11,1,1,3,-1
3490,140,5,906,-4,14,32,-46,13,86,-19,12,193,-24,11,544,-30,12,887,16,-6,1,-6,1,931,16,-2,-6,-1,-5,59,12,-1,-1,0,2,104,11,2,0,-2,1,149,11,1,2,-1,-1
3521,141,5,906,-4,14,32,-53,13,77,-4,12,186,-24,11,327,7,11,931,16,2,2,3,3,887,16,2,-1,3,-2,14,13,2,1,3,-3,59,12,0,1,4,3,327,11,0,3,2,3
3536,142,5,906,-4,14,32,-75,13,68,-4,12,189,-16,12,327,5,11,931,17,4,3,2,4,14,13,-2,2,-1,0,327,12,0,-3,1,-3,59,12,-1,-2,-1,-3,238,12,-1,3,1,4
3568,143,5,906,-3,15,32,-75,13,70,14,12,197,-5,12,327,5,11,931,17,-3,2,-2,1,887,16,3,2,0,2,81,14,-3,4,1,1,14,14,3,-1,-1,1,238,13,0,-3,-1,-4
3599,144,5,911,-2,15,67,3,12,41,-57,13,206,-1,12,327,5,11,931,16,-2,-1,-1,-1,887,16,-2,1,-2,1,81,14,-3,0,0,-4,149,13,3,-3,2,2,238,13,-2,1,-2,2
3615,145,5,915,-2,15,65,13,13,38,-57,13,191,2,12,315,-1,11,931,16,1,-2,0,-1,81,15,0,-3,1,1,37,14,-3,0,1,-1,171,12,-1,1,-2,-1,216,12,-1,-2,2,-3
3646,146,5,915,-4,15,67,52,13,41,-57,13,197,2,12,304,-5,11,887,16,2,5,-1,5,931,16,-4,2,-6,-1,81,15,4,-1,-3,-1,171,13,-3,0,3,-1,216,13,2,-2,1,3
3661,147,5,913,-4,15,72,55,13,43,-57,13,200,4,12,304,-4,11,887,16,1,-2,2,-2,931,16,1,1,3,2,104,15,-1,-2,2,4,216,13,-1,3,0,-2,327,12,2,1,2,-1
3693,148,5,913,-4,16,72,-55,13,43,-42,13,195,-4,12,293,-3,11,909,16,-4,-1,-4,-2,59,15,-1,4,-3,-1,14,14,4,1,-1,2,171,14,-1,-3,1,3,216,13,2,-1,-1,-1
3724,149,5,913,-4,16,72,-39,13,43,-42,13,191,-12,12,282,-5,12,59,15,3,-2,2,3,909,15,1,1,1,2,171,13,-1,1,0,-5,216,13,0,-1,2,1,327,11,0,2,-1,-1
3740,150,5,915,-7,16,72,-30,14,34,-42,13,193,3,12,271,-6,12,59,15,-2,2,-2,1,909,15,-2,1,-1,-1,171,13,-1,2,1,2,216,12,-1,1,0,1,372,12,2,-2,-1,3
3771,151,5,915,-8,15,72,-34,14,34,-42,13,195,4,12,260,-6,12,59,14,-1,-1,2,-1,931,14,2,2,0,2,417,13,-3,-1,1,1,171,12,1,0,-1,0,372,12,1,2,-1,-1
3786,152,5,915,-6,15,72,-39,14,34,-42,13,188,-3,12,913,-5,16,931,18,7,4,6,6,887,18,4,-7,6,-6,59,14,-2,-1,-1,1,171,12,1,2,2,1,417,12,1,1,1,2
3818,153,5,915,-7,16,70,-38,14,34,-42,13,186,-79,12,249,-10,12,931,22,-11,-2,-8,-5,59,15,4,-1,-2,1,417,12,-1,-2,-2,-2,216,11,1,0,-1,-2,327,11,1,1,2,3
3849,154,5,913,-6,16,67,-41,14,20,-42,14,173,-68,12,249,-10,12,909,21,-4,-4,-3,-4,59,15,-2,-1,1,-1,104,14,2,-1,1,0,372,12,1,-3,-1,-3,417,12,2,1,2,0
3865,155,5,911,-6,17,65,-42,14,166,-50,12,18,-42,14,264,-7,12,909,21,1,-4,3,-4,59,14,0,2,-1,-2,104,14,-2,-2,2,-3,372,13,0,3,-2,3,417,12,-2,1,-3,0
3896,156,5,913,-7,17,63,-31,14,159,-37,12,262,-1,12,16,-42,14,909,21,1,6,-4,5,59,13,0,-1,1,-2,104,13,-1,1,2,2,193,12,1,-3,1,-1,372,12,-1,-1,2,-3
3912,157,5,915,-7,18,59,-30,14,148,-24,12,249,-4,12,14,-42,14,909,20,0,-2,0,-1,59,13,1,0,2,3,104,13,1,1,-4,3,193,12,-1,2,1,-2,484,12,2,-1,0,1
3943,158,5,915,-7,18,59,-33,14,142,-24,12,246,-10,12,407,-13,12,909,20,5,3,4,3,59,13,2,2,-2,-1,104,13,-2,2,2,-3,149,13,-2,-3,2,1,193,13,2,-2,-1,2
3974,159,5,915,-7,19,68,-22,14,130,-12,12,244,-6,12,423,-13,12,909,20,-2,-2,-1,-2,149,14,1,3,1,2,59,13,-2,-1,-1,-3,104,13,1,-2,3,-1,193,13,-2,1,-1,1
3990,160,5,915,-6,19,68,-40,13,124,-26,12,237,-11,12,434,-13,12,909,19,-3,-3,-3,-3,59,14,3,-1,-1,4,104,14,1,3,-4,0,149,13,-2,1,0,-2,193,12,-1,-1,1,-1
4021,161,5,913,-6,20,72,-42,13,121,-27,13,231,-11,12,441,-6,12,909,18,0,0,3,-2,104,13,0,-1,-1,1,149,13,1,1,0,-1,59,13,0,0,2,-1,484,12,-2,-2,-2,-2
4037,162,5,911,-6,20,81,-46,13,115,-30,13,215,-17,12,448,-1,12,909,18,-1,3,-2,4,484,13,1,3,2,1,104,13,-2,-1,2,1,149,13,1,-2,-2,0,59,12,-1,1,1,-1
4068,163,5,911,-6,19,454,-1,12,86,-52,13,99,-26,13,197,-20,12,931,18,0,-5,1,-4,104,13,1,-2,-2,-1,484,13,1,-1,-2,-1,59,12,-2,1,-1,2,149,12,0,1,1,-1
4099,164,5,913,-7,19,466,-11,12,90,-60,13,92,-32,13,179,-27,12,931,18,0,-3,3,-4,104,14,-3,1,2,-2,484,13,-2,-1,1,0,37,12,2,1,-3,1,149,12,1,-1,2,2
4115,165,5,915,-7,18,472,-10,12,95,-42,13,86,-31,12,157,-27,12,931,17,2,0,0,1,104,14,3,2,-2,4,37,13,-1,-3,2,-2,484,12,1,1,2,3,596,11,1,1,2,-4
4146,166,5,917,-4,18,484,-4,12,99,-46,13,79,-27,12,153,-27,12,931,16,1,0,1,-1,104,14,1,-1,-1,0,37,13,2,1,2,2,484,11,0,-1,1,-3,596,11,-1,-2,-3,0
4161,167,5,920,-4,18,495,6,12,104,-45,13,72,-22,12,148,-37,12,931,16,-1,-3,1,0,104,13,-1,-1,2,-3,37,12,-1,-1,-3,-2,596,12,1,2,4,0,149,11,0,-2,4,-1
4193,168,5,922,-6,17,506,8,12,108,-48,13,66,-25,12,146,-31,12,931,15,-1,1,-2,0,104,13,1,-2,-2,2,37,12,-2,1,4,1,171,11,1,2,-1,1,596,11,0,-1,-1,-1
4224,169,5,924,-8,17,517,6,12,104,-53,13,63,-29,12,144,-31,11,931,16,-4,3,-6,0,104,12,-1,1,0,-3,37,12,1,-1,-3,3,596,11,1,2,-2,1,551,10,2,-1,0,2
4240,170,5,922,-8,16,528,8,12,108,-62,13,57,1,12,146,-31,11,887,17,4,-2,2,-1,37,13,1,3,2,1,104,12,-2,0,0,2,596,12,-1,-2,0,1,171,11,2,-2,-1,-1
4271,171,5,920,-9,16,540,8,12,110,-36,13,45,-14,12,148,-22,11,887,17,2,-3,4,-1,931,17,4,2,0,4,37,14,-2,-3,3,-7,126,13,2,3,-1,5,171,12,-2,2,-4,1
4287,172,5,917,-9,16,542,13,11,108,-25,13,39,-3,12,160,-18,11,887,17,-2,-4,-1,-2,37,14,-2,1,-2,9,126,13,1,-2,1,-5,171,12,2,0,3,-1,506,10,-2,-1,-2,0
4318,173,5,917,-10,16,544,13,11,108,-25,13,37,-5,12,162,-15,11,931,18,4,-3,4,-1,887,17,-3,-3,2,-4,104,13,2,-2,3,1,37,13,0,1,0,-7,171,13,-1,3,1,1
4349,174,5,917,-11,16,115,-17,13,546,13,11,37,-2,12,157,-12,11,931,17,0,-3,3,-1,887,17,-3,-1,-2,-3,37,13,-1,2,-1,2,171,13,1,-2,-2,-2,104,13,-1,1,-1,1
4366,175,5,913,-10,16,115,-11,12,548,13,10,37,0,13,159,-10,11,887,17,-1,3,-2,2,931,17,-2,-2,-3,-2,37,14,3,1,1,1,104,12,-1,0,0,-1,171,12,0,1,0,1
4397,176,5,909,-11,16,121,-7,12,37,0,13,551,13,10,155,-9,11,887,16,-1,0,1,1,931,16,0,-1,-1,1,37,13,-1,-1,1,-4,171,12,1,-2,0,-3,104,12,1,1,-1,3
4413,177,5,909,-9,16,37,0,13,128,-5,12,150,-3,11,542,13,10,931,15,1,2,2,1,37,13,-1,-2,0,4,171,11,1,0,4,2,283,11,-1,-2,1,0,104,11,0,-1,-1,-4
4444,178,5,904,-9,16,34,-7,13,521,5,10,135,-5,12,144,-3,11,887,16,2,-3,3,-2,931,15,2,2,3,3,14,13,2,2,-3,2,395,12,-1,3,-1,-1,462,12,-1,-3,1,1
4460,179,5,900,-7,16,39,-11,13,499,6,10,141,-5,12,137,-3,11,887,15,2,1,1,-1,931,15,0,2,1,1,81,12,2,2,-1,5,372,12,-2,-2,1,-1,462,12,1,2,0,1
4491,180,5,904,-8,16,43,-15,13,477,6,10,144,-8,12,130,-3,11,931,14,-2,1,-5,-1,81,12,-2,-1,1,-3,372,11,-1,0,0,2,126,11,0,-2,2,2,484,11,-1,-1,0,-3
4522,181,5,909,-7,16,47,-9,12,454,4,10,146,-1,11,124,-3,11,931,15,-1,3,-2,3,81,12,-1,1,2,2,149,11,-2,-1,-3,1,372,11,1,-1,1,-1,484,11,-1,1,1,1
4538,182,5,913,-8,15,59,-12,12,434,5,10,155,0,11,117,-3,11,931,14,-1,-1,0,-1,149,13,3,2,5,1,216,11,-3,1,-5,3,260,11,1,-3,-3,-3,305,11,3,0,2,-1
4569,183,5,913,-8,15,70,-12,12,416,1,10,168,0,11,110,-3,11,149,14,-3,-1,-1,-1,238,14,3,3,-1,1,931,13,1,0,-1,0,327,12,0,-4,1,1,372,11,2,-1,-2,0
4585,184,5,913,-5,14,81,-14,12,398,-12,11,175,-4,11,110,-3,11,327,14,0,4,-3,1,149,13,1,-2,-1,1,238,13,-1,-2,2,0,931,13,1,-1,2,-1,372,12,-3,0,-1,-2
4616,185,5,917,-5,14,380,-15,11,92,-10,12,188,-3,11,104,-3,11,149,14,2,3,2,2,327,13,1,-1,3,-1,238,13,-1,-1,-3,-2,931,13,-2,-1,-2,-2,395,12,0,2,-1,2
4647,186,5,922,-7,14,103,-6,13,354,-18,11,204,-4,11,104,-3,11,149,15,-1,-3,-1,-2,931,14,2,-3,3,0,327,13,0,-1,-3,1,238,12,1,0,2,2,372,12,2,0,-2,-2
4663,187,5,920,-7,14,115,-8,13,327,-22,11,220,-7,12,425,-32,11,909,16,1,-5,2,-5,149,14,1,2,-1,0,327,12,-1,-1,3,-3,238,11,0,1,-1,0,372,11,0,0,3,2
4694,188,5,922,-8,14,128,-4,13,311,-19,11,235,-5,12,419,2,11,909,15,2,-2,2,1,149,13,0,-1,1,1,327,12,-1,1,-1,2,238,11,0,2,0,-1,395,11,-1,-2,-2,-1
4710,189,5,924,-9,14,135,2,13,242,0,12,293,-10,12,412,2,11,909,16,4,2,1,2,149,14,2,3,2,2,59,14,-3,-2,-2,-3,238,14,-2,-4,-2,-1,193,14,-3,3,-1,2
4741,190,5,922,-7,14,131,1,13,249,0,12,271,-14,12,403,2,11,909,16,-1,4,-2,5,37,14,2,-2,2,2,149,14,-2,0,1,-2,104,14,1,3,-2,0,193,13,1,-2,2,0
4772,191,5,917,-9,14,128,3,13,253,0,12,244,-15,12,394,2,11,887,18,-3,5,-5,2,931,17,-5,-3,-2,-5,59,15,-4,-1,-1,2,104,13,1,-2,-1,0,193,13,-1,-2,-3,-2
4788,192,5,915,-9,15,119,-6,14,251,-2,13,224,-19,12,385,2,11,909,18,-5,-3,-3,-4,59,16,5,-1,-1,2,104,15,-1,4,-2,1,193,13,1,1,3,1,260,13,-2,0,-4,4
4819,193,5,915,-10,15,110,0,14,202,-17,13,246,0,12,388,2,11,931,19,5,-4,4,1,59,16,1,3,1,-2,104,15,-3,1,1,0,193,13,2,0,1,1,260,12,-1,1,-1,-4
4835,194,5,915,-8,16,101,-1,14,233,3,13,188,-6,13,390,2,11,931,20,5,5,4,4,59,16,-1,-3,1,3,104,16,4,0,-2,0,193,13,-1,-2,-2,1,260,12,-1,1,2,0
4866,195,5,915,-9,17,92,3,14,219,5,13,175,6,13,390,2,11,931,21,-5,6,-8,2,59,16,-1,3,1,2,104,16,-3,-1,-3,1,193,12,1,1,4,-3,260,11,1,1,1,4
4897,196,5,913,-10,18,83,-6,14,206,2,13,162,1,13,383,12,11,909,21,-5,2,-4,-3,59,15,-1,-1,-1,-5,104,15,1,-1,5,0,193,12,-1,1,-2,0,305,11,1,-1,1,-2
4913,197,5,913,-10,18,74,-7,14,148,-6,13,193,4,13,372,10,11,909,21,1,-6,2,-5,59,14,0,-1,4,-2,104,14,1,-1,3,4,193,11,-1,0,-3,-1,260,11,0,-2,1,-1
4944,198,5,911,-9,19,63,0,15,135,2,13,186,5,13,363,11,11,887,21,5,-3,5,-2,37,15,-2,3,-2,5,104,14,1,-2,-2,-4,305,11,-2,1,1,-1,260,10,1,1,-1,-2
4960,199,5,911,-8,19,52,-1,15,126,10,13,188,1,12,354,9,10,909,21,-3,6,-5,4,37,15,3,0,1,0,104,14,-2,2,2,0,305,10,1,0,-1,3,260,10,1,-1,2,0
4991,200,5,911,-9,20,52,7,15,119,23,13,188,8,12,345,7,10,909,21,-4,-3,-1,-2,37,14,-1,1,2,2,81,14,-2,-2,-3,3,193,11,2,2,3,-1,305,10,-1,-1,-2,-2
5022,201,5,913,-8,20,50,-6,15,117,23,13,181,6,12,325,7,10,909,20,-1,-2,0,-1,37,14,1,2,-4,-1,81,13,-1,1,0,-4,126,13,0,-1,3,0,193,10,-1,0,-1,2
5038,202,5,913,-9,20,48,0,15,119,24,13,193,5,12,323,5,10,909,19,-1,1,1,-1,37,16,1,-5,1,-1,126,14,-3,3,-1,2,372,11,-1,-2,-1,-2,305,10,-1,2,0,1
5069,203,5,911,-8,20,45,-3,15,119,27,13,204,7,12,320,5,10,909,18,-1,-2,0,-2,954,18,2,-2,1,0,37,15,-1,0,3,1,104,14,2,-2,-2,1,305,11,2,-1,1,-1
5085,204,5,909,-10,20,43,-2,14,110,22,13,226,10,11,318,5,10,909,18,3,1,0,4,954,17,-1,2,-3,-1,37,14,-1,-1,-3,-3,104,14,2,1,4,-1,327,12,2,-2,-1,-1
5116,205,5,906,-9,19,41,-7,14,103,9,14,233,-2,11,316,5,10,909,17,-1,2,-1,1,954,16,-1,-1,-1,2,126,14,-2,-2,-2,-5,37,13,1,1,-1,4,171,13,1,-3,4,-2
5147,206,5,906,-7,19,39,-8,14,106,12,13,231,-3,11,311,0,10,909,16,1,2,1,-2,37,13,-2,0,0,-1,126,13,1,0,-1,3,171,12,1,1,-2,0,260,12,-1,-2,-2,-1
5163,207,5,909,-8,18,34,-1,14,103,18,13,228,0,11,311,0,10,931,16,-4,0,-5,-2,887,16,-1,4,-1,4,14,14,3,-2,0,-2,81,14,1,3,1,-1,171,13,-2,-2,-2,-1
5194,208,5,906,-7,18,43,-17,14,101,16,13,220,-4,11,307,0,11,864,18,-5,4,-5,3,171,14,3,1,0,2,81,13,-2,1,-1,-1,126,13,-2,-2,2,-1,14,13,0,1,-1,4
5210,209,5,902,-6,18,99,8,13,52,-26,14,211,-4,12,302,0,11,864,19,-5,-4,-4,-5,954,18,5,5,3,4,81,16,4,-3,0,1,126,15,3,4,-1,0,37,15,-3,-3,2,-1
5241,210,5,902,-7,18,101,-14,14,52,-29,14,220,-13,12,298,0,11,909,19,5,4,2,6,864,19,3,-4,5,-2,104,15,-3,0,1,-2,37,15,2,3,-2,1,283,11,2,1,-1,-2
5272,211,5,902,-6,17,105,-7,14,52,-21,14,235,-6,12,300,5,11,909,19,-1,3,-1,6,37,15,1,-2,1,-1,126,15,1,-2,1,-1,283,13,-3,-1,-3,0,216,11,1,2,1,4
5288,212,5,902,-6,17,105,-12,14,52,-21,14,233,-10,12,284,5,11,909,18,-1,-1,0,-2,37,14,-1,1,-3,1,126,14,-1,1,0,2,283,12,1,-1,3,2,462,10,-2,0,-1,1
5319,213,5,902,-6,17,108,-8,14,52,-19,13,231,-14,12,269,5,11,909,18,1,5,-1,3,864,18,5,-1,2,1,37,13,1,-1,-1,-1,126,13,1,0,2,-2,283,12,0,2,-1,-1
5335,214,5,902,-5,18,110,-5,14,52,-16,13,227,-15,12,264,3,11,909,20,-7,1,-5,-1,37,14,3,2,2,-1,126,14,-3,-1,-3,2,283,12,0,-2,-1,0,327,11,2,0,2,0
5367,215,5,902,-5,18,110,2,14,52,-14,14,238,-11,12,260,3,11,909,20,2,-6,3,-6,37,14,-1,-1,0,1,126,13,0,-1,-1,-1,283,12,1,2,1,1,372,11,-2,-1,-2,-1
5383,216,5,902,-5,18,101,-6,14,56,-14,14,258,-5,12,266,3,11,909,20,4,-2,3,1,81,14,-2,-3,1,-3,37,14,-2,2,-3,-1,126,14,3,-1,3,2,372,12,3,1,3,1
5414,217,5,900,-6,19,101,-10,14,59,-22,14,265,-11,12,273,3,11,909,19,2,2,-1,3,81,14,2,1,1,2,37,13,0,-2,3,-1,149,13,-2,1,0,-1,238,12,2,-2,1,1
5445,218,5,904,-7,19,99,-8,14,48,-23,14,271,-11,12,873,-7,18,909,18,1,-1,1,0,14,13,-2,2,1,-2,59,13,-2,-1,-1,-1,104,13,1,-2,-1,-1,171,13,2,2,1,0
5461,219,5,909,-7,18,99,-4,13,36,-24,13,282,-6,11,864,-7,18,909,17,1,1,-1,1,14,14,3,2,-2,2,81,14,-3,-1,-1,-1,149,13,2,-2,2,0,283,11,-1,-1,-1,-2
5492,220,5,909,-6,18,96,0,13,34,-24,13,280,-15,12,864,-7,18,909,17,-1,2,-3,3,14,14,1,-2,4,2,81,13,-2,1,-2,1,260,12,2,-1,1,5,372,11,-2,-1,0,-3
5508,221,5,909,-8,18,94,9,13,32,-25,13,276,-31,11,864,-7,18,909,16,0,2,-1,2,104,14,-2,3,4,2,14,13,0,-1,-3,-1,238,12,1,3,-2,-3,439,12,0,3,-3,1
5539,222,5,909,-7,18,94,8,13,29,-28,13,271,-30,11,864,-7,18,909,15,-1,-1,-1,0,126,14,-2,-1,-4,-1,14,12,0,1,1,-1,238,12,1,1,0,2,327,12,2,1,0,0
5570,223,5,909,-7,17,94,7,13,27,-30,13,269,-28,11,345,-8,11,909,15,1,1,1,-2,126,13,-2,1,3,-2,14,12,0,-1,-1,2,260,11,1,1,-1,-1,350,11,0,1,1,1
5586,224,5,909,-6,17,97,-2,13,25,-30,13,278,-25,11,356,-9,11,149,14,2,3,-1,3,909,14,-1,1,2,3,976,13,-3,0,-3,-2,372,11,2,-1,1,-1,439,10,-1,1,1,-1
5617,225,5,909,-8,16,99,-6,13,287,-26,11,23,-30,12,365,-8,11,909,15,3,2,2,1,149,14,-2,1,-1,-3,372,11,-1,2,-1,1,417,10,-2,-1,-1,1,283,10,1,-1,1,-1
5633,226,5,909,-7,16,110,0,13,284,-34,11,16,-30,12,376,-7,11,909,15,-2,2,-2,-1,149,13,0,2,2,-1,350,11,1,-1,0,-1,439,11,2,1,2,0,484,10,-1,2,1,3
5664,227,5,909,-3,15,117,4,13,296,-33,11,14,-74,12,387,-8,11,909,14,-1,1,-3,2,149,13,-1,-2,-2,-1,14,13,3,-2,-2,-1,439,11,1,-2,1,-1,350,11,-1,1,-1,0
5695,228,5,909,-4,15,119,0,13,14,-54,13,316,-22,11,398,-8,11,14,16,-4,4,-1,-2,81,15,1,-5,1,1,126,14,3,2,1,1,909,14,2,-1,2,1,439,11,-2,1,-2,3
5711,229,5,909,-6,14,119,7,13,14,-54,13,331,-22,11,410,-8,11,14,16,-2,-2,0,2,81,15,2,-1,-1,-1,909,13,0,2,-2,-1,149,13,1,2,0,0,864,12,2,0,-2,2
5742,230,5,909,-3,14,117,26,14,14,61,13,349,-22,11,416,-8,11,59,16,-5,2,2,4,14,16,1,4,2,-2,909,13,-1,2,1,1,864,12,2,1,1,-1,998,11,1,-2,-2,-1
5758,231,5,909,0,14,115,19,14,14,65,13,365,2,11,416,-8,10,81,16,-2,-2,1,1,14,15,0,0,2,1,149,15,4,0,-1,-1,909,13,1,-1,-1,-1,395,12,-1,-3,1,-2
5789,232,5,909,-4,14,110,19,14,14,59,13,381,2,11,427,-8,10,81,16,4,0,3,-2,14,15,-3,-1,-4,-3,149,15,-3,2,1,4,909,15,4,-3,4,-1,819,13,-3,0,-3,-2
5820,233,5,906,-8,14,103,19,14,14,59,14,385,1,11,146,5,13,59,16,-2,1,-1,4,887,15,4,-2,5,1,149,14,1,0,0,-5,998,12,-2,-1,-2,-2,305,11,0,0,-1,-2
5836,234,5,904,-10,14,94,22,14,14,59,14,392,5,11,146,8,13,59,15,2,-1,2,0,887,15,-1,2,-1,0,149,14,1,1,-3,0,439,11,1,2,4,-1,998,11,0,1,1,1
5867,235,5,902,-11,14,85,21,15,25,0,14,399,5,11,153,15,13,59,16,0,4,-1,1,126,16,-5,-2,0,1,887,14,1,2,1,2,819,12,1,-2,-2,-2,216,11,3,0,-2,2
5883,236,5,900,-9,14,83,11,15,29,-8,15,407,5,11,160,23,13,126,16,3,-2,4,1,59,16,-3,-1,1,-3,887,14,-1,1,1,1,216,12,-2,2,-1,0,819,12,1,1,0,0
5914,237,5,900,-9,13,81,10,15,34,-14,15,403,13,11,166,34,13,126,17,-3,4,0,-2,59,16,4,-1,-1,1,216,13,2,-3,-1,1,909,13,-1,1,-2,2,305,12,2,2,-1,-1
5945,238,5,900,-9,13,85,16,16,38,-2,15,390,13,11,175,47,13,126,17,2,-2,-2,-1,59,16,-2,1,1,2,216,13,-1,2,2,-1,909,12,-1,0,0,-4,954,12,0,-2,3,-1
5961,239,5,900,-6,13,90,14,16,43,-5,15,376,13,11,182,51,13,126,16,-1,1,-1,3,59,15,1,-2,2,-1,216,13,0,1,-1,-2,909,12,1,-2,-1,-1,954,12,2,1,0,0
5992,240,5,904,-7,13,96,3,16,47,-9,15,189,51,13,363,13,11,126,15,1,2,1,-3,59,15,2,-1,-4,2,216,12,-1,-1,0,2,954,12,1,-2,2,-2,909,12,-1,-1,-2,-1
6008,241,5,904,-7,13,101,2,15,52,-9,15,195,48,12,354,13,11,126,15,-1,-1,3,1,59,14,0,1,-1,-2,216,12,2,0,0,-1,909,12,-1,-2,-1,0,954,12,1,-1,-1,-2
6039,242,5,900,-8,13,105,-12,15,56,-15,15,202,48,12,345,13,11,126,14,1,0,-1,1,59,13,-1,-1,4,-1,864,12,-2,3,-1,0,909,12,-2,-1,0,-2,954,12,0,-2,1,1
6070,243,5,897,-5,12,110,-24,15,61,-15,14,209,48,12,859,2,12,104,13,-1,2,-3,1,484,12,-2,2,-1,1,864,12,-1,0,2,-1,909,12,-1,-1,0,2,216,11,-1,1,0,1
6086,244,5,895,-4,12,114,-21,15,65,-15,14,216,48,12,868,7,12,104,16,-1,-5,1,-2,864,13,-2,-3,-1,-3,909,13,3,-2,3,-2,954,12,2,2,2,2,484,11,0,-1,-1,-2
6117,245,5,893,-5,12,119,-18,15,59,-15,14,216,48,12,877,0,12,104,15,-2,2,1,2,864,13,-1,-1,-1,-3,909,13,1,-1,3,-1,954,12,1,1,0,2,484,11,1,-1,-2,-1
