timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3004,120,5,423,-40,17,211,11,12,126,18,12,184,21,11,61,4,11,439,20,4,-7,2,3,37,15,1,-5,-3,-1,104,14,4,2,2,-1,149,14,-1,4,2,1,193,12,-2,1,-1,1
3029,121,5,425,-43,17,110,20,12,197,7,12,182,19,12,217,60,11,439,20,6,-3,-2,10,37,16,0,5,0,-1,149,15,2,-4,1,0,216,14,2,4,-2,1,663,10,1,1,1,3
3055,122,5,428,-43,17,90,14,13,184,-1,12,184,17,12,217,60,11,439,21,8,-1,-2,6,37,17,-2,-4,2,-1,149,15,0,2,-3,-1,216,13,0,-1,2,-1,819,10,2,-1,1,2
3079,123,5,430,-42,18,70,-1,13,171,-2,12,186,15,12,217,60,11,439,22,9,3,-6,8,37,17,3,3,-1,3,149,14,-1,-2,-1,-1,216,12,-1,-1,2,-1,663,11,-2,-1,-1,-2
3104,124,5,432,-43,18,63,-11,14,164,-3,12,184,15,12,217,60,11,439,22,7,2,-5,3,37,17,-3,-2,1,-2,216,12,1,0,0,1,752,11,-2,-1,0,-1,663,10,1,1,0,0
3130,125,5,434,-42,19,54,-11,14,153,-7,13,182,-15,12,217,60,11,439,22,4,6,-4,1,104,15,-2,-2,-1,-4,216,12,-2,0,-2,-1,752,10,1,1,3,0,663,10,0,-1,-1,1
3155,126,5,436,-43,20,56,-15,15,142,-6,13,191,-22,12,740,38,10,439,22,-1,5,-5,-4,59,16,2,1,1,0,104,14,-1,1,1,2,216,11,1,0,-2,-1,596,10,-1,1,-1,-1
3180,127,5,436,-43,20,59,-14,15,130,-3,13,193,-23,12,740,38,10,439,23,-8,5,-2,-9,59,15,2,1,0,-2,104,14,-1,2,1,0,149,13,-2,-1,0,0,260,10,1,2,-2,2
3204,128,5,439,-43,21,63,-16,15,117,-11,14,200,-19,12,740,38,10,439,24,-11,3,3,-10,59,15,1,-3,4,1,126,14,2,2,-1,3,216,11,-2,-1,-1,-2,260,10,-1,-2,1,-2
3229,129,5,441,-45,22,68,-16,15,106,-12,14,202,-20,12,734,9,10,462,24,-5,-6,7,0,14,17,4,4,1,4,216,10,1,0,3,3,685,9,-1,-1,2,1,752,9,1,1,-2,-1
3254,130,5,441,-45,22,97,-12,15,86,-25,15,213,-26,11,727,-1,10,439,23,-4,-6,5,1,216,10,0,1,-2,0,260,10,-1,-1,1,-1,685,9,1,1,-1,-1,887,9,2,-1,1,-1
3279,131,5,443,-45,22,83,-13,15,104,-25,14,218,-17,11,745,0,10,462,23,6,-2,-1,5,14,16,-3,-2,-1,-2,260,10,1,1,3,1,842,10,2,1,2,2,931,10,-1,-2,-1,-2
3303,132,5,445,-44,22,70,-11,15,121,-25,13,222,-17,11,732,6,10,462,22,0,5,-2,2,14,15,0,-1,1,-2,685,10,1,-2,-1,-2,752,10,-1,2,2,-1,842,10,-1,-1,-1,-1
3329,133,5,445,-44,22,56,-12,15,130,-23,13,220,-2,10,740,13,9,439,23,0,8,-8,-2,14,15,2,2,0,4,126,11,1,0,3,-1,752,10,1,-1,-2,-2,193,9,-2,-1,-2,2
3354,134,5,445,-44,22,36,-14,15,139,-23,12,740,13,9,211,-6,10,439,22,2,5,-2,-2,14,15,-2,-1,2,-3,126,11,-2,1,-2,-3,752,10,1,1,0,1,842,9,-1,-1,-1,-1
3379,135,5,445,-44,22,27,-14,15,148,-23,11,740,11,9,202,-8,10,439,21,1,2,-1,0,14,14,1,1,1,2,126,11,1,-1,1,1,752,10,1,-2,1,2,887,10,-2,-1,0,1
3404,136,5,445,-44,22,23,-15,15,740,7,9,150,-23,11,193,-8,10,439,21,-2,-1,-1,-1,14,14,2,-1,-2,1,126,11,-2,0,-2,-1,752,10,0,1,-2,0,887,10,1,-1,1,-1
3429,137,5,445,-45,22,20,-14,15,740,7,9,162,-12,11,193,-8,10,439,20,2,2,-1,-1,37,15,0,-4,0,-1,149,12,0,3,0,0,216,10,-2,-1,-1,1,618,9,2,-1,1,1
3453,138,5,445,-46,21,18,-10,15,740,7,9,171,-12,10,186,-7,10,439,19,3,2,-3,-1,37,15,-2,2,0,3,149,13,1,-3,0,0,573,13,2,3,-2,1,618,11,-3,1,1,-2
3478,139,5,441,-42,21,20,-11,15,747,7,9,179,0,10,180,-12,10,417,20,4,-6,6,7,37,14,2,1,-1,2,573,13,2,-2,3,2,149,12,1,1,4,0,618,12,1,2,-2,2
3503,140,5,441,-40,21,25,-11,14,754,-14,10,168,-6,11,180,-12,10,439,20,2,-6,4,2,59,14,1,-3,4,-4,149,13,-2,3,-6,2,618,12,1,-2,0,2,752,10,1,-2,2,-1
3529,141,5,439,-40,20,38,-12,14,745,-14,10,148,-8,11,168,9,10,439,20,-1,-4,2,2,149,14,1,-3,2,-1,59,14,1,2,0,3,104,13,-3,0,-2,-1,618,11,1,0,0,-2
3553,142,5,434,-40,20,43,-7,14,752,-14,10,137,-8,11,166,8,10,417,20,-5,-2,1,-4,59,14,1,2,5,-2,149,13,-1,-1,-3,-1,193,12,-1,-1,0,-2,618,11,1,1,1,1
3578,143,5,434,-41,20,47,3,14,133,-7,12,752,-14,10,597,-31,11,439,19,-2,-3,3,-2,59,13,-1,-2,-6,3,149,13,1,1,5,-1,573,13,-2,2,-3,-2,618,11,0,-2,1,-2
3603,144,5,436,-40,19,52,9,14,135,-6,12,600,-33,11,752,-14,10,462,18,-1,-3,2,2,59,14,-3,1,1,1,149,12,1,1,-3,1,216,11,0,-2,1,-4,618,11,-1,1,2,-1
3628,145,5,439,-40,19,56,8,14,144,-5,12,602,-31,11,745,-18,10,462,18,-1,0,1,-1,59,14,2,-2,3,-4,216,11,1,2,0,2,618,10,-1,-1,-2,0,685,10,1,1,-1,-2
3653,146,5,441,-40,19,61,8,14,146,-6,12,752,-19,10,604,-31,11,462,17,3,1,-1,1,59,13,1,0,-2,1,149,11,-1,1,-1,-1,216,11,-1,-1,1,-1,819,10,-1,-2,1,1
3679,147,5,443,-42,18,63,10,13,142,-7,12,758,-19,10,604,-31,11,462,18,6,2,-4,3,395,18,-4,-5,5,-2,59,13,0,2,2,1,104,12,-2,1,-2,-1,149,11,1,-1,1,-2
3703,148,5,446,-39,19,68,6,13,146,-9,12,761,-21,10,609,-31,11,462,21,-1,9,-9,-3,81,13,-3,-2,-2,-2,193,13,1,4,-1,1,149,12,3,0,2,1,775,11,1,2,0,-1
3728,149,5,448,-45,19,68,8,13,153,-9,12,763,-21,10,173,-7,11,439,27,-11,22,-8,-15,37,13,-3,1,2,-1,216,13,2,-2,2,-2,81,13,-1,-1,2,1,149,11,-1,0,-2,2
3753,150,5,448,-45,20,68,10,13,160,-11,12,756,-25,10,613,-31,10,439,29,-25,-2,11,-18,59,14,3,2,0,3,216,13,-2,-1,3,-1,685,10,1,-2,2,0,775,10,1,1,-3,-1
3778,151,5,448,-45,21,59,13,13,175,-19,12,749,-34,10,613,-31,10,439,31,12,-22,12,18,59,14,-2,-2,-4,-1,216,14,3,1,-2,2,685,10,-1,1,-1,-3,775,9,0,-1,1,2
3804,152,5,450,-45,22,59,7,13,182,-25,12,743,-40,10,155,-14,11,439,31,17,16,-20,6,59,13,1,-1,3,1,216,13,-2,0,1,-2,171,11,0,2,-1,-1,685,9,1,0,0,2
3827,153,5,450,-44,24,70,-1,13,189,-26,12,736,-46,10,618,-31,10,439,31,-21,-6,12,-15,216,13,0,-2,0,-2,171,12,-2,-1,-1,-2,909,10,2,-1,-1,0,685,9,-1,1,-1,0
3853,154,5,448,-44,25,195,-16,12,74,-7,13,729,-46,9,146,-16,11,439,32,29,-6,-7,26,104,14,-2,-4,2,-3,216,14,-2,3,-5,4,149,13,4,-1,4,1,909,10,-2,1,-1,-1
3878,155,5,445,-45,27,195,-14,13,79,-12,13,139,-19,12,729,-50,9,439,34,-32,15,4,-32,104,14,3,0,1,3,216,14,2,-1,5,-2,149,13,-1,1,-3,1,685,10,-1,1,1,1
3902,156,5,443,-45,28,202,-13,13,83,-12,13,133,-18,12,712,-46,9,439,33,16,-17,5,20,104,14,-2,1,-3,-1,216,13,-1,1,-2,1,149,12,-1,-1,1,-2,641,10,1,-1,0,1
3928,157,5,441,-45,30,207,-11,13,88,-10,13,137,-20,12,694,-46,9,439,33,-20,11,0,-15,104,15,-2,3,2,2,14,14,2,-2,-2,-4,149,13,-2,-2,-1,1,193,13,2,-1,-1,-1
3952,158,5,439,-45,31,209,-11,13,90,-12,13,141,-20,12,685,-37,9,439,33,16,9,-14,5,104,15,0,-3,3,-4,14,14,-1,2,-4,3,216,13,0,3,-2,2,685,10,1,-1,-1,-1
3977,159,5,439,-45,31,209,-17,13,97,-14,14,139,-28,12,676,-37,9,439,32,-9,-14,17,-1,104,15,1,3,-3,0,216,15,2,-4,1,2,59,14,3,-1,-1,2,14,13,0,-2,2,1
4002,160,5,439,-45,32,209,-17,13,101,-14,14,137,-23,12,676,-37,9,439,31,2,-1,-2,1,216,15,-1,3,-2,-2,104,14,-1,0,2,-1,59,14,-1,1,0,1,171,13,2,1,-1,3
4028,161,5,439,-45,32,209,-16,13,106,-23,14,146,-28,12,676,-37,9,439,32,8,22,-15,0,216,14,-1,0,4,-2,104,14,2,-1,-3,4,171,13,1,1,-2,-6,864,10,2,0,0,1
4052,162,5,439,-45,32,209,-12,13,108,-26,14,146,-16,12,676,-37,9,439,31,4,-2,-1,0,81,14,-2,2,-2,-4,216,13,-1,1,-3,3,171,12,1,1,2,5,864,11,-2,-1,-1,1
4077,163,5,439,-46,32,99,-24,14,209,-11,13,141,-2,13,676,-37,9,439,30,-1,-10,4,3,81,15,2,3,2,1,216,14,1,-3,0,-2,126,13,-2,2,1,3,864,10,0,1,1,-1
4102,164,5,439,-45,31,97,-22,14,209,-14,13,130,25,13,676,-37,10,439,30,17,1,-3,12,81,15,0,-4,-2,-1,37,15,-4,-2,-1,1,216,14,-1,2,-3,2,126,13,3,-1,0,-2
4127,165,5,439,-45,31,90,-16,14,200,-18,13,123,30,13,676,-37,10,439,30,-2,-13,8,2,37,15,2,3,1,1,81,15,-2,2,1,2,126,13,-1,-1,-2,0,216,13,-1,1,2,-1
4152,166,5,439,-44,31,83,-22,14,186,-24,13,121,31,13,680,-37,10,439,30,-19,-4,9,-12,37,16,-2,-3,3,-3,81,15,2,-2,2,3,126,12,1,1,-3,3,216,12,1,-1,2,-2
4177,167,5,439,-43,30,77,-25,14,180,-26,14,123,32,13,685,-37,10,439,30,-11,2,-1,-5,37,15,1,2,-3,3,81,14,-1,1,-3,-3,216,13,2,-2,2,3,126,12,-2,1,1,-3
4201,168,5,439,-41,30,70,-30,14,166,-27,14,126,-3,13,873,-24,10,439,29,7,-4,2,9,37,14,1,-1,2,1,81,14,1,1,1,2,216,12,-1,0,-4,-2,126,12,1,0,0,2
4226,169,5,439,-41,30,63,-27,14,153,-25,14,139,7,13,868,-24,10,439,28,6,-1,-4,1,37,14,-2,0,-1,-4,81,14,-2,-2,3,-2,193,12,2,2,0,0,149,12,2,-2,0,1
4252,170,5,439,-40,29,56,-28,14,139,-23,13,153,4,12,866,42,10,439,27,3,5,0,1,37,13,1,0,-3,4,81,13,0,1,-4,-1,193,12,-1,1,0,-1,887,11,-1,2,-1,1
4277,171,5,439,-40,29,61,-20,14,126,-16,13,155,-3,12,868,42,10,439,27,-2,-8,4,-1,81,13,2,-1,3,-2,149,11,-1,2,1,2,887,11,2,0,0,1,193,11,0,-1,1,1
4302,172,5,439,-40,28,65,-14,13,112,-19,13,159,-7,12,866,53,10,439,26,-5,-1,5,-1,81,12,0,-1,-2,2,126,11,2,1,-2,-1,216,11,-1,-2,1,-3,842,11,-2,-1,0,0
4326,173,5,439,-40,28,108,-26,13,61,-15,13,168,-26,12,130,-58,12,439,25,-1,1,-2,-3,171,12,-1,-3,1,1,216,12,3,-1,-2,0,37,12,-2,1,0,3,81,12,1,1,-3,0
4351,174,5,439,-41,27,54,-15,13,94,-31,13,188,-24,12,126,-58,12,439,25,-1,7,-5,-3,752,13,3,-2,1,1,14,13,2,-2,1,-3,238,12,-2,-2,-2,0,81,11,-1,1,1,0
4376,175,5,439,-41,27,52,-17,13,90,-35,12,204,-32,11,841,-28,10,439,24,4,1,-3,3,14,13,-1,2,-2,1,238,12,1,2,1,-2,752,12,-1,-1,0,-1,81,11,-1,-2,3,0
4401,176,5,439,-41,26,50,-7,12,99,-34,12,215,-38,12,830,-28,11,439,24,-8,-3,5,-3,238,13,2,-2,1,3,14,13,0,2,1,3,685,12,-3,0,1,-1,171,12,-1,-2,3,-1
4426,177,5,439,-44,25,217,-28,12,47,-4,12,110,-34,12,812,-22,11,439,24,-3,8,-6,-8,14,13,1,-3,2,-1,238,13,-2,-1,-1,-2,685,12,1,1,-1,-1,193,11,-2,1,0,1
4451,178,5,439,-45,25,220,-28,12,47,-6,12,125,-29,12,794,-21,11,439,24,3,-9,7,8,37,13,-2,-2,1,-2,238,13,1,2,2,3,685,11,1,-1,3,1,618,11,-2,0,-2,-2
4476,179,5,439,-46,25,224,-28,12,141,-18,12,47,2,12,770,-18,11,439,24,-5,-3,9,-2,37,13,2,-1,2,-4,238,13,0,-2,1,-3,618,11,2,-1,2,0,81,11,2,2,3,3
4501,180,5,439,-46,24,222,-19,12,157,-10,12,47,2,12,743,-18,11,439,24,10,5,-12,8,238,13,-2,0,-1,1,37,12,0,1,-3,3,171,11,1,2,-1,3,81,10,0,-1,1,-4
4526,181,5,439,-47,24,220,-15,12,173,-20,12,36,3,12,723,-12,11,439,25,1,-9,5,4,37,12,-2,1,2,2,238,12,1,0,0,1,685,12,2,2,2,2,171,11,1,-1,2,-2
4551,182,5,436,-44,24,215,-15,12,182,-9,12,27,7,12,703,-12,11,417,26,-14,-9,10,-9,37,13,3,1,-1,-2,641,12,-3,1,-2,-1,81,12,-1,3,2,-1,171,12,-2,-2,-2,2
4576,183,5,434,-44,24,211,-6,12,188,-1,12,27,2,12,682,-14,11,417,25,4,-3,3,4,37,13,-2,0,-1,-1,238,13,-2,2,-3,3,641,12,2,-1,1,1,171,12,2,1,3,-1
4600,184,5,432,-44,24,671,-12,11,204,0,12,204,-6,12,27,-1,12,417,26,5,12,-11,-1,14,13,2,1,0,1,238,12,-1,-1,-1,1,641,12,0,1,1,-2,685,11,0,-1,2,0
4626,185,5,430,-44,24,660,-12,11,215,2,12,188,-4,12,27,-3,12,417,26,-1,13,-6,-5,14,14,-2,-3,1,-1,81,13,3,2,2,0,193,12,-2,-2,-3,-3,238,12,2,-1,4,-3
4651,186,5,428,-43,25,649,-12,11,217,7,12,173,-1,12,27,-13,12,417,26,3,10,-12,1,14,13,0,2,-3,0,81,13,-2,-2,1,-1,193,13,0,3,2,2,149,12,3,0,2,0
4676,187,5,425,-44,25,645,-12,11,217,7,12,27,-5,12,157,0,12,417,26,9,-7,-1,7,14,13,1,1,4,1,81,12,0,-1,-2,1,193,12,1,-1,-1,-2,238,12,2,1,2,-1
4701,188,5,423,-43,25,640,-12,11,213,7,12,27,5,12,141,2,12,417,27,-12,-12,15,-6,37,12,1,-2,0,-3,81,12,2,1,2,1,193,12,2,-1,1,1,149,11,-1,-1,-1,0
4725,189,5,421,-44,25,643,-12,11,208,3,12,27,2,12,128,4,12,417,28,4,18,-11,-5,193,14,-3,2,-1,-3,37,13,-3,0,-1,1,104,13,2,-2,0,0,238,12,0,-2,3,0
4750,190,5,419,-44,26,204,1,12,27,6,13,119,4,12,645,-12,12,417,29,19,-9,-2,19,37,14,3,-1,2,-1,193,13,1,1,1,2,81,12,1,2,-1,2,238,11,-1,1,-1,1
4776,191,5,417,-43,26,199,6,12,27,0,13,110,4,12,647,-50,12,417,29,-8,-9,10,-7,37,13,-1,1,-2,1,193,13,-1,-2,-1,3,81,12,-1,-1,-1,-2,708,12,-2,2,-2,0
4800,192,5,417,-44,27,202,0,12,27,-8,13,101,4,12,654,-52,12,417,29,-7,16,-8,-8,37,13,2,0,-1,3,193,12,1,-1,1,1,81,12,1,2,-2,-2,708,12,-1,-2,4,-2
4826,193,5,419,-44,27,661,-58,11,197,0,12,27,-11,13,92,4,12,439,29,-13,8,-1,-10,37,13,-2,0,0,-3,193,12,1,0,1,-1,708,11,1,1,-2,0,842,9,-1,-1,1,-2
4850,194,5,421,-44,27,667,-51,11,193,0,12,30,-11,13,83,-28,12,439,29,-7,-5,6,-5,37,12,-1,1,2,-1,193,12,-2,-1,-3,-1,81,11,-1,-1,1,2,708,11,0,1,2,3
4875,195,5,423,-43,28,674,-32,11,181,1,12,32,-7,12,94,-37,12,439,28,2,-13,9,6,37,12,2,-1,-1,0,81,11,1,2,1,0,193,11,1,-1,3,1,708,11,-1,-2,1,-3
4900,196,5,423,-44,28,676,-34,11,172,0,12,36,2,12,105,-38,11,417,29,4,-17,9,8,59,12,-2,-2,-2,0,104,12,3,-1,1,-2,193,11,-1,1,-1,-1,663,11,-1,-2,-1,2
4925,197,5,423,-44,28,681,-34,11,164,-12,12,41,-7,12,112,-32,11,417,29,13,-6,-1,13,59,12,2,1,-2,2,104,12,-1,1,-2,-2,149,11,2,1,2,-2,685,11,-2,0,1,-1
4950,198,5,423,-44,28,685,-34,11,150,-7,12,39,-12,12,119,-36,11,417,28,9,1,-4,6,14,12,-2,1,-1,1,59,11,-1,0,-1,0,149,11,-1,-2,1,-2,193,11,2,-1,2,1
4975,199,5,423,-43,28,36,-19,12,146,1,11,128,-32,11,689,-34,11,417,28,4,4,-1,1,14,12,1,-2,3,0,149,11,0,2,-3,2,193,11,-2,1,-2,-2,59,11,1,-1,2,2
5000,200,5,423,-42,28,34,-27,12,141,-1,11,139,-37,11,694,-34,11,417,27,-1,2,-2,-3,14,12,1,1,-1,-1,149,11,-1,-1,2,-1,193,11,1,-1,1,1,59,11,1,1,1,-1
5025,201,5,425,-43,28,32,-27,12,128,-6,11,148,-33,11,696,-35,11,439,26,-1,5,-5,0,14,12,-2,-1,-1,-1,59,11,0,-2,1,-2,171,11,-1,2,-3,1,730,10,1,-1,2,0
5050,202,5,428,-43,27,32,-12,12,121,-12,11,157,-26,11,687,-35,10,439,25,-4,3,-3,-3,126,14,-2,-4,2,-1,37,13,-1,4,0,2,171,13,3,-2,1,1,618,10,2,-1,1,1
5075,203,5,425,-42,27,115,-16,11,32,-1,12,166,-23,11,678,-35,10,417,24,-5,-2,0,-2,37,14,3,-2,0,-1,126,14,1,3,-1,-1,171,13,-2,1,1,-1,216,11,-2,-1,0,2
5099,204,5,425,-42,26,32,-2,12,108,-19,12,175,-22,11,680,-31,10,439,24,3,-8,5,3,37,14,-2,0,1,0,126,13,-1,0,-4,-1,171,12,-1,-1,2,-4,730,11,-1,1,-2,1
5124,205,5,425,-42,26,32,-9,12,112,-20,12,173,-22,11,682,-31,10,439,24,6,-6,2,8,37,14,-2,1,2,-3,126,13,1,0,2,1,171,11,0,0,-2,3,216,11,2,0,-3,-1
5149,206,5,425,-41,25,30,-21,12,115,-23,12,171,-20,11,689,-31,10,417,24,7,-5,2,2,37,13,2,0,-1,2,126,12,-1,-1,-1,-2,171,11,2,0,1,0,216,11,-2,1,-1,-1
5175,207,5,425,-38,25,27,-7,12,117,-20,12,173,-23,11,694,-31,10,417,25,3,10,-4,0,37,13,-1,-2,-2,1,126,12,2,0,3,3,171,12,-1,2,-4,0,238,11,1,2,3,0
5199,208,5,425,-37,25,30,-15,12,123,-21,12,177,-25,11,698,-31,10,417,25,-8,8,-5,-8,37,12,-1,0,1,-1,126,12,0,2,-1,0,193,12,-2,-2,1,-1,238,11,1,-2,-1,-2
5224,209,5,423,-38,24,32,-61,12,121,-23,12,177,-24,11,709,-15,10,395,25,-10,4,1,-6,37,12,1,2,-2,-2,126,12,1,-2,0,1,193,12,2,1,0,2,797,10,-2,-1,0,-1
5249,210,5,423,-38,24,709,-13,10,123,-23,12,43,53,12,177,-24,11,417,25,0,-8,6,1,171,13,-3,0,1,1,126,12,1,2,2,-1,37,12,-1,-1,2,3,685,10,2,1,1,3
5274,211,5,421,-41,24,135,-26,12,707,-14,10,45,-44,13,173,-23,12,417,25,8,-2,-5,7,37,13,-2,-2,1,-3,171,13,2,1,0,-1,126,12,-1,-1,-3,0,708,10,-2,1,-1,-1
5299,212,5,419,-41,24,139,-18,12,716,-15,10,45,-57,12,168,-23,11,417,24,3,4,-4,2,37,12,2,0,-1,2,171,12,-1,-1,-1,0,708,10,-1,-1,2,1,797,10,1,1,2,1
5325,213,5,419,-42,24,725,-17,10,144,-8,12,45,-62,12,164,-23,11,417,23,-1,2,-1,-3,37,12,-2,0,2,1,171,12,1,-1,0,-1,708,10,1,2,-2,0,797,10,-1,-2,-1,-2
5348,214,5,417,-42,24,723,-22,10,157,6,12,166,-1,11,45,-62,12,417,23,5,0,-2,5,260,14,-1,-3,-4,-2,193,13,-2,3,1,3,37,12,1,1,0,0,708,12,-2,-2,2,-1
5374,215,5,414,-43,24,170,10,12,157,-3,12,45,-62,12,721,-22,10,417,23,6,4,-4,-1,260,13,2,1,2,-1,37,13,3,2,0,0,81,13,-1,4,-1,1,193,12,0,-1,-1,-1
5399,216,5,414,-43,24,179,16,12,148,-3,12,45,-62,12,707,-29,10,417,23,1,8,-6,-1,37,14,-3,-2,-1,0,81,13,0,-3,0,-1,216,12,2,1,2,-2,596,11,1,1,-2,2
5424,217,5,414,-43,23,186,22,12,139,3,12,45,-53,12,714,-31,10,417,23,-4,5,-5,-4,37,13,-1,1,0,-1,81,13,1,-1,0,-2,193,12,-2,0,-1,1,797,11,1,-2,2,1
5449,218,5,414,-45,23,193,21,12,721,-32,10,128,7,12,45,-40,12,417,22,-4,0,2,-2,37,13,1,-1,2,-2,81,12,0,2,2,2,193,12,2,-1,1,-1,797,11,-2,0,-1,-3
5473,219,5,417,-43,23,193,20,12,721,-32,10,112,8,12,50,-21,12,417,21,-1,-3,5,-2,81,14,-2,-3,1,-1,37,13,-2,2,-1,1,126,13,4,-1,0,0,193,13,-2,2,3,2
5499,220,5,417,-45,22,732,-32,10,188,19,12,41,-22,13,96,8,12,417,20,1,-2,1,6,37,16,4,-4,1,0,126,14,-3,1,0,2,193,13,2,-1,-4,-2,618,10,1,-2,5,-2
5524,221,5,417,-44,22,734,-31,11,41,-30,13,190,17,12,88,8,12,417,20,5,1,-5,3,37,15,-2,0,2,-1,193,12,-2,0,-3,2,618,11,0,2,-2,1,730,11,2,1,2,2
5549,222,5,417,-50,21,41,-10,13,736,-29,11,195,15,12,79,8,12,417,21,0,8,-3,-8,37,15,-1,2,-5,6,216,13,-1,3,0,2,618,11,0,-2,-1,1,730,10,-1,0,0,0
5573,223,5,417,-47,21,41,-7,13,199,15,12,739,-29,11,70,8,12,417,23,-9,7,-2,-7,37,14,1,-1,2,-4,216,14,3,-2,-2,2,171,13,-1,-3,1,1,618,10,1,0,1,0
5598,224,5,417,-48,21,41,-5,14,195,15,12,54,8,12,741,-29,10,417,23,-6,-5,6,-2,37,13,-1,0,-2,2,216,13,-1,-1,4,-1,573,10,2,1,0,1,618,10,-1,1,0,-2
5624,225,5,414,-46,21,41,-10,14,177,9,12,61,0,12,743,-29,10,395,23,-4,-8,6,0,37,14,-2,-2,2,-2,81,13,2,-2,2,1,216,12,0,0,-1,-1,149,12,2,2,-1,2
5648,226,5,414,-49,21,41,-13,14,166,4,12,68,1,12,756,-29,10,417,23,5,-6,-2,6,37,13,1,2,-1,-1,104,13,-2,0,1,0,149,12,-1,-2,-1,1,216,12,1,0,-1,-2
5674,227,5,414,-50,21,41,-12,14,157,3,12,75,0,12,750,-29,10,417,23,6,-3,2,3,37,13,-1,0,-1,0,104,12,0,-1,-1,-2,149,11,0,-1,2,-2,216,11,-1,1,1,3
5698,228,5,414,-50,21,41,-7,14,153,4,12,77,-2,12,743,-29,10,417,22,2,0,-2,1,37,13,-1,2,3,3,149,12,2,1,-1,-1,104,11,-1,-1,-1,1,193,11,-1,2,-1,0
5723,229,5,414,-51,21,37,-12,13,155,1,12,92,-4,12,736,-29,10,417,21,-1,2,2,-1,37,13,2,2,-4,-1,149,12,-2,-2,1,0,193,12,1,-3,2,-2,81,12,-2,2,0,-4
5748,230,5,414,-51,22,37,-7,13,157,-13,12,108,-4,12,730,-29,10,417,21,-3,-2,4,-2,37,13,1,-1,2,-3,149,12,1,2,-1,2,193,12,-2,1,-2,1,81,11,1,0,3,0
5773,231,5,414,-51,22,37,-2,13,153,-20,12,126,-6,12,730,-29,10,417,21,-7,-1,1,1,149,13,2,-2,0,-1,37,12,0,2,1,1,216,12,1,2,-1,2,81,12,-2,1,-2,3
5797,232,5,414,-46,22,146,-25,12,34,7,13,130,-3,12,197,-32,11,417,21,-5,0,1,-6,14,14,1,-4,-1,-4,149,13,-3,0,-1,0,81,12,2,2,3,1,216,12,1,-2,-1,-2
5822,233,5,414,-48,21,32,10,13,133,-13,12,142,-7,12,202,-24,11,417,20,2,-1,2,2,14,15,-1,4,2,6,81,14,-3,-2,-3,-3,149,13,2,-1,1,2,216,13,-3,1,-1,-3
5848,234,5,414,-48,21,32,9,13,119,-13,12,153,-10,12,206,-11,11,417,19,-1,-1,0,1,37,15,1,-2,0,-1,81,13,1,-2,2,2,149,13,0,2,-1,-1,216,12,1,1,2,2
5873,235,5,417,-50,20,32,12,13,119,-9,12,153,-4,12,206,-17,11,417,18,-1,2,-3,-2,37,14,-1,1,2,-3,81,13,1,1,1,1,149,12,1,0,-1,-3,216,12,0,-1,3,3
5898,236,5,417,-45,20,32,12,13,117,-9,12,153,-9,11,206,-10,11,417,19,-5,1,4,-5,37,13,1,-1,-2,2,81,12,-1,-1,-1,-2,149,11,1,0,1,4,216,11,1,-1,-2,-4
5922,237,5,417,-47,20,30,13,13,115,-10,12,159,-5,11,200,-16,11,417,19,-5,3,-1,-2,14,13,1,2,-1,-1,81,11,0,0,-1,-3,216,11,-1,1,-2,4,149,10,0,0,4,-1
5947,238,5,419,-49,19,27,9,13,110,-5,12,164,-4,11,202,-11,11,439,19,-2,5,-1,-5,14,13,2,1,2,1,104,12,-3,-1,-2,1,149,11,1,-2,-1,-1,216,10,1,-1,1,-2
5972,239,5,419,-48,19,25,9,13,106,-8,12,160,-10,12,204,-11,11,417,19,4,3,-4,1,104,14,3,2,0,4,14,13,0,-3,-2,-3,149,13,-2,3,-3,-1,842,9,-2,-1,-2,-1
5997,240,5,421,-49,19,23,12,13,101,-7,12,160,-12,12,200,0,11,439,21,4,8,-4,-1,14,15,-4,-1,0,2,104,13,1,1,1,1,193,13,3,1,-2,-3,149,12,-1,-1,0,3
6023,241,5,421,-44,19,23,11,14,105,-9,12,153,-11,12,207,-1,11,417,21,7,-1,1,5,37,15,3,3,2,1,193,13,-2,-1,0,-1,149,12,-1,0,-1,-2,260,11,2,-1,1,1
6047,242,5,421,-46,19,27,13,14,110,-10,12,171,-31,12,211,-1,11,417,21,3,-5,-1,3,59,15,-3,-2,-2,1,193,12,2,0,2,2,260,12,1,3,-2,1,730,10,1,1,1,3
6072,243,5,421,-50,19,32,14,14,121,-13,12,182,-24,12,215,-1,11,417,21,-5,-5,6,2,59,15,0,-2,0,-2,260,12,-1,-2,-1,-1,193,12,0,1,-1,2,730,10,1,-1,1,-1
