timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3016,121,5,79,48,13,296,56,12,130,71,12,103,40,11,497,18,11,81,13,1,-2,-3,1,149,13,1,-1,-1,-1,305,13,1,2,0,2,350,12,-2,1,-2,1,395,12,-2,-2,-2,-2
3047,122,5,72,57,12,291,65,12,128,63,12,94,41,12,483,18,12,149,13,-2,1,-1,2,14,12,1,2,-1,3,81,12,0,0,0,-3,305,12,-1,-1,3,2,350,12,1,-1,0,3
3063,123,5,72,64,13,296,65,12,126,59,13,79,36,12,472,18,12,81,13,0,3,-1,1,149,13,1,-2,2,-1,14,12,1,-2,2,-3,395,12,2,0,4,2,260,12,-2,1,-4,-1
3094,124,5,79,55,13,287,65,12,133,50,13,63,36,12,322,2,12,81,14,1,-3,-1,1,149,14,1,3,-1,-2,193,11,-2,1,4,-2,260,11,-1,-1,2,3,305,11,1,-1,-2,2
3125,125,5,85,50,13,140,40,13,287,-66,12,322,1,11,47,36,12,149,13,-2,0,-2,3,81,13,1,0,3,1,350,12,-3,1,-2,-2,283,11,2,2,3,1,395,11,-1,-1,2,-4
3141,126,5,92,36,13,140,20,13,300,-17,12,439,0,11,318,0,11,149,13,2,1,2,-3,81,13,0,-2,-3,-1,350,12,2,0,4,2,283,12,-2,-1,-3,-3,395,11,-1,2,-2,4
3172,127,5,90,-25,13,140,10,13,309,-17,12,423,0,11,316,0,11,81,13,1,-2,1,1,149,12,-1,0,-2,0,37,12,-1,-2,-2,-1,305,11,1,-2,-2,2,350,11,0,0,-1,-1
3188,128,5,83,-13,13,144,6,12,318,-17,12,305,-5,11,408,0,11,81,14,-1,4,-1,1,14,13,3,-2,-1,-3,529,13,2,3,-1,2,149,12,-1,-1,0,-3,193,11,1,-2,3,0
3219,129,5,69,15,13,142,7,13,318,-17,11,287,-5,11,401,-3,11,14,14,-1,3,4,2,81,14,2,-1,-1,2,529,13,-2,-2,-1,-2,149,11,-1,1,-1,2,439,11,1,2,-1,2
3250,130,5,60,22,13,135,11,13,318,-17,11,264,-9,11,394,-3,11,14,13,1,-1,-3,-1,81,13,-1,1,0,-2,529,13,2,1,0,1,149,11,1,-1,1,-1,193,11,2,1,2,0
3266,131,5,54,14,13,128,3,13,318,-17,11,244,-7,11,399,-3,11,14,15,-3,3,0,2,81,14,0,-3,1,-2,529,13,-1,-1,-1,0,149,12,1,3,2,0,193,12,-3,1,0,2
3297,132,5,54,16,13,121,-5,13,307,-62,11,224,-5,11,403,-3,11,14,14,1,-1,3,2,81,13,1,0,-4,3,529,12,1,1,-1,-1,149,12,1,1,0,-2,193,12,-1,-1,1,0
3313,133,5,47,22,13,115,0,13,287,-62,11,213,-2,11,417,-12,11,14,14,1,-2,-3,-3,81,12,1,0,3,0,529,12,-1,-1,1,-1,193,11,1,1,-1,-1,149,11,-1,0,-1,1
3344,134,5,40,19,13,108,0,12,291,-62,11,202,-3,11,430,-12,11,14,13,-1,-1,1,0,81,12,1,1,1,1,305,11,1,2,1,1,193,11,-1,1,-1,-1,149,11,1,-1,-3,1
3375,135,5,34,21,13,101,-16,12,287,53,11,193,-6,11,443,-12,11,14,12,0,0,0,1,305,12,-2,1,1,5,81,11,-1,0,-1,-3,193,11,1,-1,-1,-1,529,10,-1,1,-1,2
3391,136,5,27,21,13,94,-20,12,282,51,11,184,-2,11,457,-15,11,81,11,-1,-2,-1,-1,305,11,1,-1,0,-4,193,10,-1,1,2,2,797,10,0,-2,-2,1,529,10,1,-1,2,-2
3422,137,5,20,21,13,87,-22,12,282,42,11,171,-3,11,475,-15,10,305,11,-1,2,-1,2,81,11,0,-1,0,1,149,10,1,2,-1,1,216,10,-2,-1,2,-4,797,10,-1,1,2,0
3438,138,5,20,25,12,282,32,11,90,-20,12,173,8,10,493,-15,10,305,12,-2,-2,0,-2,171,11,2,-1,-1,-2,350,11,3,-1,2,1,81,10,-1,-1,2,2,216,10,1,1,1,1
3469,139,5,27,23,12,287,16,11,83,10,12,184,12,11,497,-8,10,14,12,2,-2,-3,-1,305,12,1,1,-1,3,350,11,-2,0,-3,-1,484,10,-1,2,0,2,81,10,1,1,2,-2
3500,140,5,31,20,12,291,12,11,76,18,11,200,21,11,502,-8,10,305,12,1,2,2,-1,14,11,-1,1,2,2,59,11,-2,1,0,3,350,11,-1,1,1,2,171,10,-1,1,-1,0
3516,141,5,36,24,11,296,8,11,215,17,11,69,30,11,506,-8,10,14,11,-1,1,1,1,305,11,0,-1,0,1,59,10,0,-1,-2,0,350,10,0,1,-1,0,171,10,1,-1,2,1
3547,142,5,45,24,11,311,8,11,231,13,10,63,19,11,511,-8,10,14,12,-1,-3,-1,-2,305,11,-1,-1,-1,1,104,10,2,2,2,0,149,10,1,2,1,0,193,10,-2,1,0,1
3563,143,5,54,28,11,327,8,10,246,11,10,56,18,11,508,2,10,14,12,1,2,3,2,506,11,3,0,1,1,305,10,-1,1,0,-2,104,10,1,-1,-2,1,149,10,-1,1,-1,-1
3594,144,5,61,32,10,343,11,10,246,44,10,49,15,11,171,-41,10,14,12,-2,0,-2,-2,81,12,1,-3,2,2,126,12,3,1,-3,1,193,11,-2,2,2,-1,462,11,1,2,1,-2
3625,145,5,74,49,10,338,-3,10,260,-9,10,43,17,11,175,-39,10,14,12,-1,1,-1,-5,149,11,1,-1,1,4,327,11,2,-1,3,1,193,11,1,1,-3,0,260,11,-2,1,-1,-2
3641,146,5,88,-18,10,354,-5,10,273,-27,10,36,8,11,180,-39,10,14,13,2,3,2,4,149,11,-1,-2,2,-4,462,11,-2,-1,-3,-1,327,11,-1,-1,2,-2,596,11,-2,0,1,1
3672,147,5,97,-8,10,370,0,10,284,-28,11,29,5,11,173,-39,10,14,13,-2,-2,-1,-2,104,12,3,0,2,0,149,12,1,2,2,0,462,11,1,2,2,-2,260,11,2,-1,0,0
3688,148,5,94,-12,11,388,8,10,289,-44,11,23,1,12,166,-39,10,104,14,-2,4,-1,1,59,14,3,1,0,1,14,13,-1,-2,-1,1,260,11,-1,1,2,2,484,11,1,-1,-3,2
3719,149,5,92,-14,11,401,23,10,32,-2,12,284,-15,11,159,-39,11,104,14,-2,1,-2,1,59,13,-1,2,-1,1,14,13,2,1,1,1,260,11,2,1,1,2,484,10,0,1,1,0
3750,150,5,101,-18,11,41,-6,12,414,23,10,275,-16,10,148,-61,11,104,14,-3,-1,-1,-3,149,14,1,-3,3,-2,59,13,-1,1,-1,2,14,13,-1,1,2,-1,216,11,0,2,-2,4
3766,151,5,106,-19,12,41,-6,13,428,23,10,264,-44,11,137,-71,11,14,14,4,-1,-2,1,104,14,-2,0,5,-1,59,14,-1,3,-1,-4,193,12,3,-1,-4,0,260,10,-1,1,1,-1
3797,152,5,106,-21,12,45,-9,13,124,-61,12,441,23,10,249,-34,11,59,15,3,3,0,2,104,15,-3,2,-1,0,14,14,2,-2,1,-1,149,14,-1,-3,1,-1,193,12,2,1,1,1
3813,153,5,97,-18,13,54,-12,13,128,-29,12,233,-21,11,457,28,10,104,16,3,-3,3,0,14,15,-2,3,-4,1,149,15,2,3,-1,4,193,13,-3,1,-5,-1,506,11,3,0,0,0
3844,154,5,104,-18,13,59,-12,14,224,-16,12,135,-29,12,461,17,10,59,16,4,-1,2,1,104,16,-1,3,-2,2,149,14,-2,1,-2,-4,506,11,-2,-1,3,1,395,11,2,-2,-2,1
3875,155,5,104,-18,13,68,-10,14,197,-12,12,135,-29,12,475,23,10,104,16,4,-2,-2,1,59,16,-3,-2,-1,2,260,11,-2,1,1,2,327,11,0,-2,-2,-1,395,11,1,1,2,-1
3891,156,5,104,-18,13,77,-10,14,175,-11,13,135,-29,12,468,43,10,104,16,-1,-1,1,-1,260,11,1,-2,2,-1,350,11,1,2,-1,-1,395,11,-2,-1,2,-1,529,10,-1,-1,-1,-1
3922,157,5,108,-18,14,90,-12,14,159,-11,13,146,-10,12,472,43,10,104,15,-1,-1,1,2,149,14,1,-2,0,-1,506,11,-1,-2,1,-1,327,11,-1,1,2,-1,260,10,0,1,-3,0
3938,158,5,117,-18,14,95,-12,14,144,-14,14,157,-14,12,475,47,10,104,16,-3,-4,3,3,506,11,1,2,1,-1,260,11,-1,-2,4,1,439,10,1,-2,2,-2,327,10,0,1,0,4
3969,159,5,115,-25,14,99,-27,15,128,-41,14,168,-17,12,477,44,10,104,17,-4,2,3,-4,149,16,-2,-5,5,2,37,16,2,-1,-2,1,260,12,-1,3,-2,-1,506,11,-1,-1,-1,1
3986,160,5,104,-27,14,121,-50,15,99,-29,15,186,-18,12,479,44,10,149,16,1,3,-1,0,104,16,2,0,0,0,37,15,-1,-1,-1,0,238,13,-3,-2,1,1,506,11,2,-1,-1,-1
4017,161,5,113,-27,14,117,-37,15,108,-32,15,204,-16,12,481,44,10,149,16,-3,0,2,0,104,16,0,3,-1,-2,193,16,0,-4,0,3,37,15,2,-2,0,3,238,14,3,0,-4,-1
4048,162,5,113,-27,14,117,-47,15,121,-45,15,226,-17,12,483,44,11,149,16,2,-1,-2,-4,193,16,-1,3,3,-3,104,15,0,1,-4,2,37,14,-1,-2,1,-1,238,14,-3,1,3,2
4064,163,5,130,-29,14,110,-51,15,126,-48,15,231,-19,12,481,52,11,81,15,-3,-2,1,-4,149,15,2,2,2,3,193,15,-1,0,-3,1,238,14,2,-1,-2,-3,484,12,2,-1,-1,1
4095,164,5,135,-31,14,108,-66,15,135,-59,15,235,-32,12,479,52,11,81,16,3,2,-2,-1,149,15,-3,1,1,-1,193,14,-1,-2,2,1,238,13,1,-1,1,2,327,12,1,-1,-1,-1
4111,165,5,139,-28,14,110,-46,15,139,-50,15,249,-69,12,490,52,11,81,15,-1,2,-1,4,149,15,-2,-2,-2,-3,193,14,2,-1,1,-2,506,11,-2,-1,1,-3,327,11,-1,-1,-1,1
4142,166,5,144,-28,14,108,-53,15,144,-50,15,262,-69,12,501,69,11,81,16,4,-2,0,-2,327,11,1,1,0,-1,506,11,-1,0,-1,1,439,10,1,0,3,0,551,10,2,-1,0,-1
4189,167,5,148,-28,14,106,-19,15,153,-41,14,269,-69,12,506,32,11,81,16,-2,2,-2,2,238,11,0,-1,-1,-1,551,11,-1,2,-2,3,327,10,1,-1,2,0,506,10,1,-1,2,1
4189,168,5,152,-28,14,103,-25,15,162,-45,14,275,63,12,506,18,11,81,16,-2,-4,3,-2,238,11,-1,1,1,-2,506,10,-1,-1,-2,0,551,10,0,-1,1,-3,327,10,-1,0,1,2
4212,169,5,168,-28,14,101,-4,15,171,-15,14,282,54,12,501,28,11,81,16,-2,1,4,2,238,10,-1,0,3,2,887,10,0,2,0,1,327,10,1,1,-3,-2,462,10,1,-1,-3,-1
4244,170,5,172,5,14,99,-1,15,184,-2,13,291,53,11,497,28,10,126,17,5,-3,0,0,81,16,-1,-3,1,0,238,12,-2,-2,-2,-1,864,10,2,-1,-1,1,327,10,-1,1,2,1
4259,171,5,161,5,14,96,-12,16,193,2,13,492,28,10,300,43,11,126,17,-1,4,-2,-2,81,16,3,0,-3,1,193,15,-1,-4,0,0,864,11,1,-2,0,1,327,10,-2,1,1,1
4291,172,5,159,4,14,94,-17,16,193,0,13,488,28,10,300,30,11,126,16,-1,-2,0,-2,81,15,-2,1,-2,-1,193,15,2,2,3,1,238,13,-2,2,0,3,305,11,-1,-3,-1,0
4322,173,5,148,8,14,99,-3,16,195,4,13,486,28,10,300,31,11,126,16,-2,3,1,2,171,16,-4,-1,-1,1,81,15,2,2,2,0,238,13,2,-2,-2,-1,305,12,1,2,1,-2
4337,174,5,146,2,14,99,-21,16,193,-1,13,300,33,11,484,28,10,81,17,1,-6,2,2,126,17,4,-1,-1,3,171,15,1,2,-3,1,238,13,-1,1,1,-2,305,11,-1,-1,-1,1
4369,175,5,143,2,14,99,-26,16,191,3,13,284,32,11,479,28,10,81,17,-2,1,-2,1,126,16,1,-1,0,-3,171,15,1,1,2,-1,238,13,-2,-1,2,-1,976,11,1,1,1,-1
4384,176,5,141,2,14,99,-33,16,193,-3,13,264,30,11,475,28,10,81,16,1,2,-2,0,126,15,-1,0,-1,-2,171,14,-2,-1,2,-2,238,13,2,-1,-2,3,305,11,0,2,-1,-3
4416,177,5,139,2,15,99,-42,16,186,0,14,244,35,12,466,28,10,81,16,-2,-1,1,1,126,15,1,-2,-1,1,171,15,3,1,-1,-1,641,11,-3,-1,-2,-1,775,11,-2,2,-1,1
4447,178,5,137,2,15,99,-53,16,179,4,14,224,35,13,462,28,10,81,16,-2,3,3,-4,126,16,-4,-2,3,2,171,15,1,-4,-1,2,641,10,0,1,-1,1,775,10,1,0,-1,-1
4462,179,5,139,-29,15,99,-40,16,168,-11,15,208,23,13,462,28,10,81,15,-1,2,-3,-3,171,15,-1,2,-1,5,126,15,-1,0,4,-1,216,14,-3,-1,-4,-3,327,11,2,2,-1,3
4494,180,5,94,-35,16,161,-14,15,188,10,14,153,-29,14,462,28,10,81,16,4,2,0,3,126,15,-2,3,-3,-1,171,14,0,-2,1,-5,775,11,2,-1,-1,-2,327,11,-1,-1,-2,-2
4509,181,5,90,-51,16,159,-14,15,168,6,14,166,-29,14,462,28,10,126,17,5,2,-5,-2,81,16,0,-4,-4,4,37,16,-4,2,4,3,775,11,0,-1,0,-1,327,10,1,-1,0,-1
4541,182,5,85,-48,16,157,-14,15,157,-34,15,180,-29,14,607,-5,10,81,16,2,-3,3,2,126,16,3,0,-3,3,37,16,-1,-3,1,-3,663,10,1,-1,0,-2,775,10,0,1,1,1
4572,183,5,81,-48,16,146,-41,15,157,-14,14,193,-29,14,784,15,10,81,17,-4,-2,6,-3,126,16,1,-3,3,5,842,11,2,2,-1,1,327,10,-2,1,-2,-2,887,10,-2,1,-2,-1
4587,184,5,81,-46,16,135,-41,15,162,-14,14,198,-29,14,791,11,10,81,16,-2,1,-1,-1,126,16,-1,-3,1,1,842,10,0,-1,0,-2,954,10,-1,2,-2,2,350,10,-1,1,-1,3
4619,185,5,81,-50,16,130,-41,15,173,-11,14,962,11,10,797,11,10,81,16,1,1,2,-2,126,15,-1,-1,3,2,238,13,-1,3,-2,-2,663,10,0,2,1,2,954,10,1,1,-2,1
4634,186,5,81,-42,16,130,-34,15,179,-7,14,960,0,10,801,11,10,81,16,-3,2,-4,1,126,16,-2,-3,-1,-3,238,12,0,1,2,2,954,11,1,-2,2,-1,327,10,2,-1,-1,-1
4666,187,5,81,-40,15,130,-32,15,186,-10,13,958,0,10,207,-7,14,126,15,-1,2,2,1,81,15,1,0,2,-3,238,13,2,-3,2,1,171,13,-2,-1,-1,0,305,11,-1,3,-1,2
4697,188,5,81,-39,15,130,-31,15,193,-11,13,956,0,10,327,-3,10,81,15,2,3,2,0,126,15,-2,2,0,1,238,13,-1,2,-2,-1,305,12,1,-2,1,-2,484,11,2,2,0,1
4712,189,5,81,-44,15,126,-41,15,200,-12,13,318,0,10,202,-7,13,81,15,1,-1,-5,-1,126,14,-1,1,1,-3,193,13,2,-2,1,2,238,13,1,1,-1,1,529,12,2,-2,-2,-3
4744,190,5,74,-47,15,121,-43,15,195,-15,13,304,-4,10,204,-5,13,14,14,0,-2,2,-4,81,14,1,1,1,3,126,13,0,1,-4,0,193,13,-2,1,2,-3,238,12,0,-1,2,1
4759,191,5,74,-38,15,121,-59,15,195,-18,13,296,-5,11,835,11,10,81,14,3,0,-4,-3,126,14,-1,3,3,-4,171,13,-3,-2,4,3,238,11,1,0,-2,-1,484,11,1,-1,1,1
4791,192,5,72,-38,15,121,-63,14,195,-22,13,287,-7,11,837,-9,10,59,14,4,0,1,-1,126,13,-1,1,0,1,171,13,0,-1,-2,1,797,11,-3,1,1,-1,238,11,1,1,-1,-1
4822,193,5,65,15,15,114,-63,14,195,-29,12,278,0,11,833,-2,10,14,15,-3,0,2,-3,59,15,-1,-3,2,1,171,12,0,-1,3,1,797,11,1,-1,1,-1,238,11,-1,1,-1,0
4837,194,5,58,15,14,121,69,14,202,-40,12,275,-4,11,828,-2,10,238,12,2,-2,-1,2,193,12,-2,-1,0,1,797,11,-1,2,-1,2,730,11,2,-2,2,0,327,10,-1,2,1,-1
4869,195,5,52,15,14,126,-47,14,202,-36,12,273,-22,11,824,-5,10,171,13,-3,-1,0,-3,238,11,1,-1,3,0,797,11,-1,-1,1,-2,752,11,-2,1,-2,-1,327,10,-1,1,-3,0
4884,196,5,56,15,14,130,2147483647,13,202,-35,12,812,-6,10,273,-22,11,171,13,-1,2,0,-1,126,12,2,2,-3,-2,238,12,-1,-2,-1,-1,730,11,2,1,1,1,797,10,0,1,0,1
4916,197,5,61,15,14,123,-48,13,801,-6,10,195,-39,12,266,-19,11,59,14,1,-3,2,-2,171,12,-1,0,1,2,238,12,-2,0,-3,1,730,11,-1,1,1,0,305,10,2,0,1,-3
4947,198,5,58,-65,13,112,-45,13,790,-7,10,188,-41,12,260,-22,11,14,14,-2,1,-1,-1,59,13,-2,-1,1,0,171,12,0,2,0,-3,238,11,1,1,2,1,730,11,1,-2,0,0
4962,199,5,67,-56,13,105,-41,13,781,-8,10,186,-41,12,260,-19,11,59,13,-1,1,1,2,171,12,1,1,-2,-1,238,11,-1,-2,1,-2,752,11,-2,-1,-1,-1,797,11,2,-1,0,1
4995,200,5,76,-64,13,114,-64,13,772,-8,10,202,-15,12,264,0,11,171,15,5,2,0,-1,104,14,0,-4,1,1,238,14,-3,3,0,2,283,12,-2,-3,-1,-1,372,11,2,1,2,-1
5011,201,5,74,-52,13,119,-13,13,197,0,12,266,0,11,763,-8,11,171,15,-2,-1,-3,0,260,14,2,4,1,2,59,14,-3,1,2,-2,126,13,-1,0,-1,2,350,12,-2,-2,-1,-4
5042,202,5,74,-54,13,123,-21,13,191,-9,12,269,-2,11,758,-8,11,171,14,2,0,-1,2,260,14,0,-2,2,-2,59,13,-1,2,1,-1,104,13,-2,-1,2,1,350,12,-1,2,-2,3
5057,203,5,79,-55,13,135,-13,13,269,1,12,184,-20,12,754,-8,11,238,14,-1,-3,-1,3,171,13,-1,0,1,-1,59,13,1,1,-3,1,104,13,-2,0,1,-3,350,11,0,0,4,-1
5089,204,5,79,-55,13,139,-14,13,253,0,12,166,4,12,749,-8,11,14,13,-1,-3,-2,-2,238,13,0,2,0,0,59,13,2,-1,-1,-2,171,13,0,-1,2,1,104,13,0,2,1,-1
5120,205,5,83,-55,12,137,5,13,244,3,12,153,24,12,745,-8,11,149,15,-5,1,0,1,104,15,2,4,2,-1,59,13,2,-2,-2,-1,238,13,2,1,1,-1,283,12,-2,1,0,1
5136,206,5,76,-55,13,130,0,14,226,3,13,133,13,13,320,11,11,37,15,4,1,1,2,104,14,-2,1,-2,-1,149,14,1,-2,2,-1,238,13,-1,-1,-2,0,283,12,1,-2,1,-2
5167,207,5,70,-55,13,135,5,14,217,1,13,119,9,13,314,8,11,37,14,-1,0,3,0,104,14,-1,1,-2,1,149,13,-1,0,-1,-1,238,12,-1,0,1,-1,327,12,-1,-1,-2,2
5182,208,5,70,-55,13,137,7,14,215,3,13,115,7,13,311,5,11,37,15,-3,3,-1,1,126,14,2,-2,0,1,216,12,2,-1,1,-2,283,12,-2,1,0,1,327,11,0,-1,-1,-1
5214,209,5,59,-55,13,135,3,14,206,3,13,110,7,13,303,1,11,37,15,2,-2,1,-1,149,13,-2,-1,-1,-2,216,12,-1,-2,1,2,283,12,2,1,-1,-2,327,11,-1,2,2,-1
5245,210,5,54,-55,13,119,-4,14,191,-6,13,97,10,13,289,-5,11,14,15,-2,1,-1,-1,81,14,-1,-2,2,-1,149,13,1,2,2,1,238,12,-2,-1,0,-2,283,11,1,-1,1,1
5261,211,5,106,-9,14,173,-11,13,99,19,13,278,4,11,54,-55,13,37,14,0,-2,-1,2,81,13,2,1,-3,-1,149,12,-1,1,2,0,238,11,0,-1,-3,0,283,11,1,-1,0,-2
5292,212,5,92,12,14,104,7,13,155,14,13,267,-11,11,54,-55,13,37,14,2,2,2,-3,81,13,-1,2,3,3,238,13,3,2,-1,2,283,13,-2,3,-2,-1,149,12,-2,-1,-1,-1
5307,213,5,79,11,14,112,-2,13,155,-8,13,244,-6,12,56,33,13,37,14,-3,0,-2,1,238,14,-4,0,0,-2,193,14,1,4,-2,1,126,13,3,-2,2,-1,81,13,-1,-2,-1,-3
5339,214,5,59,4,14,126,-14,13,162,-9,13,222,-10,12,63,33,13,37,14,2,2,1,4,238,13,0,-1,3,1,193,13,-1,-1,1,-2,126,13,-1,1,-3,-1,283,13,2,0,1,1
5370,215,5,48,-4,14,162,-23,13,128,-16,13,213,-11,12,65,33,13,37,16,-2,-5,1,-3,238,13,1,2,-4,-2,126,12,1,1,4,1,193,12,0,1,-1,3,283,12,-1,0,1,-3
5386,216,5,41,0,14,159,-7,13,148,-15,13,208,-13,12,291,-31,12,37,16,2,3,2,0,126,14,-3,-3,-4,-2,238,12,0,0,1,5,193,12,1,-1,5,-1,283,12,1,1,-3,2
5417,217,5,34,0,14,152,-7,13,157,-18,12,204,-17,12,282,-32,12,37,16,-1,-1,0,-2,81,14,1,-1,4,-1,126,13,1,0,1,4,193,13,1,3,-2,-1,238,12,-2,1,0,-1
5432,218,5,34,-1,14,155,-7,13,157,-12,12,195,-16,12,280,-24,12,37,15,-2,2,-2,1,238,13,3,-1,4,-1,126,13,1,0,1,-1,193,13,0,-2,0,-2,305,12,-1,2,-2,4
5464,219,5,34,-5,14,152,-6,13,282,-21,12,197,-16,12,164,-11,12,37,15,1,3,-2,1,126,13,-2,-2,-1,-1,238,13,-1,1,-3,1,305,12,-1,-2,1,-3,193,12,1,0,1,2
5495,220,5,37,-5,14,157,-1,13,285,-21,12,204,-16,12,173,-16,12,37,15,2,-2,-1,2,126,13,-2,1,2,1,305,12,1,2,-2,2,238,12,0,-1,2,-2,439,12,-1,3,5,1
5511,221,5,39,-10,15,173,0,13,287,-21,12,211,-17,12,182,-16,12,59,16,1,-4,3,0,238,12,1,2,1,0,305,12,-1,-1,-1,1,506,12,2,1,2,0,439,11,1,-1,-2,1
5542,222,5,41,-13,15,184,-7,13,289,-21,12,211,-15,12,195,-16,12,59,15,0,2,-2,3,193,12,-2,-2,1,0,238,12,1,-1,-2,1,506,12,-2,0,-1,-2,283,11,2,1,0,-2
5557,223,5,43,-15,15,179,-3,12,226,-19,12,302,-16,12,204,-16,12,59,14,0,1,0,-1,193,12,2,-1,-1,1,529,12,2,2,0,-2,283,12,-2,-1,0,0,417,11,-2,1,0,0
5581,224,5,45,-20,15,166,-9,13,231,-23,12,316,-16,11,213,-2,12,59,15,1,-4,2,1,104,15,4,-1,1,3,171,13,-2,2,-1,-2,283,12,1,2,-1,1,506,11,-1,1,2,3
5612,225,5,48,-22,15,152,-6,13,229,-23,12,329,-16,11,229,-11,11,59,15,-1,1,-2,1,104,14,-1,1,-1,-2,171,12,-1,0,-1,3,283,11,1,-1,1,-1,506,11,-2,0,-1,-1
5643,226,5,50,-23,15,150,-14,13,226,-36,12,343,-16,11,233,-10,11,59,14,1,2,3,-1,104,13,-1,0,0,3,171,12,1,1,-1,-2,506,11,2,0,1,-2,283,11,1,-1,3,-1
5659,227,5,47,-17,15,148,-5,13,217,-1,12,361,-13,11,249,-10,11,14,16,-3,4,-2,2,59,15,-3,-2,-3,0,104,14,2,-3,0,-3,417,11,2,0,-1,1,506,11,-1,1,-2,1
5690,228,5,45,-19,15,130,-12,13,209,-7,12,372,-13,11,265,-10,11,14,15,1,0,1,0,59,14,1,-1,1,0,104,14,1,1,-1,1,149,12,-2,1,-3,-2,283,11,1,2,-1,2
5706,229,5,43,-12,14,128,-20,13,200,-17,12,274,-10,11,383,-13,11,14,14,2,-1,-1,-3,104,13,1,0,2,3,149,12,1,1,-2,2,775,11,-1,3,0,1,864,11,1,-3,1,-2
5737,230,5,41,-13,14,123,-24,13,184,-17,12,278,-10,11,394,-13,11,14,14,0,-2,2,2,81,13,2,-1,-1,1,775,11,0,-2,1,-3,864,11,0,2,-1,3,573,11,2,1,3,2
5768,231,5,36,-1,14,108,-18,13,171,-8,12,276,-9,11,521,4,11,14,14,-2,2,1,1,81,13,-2,-2,-2,-1,171,12,3,0,5,1,216,12,0,3,-2,6,864,11,0,-2,-1,-2
5784,232,5,32,9,14,101,-17,13,168,-12,12,269,-9,11,519,7,11,14,13,-1,-1,-2,3,126,13,2,0,1,3,216,12,-2,1,1,-2,797,11,1,-2,-1,-1,484,11,2,0,0,-2
5820,233,5,27,11,14,92,-12,13,162,-12,12,262,-9,11,523,2,11,14,13,1,-1,0,-4,104,13,1,2,1,2,216,12,0,-2,-1,1,573,11,-1,2,-1,0,797,11,0,2,-1,1
5837,234,5,23,18,14,92,3,13,162,0,12,256,-8,11,530,2,11,14,13,2,2,-2,-1,104,13,-2,-2,0,3,171,12,2,0,-3,-2,216,12,1,1,-1,-3,954,11,1,2,3,-2
5868,235,5,18,25,13,97,14,13,530,1,11,168,-23,12,249,-8,11,149,13,0,3,1,-2,14,13,-1,-1,1,2,506,11,-3,0,2,1,238,11,2,-1,1,5,797,11,0,2,-3,-1
5884,236,5,14,13,13,101,11,13,530,-2,11,175,-20,12,242,-8,11,14,13,-2,-2,2,-2,149,12,1,-1,-1,3,506,12,2,-1,1,0,238,11,-1,2,1,-3,573,11,-1,2,-2,1
5915,237,5,16,59,13,110,-57,12,530,-5,11,184,-32,11,240,-7,11,37,13,-1,2,1,-1,149,12,-1,1,0,-2,193,11,-1,-1,2,2,260,11,2,-1,-2,-1,506,11,-1,1,-2,-2
5931,238,5,18,50,13,530,-7,11,119,2147483647,12,184,-27,11,238,-7,11,37,12,-1,1,1,3,149,11,1,-1,-1,-3,104,11,-1,-1,-3,-1,260,11,-2,0,1,-1,506,11,2,0,2,2
5962,239,5,18,60,13,530,-10,11,124,2147483647,12,195,-21,11,235,-7,11,14,12,1,1,1,-3,149,11,1,1,-1,3,506,11,-1,-1,2,1,260,10,1,0,3,0,797,10,-1,-1,0,0
5995,240,5,18,48,12,523,-10,11,121,50,12,206,-11,11,220,-4,11,14,11,-1,-1,-1,6,59,11,1,-2,-5,1,260,11,-2,-1,-2,0,126,11,1,1,1,-3,193,10,1,2,2,2
6010,241,5,18,35,12,517,-10,11,126,50,12,215,-53,11,217,1,11,260,12,2,2,-1,-1,126,12,-2,2,-1,2,14,12,1,-2,-1,-6,59,12,2,1,5,-1,193,11,-1,-2,-1,1
6042,242,5,18,33,12,512,-44,11,133,32,12,206,-61,11,222,35,11,193,13,2,-3,2,-2,14,13,-3,1,1,4,126,12,-1,2,0,-3,260,11,0,1,1,3,439,10,1,2,-2,0
6057,243,5,18,36,12,499,-44,10,142,25,12,231,50,11,211,-9,11,193,13,-2,2,-2,3,260,13,-1,-3,-2,-2,14,12,0,-1,1,-1,305,12,3,-1,2,-1,126,12,1,-1,2,-1
6088,244,5,18,34,12,479,-48,11,150,2,12,242,46,11,219,-5,11,193,14,1,-3,3,-2,260,13,1,3,1,2,327,13,-3,-2,0,0,14,12,0,-2,-2,2,372,12,1,-3,1,1
6120,245,5,20,33,12,465,-47,11,155,0,12,246,41,11,226,5,11,193,13,0,-1,-1,2,305,13,2,-1,-2,1,260,13,1,-1,0,0,37,12,1,2,0,-1,372,12,0,2,2,-2
