timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3048,122,5,512,0,16,59,-6,13,155,-3,12,204,6,11,383,-1,11,506,16,4,1,5,0,462,15,2,-3,0,-3,149,13,-2,2,-2,1,59,12,1,-1,2,-1,618,11,-2,-1,-3,-4
3064,123,5,506,3,15,68,-9,13,166,0,12,399,5,12,208,6,11,462,16,-4,-2,-2,1,506,16,2,-2,-2,-1,149,12,1,1,-1,-3,238,11,-2,-1,0,1,641,11,1,-1,2,3
3095,124,5,499,5,15,414,7,12,77,-8,13,177,-3,11,224,-10,11,462,15,1,1,-1,-3,506,15,-1,1,2,-2,350,12,-2,-1,1,1,149,11,-1,0,0,2,238,11,2,1,-1,1
3126,125,5,495,2,15,430,8,13,90,-4,13,179,-3,12,240,-10,11,462,14,2,0,3,1,506,14,-1,2,-1,4,551,13,-3,0,-5,-2,193,12,2,-2,-1,-1,149,12,-2,-1,-1,-1
3142,126,5,492,3,15,441,8,13,90,1,12,171,0,12,255,-10,11,506,15,3,-2,2,-3,462,14,-2,-2,-3,-1,59,12,-3,1,-1,1,149,12,2,-1,1,-2,618,12,-2,0,-3,1
3173,127,5,495,3,15,452,3,13,90,12,12,162,1,11,271,-10,12,529,16,3,-4,1,-1,462,15,-4,1,-2,-2,59,12,2,-1,-3,0,596,12,0,3,1,-1,149,11,-1,1,0,2
3189,128,5,497,0,15,464,4,14,92,12,12,153,-5,11,294,-10,12,529,15,0,-2,0,-4,462,15,-2,2,-3,4,59,12,-2,-1,1,-2,149,11,2,0,-1,2,193,11,0,2,0,0
3220,129,5,493,2,15,479,4,14,94,-9,12,155,-10,11,294,9,11,462,15,-1,2,-1,2,506,15,-2,-2,-1,-1,59,12,1,2,1,2,149,11,0,-1,2,-3,238,10,-2,-1,-2,-1
3251,130,5,493,1,15,484,4,14,101,22,12,164,-13,11,302,-52,11,506,16,-4,-3,-3,-4,81,12,2,-1,-2,-2,216,12,2,-3,-2,2,126,12,-2,2,2,0,327,12,-2,-2,5,-1
3267,131,5,493,2,15,481,4,14,110,40,12,157,0,11,300,-52,11,506,16,-4,0,-4,1,439,15,3,3,4,2,149,12,1,-3,-3,2,81,12,-2,0,3,2,216,12,1,2,2,-3
3298,132,5,493,0,15,479,4,14,110,47,11,173,-11,11,307,-52,11,506,16,-3,1,-4,-1,216,12,-1,-2,1,-1,149,12,-1,1,-1,-1,305,12,1,3,1,1,663,10,1,1,1,3
3314,133,5,497,-1,15,472,4,14,115,43,11,173,-32,11,314,65,11,506,16,-2,1,-4,1,193,12,2,1,0,-1,238,12,-1,2,2,-1,305,12,-1,-2,-3,1,149,11,0,-1,-1,0
3345,134,5,504,-2,15,466,4,14,112,40,12,168,-75,11,302,2147483647,11,529,15,-3,-1,-1,-1,126,12,1,-3,2,-1,193,12,1,2,-2,-1,238,12,-2,0,1,-2,305,11,1,-1,-1,3
3378,135,5,508,-1,15,459,4,14,110,-32,12,177,-61,11,296,2147483647,11,506,15,-2,-1,-2,1,171,13,-3,-1,0,-4,238,12,2,-1,0,3,283,11,1,2,-1,0,752,10,2,-1,2,-1
3397,136,5,501,0,15,461,5,15,121,-27,12,175,-40,11,289,2147483647,11,439,15,4,1,2,-3,484,15,-2,3,2,2,529,15,-3,-2,-2,0,171,14,1,3,0,2,126,13,3,-1,3,-1
3428,137,5,497,1,15,463,5,15,132,-21,12,173,-36,11,278,2147483647,11,484,16,-1,5,0,6,171,13,1,-1,2,2,126,12,0,-1,1,-3,14,12,3,1,3,4,238,11,0,-1,-2,1
3444,138,5,492,4,15,465,5,15,144,-10,12,170,-36,12,267,2147483647,11,484,17,5,2,7,-2,171,14,-3,-2,-1,1,126,13,-3,1,2,2,596,12,-1,-3,-2,-2,14,12,-1,-2,-3,-4
3475,139,5,495,3,16,463,5,15,155,-23,12,168,-36,12,267,2147483647,11,484,19,7,-3,3,-1,171,14,2,-1,0,1,126,12,-1,1,-1,-1,14,11,-1,-1,-1,0,954,11,2,1,4,1
3491,140,5,492,4,16,164,-24,12,159,79,12,461,5,15,258,2147483647,11,484,21,4,-7,3,-7,171,13,-1,2,1,0,126,12,2,0,0,-1,14,11,-1,0,2,1,954,10,-1,0,-2,-1
3522,141,5,490,4,17,166,-16,13,152,-21,12,466,5,15,267,49,11,484,21,1,-7,0,-8,171,13,1,1,2,-1,14,12,1,3,-1,2,104,12,0,-2,-1,-1,305,10,-1,-1,2,1
3553,142,5,490,4,17,168,-14,13,141,66,12,258,49,11,470,5,15,506,21,5,-2,3,-2,104,13,-3,-1,1,2,171,12,1,-1,-4,0,14,12,1,1,2,1,216,11,-1,1,-1,-3
3569,143,5,490,5,18,177,-12,12,128,-43,12,249,49,11,475,5,15,506,20,-3,-2,-3,-1,104,15,1,5,-2,-1,37,14,2,-4,0,-1,283,10,-1,1,-2,2,663,10,-1,1,-3,-1
3600,144,5,488,5,18,193,-22,12,119,-5,13,247,49,10,31,0,12,506,19,-1,-1,2,0,104,16,3,-2,2,-3,37,14,-3,-1,-4,-1,283,11,1,2,-2,-2,663,10,1,-1,2,1
3616,145,5,488,4,18,106,-10,13,202,-38,12,240,49,10,31,0,12,506,18,-1,0,0,-3,104,16,0,-3,2,3,260,12,-2,-3,5,-2,663,9,-1,0,-1,1,752,9,1,1,1,-3
3647,146,5,492,3,19,103,-44,13,213,-37,12,233,49,10,32,0,12,484,18,1,3,2,5,104,15,-1,-1,-1,-2,283,13,-2,2,-3,0,663,10,0,-2,1,-3,775,9,-1,1,-2,1
3662,147,5,490,4,19,101,-53,13,211,-35,12,238,-57,11,34,0,12,462,17,3,0,2,-2,506,17,-1,2,3,2,104,14,-1,1,-1,1,149,14,-1,-2,0,-1,283,13,2,1,1,-1
3694,148,5,488,2,19,103,-24,13,224,-34,12,238,-43,11,36,0,13,462,16,0,2,-1,1,506,16,-2,-1,-1,-1,149,14,-1,2,-3,1,305,12,-1,1,0,1,238,12,2,-1,3,1
3725,149,5,486,2,18,106,-32,14,238,-36,12,249,-41,11,39,0,13,462,16,-1,1,1,2,506,16,-1,-1,-3,1,149,13,-1,-2,2,2,305,12,0,-2,1,1,350,12,2,0,-1,0
3741,150,5,484,3,18,108,-35,14,244,-38,12,253,-42,11,41,0,13,462,16,-4,1,-3,1,506,16,-1,-4,0,-4,149,13,0,1,2,-2,238,12,-2,-2,-1,2,283,12,2,-1,-1,-1
3772,151,5,484,2,17,122,-44,14,251,-36,12,251,-37,11,34,0,13,484,16,-2,-2,-2,-2,149,12,-1,0,-1,-1,238,12,1,1,1,1,283,12,-1,1,0,1,350,11,-1,-1,1,-1
3787,152,5,481,1,17,124,-53,14,258,-37,12,258,-42,11,41,3,13,484,16,-3,-1,-3,-2,126,13,3,2,-1,-3,81,13,2,-3,-3,0,238,12,-1,-2,-1,3,283,12,1,-2,-3,-1
3819,153,5,479,0,16,121,-15,13,253,-48,12,265,-42,11,50,3,13,484,16,-2,-2,-1,-1,81,13,1,-1,3,-2,126,13,0,0,2,4,14,12,-3,0,-2,1,238,12,0,2,-1,-3
3850,154,5,475,0,16,112,-15,13,249,-38,12,54,4,13,271,-42,11,462,15,-2,-2,-1,-1,14,14,3,3,-1,-5,81,13,-2,1,1,1,126,12,-1,-1,0,-1,238,12,2,-1,1,-2
3866,155,5,470,3,16,117,50,13,247,15,12,59,4,13,278,25,12,462,15,1,-2,-3,0,529,14,2,1,-1,-1,238,13,-3,1,-2,2,283,12,-2,-2,-2,-1,149,12,2,1,3,-2
3897,156,5,468,4,15,242,25,12,121,48,12,63,4,13,287,23,12,462,14,2,1,3,1,529,14,-2,1,-2,1,238,12,1,0,2,1,305,12,0,2,-2,0,149,11,-1,-1,-3,2
3914,157,5,468,3,15,258,35,12,119,47,12,282,21,11,67,4,13,462,14,1,-1,-1,-2,529,13,-1,1,1,2,81,12,1,2,1,1,305,12,-1,-1,1,3,238,11,1,0,3,-2
3945,158,5,468,4,15,251,28,12,112,47,12,282,21,11,79,9,13,462,14,3,2,4,2,506,14,-1,4,-1,3,81,12,-2,0,-2,-2,238,12,-2,-1,-4,1,149,11,2,-1,4,0
3977,159,5,470,2,15,240,23,12,271,24,11,101,39,12,83,16,12,484,16,2,5,2,4,37,12,-2,1,0,2,81,12,-1,-2,0,2,193,11,1,-1,1,-4,238,11,1,1,3,-1
3992,160,5,470,0,15,240,21,11,267,24,11,94,36,12,83,22,12,462,18,7,1,6,2,529,17,-5,4,-5,5,81,13,2,2,1,0,37,12,1,-2,2,1,238,11,1,-1,-2,-2
4024,161,5,468,0,15,240,26,11,90,24,12,262,24,11,517,-2,15,462,18,2,3,1,3,529,18,-4,-2,-2,-4,104,13,-4,0,-4,-2,37,13,3,1,1,4,238,12,-1,3,2,0
4039,162,5,466,0,15,240,19,11,81,14,12,519,-2,15,85,-9,12,462,19,-3,6,-2,4,37,13,-2,1,1,-3,104,13,1,1,2,1,238,12,1,1,-2,2,663,11,1,3,-1,3
4070,163,5,466,0,16,238,15,12,77,21,12,244,18,11,522,-2,15,484,20,-6,2,-4,2,37,13,0,-3,-3,-1,81,13,3,-1,1,-2,216,13,-2,-3,-2,-1,149,12,-1,3,1,1
4102,164,5,468,2,16,235,18,12,79,8,12,229,17,11,524,-2,15,484,20,-5,1,-4,4,37,13,-1,1,2,0,216,13,-1,2,3,3,126,13,2,-2,-1,-1,260,12,-2,-1,-1,3
4117,165,5,470,0,17,233,21,12,77,7,12,213,17,11,524,-5,16,484,20,-4,3,-5,1,529,20,-4,-5,-3,-5,126,13,-2,2,0,3,216,13,1,-2,-2,-2,37,13,2,0,1,-3
4149,166,5,473,0,17,524,-4,16,231,21,12,74,0,12,191,17,11,484,19,-4,-1,-1,0,529,19,2,-3,0,-1,126,13,1,-2,3,0,37,13,0,2,-4,3,81,12,-2,0,-2,-4
4164,167,5,475,0,18,524,-5,17,213,20,12,70,0,12,188,15,11,484,19,-2,-1,2,-1,529,19,1,-3,0,1,37,13,-1,-2,0,-1,126,12,-1,0,0,1,216,12,1,1,-1,3
4196,168,5,477,1,18,526,-3,17,211,23,12,65,2,12,173,14,11,484,18,0,-4,-4,-3,529,18,4,1,4,-3,216,12,2,1,-1,0,37,12,1,0,2,-1,81,12,1,2,1,1
4227,169,5,477,1,18,529,-3,18,206,27,12,72,1,12,170,12,11,484,18,1,-2,2,-3,529,17,0,1,2,1,104,13,1,-3,-1,1,149,12,2,1,0,-2,216,12,-2,-1,3,1
4242,170,5,484,2,18,524,-5,18,198,24,12,74,-4,12,168,6,12,529,18,4,-1,3,-1,484,17,-2,-3,-1,-2,104,13,1,2,-2,1,149,12,-1,-1,-2,-2,216,12,1,-1,2,2
4274,171,5,490,3,18,520,-3,18,195,16,12,74,4,12,170,-5,12,529,17,3,-1,2,-1,484,17,0,-3,-1,-2,104,12,1,-1,2,-1,216,12,-2,1,-3,1,260,12,-2,-2,0,-3
4289,172,5,493,3,18,520,-2,18,193,20,12,79,16,12,173,-5,12,484,17,-1,-3,0,-3,529,17,2,-1,2,1,81,12,-1,2,3,2,216,11,1,1,1,-3,327,11,0,-2,-1,-2
4321,173,5,497,3,18,515,0,17,184,-5,12,184,23,12,83,3,12,529,16,2,1,-2,-2,484,16,0,-1,-1,1,81,12,-2,-1,-1,-2,126,11,0,-2,2,1,327,11,-1,1,-2,-2
4352,174,5,499,0,17,511,0,17,190,-14,12,81,-5,12,171,24,12,506,16,2,-3,4,-3,14,12,-2,-2,1,-2,81,12,1,-1,0,2,193,11,1,2,1,1,126,10,1,0,-2,-1
4367,175,5,501,3,17,506,0,17,76,-10,12,197,-12,11,164,22,11,506,16,3,-1,2,-2,81,13,1,3,1,0,149,12,-3,-1,-2,2,193,11,0,-2,-3,-3,238,10,2,0,1,-2
4399,176,5,501,3,17,506,13,16,76,3,12,222,-13,11,166,18,11,484,16,2,-2,1,-2,529,15,2,1,2,-1,126,13,3,1,1,-1,238,11,-2,0,-1,0,327,10,2,-1,2,3
4414,177,5,501,3,16,506,9,16,85,-1,12,171,8,11,233,-13,11,484,15,2,-1,2,1,529,15,0,3,-1,3,126,13,-1,-3,1,-1,171,13,2,-2,2,-1,596,12,-3,-1,0,-2
4446,178,5,501,0,16,506,7,16,92,-6,12,257,-11,11,166,7,11,484,15,3,1,4,-1,529,15,-1,3,2,3,104,13,2,0,0,1,327,12,1,3,3,1,171,12,-1,1,-1,0
4461,179,5,501,0,16,506,5,15,92,-7,12,266,-9,11,168,-1,11,484,15,2,1,3,3,529,14,-1,1,-3,3,104,13,1,2,-1,-2,171,12,-1,-2,2,1,305,12,-2,1,-2,2
4492,180,5,497,0,15,511,5,15,92,0,12,282,-5,11,171,-3,11,484,14,1,2,0,1,104,13,1,-2,1,-2,171,12,-1,2,-1,1,372,12,-1,-2,-2,2,37,11,-1,1,-2,1
4524,181,5,492,-2,15,515,5,15,92,-2,12,286,-2,11,168,-4,11,484,15,3,3,2,4,104,13,-1,2,-3,3,193,11,0,-2,1,-4,305,11,-1,1,-2,2,238,10,1,1,4,1
4539,182,5,492,0,15,515,9,15,94,-9,12,291,-2,11,166,-6,11,484,15,1,0,-1,-2,529,15,-1,2,2,-1,104,13,-1,-2,1,-3,14,11,2,1,-1,3,193,10,0,1,1,2
4571,183,5,492,0,15,520,9,14,88,-9,12,295,1,11,164,-1,11,529,14,0,-1,-2,1,14,12,-2,2,1,-1,104,12,0,0,2,1,305,12,-1,-3,1,-1,372,12,2,2,0,-1
4586,184,5,488,0,14,524,9,14,97,-5,12,307,-5,11,166,-1,11,462,13,2,-1,2,-1,529,13,1,1,-2,1,305,12,1,2,-4,2,372,12,-2,-1,-1,-1,104,12,1,-1,-1,1
4617,185,5,488,1,14,522,9,14,92,-7,12,318,-13,11,162,-12,11,506,13,0,3,2,1,462,13,2,1,1,-1,37,13,4,1,2,1,104,13,-3,1,1,-1,305,11,0,-1,4,-1
4649,186,5,486,1,14,522,7,14,83,-8,12,316,-6,11,148,-13,12,37,13,-2,-1,-2,-1,104,13,2,-1,1,0,462,13,-1,-1,-1,-1,529,13,1,1,1,1,305,11,-1,-1,-2,-1
4664,187,5,484,3,14,522,10,13,74,-8,12,313,-3,11,141,-16,11,462,13,2,-1,1,-2,529,13,1,2,2,3,37,12,0,1,-3,-1,104,12,0,0,2,-2,305,11,-1,2,-1,-1
4696,188,5,488,3,13,515,5,13,65,-10,12,311,-16,11,135,-12,11,529,14,3,3,2,0,462,14,-1,-4,-1,-2,14,13,-2,-2,2,0,104,12,1,2,1,0,305,11,0,-2,1,2
4711,189,5,486,2,13,515,4,13,311,-21,11,59,-7,12,128,1,11,462,15,1,-3,3,-3,529,14,1,1,0,3,37,12,-2,1,2,2,104,12,-1,-1,-2,2,305,12,-1,2,-2,1
4742,190,5,484,3,13,513,12,13,305,-22,11,52,-9,12,121,-4,11,462,14,1,0,-2,-1,506,13,0,2,2,-3,37,12,1,-2,1,-1,305,12,1,-2,3,0,104,12,0,2,-2,0
4774,191,5,482,6,13,511,15,13,305,-23,11,45,-10,12,112,0,11,462,13,1,-2,2,0,506,13,2,0,-1,2,37,11,1,0,-2,-1,305,11,1,-1,-1,-1,104,11,0,0,3,1
4789,192,5,479,1,13,511,-6,13,305,-26,11,99,28,12,36,-1,12,462,13,-2,1,-2,-2,529,13,2,-2,3,1,305,12,1,2,-1,1,14,11,1,2,2,2,59,11,-2,-1,-2,2
4821,193,5,473,0,13,511,-10,13,305,-28,11,95,24,11,36,3,12,462,13,0,-1,0,1,529,12,0,1,-1,-2,305,12,-2,0,1,-1,14,11,1,-1,-2,-1,59,11,1,0,1,0
4836,194,5,473,0,13,511,-5,13,293,-19,11,88,9,11,36,10,12,104,13,0,4,2,1,37,12,1,-3,1,-1,462,12,-1,1,-1,1,529,12,1,-2,0,-1,193,11,1,-3,-1,-2
4867,195,5,470,-7,13,517,-9,12,282,-7,11,45,15,12,79,12,11,126,14,3,-1,2,-2,14,13,-1,3,1,1,193,12,-2,2,-1,3,484,12,0,3,-2,0,529,12,-2,-1,-1,-2
4899,196,5,473,-12,13,524,-12,12,271,-12,11,43,19,12,81,13,11,14,14,2,-3,-1,-2,126,13,-1,1,-1,-1,484,13,-2,-2,2,-1,193,11,-1,0,2,-1,596,11,0,2,-2,0
4917,197,5,475,-18,13,531,-12,12,260,-1,11,41,20,12,83,18,12,14,14,-2,2,1,5,126,13,1,2,3,-1,193,13,-3,1,-2,2,484,12,1,0,-2,2,238,12,-1,-3,-1,-3
4948,198,5,470,-18,12,544,-12,12,253,7,11,41,17,12,79,21,12,14,14,-1,3,-1,1,238,13,1,3,2,-2,59,13,-3,-1,0,1,193,13,2,-1,-1,-2,283,13,-3,0,1,2
4964,199,5,473,-33,12,551,-12,11,242,14,11,38,15,12,76,23,12,14,15,3,-2,1,-4,81,14,-3,3,2,3,484,13,-2,3,-2,-1,439,13,3,2,-2,2,193,12,1,1,1,-2
4995,200,5,475,-27,12,560,-12,11,36,16,13,228,17,12,74,28,12,14,14,-1,0,1,-1,81,14,1,-2,-2,2,484,13,-1,2,0,3,171,13,-2,2,-1,1,126,12,2,1,-1,-1
5011,201,5,477,-29,12,569,-12,11,40,16,13,211,16,12,65,29,12,81,14,2,1,1,-1,14,13,0,-1,-1,1,126,12,-2,1,0,0,171,12,-1,-1,2,0,484,12,-1,0,1,-1
5042,202,5,481,-21,12,47,16,13,575,-12,11,61,30,12,193,16,12,81,13,-1,-1,1,-1,14,13,-1,1,1,1,506,13,2,-2,1,-3,439,12,-2,1,-2,3,126,12,1,-1,2,1
5073,203,5,486,-18,12,47,15,13,582,-12,11,56,30,13,170,15,12,14,13,1,-3,-1,2,506,13,-2,2,-1,1,81,13,0,2,-2,-1,171,13,3,-1,2,-1,439,13,2,-2,2,-1
5089,204,5,490,-16,12,38,18,13,589,-12,11,54,30,13,159,24,12,14,14,1,3,1,-3,81,14,-2,-3,0,2,506,13,-1,2,-1,2,171,12,-1,1,1,0,238,12,1,-2,-1,-1
5120,205,5,492,-12,12,27,21,13,54,30,13,148,32,12,596,-12,11,81,14,2,2,2,-1,14,14,-2,0,1,-1,506,13,2,0,2,2,171,12,-2,-1,1,1,238,12,1,2,-2,3
5136,206,5,495,0,12,27,17,13,137,27,13,54,33,13,596,-12,11,506,14,3,2,4,-1,81,14,-1,-2,-3,0,14,13,2,1,2,2,126,12,2,-1,1,-1,171,12,1,2,0,1
5167,207,5,492,-3,12,27,5,13,123,24,13,54,28,13,587,-35,11,14,14,-3,-1,-1,-2,59,14,3,-1,3,0,462,13,0,-3,3,1,506,13,1,-1,-1,3,126,12,-1,2,-3,2
5198,208,5,492,-2,13,27,10,13,105,8,13,65,23,12,582,-32,11,14,14,2,0,-3,0,484,13,2,2,1,1,59,13,-1,1,-2,-3,551,12,-2,0,-2,0,171,12,1,1,1,2
5214,209,5,492,3,13,27,10,13,92,9,13,74,23,12,578,-31,11,14,13,0,2,3,2,484,13,-2,-1,-2,1,59,13,-2,1,0,3,417,12,-1,2,0,-2,551,11,1,0,1,-1
5245,210,5,492,2,13,27,10,13,81,16,13,90,12,12,573,-29,11,59,13,2,1,0,-1,484,13,-1,0,-2,-1,551,11,1,0,2,0,238,10,-1,-1,1,4,327,10,1,2,-2,-4
5261,211,5,492,3,13,74,18,13,20,10,13,112,16,12,569,-29,11,59,13,2,1,1,-1,484,12,2,0,4,-1,238,11,2,0,1,-4,417,11,-1,-1,-4,-3,327,10,-1,-1,3,5
5292,212,5,490,1,12,79,20,13,14,10,13,135,12,11,182,-1,11,484,12,-2,1,-2,1,238,11,0,2,-1,0,395,11,1,-2,1,-3,171,10,2,0,1,-1,283,10,-1,1,1,1
5323,213,5,488,2,12,14,10,13,90,16,12,157,14,11,414,-4,12,484,12,1,2,0,-1,238,12,-2,-2,-2,1,193,11,-2,2,-2,1,395,11,-1,-1,2,3,551,11,-2,-1,0,-2
5339,214,5,486,4,12,20,2,13,83,6,13,179,13,11,410,0,11,14,15,-2,-3,0,-2,81,15,4,2,0,4,484,13,-3,0,-4,2,238,11,0,0,3,1,395,11,2,1,3,-3
5370,215,5,484,9,12,25,6,13,76,8,13,200,14,11,405,0,11,14,15,-1,2,3,2,59,15,-2,-2,-1,2,484,13,-2,1,2,1,216,11,2,-2,-1,-1,260,11,1,2,-1,-1
5386,216,5,481,4,12,29,7,13,70,2,13,209,5,11,211,-3,11,14,14,2,0,-2,2,59,14,1,2,-3,-1,216,12,1,3,-1,4,484,12,-1,1,-2,1,149,11,2,-2,5,-3
5417,217,5,484,6,12,34,7,13,70,0,13,218,12,11,220,-1,11,59,14,2,-2,4,-1,484,12,-2,-1,-1,-2,216,12,0,-1,-2,-1,260,11,1,-1,1,-2,551,10,2,-1,1,-1
5448,218,5,486,6,12,47,12,13,67,0,13,222,13,11,229,0,11,37,15,1,3,-2,0,216,13,-1,-3,-2,-2,506,12,0,-2,0,-2,149,12,-1,2,1,2,260,11,2,-1,1,-1
5472,219,5,486,2,12,67,-13,13,61,3,13,227,18,11,247,-6,11,59,14,2,2,-2,3,216,13,-1,2,3,2,350,12,3,2,-2,1,484,12,0,-2,2,1,149,11,-1,-1,1,-4
5487,220,5,486,4,12,67,-17,13,72,-10,13,224,15,11,264,-5,11,59,13,-1,-1,3,-1,216,12,1,0,0,-1,484,12,-2,-1,-4,0,126,12,2,1,-1,2,350,12,-1,-1,1,1
5519,221,5,488,3,12,67,-20,13,83,-32,13,222,12,11,282,-7,10,59,13,-1,2,-6,-1,506,13,1,-3,1,-3,216,12,2,0,-3,0,126,12,-2,0,5,-2,350,11,-1,0,1,-2
5534,222,5,486,2,12,52,-18,13,88,-32,13,220,11,11,289,-7,11,14,13,-1,-2,-2,-3,462,13,-3,-1,-2,-1,506,13,1,-2,1,-1,59,13,1,-1,3,-1,216,11,1,0,1,2
5566,223,5,486,3,12,41,-15,13,106,-41,13,209,15,12,296,-7,11,484,14,3,-3,1,-2,81,13,-2,-2,-4,2,126,13,3,-2,-2,-2,193,13,-2,3,2,-1,14,12,1,1,1,3
5597,224,5,484,0,12,52,-16,13,103,-52,12,204,18,12,293,-17,11,126,14,-4,1,2,1,462,14,-2,-2,-1,-3,59,13,3,1,2,1,193,12,1,-1,-3,1,260,10,1,0,1,-1
5612,225,5,484,0,12,54,-10,13,195,14,12,103,-52,12,300,-11,11,37,15,-4,1,-2,3,126,15,3,0,0,1,484,13,1,-2,-3,2,551,11,2,0,2,-4,327,11,2,-1,1,-1
5644,226,5,484,-1,12,65,-3,13,193,27,12,101,-45,12,318,-11,11,126,15,-2,-3,-2,-1,37,15,2,2,-1,-3,484,13,1,-2,3,-4,193,13,3,1,2,-3,551,11,0,2,2,4
5659,227,5,484,3,13,72,0,14,191,29,12,99,-27,12,331,-5,11,126,15,1,3,1,2,37,15,-2,-3,3,-4,484,15,3,-3,-1,-2,193,13,-2,-2,-1,2,395,11,-1,2,2,3
5691,228,5,481,1,13,81,4,13,188,32,12,88,-34,13,331,-9,11,484,16,3,-3,5,-4,126,14,1,-1,1,-2,37,14,0,-1,-4,4,193,13,1,2,1,1,260,10,-1,1,-1,1
5722,229,5,484,0,13,76,12,13,85,-37,13,175,31,12,322,-9,10,506,16,4,-1,4,1,14,14,3,1,-1,-2,81,14,-1,3,1,1,126,14,-1,-1,-2,0,193,13,2,0,1,-2
5737,230,5,484,3,14,72,11,14,85,-42,13,161,31,12,313,-9,10,484,17,5,1,3,-3,14,14,2,-2,2,-3,81,13,-1,1,2,2,126,13,-1,0,1,1,193,13,-2,1,-2,1
5769,231,5,484,1,14,67,16,14,83,-10,13,159,33,13,309,7,10,506,17,3,3,3,5,14,15,-1,3,1,3,193,13,2,-2,-2,-1,104,13,0,-2,0,-2,305,10,-1,2,0,3
5784,232,5,488,2,15,67,16,14,88,-15,13,159,30,13,304,7,10,506,17,2,2,3,1,462,17,2,-3,2,-2,14,15,-3,1,-1,-1,216,13,-2,2,-1,2,104,13,2,-1,1,1
5816,233,5,488,3,15,61,14,14,168,28,13,79,-15,13,300,9,10,484,17,5,2,5,0,14,15,3,-1,-1,1,216,13,0,-1,-1,0,104,12,-1,0,2,-1,305,12,-1,2,0,0
5847,234,5,492,3,15,49,9,14,170,23,13,83,-18,13,304,5,10,506,18,0,5,-1,3,14,14,0,1,-1,1,216,12,1,1,-1,3,305,12,-2,-1,-1,-3,104,12,1,-1,-1,-2
5862,235,5,492,1,16,47,5,14,182,26,13,88,-22,13,302,5,10,484,18,4,3,4,5,14,14,0,-2,1,-2,238,13,-2,2,2,1,305,12,1,-2,-1,2,104,11,-1,1,0,3
5894,236,5,492,3,17,36,4,14,186,17,13,103,-12,12,300,5,10,484,19,2,6,5,3,529,18,-5,3,-1,5,14,13,-1,2,-1,3,238,13,-1,-3,0,-4,193,12,-2,2,-4,1
5909,237,5,492,1,17,27,2,14,191,11,13,119,-1,12,291,0,10,484,19,2,4,1,5,37,14,1,-3,1,-2,238,13,0,1,-1,3,193,11,1,-1,3,1,305,11,-1,-1,-1,-2
5944,238,5,492,1,17,18,6,14,195,13,12,126,-4,12,296,0,11,484,19,-1,4,-3,3,37,14,-1,2,3,-1,238,12,0,1,1,-2,104,12,-2,-2,1,2,149,11,2,-2,-1,1
5960,239,5,490,3,17,20,2,14,211,13,12,124,-13,12,300,0,11,484,18,1,4,5,5,37,13,-1,-1,1,1,238,12,1,-2,-1,-1,104,12,1,2,-2,1,149,11,-1,2,0,-1
5991,240,5,490,0,18,20,-1,14,218,12,12,117,-8,12,305,0,11,484,18,-2,4,-4,3,14,13,1,2,0,5,59,12,-1,-1,-4,-1,104,12,2,0,-1,-2,149,12,-1,2,1,-1
6007,241,5,488,1,18,29,0,13,213,9,12,108,-17,11,300,-2,11,484,18,-2,4,-1,2,104,13,0,-3,-3,2,14,12,-1,-1,4,-3,149,12,2,-1,-1,-1,260,12,-2,2,3,-1
6038,242,5,486,1,18,38,9,13,206,6,12,99,-19,11,296,-2,11,484,18,-3,1,-4,4,104,12,0,1,4,1,14,12,-1,1,-6,-3,59,11,0,-1,2,-5,149,11,1,0,-1,3
6069,243,5,488,1,18,38,1,13,195,4,12,94,-16,11,291,-2,11,506,17,-2,-2,-2,-1,14,12,2,-1,1,4,59,11,-1,2,-3,1,104,11,-1,0,1,0,149,11,0,-2,-2,-2
6085,244,5,488,2,18,38,2,13,180,14,12,99,-15,11,287,-2,11,506,17,-2,-2,-2,1,14,13,-3,-1,0,0,59,12,1,-2,0,0,149,11,-1,2,2,2,104,11,1,-1,-1,-2
6116,245,5,490,3,18,38,9,13,162,1,12,99,-19,11,291,61,11,506,17,-4,-2,-4,-3,14,14,3,1,2,-1,59,12,1,2,1,1,104,11,-1,2,0,-1,350,11,1,-1,1,-1
6147,246,5,495,0,17,38,-9,13,150,51,11,85,-29,11,280,51,11,529,18,-1,-5,1,-4,14,14,-3,1,-2,-4,59,13,-2,-2,3,-1,126,12,2,-2,-2,1,193,11,2,2,2,1
6163,247,5,497,0,18,36,-25,13,139,48,11,72,-29,11,275,41,11,506,20,7,-6,5,-4,14,15,3,-2,1,2,126,12,-1,2,1,1,260,12,2,-2,3,-2,350,12,1,3,0,3
6194,248,5,499,0,18,34,-22,13,128,47,11,81,-28,11,271,42,11,506,21,3,-8,2,-7,14,14,-1,0,0,0,126,12,-1,-2,-1,2,193,11,1,0,1,-3,260,11,0,1,2,1
