timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
6219,249,5,143,43,14,159,36,15,271,26,12,374,19,11,20,-52,14,193,15,1,-1,0,1,14,14,-1,-2,1,0,126,14,0,2,-1,2,260,13,-1,3,-3,-1,327,13,-1,-3,1,-3
6244,250,5,148,23,14,166,32,15,267,33,12,363,21,11,20,-43,14,193,16,1,5,0,1,126,16,3,-4,2,-2,37,15,-3,2,0,1,238,15,-4,1,1,0,305,13,3,-2,1,1
6268,251,5,135,23,14,172,27,15,251,36,12,363,13,12,20,-43,14,193,16,2,-2,1,-3,126,15,2,-1,-4,-1,37,15,-2,2,1,2,238,15,3,-1,3,-1,350,15,-4,-2,-3,-2
6293,252,5,141,27,14,172,47,15,240,51,13,363,10,12,20,-34,14,126,17,-2,-5,1,7,171,17,5,-3,-5,0,238,16,-1,4,1,-1,37,15,3,2,0,-6,350,14,2,1,4,1
6319,253,5,132,31,14,166,53,15,226,60,14,356,9,12,23,-34,14,126,18,2,-6,-6,4,193,18,3,5,-1,-7,37,17,-4,4,3,2,350,13,-1,0,-3,0,417,12,1,1,2,-1
6344,254,5,123,35,15,157,57,15,217,64,14,345,9,13,25,-34,14,104,18,-3,1,1,-2,193,17,-1,-1,1,2,37,17,3,0,-2,1,238,15,2,-2,-2,1,350,13,-1,1,1,-2
6369,255,5,108,34,15,155,63,15,208,66,15,345,2,13,27,-34,14,104,17,1,0,0,2,193,17,3,1,-2,-1,37,16,1,-1,2,0,350,14,2,-3,1,-1,417,11,0,2,1,1
6393,256,5,103,34,15,148,61,16,202,68,15,345,-1,13,30,48,14,171,18,3,6,-3,-5,126,18,4,-4,-6,4,81,17,-4,-3,4,4,37,16,-1,3,2,-4,350,14,-1,2,-1,4
6419,257,5,88,34,15,148,57,16,195,67,16,338,-3,13,32,48,15,126,17,3,1,0,-5,171,17,-1,2,5,-2,37,16,-2,-2,-2,3,350,13,-2,0,-1,-1,395,11,0,-2,1,-2
6443,258,5,79,35,16,141,59,17,188,64,16,34,48,15,329,-1,13,126,18,4,-2,-5,-2,171,17,1,4,3,-3,37,16,-2,3,3,-1,327,13,-1,3,2,0,395,11,-1,-1,-2,1
6468,259,5,70,43,16,135,57,17,179,60,16,329,3,13,37,48,15,126,18,5,2,-2,-5,171,18,-1,5,4,-3,37,16,-1,-3,0,4,327,13,2,-2,-1,-1,395,10,-1,1,2,0
6493,260,5,61,43,16,126,55,17,184,59,16,331,8,13,37,48,15,104,18,4,-3,-2,-2,283,14,0,3,0,1,327,13,-2,1,1,2,395,11,2,-1,-1,0,954,10,1,-1,1,1
6518,261,5,61,43,16,121,56,17,200,59,16,336,13,13,37,48,15,149,18,2,5,2,-4,395,11,-1,1,-1,0,954,9,0,1,-1,0,462,9,-1,0,2,-1,573,9,1,0,-2,0
6543,262,5,41,43,16,124,55,17,206,65,16,329,14,13,37,48,15,149,18,-1,2,-2,-4,238,15,1,-3,3,4,283,14,2,0,-2,4,395,10,-1,0,2,-1,506,9,2,-1,-1,-2
6568,263,5,41,43,16,126,53,17,211,65,16,329,18,13,388,-80,11,149,18,-3,5,4,-1,350,11,1,0,1,-1,395,10,1,0,1,2,752,9,2,-1,2,-2,842,9,-1,2,-1,1
6593,264,5,41,43,16,130,52,17,215,65,16,338,5,12,392,-57,10,149,18,-3,2,5,1,327,11,2,0,1,1,395,10,-1,2,-2,-2,573,10,2,2,0,1,618,10,-1,2,-1,0
6618,265,5,41,43,16,130,53,17,211,65,16,336,8,12,394,-43,10,104,18,-2,5,4,-3,149,18,-4,-2,1,3,573,11,-1,-2,1,-1,327,11,-1,-1,-1,-1,372,11,0,-2,2,-1
6642,266,5,43,67,16,133,53,18,209,65,16,334,21,12,397,-35,10,149,19,-2,-5,2,7,104,18,-3,3,7,-2,573,11,-1,1,-1,1,327,10,-1,1,1,3,372,10,-1,-1,-2,1
6668,267,5,50,67,16,135,56,18,202,65,16,338,6,11,394,-35,10,149,19,-5,-3,1,-2,104,19,-2,5,-2,-1,395,10,-1,-2,3,-2,573,10,-1,1,-1,-2,618,10,-1,-1,1,-1
6693,268,5,57,67,16,137,59,18,195,65,16,345,-15,11,385,-52,10,149,19,1,-3,-4,5,395,11,1,2,0,0,305,10,1,-2,1,2,350,10,2,-1,-2,2,618,10,1,2,1,2
6718,269,5,140,65,18,189,-54,16,352,-17,11,376,-37,10,63,67,16,149,19,-1,-4,3,-1,104,18,-4,1,1,-1,395,10,-1,0,0,3,618,10,1,1,0,-3,305,10,0,-1,-1,-4
6742,270,5,144,78,18,171,-56,16,358,-21,10,372,-32,10,70,67,17,149,18,1,1,-5,2,104,17,0,-2,1,3,395,10,1,-1,-1,-1,350,10,-1,-1,-1,1,618,10,-1,-1,-1,1
6768,271,5,144,78,18,153,-58,17,354,-30,10,365,-27,10,570,31,9,149,17,1,-2,0,0,104,17,-2,-1,1,0,350,10,1,-1,-1,2,395,10,1,1,-1,-1,618,10,-1,-1,1,2
6792,272,5,144,2147483647,18,139,-60,17,361,-12,10,352,-17,10,582,31,10,149,16,0,0,1,3,104,16,1,0,1,-1,260,12,2,1,1,2,350,10,-2,-1,0,-2,395,10,1,-2,0,1
6817,273,5,144,2147483647,17,126,-68,17,334,-8,10,352,-9,10,593,31,10,149,16,2,0,1,-2,104,15,0,-2,-1,0,216,14,-2,2,-1,2,260,12,-1,-2,-1,-2,372,12,-1,3,-1,-1
6842,274,5,144,2147483647,17,113,-78,17,331,-4,10,345,-5,10,604,31,10,149,15,1,2,-2,-2,104,15,2,0,-2,2,260,11,-1,0,-2,1,372,11,1,0,2,4,327,11,1,-2,4,-2
6868,275,5,149,-65,17,108,-72,16,327,-1,10,334,-17,10,609,31,10,149,15,3,2,-2,-3,104,15,2,-3,-3,1,216,13,-2,-1,2,-1,327,12,-2,2,-4,3,372,11,-1,-2,-3,-4
6892,276,5,144,-65,17,108,-77,16,323,-6,11,322,-8,11,613,31,10,104,17,-2,-5,-2,2,149,17,5,-2,-2,-2,216,14,-1,4,2,1,327,12,-1,-2,3,-2,372,11,1,-1,1,3
6917,277,5,140,-65,16,113,-77,16,298,-64,11,318,-10,11,618,58,10,104,17,2,-4,-2,6,149,17,3,3,-6,-1,327,12,1,1,-1,-1,372,10,0,1,1,-2,618,10,-1,1,-2,1
6942,278,5,140,56,16,117,-77,16,291,-57,11,327,-5,11,618,58,10,149,18,4,-3,-1,-3,327,12,-2,1,-2,1,395,10,1,-1,2,-3,954,10,1,1,2,1,439,9,1,-1,3,2
6967,279,5,140,50,16,117,50,16,285,-46,12,325,-5,11,611,56,10,149,17,3,0,-3,-2,104,17,-2,-4,-1,2,327,11,1,0,3,1,551,10,2,-1,2,-1,283,10,0,-2,-1,-3
6992,280,5,140,57,16,117,55,16,278,-43,12,329,-6,11,604,66,10,149,17,4,-1,-3,3,104,17,1,-3,2,4,327,12,2,-2,0,-1,551,10,0,1,-2,3,395,9,0,0,1,1
7017,281,5,135,49,16,122,49,16,275,-42,12,329,-6,11,597,66,10,104,18,-5,-4,-2,2,149,18,3,-4,-2,-2,327,13,-2,2,0,-2,551,10,-1,1,2,-1,618,10,-2,1,-2,2
7042,282,5,135,49,16,126,49,16,273,-53,12,329,-5,11,597,-3,10,149,18,3,-4,-5,5,327,12,0,-1,-2,1,260,12,-3,-1,2,1,618,11,2,-2,2,-1,417,10,2,2,2,-1
7067,283,5,135,51,17,126,46,16,280,-65,12,597,-3,10,349,-2,10,149,18,3,-2,-1,1,104,18,-2,-3,1,1,327,12,1,1,1,-1,417,11,-1,-2,-3,1,618,11,-1,1,2,-1
7092,284,5,135,46,17,126,43,17,287,-55,12,589,11,10,354,-2,10,149,17,-2,-1,-2,-1,104,17,-1,1,1,2,327,12,-2,1,-3,2,529,10,2,2,1,-2,573,10,-1,1,1,3
7117,285,5,135,40,17,126,41,17,298,-71,12,580,10,10,363,10,10,149,16,1,0,3,-3,104,16,-1,-1,-2,-1,327,11,1,0,1,-2,529,11,-2,-1,-3,1,417,10,0,-2,0,-1
7141,286,5,140,37,17,122,39,17,309,-42,12,571,10,10,372,15,10,149,16,2,2,-1,3,104,16,1,-2,1,-1,327,11,1,-1,2,1,529,10,0,1,3,1,417,10,1,1,-3,1
7166,287,5,144,34,17,117,39,17,324,4,11,562,10,10,381,15,10,149,16,-2,1,-1,1,305,11,3,0,1,-1,417,10,-2,0,-1,1,529,10,1,0,2,1,573,10,-1,-1,1,1
7192,288,5,146,40,16,113,39,16,322,4,11,553,10,10,385,14,10,171,16,3,1,1,-1,305,11,-1,0,1,-1,439,10,2,1,2,1,372,10,-1,-2,-1,-2,752,10,2,0,2,-1
7217,289,5,144,27,16,119,22,16,313,-4,11,551,10,10,403,17,10,126,15,-3,-1,0,1,171,15,1,-2,1,0,238,13,2,3,-1,2,283,12,-3,2,-2,-1,462,11,-1,-2,-2,-1
7242,290,5,142,16,16,113,20,16,300,6,12,410,17,10,549,10,10,126,15,-1,-1,5,-1,193,14,0,-2,-3,4,37,13,1,2,-3,-1,238,12,1,-1,-3,-2,283,12,2,0,1,-1
7266,291,5,144,6,16,101,8,15,286,14,12,417,17,10,551,3,10,126,15,-3,-1,-3,2,193,14,2,-1,1,-4,37,12,1,-1,2,0,283,11,0,0,1,2,573,11,1,2,-1,3
7291,292,5,142,6,15,90,8,15,271,19,12,546,5,10,426,13,10,126,14,0,-2,0,2,171,14,2,-2,-2,1,283,10,0,1,1,1,573,10,0,-1,1,-3,350,10,-1,-1,-1,-2
7316,293,5,139,6,15,83,8,14,257,0,12,546,4,10,419,5,10,126,15,-1,-3,1,3,193,14,2,3,-2,2,260,12,-3,-1,-1,-1,350,11,3,0,3,1,618,10,-2,-1,-4,-1
7341,294,5,137,3,15,81,-19,14,244,-19,12,412,2,10,555,4,10,126,14,1,1,-1,2,193,14,-2,-1,0,-3,81,13,1,-2,2,1,260,12,2,-1,2,-1,350,12,-2,2,-1,2
7366,295,5,135,11,15,79,-19,13,231,-22,13,405,2,10,564,4,10,126,14,2,-2,-2,-2,193,14,1,2,1,-1,350,12,-1,-1,-3,-2,260,11,-1,0,1,3,462,10,1,1,1,-1
7391,296,5,132,22,14,217,-15,13,72,-22,13,399,4,11,573,4,10,126,14,-1,-2,-2,0,37,13,2,2,1,1,193,13,1,0,2,1,350,12,-1,-2,2,2,260,11,1,1,-2,0
7416,297,5,121,19,14,204,-29,13,65,-22,13,385,-2,11,582,4,10,171,15,2,4,0,0,37,15,-4,1,-1,-1,283,13,2,-3,1,3,350,12,1,2,-2,-2,462,10,-1,-1,2,4
7457,298,5,108,11,14,190,-20,14,65,-23,13,370,-2,11,591,4,10,37,16,3,-4,1,-2,171,16,-4,-1,-1,-2,104,15,3,3,-1,2,283,12,0,2,0,-1,350,12,1,-2,1,1
7466,299,5,108,21,14,184,19,14,52,-27,13,359,-5,11,293,-7,11,126,16,4,-2,-3,-1,171,16,3,3,2,-2,37,16,-2,2,3,0,350,11,0,1,1,-1,976,10,0,-2,0,-1
7492,300,5,108,23,14,182,29,14,52,-14,13,334,19,11,300,-37,11,171,16,-2,2,6,1,126,16,2,0,1,-6,37,15,-2,1,-1,3,216,15,-3,-2,-1,5,350,11,-1,0,0,3
7517,301,5,108,20,15,179,29,14,52,-9,13,318,32,12,307,-37,11,126,16,3,2,-2,3,171,16,-1,3,-2,-2,37,15,1,1,2,-3,305,12,-2,0,1,-2,775,10,1,-2,2,-1
7542,302,5,108,24,15,179,34,15,52,18,13,314,32,12,314,-37,11,126,16,3,-1,-1,-6,171,16,1,3,4,-1,37,14,-1,-2,-2,5,305,12,2,-1,0,2,775,10,-1,-1,-1,-1
7567,303,5,108,31,15,177,42,15,52,18,14,309,32,12,323,-37,11,126,16,4,1,-2,-2,37,15,-4,-1,2,-1,171,15,-1,2,2,-2,305,11,-1,1,-3,1,775,11,2,1,-2,3
7592,304,5,108,32,15,186,42,14,48,46,14,305,32,12,332,-37,11,126,17,3,3,-2,-3,37,14,-1,0,-1,3,283,11,2,1,0,1,775,10,-1,-1,2,1,998,10,-1,2,-2,3
7617,305,5,108,35,15,197,39,14,43,46,14,300,32,12,347,77,11,126,16,-1,2,2,-2,305,11,2,-1,1,-1,775,10,0,1,-2,-1,998,10,1,-1,2,0,417,9,-1,1,-1,-1
7642,306,5,106,39,16,197,39,14,43,41,14,296,-53,11,363,61,10,104,17,1,5,-1,0,193,16,0,-4,2,-1,37,15,3,-3,1,0,305,11,-1,1,-1,2,417,9,1,1,0,-1
7667,307,5,114,42,16,211,35,14,43,39,14,309,20,11,370,61,10,126,16,0,2,2,-2,37,15,-2,-1,-3,3,305,11,-1,-1,-2,-1,417,9,-1,-1,1,1,775,9,-1,-1,1,-2
7691,308,5,126,47,16,215,28,14,37,36,14,323,10,11,365,38,10,149,15,1,1,1,2,216,15,-3,0,-4,-1,37,14,1,1,3,1,417,11,2,2,0,1,305,10,0,1,3,-1
7717,309,5,128,44,16,220,18,14,37,35,14,329,7,11,361,38,10,149,15,2,-1,-2,-2,216,14,1,-1,2,0,37,13,-1,1,1,-3,417,11,-2,-1,-3,0,506,10,2,2,1,1
7742,310,5,126,50,15,218,1,13,37,35,14,349,-11,11,356,38,10,104,14,-2,2,4,1,149,14,-2,-1,1,4,216,13,1,0,-1,-2,551,11,2,-2,1,0,417,11,0,1,1,-2
7767,311,5,124,56,15,218,-13,13,37,35,14,361,-11,10,352,38,10,104,15,-3,1,1,-5,171,14,2,-3,2,4,551,12,-2,1,-1,1,417,11,-1,-2,2,0,506,11,0,2,-2,-1
7792,312,5,112,56,15,218,16,13,37,35,13,363,-5,10,358,40,10,171,17,-3,-5,-4,2,14,13,-1,3,-2,0,327,11,-2,2,-1,1,551,11,1,-1,1,-1,417,11,1,1,-1,2
7816,313,5,101,56,15,218,1,13,37,35,13,365,-4,10,365,41,9,171,16,-2,-1,1,-2,14,14,-3,-1,1,0,327,11,2,-1,2,-1,551,11,-1,1,-1,-1,417,10,-1,0,-1,-1
7841,314,5,101,56,15,206,15,14,34,25,13,367,-3,10,372,41,9,171,16,-2,1,2,3,126,15,1,2,3,-2,14,14,2,3,2,2,551,11,2,-1,0,-2,327,11,-1,0,-1,-1
7866,315,5,90,58,14,191,22,14,36,30,13,369,-3,10,378,38,9,149,16,-3,3,2,4,14,15,1,-3,-5,-1,59,14,4,-1,-1,-6,484,10,-1,1,2,2,551,10,0,0,-1,1
7891,316,5,90,63,14,186,20,14,36,16,13,372,-7,10,385,37,10,149,16,-2,-3,2,-3,104,16,-4,1,-3,-3,37,14,3,2,3,5,484,10,-1,1,-1,-1,327,10,1,1,-2,-1
7917,317,5,88,-4,14,171,11,15,36,5,13,356,-4,11,394,34,10,104,17,5,1,4,2,149,16,0,4,-1,4,37,16,-3,-4,-2,-3,260,12,3,-1,3,-1,506,10,1,-1,-1,-1
7940,318,5,83,53,15,164,18,15,36,5,13,340,-4,11,419,34,10,104,16,2,-1,-6,1,149,16,1,3,-1,-7,37,15,0,1,2,2,641,10,1,3,0,1,551,10,-1,-2,-1,1
7966,319,5,79,53,15,157,29,15,36,5,14,331,-3,11,443,18,10,149,16,4,-1,-3,-3,104,16,0,-3,-1,3,641,11,-1,-2,1,-1,551,11,1,2,-1,2,327,10,0,-2,-1,1
7991,320,5,79,53,15,157,25,16,36,5,14,322,0,10,466,9,10,149,17,5,-1,-3,0,529,10,-2,0,-1,1,641,10,1,0,1,-2,327,10,-1,1,3,1,484,10,-1,1,1,0
8016,321,5,79,53,15,155,33,16,36,5,14,497,4,10,313,2,10,149,18,3,-4,-6,1,618,11,0,2,1,1,663,10,-2,1,-1,1,327,10,-1,1,0,0,484,10,1,-1,-2,1
8041,322,5,88,53,15,153,49,16,589,-1,10,517,8,10,313,1,10,149,20,6,-7,-5,2,618,10,0,-1,1,-1,327,10,1,1,-3,-1,484,10,-1,1,-1,1,551,10,-1,1,-1,-1
8065,323,5,97,53,15,151,48,17,589,0,10,524,4,10,313,7,10,149,21,1,-8,-2,6,484,10,2,-1,2,0,551,10,-1,1,-2,1,641,10,1,-1,1,2,327,9,0,1,3,-1
8091,324,5,95,53,16,149,46,17,530,17,10,589,-7,10,313,24,10,149,22,-5,-7,-3,4,484,12,-2,2,2,-1,327,11,-1,-3,-2,2,395,10,2,-1,-2,-3,551,10,-1,-1,1,2
8132,325,5,104,53,16,149,47,18,530,7,10,598,-2,10,320,23,10,149,22,-5,-3,-1,8,484,11,0,0,-2,1,395,10,-1,1,-1,1,641,10,-1,1,1,1,551,9,1,0,1,-1
8142,326,5,146,47,19,104,53,16,530,7,10,607,-8,10,320,24,10,126,23,-10,3,6,-1,327,12,1,3,0,-1,395,10,-1,-2,-2,-2,484,10,1,-1,1,1,641,10,-1,1,-2,-1
8167,327,5,144,49,19,104,53,16,528,7,10,600,-11,10,322,34,10,126,22,-4,4,6,1,283,14,-3,-1,-1,1,327,12,0,-2,-1,-3,372,12,3,2,3,-2,484,10,-1,-1,1,0
8191,328,5,144,50,20,510,-20,10,325,44,11,584,-11,10,104,53,16,149,22,-6,1,4,2,283,14,1,2,0,1,372,12,-1,-2,2,-1,327,11,-1,0,-1,0,439,10,2,0,-2,3
8216,329,5,144,49,20,492,-13,10,320,36,11,566,-17,10,104,53,16,149,21,-4,-2,-1,3,283,13,1,1,4,1,372,12,-1,-1,-2,0,462,10,-1,-1,1,-2,842,10,1,1,-2,-1
8241,330,5,144,51,21,477,-14,10,316,31,11,549,-32,10,414,18,10,149,21,-3,4,6,-3,283,12,0,-1,-4,-2,372,11,1,1,2,2,327,11,1,-1,2,-3,462,10,2,1,-1,-1
8267,331,5,144,47,21,311,26,11,452,-20,10,528,-53,10,398,18,10,149,21,-2,5,2,4,283,12,1,-2,4,1,372,11,1,2,-1,-2,462,10,-1,-1,-1,2,775,10,-1,1,0,-1
8292,332,5,144,48,21,307,26,11,428,-23,11,520,-53,10,383,18,10,149,21,-4,3,8,-3,283,12,1,2,-2,-1,372,11,-1,-1,1,-1,462,11,1,2,1,1,775,10,-1,-1,0,1
8316,333,5,142,48,21,303,22,12,423,-13,11,517,28,10,367,18,10,126,21,1,6,0,-2,283,12,1,-1,-1,-2,529,11,3,-1,1,-2,596,11,0,3,1,1,439,11,-2,0,-3,1
8341,334,5,139,52,21,307,7,12,419,-6,10,515,19,10,360,18,10,126,20,-1,5,-1,-2,529,11,-1,1,1,2,439,10,1,-1,2,-3,596,10,0,-1,-1,1,372,10,1,0,-2,-1
8366,335,5,137,53,21,305,7,12,414,-5,10,506,12,10,338,18,11,126,20,3,3,2,-4,551,10,-1,-1,-1,-1,439,10,-1,0,-1,1,618,10,1,-1,1,0,663,9,-1,1,0,1
8391,336,5,139,57,20,309,7,11,407,-1,10,490,15,10,331,18,11,149,20,-1,5,-4,-1,417,10,1,-1,1,-2,484,10,1,-1,1,-1,551,10,1,1,0,1,596,10,-1,1,-1,1
8416,337,5,139,60,20,316,-3,11,401,2,10,499,16,10,327,18,11,126,20,2,4,1,-6,417,10,-1,-1,-2,1,573,10,-1,2,0,-1,350,9,1,1,1,2,708,9,0,2,-1,1
8440,338,5,137,58,20,508,22,10,323,-3,10,398,10,10,327,18,11,126,19,4,-1,-2,-3,573,10,1,-2,-2,0,618,10,2,-1,-1,-1,708,10,0,-2,1,-2,350,9,1,-1,-3,-2
8465,339,5,135,59,20,526,22,10,405,13,10,329,-3,10,327,18,11,126,19,2,2,2,1,14,13,-1,-2,-3,-3,641,10,-1,-2,-2,-1,685,10,2,-1,2,0,439,9,-1,-1,-3,2
8490,340,5,132,57,19,540,18,10,410,15,10,336,-3,10,327,18,11,126,18,2,-1,0,1,14,14,-2,3,2,1,417,11,2,2,0,0,596,11,2,-1,1,-3,641,10,1,1,4,0
8516,341,5,130,73,19,553,18,10,405,20,10,349,18,10,725,4,9,126,17,-1,1,1,-3,14,14,0,-3,-2,1,327,11,1,2,2,-2,417,11,-1,-2,-2,1,596,11,-2,0,0,2
8540,342,5,128,67,19,564,17,10,401,20,10,361,22,10,712,4,9,126,16,1,1,2,1,14,14,1,2,-2,0,327,11,1,-2,1,1,395,11,2,1,-1,-1,573,11,2,-1,1,1
8565,343,5,128,67,18,568,17,10,394,23,10,372,22,9,699,4,9,126,16,-2,2,3,-1,37,16,4,-3,-1,2,81,16,2,3,-2,-2,171,15,-2,-2,1,3,372,12,-3,0,0,-1
8590,344,5,119,63,18,573,17,10,387,23,10,374,22,10,685,4,9,37,16,-3,1,1,-2,126,16,1,-2,-1,1,81,15,-1,-2,2,1,171,15,2,1,0,-2,238,14,-1,3,2,2
8615,345,5,110,63,17,575,17,10,381,32,10,376,22,10,65,67,15,37,15,1,1,0,1,126,15,0,0,-2,0,171,14,-1,-1,-1,-2,238,14,-1,-3,1,0,372,12,-2,1,0,-1
8640,346,5,108,58,17,584,17,10,363,46,11,379,22,10,72,65,15,126,16,-4,-3,2,1,171,16,3,-4,-1,1,238,16,0,5,1,-1,81,15,-2,3,-1,-2,37,14,2,1,-1,2
8666,347,5,108,70,16,345,48,11,584,17,10,383,22,10,79,69,14,126,16,2,2,-2,0,171,15,-1,2,0,-2,37,15,-2,-3,2,-1,238,15,0,-1,0,-2,81,15,2,-2,2,2
8690,348,5,108,-58,16,334,66,12,584,17,10,85,79,14,388,22,10,126,15,-2,1,0,-2,171,15,-1,-1,3,1,37,14,1,-1,1,-1,81,14,1,1,-1,1,238,14,1,0,0,2
8715,349,5,103,-56,15,313,-64,12,577,17,11,97,79,14,392,22,10,81,14,-1,3,-2,-2,126,14,0,-1,1,-1,37,14,2,1,1,3,171,14,1,0,0,1,238,13,-1,1,-1,-1
8740,350,5,99,-57,15,99,79,15,296,-64,12,575,17,11,92,-44,14,81,17,1,-6,0,2,37,16,-5,-3,-1,0,126,15,4,1,-1,0,238,13,1,2,1,-2,305,12,-2,-2,1,3
8765,351,5,90,-55,15,106,-67,15,278,-64,13,573,17,11,96,-44,14,37,17,3,3,-3,-2,81,16,-2,2,2,-4,149,16,-3,-2,1,3,238,13,1,1,0,-1,305,11,-1,-1,-1,0
8789,352,5,81,-49,15,112,-61,15,260,-57,13,573,17,11,99,-44,14,37,17,1,-3,2,-1,81,16,2,3,-2,1,149,16,-3,-3,1,-3,238,13,3,1,-1,1,350,12,-3,-1,0,-1
8815,353,5,72,-48,15,117,-68,15,238,58,14,573,17,11,94,-44,14,37,16,-2,-1,0,4,149,16,-2,2,4,3,81,16,1,-1,-3,-1,238,13,1,2,-4,-4,350,11,0,1,1,1
8839,354,5,83,-68,15,108,2147483647,15,209,46,14,99,-44,14,573,17,11,149,16,-3,-1,0,3,37,15,1,-1,-3,-3,81,15,1,2,4,-3,238,13,1,0,-2,2,305,11,0,-2,1,-4
8865,355,5,83,-53,16,103,-64,15,186,41,14,325,75,11,94,-44,14,37,16,0,4,0,2,149,15,1,-1,4,-1,81,15,-2,-1,-3,-2,238,12,-1,1,0,-3,305,11,1,1,-1,3
8890,356,5,74,-53,15,101,-75,15,171,41,14,309,75,11,99,-44,14,37,15,1,-2,-1,-2,81,14,-1,1,3,-1,149,14,-1,0,0,2,238,13,2,-2,-1,1,327,10,-2,0,1,1
8929,357,5,70,-2,15,101,32,15,159,35,14,294,75,12,255,-34,12,81,14,2,1,1,3,126,14,-2,1,-2,2,171,14,-1,-2,-3,-1,238,12,0,0,2,-2,327,11,2,1,-1,-1
8939,358,5,74,-1,15,94,-18,15,139,45,14,287,75,11,269,-34,12,171,16,4,3,1,2,104,15,-3,-4,2,-2,37,15,1,4,-3,0,372,11,-2,-1,0,1,327,10,-1,0,1,1
8964,359,5,81,11,15,92,-61,15,119,59,14,284,-67,11,284,-32,11,104,15,1,-3,-2,3,149,15,3,0,-2,-2,37,15,-2,-1,3,-1,372,11,2,-1,2,1,327,10,-1,-1,1,-2
8990,360,5,83,27,15,103,70,15,99,49,15,291,-52,11,300,-40,11,149,16,3,-2,-5,-2,104,15,-1,-3,-2,5,37,14,-1,2,4,1,372,11,-1,1,2,-3,327,10,1,0,-3,-2
9014,361,5,90,27,15,110,45,15,88,49,14,298,-55,11,309,-44,11,149,15,2,1,1,0,372,10,0,-1,-3,-1,327,10,-1,-1,0,2,685,10,-1,-1,1,0,439,9,0,-1,1,0
9039,362,5,108,40,15,117,48,15,77,49,14,300,-59,11,313,-18,10,149,15,0,2,-3,-2,216,13,-2,-2,1,-2,283,10,2,1,2,1,372,10,1,0,0,1,439,10,-2,-1,-1,1
9064,363,5,126,31,14,119,49,15,65,49,14,313,-38,11,318,3,10,104,16,3,-4,1,0,216,13,-2,1,-2,4,283,10,0,-2,-1,-4,372,9,0,1,2,1,439,9,1,0,-2,1
9089,364,5,126,44,14,126,-61,15,61,49,14,327,-12,10,309,-12,10,104,16,2,2,-4,1,149,15,-1,3,-2,-4,216,13,-1,-2,3,-1,864,10,-2,1,-1,-2,372,9,-1,-1,-1,-2
9114,365,5,128,22,14,128,46,15,48,27,14,296,25,11,340,-24,10,104,16,1,-4,-4,-4,59,16,-5,0,-5,2,14,16,2,5,2,4,171,16,2,4,4,-1,372,10,2,-1,-1,3
9139,366,5,130,22,14,126,59,15,41,21,14,300,22,11,345,-38,10,126,16,3,-2,-5,1,14,15,-1,-1,-2,-3,283,10,1,-1,-2,1,372,10,-1,1,2,-3,864,10,1,-1,2,-1
9163,367,5,128,22,15,121,63,15,30,27,14,305,22,11,351,-11,9,126,16,-1,2,3,0,14,14,-1,-1,0,3,506,10,-2,1,-1,2,864,10,-1,1,0,-1,305,9,1,-1,1,-3
9188,368,5,119,18,14,124,54,15,27,27,14,287,19,11,349,-11,9,126,16,-1,3,1,-2,81,15,3,1,-1,-1,193,14,-2,-2,-1,1,14,13,0,-1,-1,0,506,10,1,0,1,-1
9213,369,5,112,18,14,126,50,15,25,27,14,273,21,11,343,-11,9,126,15,-1,1,0,0,193,13,-1,-1,1,1,506,10,1,-1,1,1,775,10,-1,-2,2,-2,685,9,1,2,-3,1
9239,370,5,110,18,14,124,52,15,23,27,14,258,37,12,347,8,9,126,16,1,5,3,-4,171,16,-6,-1,3,2,417,10,0,-2,0,-1,506,10,-1,1,-1,-2,775,10,1,-1,0,2
9263,371,5,108,18,14,121,59,15,20,27,13,247,38,12,352,-3,9,126,17,2,5,-1,-1,216,15,-3,-3,-1,3,417,10,0,2,-2,1,506,10,1,-1,2,1,305,9,0,-2,1,-4
9288,372,5,94,18,15,119,53,16,240,38,13,18,27,13,345,-3,9,126,19,2,6,3,-6,305,10,0,2,-1,3,506,10,-1,1,-1,-1,372,9,-1,-1,-2,-2,417,9,0,0,1,-2
9313,373,5,81,18,15,123,51,16,233,38,13,338,-1,9,16,27,13,149,19,1,6,3,-2,305,10,1,-1,1,-4,372,10,0,2,2,2,506,10,1,-1,-1,1,462,9,1,-2,0,0
9339,374,5,130,53,17,233,38,13,334,0,9,74,18,15,488,-17,9,171,20,-2,7,4,-5,327,10,-1,2,-1,3,462,10,0,2,1,2,372,9,0,-1,-3,-1,529,9,-1,-1,-2,-1
9363,375,5,135,56,17,238,38,13,497,-15,9,343,2,9,76,18,15,149,20,4,4,1,-6,462,10,-2,-1,-3,-2,350,10,-1,-2,1,-3,529,9,1,-1,3,1,596,9,1,2,-2,1
