timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3077,123,5,238,31,19,72,-4,15,772,-12,10,676,2,10,470,9,10,238,17,1,3,1,-2,14,14,-3,-1,1,0,59,14,1,-2,1,-1,506,12,3,-1,2,-1,797,11,3,1,1,-1
3101,124,5,235,26,19,63,-4,15,781,-3,10,680,2,10,464,7,10,216,17,3,-3,-1,-3,14,13,1,-2,-4,3,59,13,2,1,-3,-2,797,12,-2,-2,-2,2,506,11,-1,0,-1,0
3126,125,5,233,29,18,65,-10,15,785,-11,10,685,2,10,468,3,10,216,18,1,-6,-2,-1,59,13,1,2,0,-1,14,13,1,-1,0,-1,797,11,0,1,-1,2,506,11,1,1,-3,1
3151,126,5,231,27,18,58,75,15,790,-11,10,703,14,10,472,-2,10,216,20,-5,-5,-6,4,14,16,6,1,1,-2,506,11,-1,-2,2,-1,797,11,0,-1,2,-3,641,10,1,1,2,-1
3175,127,5,231,30,18,52,75,14,787,-13,10,694,15,10,477,-6,10,238,20,-6,-5,-5,6,14,16,-3,1,1,-2,506,11,1,1,-1,0,641,10,1,-1,-2,2,797,10,0,-1,1,2
3201,128,5,229,34,18,45,-79,14,785,-13,10,685,15,10,488,-12,10,216,21,-3,8,5,-1,14,16,0,3,-2,1,506,10,1,0,1,2,395,10,1,-1,-1,-3,551,10,1,1,-1,2
3225,129,5,227,32,18,38,30,14,674,15,10,488,-9,10,783,-13,10,216,22,1,9,8,0,14,15,1,1,3,-4,59,15,-2,1,4,2,395,10,-1,-1,-2,1,506,10,-1,-1,-1,1
3251,130,5,224,32,19,36,26,14,678,15,10,486,-5,10,788,-13,10,216,22,1,4,1,0,59,16,-4,-1,-2,0,14,15,-1,3,-1,0,395,10,1,1,3,1,551,10,-1,-1,1,-1
3276,131,5,222,33,19,34,41,15,678,17,10,490,-10,10,792,-13,10,216,23,0,-11,-8,1,59,16,4,-1,-2,-1,14,15,0,-3,-1,2,551,10,1,1,-1,1,596,10,-1,1,-1,-1
3300,132,5,218,32,20,32,67,15,669,18,10,492,-12,10,797,-13,10,193,23,-9,-4,-4,6,59,17,-4,-2,4,0,618,10,2,1,1,-2,551,10,-1,-1,1,1,663,10,-1,2,2,1
3325,133,5,213,31,21,36,67,15,663,15,10,497,-21,10,808,-13,10,193,24,-2,-8,-7,1,551,10,1,-1,-1,-1,641,10,1,-1,2,2,909,10,1,1,0,0,752,9,0,1,-1,1
3350,134,5,211,32,21,38,67,15,656,5,10,501,-11,10,819,-46,10,193,23,-1,1,2,4,37,16,0,3,-2,1,909,10,1,1,0,2,551,9,0,1,3,3,641,9,-1,0,-4,-2
3376,135,5,209,32,22,36,67,16,649,5,9,501,0,10,832,-52,10,193,22,-3,1,1,3,37,18,3,-5,-2,2,395,10,-2,0,-1,1,506,10,2,1,2,1,931,10,0,-2,1,1
3401,136,5,209,33,22,38,67,16,634,5,9,499,3,10,846,-53,10,216,21,-4,-1,2,3,37,18,-4,-1,1,3,484,10,-1,2,-2,3,395,10,1,-1,-1,-1,931,10,-1,1,-1,-1
3425,137,5,204,33,22,41,79,16,495,8,9,634,5,9,859,-53,10,193,21,-4,2,1,4,238,21,-3,-3,-3,3,37,17,1,-3,-3,-2,462,10,2,1,1,-2,417,10,1,-2,-2,-2
3450,138,5,206,31,22,43,70,16,486,11,10,634,5,9,873,-53,10,238,21,-5,-5,-5,5,37,17,2,2,1,1,417,11,-1,2,1,1,462,11,-2,0,1,1,797,10,1,1,-1,1
3475,139,5,208,32,22,45,2147483647,16,488,10,10,886,-53,10,634,5,9,238,21,-5,-2,-1,4,37,16,0,-1,2,-1,417,11,-1,-2,1,2,462,10,1,-1,-2,1,506,10,1,2,-1,-1
3500,140,5,211,31,22,43,2147483647,16,490,8,10,897,-39,10,466,29,10,238,21,-4,-2,-7,5,37,16,-4,1,-1,-2,417,11,-1,2,-1,1,506,10,0,-2,0,-2,909,10,0,2,0,-1
3526,141,5,213,31,21,41,2147483647,16,477,10,10,908,-39,10,466,29,10,238,20,-3,-3,4,2,193,20,-3,3,1,-5,37,16,-2,3,5,-3,417,11,-1,-1,-2,0,506,11,2,-1,0,0
3550,142,5,213,33,21,48,2147483647,16,463,10,10,920,-39,10,466,29,10,193,19,0,-2,7,4,238,19,-1,1,-3,7,126,18,-4,4,1,-9,81,18,5,4,-7,-1,37,18,4,-4,-1,6
3575,143,5,215,35,20,54,-72,16,450,10,10,466,29,10,920,-39,10,216,19,-2,4,3,-4,260,19,-5,-2,3,6,126,17,2,-2,2,5,37,17,-2,2,-3,-5,81,17,-2,-1,5,-3
3600,144,5,217,35,20,68,-79,17,437,10,10,466,29,10,25,41,15,216,18,0,-3,-2,-1,260,18,2,2,1,-3,171,18,-2,2,0,0,37,17,-2,3,3,2,126,17,3,0,-3,-1
3625,145,5,220,33,20,72,-71,17,428,12,10,477,29,10,27,41,15,216,20,-1,-7,-2,-1,81,17,2,-4,0,-3,37,17,-2,-2,-2,0,417,11,0,0,-1,-1,864,10,0,-1,-1,-2
3649,146,5,222,29,20,77,-59,16,430,14,10,488,29,10,29,41,16,238,20,3,-7,-6,-5,81,16,0,1,-1,-2,37,16,2,1,0,1,775,10,2,-1,0,0,506,10,-1,-1,-2,-2
3674,147,5,226,29,20,81,-57,16,434,6,10,32,41,16,497,29,10,238,21,-2,-6,-6,0,81,17,-2,-4,1,1,37,16,-4,1,1,-1,506,11,2,2,1,2,730,10,-2,-1,-2,1
3700,148,5,226,32,20,81,-65,16,441,2,10,34,41,16,501,29,10,238,22,-3,-9,-5,5,37,17,3,-4,-2,-3,484,11,-2,0,-1,-1,685,10,1,-2,-1,-3,730,10,2,0,3,0
3724,149,5,226,32,20,81,2147483647,16,448,2,10,36,41,16,506,29,10,238,22,-7,-3,-1,4,37,17,-1,3,4,2,484,11,1,-1,-2,2,685,10,-1,-1,1,2,730,10,1,0,-1,1
3750,150,5,226,37,20,81,2147483647,17,454,0,11,497,66,11,651,-2,9,238,22,-5,-2,2,5,37,17,3,-2,-3,2,484,12,-2,-2,1,-1,417,11,1,2,0,-1,573,10,1,2,0,2
3773,151,5,226,35,20,81,2147483647,17,461,0,11,503,32,10,656,-2,9,238,21,-4,1,1,3,37,16,2,-1,-3,-1,484,12,-1,2,1,0,573,10,0,-2,-1,-1,685,10,-1,1,-1,-1
3799,152,5,231,33,20,72,2147483647,16,468,3,11,497,53,10,649,0,9,238,21,-4,1,1,4,484,13,3,-1,-1,-1,439,11,1,-2,0,1,573,10,-1,1,2,0,685,10,1,-1,0,-2
3824,153,5,231,34,20,63,2147483647,16,475,5,11,490,44,10,653,0,9,216,21,-2,5,6,0,484,12,-1,-1,-1,2,439,11,-1,1,1,1,685,10,2,1,0,1,819,10,-2,0,-1,-2
3849,154,5,233,34,21,59,2147483647,16,481,0,11,483,44,10,41,-63,16,238,20,-2,5,2,3,126,18,-4,0,3,-1,81,17,-1,4,-1,-4,484,12,-1,1,-2,1,976,10,-1,-2,-1,0
3874,155,5,233,34,21,63,2147483647,16,477,-8,11,481,32,10,45,-63,16,216,20,1,3,4,0,126,17,0,-2,-1,-4,81,16,-1,-1,-5,0,372,12,-1,2,-2,-1,484,11,1,-1,3,1
3898,156,5,231,37,21,68,2147483647,16,463,-12,11,479,75,10,50,-63,16,216,20,0,5,6,-2,372,11,0,0,1,2,484,11,-1,0,3,-1,573,11,2,0,-1,0,819,10,1,1,2,0
3924,157,5,231,39,20,72,43,16,450,-12,11,479,-12,10,640,-2,10,238,20,-6,3,3,2,372,11,-1,1,3,0,506,10,-2,-1,-2,-3,573,10,1,0,2,-1,417,9,1,-1,2,5
3949,158,5,231,37,20,77,33,16,450,-49,11,479,-12,10,631,-7,10,238,21,-6,3,3,4,81,16,2,2,-1,1,484,12,2,-2,2,3,596,10,-1,-2,-2,-1,819,9,1,-1,0,-2
3974,159,5,229,33,20,81,33,16,450,-49,11,631,-3,10,481,-6,10,216,22,6,6,8,-2,484,12,-2,2,0,0,529,12,-1,-3,-1,-2,685,10,0,2,1,1,730,10,-2,1,-1,0
3998,160,5,227,33,20,85,33,16,454,-49,11,633,13,10,488,-6,10,216,21,3,5,2,-6,529,12,-1,2,3,-2,484,12,1,1,-1,-2,596,10,-1,-1,0,4,730,10,1,-1,2,-2
4023,161,5,224,32,20,90,33,16,454,-52,11,618,3,10,470,-15,11,216,21,5,2,5,-3,484,12,2,-1,3,2,529,12,1,1,-2,3,395,11,-2,0,-1,-4,596,9,1,0,-1,-3
4048,162,5,222,33,20,90,-17,16,454,-32,11,613,-5,10,466,-13,11,216,21,3,5,1,-3,37,14,1,3,-1,2,484,12,-2,0,-3,-2,395,11,2,1,1,2,529,11,0,-1,2,-3
4074,163,5,222,32,20,90,-12,16,454,-32,11,461,-16,11,598,-5,10,216,20,2,2,2,-3,37,14,-3,-1,-3,-1,484,12,-1,-1,2,-1,395,11,1,-1,0,2,909,11,2,1,1,1
4099,164,5,220,33,20,81,-6,15,454,-35,11,457,-17,11,582,-5,10,216,20,2,2,3,-2,37,15,3,-2,3,-1,484,12,2,0,0,0,395,11,-2,-1,0,-2,909,10,-1,1,-1,1
4123,165,5,220,32,20,72,-8,15,457,-36,11,562,2,10,448,-17,11,216,19,1,4,-1,2,37,15,-2,2,-2,1,395,13,3,1,0,0,484,12,-2,1,-2,3,864,10,-1,-2,-3,1
4148,166,5,220,30,20,63,-9,15,459,-38,12,555,8,10,446,-15,11,216,19,0,-2,3,-3,37,14,2,-1,1,-1,395,13,-2,-1,0,1,506,12,2,2,1,-2,462,12,2,-1,-2,-1
4173,167,5,218,29,20,54,-9,15,470,-35,12,548,8,11,441,-15,11,216,18,2,1,0,-1,37,14,-1,-2,-3,1,484,12,-1,-2,2,0,842,10,-1,0,-2,-2,931,10,1,0,2,2
4198,168,5,216,27,19,50,-14,14,470,-45,12,539,8,11,437,-15,11,216,17,1,-2,-2,-2,260,17,2,1,3,-2,37,15,3,-3,2,3,484,12,-1,2,2,-1,842,10,1,1,0,2
4223,169,5,218,31,19,45,-10,14,468,-53,12,430,-15,11,531,22,11,238,17,3,-1,2,-1,37,15,-2,1,0,2,462,12,-1,-2,-1,1,685,11,3,-1,-1,1,596,9,-2,1,2,-1
4247,170,5,215,22,18,41,-8,14,464,-32,12,428,-15,11,531,14,11,193,17,2,-4,-3,6,37,14,-1,2,1,-2,484,11,0,-1,-3,1,685,11,-2,0,-1,1,596,9,1,1,2,1
4273,171,5,215,24,18,37,-7,14,464,-32,12,435,-15,11,537,14,10,216,17,2,-3,-1,-3,260,17,4,1,4,-3,37,14,-1,1,-1,-1,484,11,-1,1,2,-3,685,10,0,0,1,-1
4298,172,5,213,15,18,34,-10,14,464,71,11,544,14,10,441,-15,11,193,17,-3,-4,-3,0,260,17,3,2,3,-2,14,14,0,-3,2,1,484,10,1,-1,-1,1,685,10,1,1,-1,0
4324,173,5,211,15,17,32,-10,14,457,71,11,539,19,10,729,-7,10,193,17,1,-3,-2,1,260,16,1,2,1,-2,417,10,-2,-1,1,-2,484,10,1,0,1,3,685,10,1,1,1,2
4348,174,5,209,17,17,30,-10,14,446,75,11,535,22,10,725,-7,10,193,16,-2,-1,1,4,260,16,3,1,-2,-2,327,13,-3,2,2,1,372,12,-2,-3,0,1,484,10,-2,1,0,-3
4372,175,5,206,22,17,34,-38,14,443,75,11,535,34,10,720,-7,10,193,16,-3,-2,1,0,81,13,3,2,-2,-1,327,13,1,1,-1,1,372,12,0,2,0,-1,484,10,1,0,-2,2
4397,176,5,208,32,16,36,-34,14,437,56,11,531,34,9,716,-7,10,238,16,1,-4,-6,1,59,13,-2,2,-4,-1,327,13,-1,3,5,-1,372,13,-2,-2,1,3,462,9,-1,0,1,-4
4423,177,5,211,29,16,41,-38,13,425,53,11,522,-25,9,700,-7,10,238,16,-2,-3,-2,-1,193,16,-2,3,-2,1,81,13,-2,-2,2,1,372,12,1,1,-1,-2,417,10,-1,2,2,-3
4448,178,5,208,35,16,43,-38,13,414,53,11,513,-30,9,685,-7,10,193,18,-5,-3,1,3,59,14,2,-3,0,0,372,12,-1,-1,1,3,864,11,-2,-2,-1,-1,417,10,0,-1,-1,3
4472,179,5,204,36,16,47,-40,13,405,53,11,499,-34,9,685,-7,10,193,18,-4,-1,-1,2,81,14,1,2,0,-1,372,11,-1,0,-3,-1,864,11,1,-1,1,-2,462,10,-2,-1,3,-3
4497,180,5,206,34,16,52,-40,13,394,53,11,488,-33,9,676,-3,9,216,18,-4,-2,-3,3,484,10,1,2,0,2,864,10,1,1,1,2,819,9,1,-1,2,0,596,8,1,-1,-1,-3
4522,181,5,204,33,17,56,-40,13,385,44,11,477,-36,9,667,-3,9,193,18,-4,-2,-3,0,81,13,2,-2,2,1,14,11,-2,-1,0,-1,395,10,-2,0,-2,2,484,10,0,0,1,-1
4547,182,5,208,40,17,63,-28,13,376,37,11,461,-35,9,658,-3,9,238,17,3,-2,-5,1,81,14,-2,-3,-4,-1,14,12,-2,1,-1,0,395,11,2,1,2,1,439,10,-1,1,-1,3
4572,183,5,208,36,17,69,-21,13,374,27,11,457,-32,9,231,0,15,193,19,-4,-6,-3,1,238,19,5,-4,1,-5,81,14,2,2,0,1,395,11,-2,-1,-3,-2,439,10,0,-2,2,-2
4596,184,5,208,35,17,76,-9,13,376,21,11,457,-28,9,228,0,16,193,18,-1,-2,-5,3,81,14,1,-1,1,-2,395,12,2,-1,1,-2,484,10,0,-2,0,2,439,10,-1,1,2,1
4622,185,5,213,33,17,87,15,14,379,20,11,457,-24,9,624,14,9,238,20,7,-4,-2,-4,193,19,-3,-6,-4,1,395,11,0,-1,2,0,484,10,-1,1,-1,0,529,10,-2,-1,0,1
4647,186,5,213,33,18,101,15,14,385,5,11,459,-19,10,618,12,9,238,20,5,0,-2,-4,395,11,-1,1,-1,2,484,10,1,1,1,0,618,10,0,-2,2,-1,529,9,0,1,-1,1
4672,187,5,211,36,18,112,15,15,397,6,11,475,-13,10,611,13,9,216,20,4,-5,-8,-3,618,11,-2,2,-1,3,484,10,-1,-2,-3,-1,573,10,2,1,3,2,708,10,0,-2,1,-1
4697,188,5,215,33,18,125,15,15,408,5,10,490,-10,10,604,15,9,238,20,6,2,2,-2,618,10,1,0,-1,1,484,10,0,1,2,-3,573,10,-1,0,1,3,663,10,-2,1,-1,0
4721,189,5,217,34,19,137,15,16,417,4,10,506,-4,10,602,14,9,216,21,7,-2,-2,-4,663,10,2,-1,2,-1,462,10,1,-1,2,2,618,10,-1,0,1,-3,998,10,1,-2,1,-2
4746,190,5,220,35,19,148,15,16,426,5,10,524,-4,10,593,13,9,238,21,2,6,4,-3,462,10,-1,1,-1,1,663,10,0,1,-1,2,506,9,-1,-1,1,0,618,9,1,0,1,1
4772,191,5,224,37,19,430,5,10,542,-5,10,159,15,17,584,13,9,238,20,2,4,2,-1,439,10,1,-2,-1,-2,663,10,-2,0,-2,-1,797,10,1,2,0,0,998,10,-1,2,-1,1
4797,192,5,222,34,19,435,4,10,564,-14,10,170,15,18,577,6,9,216,20,2,3,3,0,663,11,1,-2,2,2,797,10,-2,0,0,0,439,10,1,1,0,2,529,10,-2,-1,-2,-1
4823,193,5,226,36,19,577,-8,10,439,4,10,172,27,18,584,2,9,238,19,0,3,4,-3,104,14,-2,1,-1,2,14,12,1,-3,3,-1,573,10,-1,2,-1,3,663,10,0,-1,0,-3
4847,194,5,229,36,19,190,27,18,597,-9,10,443,4,10,591,2,9,216,18,2,2,1,-1,260,18,-2,3,1,2,104,15,3,2,2,-2,37,14,-3,-4,-2,-1,685,11,-2,2,-1,0
4872,195,5,227,37,19,181,27,17,604,-4,10,448,13,10,604,2,9,216,18,-1,-1,-3,0,14,14,2,-2,-1,0,104,14,1,1,0,-2,439,12,3,0,-2,-2,551,11,1,-2,-2,-1
4897,196,5,224,34,19,173,26,17,611,-4,10,452,10,10,609,2,9,216,18,4,0,2,-5,104,14,-2,1,0,5,14,13,1,1,1,1,439,11,1,0,2,2,909,11,-2,1,-1,-1
4923,197,5,227,32,19,164,27,16,622,-4,10,448,-10,10,613,2,9,238,18,4,4,-2,-3,14,14,1,3,1,-1,104,14,-3,0,3,-3,439,11,-2,1,-2,-1,685,10,-1,1,0,-2
4947,198,5,224,33,19,155,27,16,633,-4,10,443,-7,10,627,-1,9,216,18,5,-1,0,-5,104,14,-2,2,2,3,14,13,1,-1,-1,-1,439,12,2,-1,3,-1,752,11,2,1,2,1
4972,199,5,227,32,18,146,27,16,633,-6,10,441,0,10,636,0,9,238,18,1,4,2,-1,104,15,3,2,0,1,439,12,-2,-1,-2,1,752,10,-1,-1,-3,-1,618,10,0,-1,-1,0
4997,200,5,224,26,18,137,24,15,439,0,11,627,-5,10,660,0,10,216,17,2,2,4,3,104,14,-2,0,-5,-1,14,14,-1,1,1,2,439,12,0,2,0,1,596,10,-1,1,0,0
5022,201,5,222,28,18,128,23,14,439,-5,11,620,-5,10,685,0,10,216,17,-2,1,5,1,104,13,-1,0,1,3,37,13,1,1,0,-1,439,11,1,-1,1,1,909,10,1,-1,0,-3
5047,202,5,224,27,17,119,18,14,432,-6,11,613,-5,10,707,0,10,238,18,-3,5,1,3,104,13,-2,-1,1,-1,37,13,1,2,-1,0,372,12,2,2,0,2,439,11,-1,0,-1,-2
5072,203,5,224,25,17,112,26,14,425,-3,11,615,-5,10,36,33,13,238,17,-2,1,1,3,305,15,1,-2,-1,1,37,14,-2,-3,2,1,104,13,2,-1,-3,1,372,12,1,-1,-1,-1
5096,204,5,224,27,17,88,38,13,423,-3,11,607,-5,10,36,43,13,216,17,-1,4,3,-2,14,14,-1,-3,0,0,104,12,-1,0,2,-1,417,11,1,-2,1,0,909,11,1,1,0,-1
5121,205,5,224,27,17,81,50,13,423,-9,11,45,53,13,611,-5,10,216,17,-3,2,1,4,37,13,2,0,-3,-2,104,12,-1,1,1,-3,439,10,-1,1,-1,-1,909,10,1,0,-1,1
5147,206,5,224,30,17,74,69,13,423,-8,11,54,58,13,616,-5,10,216,16,-2,0,3,2,37,14,-2,3,4,0,104,13,2,-3,-3,3,752,10,0,-2,1,0,439,10,0,0,3,-2
5172,207,5,222,29,17,68,38,13,410,0,11,63,53,12,607,-5,10,216,16,-1,1,-1,1,260,16,-2,-1,-2,-2,37,14,2,-2,0,-2,305,14,2,-2,1,-3,104,13,-2,1,2,2
5197,208,5,222,29,16,61,23,13,396,4,11,72,49,12,609,27,10,216,16,1,3,2,1,37,14,-2,2,-3,3,305,14,-2,-2,-3,0,104,12,0,-1,-1,-3,708,10,-1,-1,-2,1
5221,209,5,220,29,16,54,29,13,383,4,12,81,49,12,618,0,10,216,17,-3,4,3,2,37,14,2,1,0,-1,708,10,1,-1,2,1,998,10,-1,1,1,0,752,9,0,1,-2,1
5246,210,5,220,33,16,48,34,13,385,4,11,90,49,12,634,-15,10,216,17,-1,3,6,2,37,14,-1,2,0,3,998,10,2,-1,-2,2,462,10,-1,-2,0,-2,752,10,0,-2,1,0
5271,211,5,220,33,16,41,27,13,383,6,11,97,49,12,649,-15,10,216,17,-4,2,3,0,37,14,0,-3,-1,-2,484,10,1,2,-1,1,998,10,1,-1,0,-2,417,10,0,-2,-1,-1
5297,212,5,218,29,16,34,30,13,387,7,11,104,49,12,665,-15,10,216,17,2,4,7,4,37,14,0,2,2,-2,998,11,-1,2,0,1,417,10,1,1,0,2,484,10,1,1,0,-2
5322,213,5,216,33,16,34,26,13,399,4,11,104,49,12,953,2147483647,10,216,17,1,4,5,-5,37,14,1,-3,-1,3,484,10,-2,-1,1,-1,998,10,0,-1,1,0,752,10,1,-2,-1,-1
5347,214,5,218,30,16,37,26,13,405,4,11,104,49,12,962,2147483647,10,238,17,-2,3,2,3,37,13,-1,1,-1,-2,484,10,1,1,-1,2,752,10,-1,1,1,3,417,9,1,-1,2,0
5370,215,5,220,31,16,37,19,13,410,4,11,104,49,12,971,-50,10,238,17,-2,1,3,1,37,13,1,-1,2,-1,998,10,0,-2,1,-1,484,10,-1,-1,-1,-2,551,9,2,1,1,1
5396,216,5,220,28,16,48,0,13,414,1,11,104,49,12,980,-49,10,216,17,0,4,-2,2,149,15,3,-4,2,1,484,10,2,-1,1,2,417,10,-2,1,0,-2,998,10,-1,1,1,-1
5421,217,5,220,29,16,59,-8,14,425,-4,10,95,4,12,989,-49,10,216,16,-1,-1,5,-3,149,15,1,2,-3,-1,14,13,1,3,-1,0,59,12,-2,-1,1,-1,417,10,1,-1,1,2
5446,218,5,222,30,16,70,-25,14,432,-8,10,86,3,12,998,-49,10,238,15,1,-1,1,2,149,14,-1,0,2,-4,14,13,0,-2,1,2,372,10,1,-2,-1,-1,484,9,0,-1,0,-1
5470,219,5,224,30,16,68,-14,13,83,14,12,450,-18,10,998,-10,10,238,15,-3,2,-1,-3,14,13,2,-1,1,-3,81,12,-2,2,3,2,484,10,-2,1,-2,-1,998,10,-2,-1,-2,-1
5496,220,5,227,31,16,66,-15,13,81,13,12,441,-20,10,998,-10,10,238,15,-1,0,3,2,14,13,-3,1,-2,1,81,12,1,-2,1,1,372,10,1,0,-1,-2,484,10,0,-1,2,1
5521,221,5,229,23,16,70,-23,13,452,-19,10,79,13,12,998,-10,10,238,14,0,0,-1,-1,81,11,-1,0,-2,-3,529,10,-1,1,-3,2,618,10,1,-1,2,-3,417,9,1,-1,0,-3
5546,222,5,231,62,15,68,-14,13,448,-20,10,76,22,12,998,-10,10,14,13,2,-2,1,-3,238,13,-1,-1,2,-2,81,12,-1,2,3,3,372,10,-1,-1,1,-2,529,10,1,1,2,-2
5570,223,5,231,-47,15,68,-21,13,432,-26,10,998,-10,10,74,22,12,216,14,-3,-2,3,1,37,13,2,-2,-1,3,327,13,2,3,-2,-1,573,10,2,-1,-1,2,618,10,1,1,-1,1
5595,224,5,229,-45,15,72,-12,13,416,-26,10,81,23,12,492,-30,9,216,14,-2,0,-2,3,171,13,0,3,3,3,81,13,1,-3,-1,-2,37,13,-2,-1,0,0,327,12,1,-1,1,0
5620,225,5,227,-38,14,76,-12,13,401,-28,10,492,-52,9,83,24,12,216,13,-1,0,-1,1,81,13,1,1,1,2,126,12,1,1,-1,1,327,11,0,-1,2,-1,551,11,1,-2,0,0
5645,226,5,224,-47,14,70,-3,13,385,-26,10,506,-53,9,85,24,12,193,13,-2,2,0,3,238,13,-2,-2,-2,1,81,12,-1,-1,-2,-4,327,11,1,1,0,1,551,11,1,0,3,-2
5670,227,5,226,56,14,58,-1,12,380,-30,10,519,40,9,998,-10,10,238,15,-4,3,3,2,37,13,0,-3,1,-2,551,10,-1,-1,-1,1,372,10,1,2,0,-2,439,9,-1,-1,2,-1
5694,228,5,226,48,14,47,0,12,380,-38,10,526,40,10,998,-10,10,238,14,0,1,4,-1,37,13,2,2,-1,0,81,12,-2,2,-1,-1,372,12,-1,-3,-1,1,439,10,2,1,-2,-1
5720,229,5,226,36,13,50,-2,12,369,-69,11,533,40,10,114,19,12,238,14,1,1,3,2,193,13,1,1,2,-4,37,13,1,-1,-1,-1,372,12,2,-1,-1,0,81,12,1,-1,2,1
5745,230,5,222,29,14,356,-66,11,63,1,13,539,40,10,114,14,12,193,17,4,5,0,1,238,16,-5,3,1,-1,149,16,5,-4,1,-2,81,15,-5,-1,-4,1,37,14,-1,4,1,4
5770,231,5,217,30,14,70,3,13,327,2147483647,12,553,40,10,114,14,12,193,16,-2,-2,-1,1,149,16,-2,3,-1,2,238,15,1,0,-1,-1,81,14,2,-1,2,-2,37,14,-2,-2,-2,-1
5795,232,5,215,27,14,318,59,12,83,2,13,110,11,12,555,40,10,216,16,4,-1,1,-3,149,15,1,-1,-2,1,283,15,-2,4,3,2,37,14,1,-1,1,-3,327,14,-4,-1,-2,3
5819,233,5,213,25,14,95,3,13,318,44,12,105,10,13,553,53,10,193,16,3,-1,-2,0,149,15,-1,-2,1,2,37,13,-1,-1,-2,1,327,13,1,-1,3,-1,551,10,2,-1,-1,3
5845,234,5,211,25,14,313,22,13,101,1,14,90,7,13,551,53,10,283,15,2,3,2,4,193,15,-1,0,-2,-3,149,14,2,-1,-3,2,14,14,3,2,-2,-2,81,13,-3,0,3,2
5870,235,5,208,25,15,309,27,13,108,5,14,79,9,13,553,75,10,283,16,-4,-1,0,1,14,14,-2,1,3,-1,149,14,1,-1,-2,-3,573,10,1,-2,1,0,998,10,2,2,3,0
5895,236,5,204,28,15,305,25,13,119,11,14,67,8,13,555,75,10,283,15,1,1,2,1,193,15,0,-3,-1,1,14,13,-2,-1,-2,-1,149,13,-2,1,1,0,372,12,-1,2,-1,-2
5919,237,5,195,28,14,293,22,14,135,11,14,56,7,13,557,-61,9,260,16,-2,5,3,3,14,13,1,2,-1,2,573,9,-1,-1,-1,-1,618,9,1,-1,1,0,730,9,-1,2,-1,1
5944,238,5,186,28,14,282,24,14,151,11,14,49,5,13,557,-66,9,260,16,1,2,3,-4,14,14,-3,-1,1,-2,439,10,-1,-1,-3,0,909,9,1,-1,3,0,551,9,0,1,2,-2
5969,239,5,170,23,14,271,21,15,159,24,14,32,6,13,557,-66,9,260,15,2,1,1,2,14,15,3,-2,-1,-2,126,13,-2,2,0,-1,81,13,1,3,-1,0,909,10,-2,0,-3,1
5994,240,5,159,37,14,271,20,15,173,41,14,25,4,13,557,-66,9,238,16,4,-1,0,-1,283,15,0,3,0,-1,14,14,1,1,2,1,81,12,-1,-1,-1,2,931,11,3,1,0,-1
6019,241,5,141,45,13,269,27,15,184,53,14,25,5,13,557,-66,9,216,16,2,-4,-5,2,260,16,4,2,-1,-3,14,13,-1,1,2,-1,81,11,1,0,-1,-1,931,11,-2,0,1,-1
6044,242,5,121,45,13,264,24,15,195,53,14,23,-4,13,564,-57,9,238,16,3,-3,-1,-5,14,13,1,1,-2,3,931,11,-1,0,1,1,618,10,2,-1,2,0,663,10,1,2,1,3
6069,243,5,255,27,15,103,45,13,206,53,14,20,0,13,571,-53,9,238,16,3,-2,-3,-5,14,12,2,0,1,-3,931,10,-1,1,-2,0,618,10,-1,-1,-1,-1,551,10,-1,1,1,-1
6094,244,5,251,34,15,217,53,15,94,45,12,20,-5,13,577,-53,9,238,17,4,-1,-4,-2,14,13,1,3,-1,2,104,11,-1,-2,0,-2,931,10,1,-1,2,2,998,10,1,2,-1,-1
6119,245,5,246,32,16,222,47,15,20,-21,13,85,-47,12,940,9,10,238,18,5,-4,-1,-3,193,18,-4,-6,-2,-1,14,15,-4,-3,3,-2,104,15,4,4,-3,3,59,14,3,-4,3,4
6144,246,5,240,32,16,237,51,15,20,-25,13,81,-52,13,933,9,10,216,18,2,-3,-7,-5,14,15,2,1,0,2,104,14,-1,1,4,-1,59,14,-1,2,-2,-2,350,13,3,1,-1,4
6169,247,5,235,34,16,253,53,15,20,-26,13,72,-46,13,926,9,10,216,17,-1,1,0,0,14,14,-2,1,0,0,59,14,-1,-2,1,-1,104,14,1,-1,0,0,350,13,-2,1,-1,-2
6193,248,5,231,33,16,269,53,14,20,-29,13,63,-43,13,81,74,13,216,16,-2,-2,-2,1,14,14,2,-2,0,2,59,14,2,2,-2,1,104,13,-1,1,-1,-2,350,12,-1,0,2,1
