timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3002,120,5,190,3,14,884,-29,13,146,5,14,61,-3,13,915,-33,12,126,14,1,-1,2,-2,864,14,1,-3,2,2,909,14,3,1,-1,2,193,13,-1,1,-1,1,59,13,-2,-1,-1,1
3026,121,5,197,5,14,891,-29,13,144,4,14,65,-1,13,913,-33,12,149,13,-2,-1,-3,2,193,13,1,-2,-1,-3,909,13,2,0,-2,1,59,12,1,1,0,-4,350,11,-1,1,-2,0
3051,122,5,195,9,14,891,-29,13,139,5,14,63,0,13,911,-25,13,864,13,2,-2,2,-1,126,13,-2,1,0,0,909,13,1,2,1,2,193,13,-1,-1,-2,2,37,13,3,-2,1,1
3076,123,5,193,13,14,891,-32,13,137,6,14,63,0,13,908,-27,13,126,14,2,3,1,-3,81,14,3,-2,0,0,193,13,-3,1,3,3,864,13,-1,-2,3,1,909,13,2,-1,-1,4
3101,124,5,193,15,13,886,-35,13,135,8,14,63,-1,13,902,-31,13,126,14,1,-2,-3,-3,59,14,-3,1,-1,2,193,13,2,-1,3,-2,864,13,-1,-2,0,-2,909,13,2,0,1,-1
3126,125,5,193,15,13,882,-35,13,124,14,14,70,-3,13,895,-31,13,37,14,3,-1,-1,-2,126,13,1,1,0,3,193,13,-2,1,-1,0,864,12,-1,-1,1,1,260,12,1,-2,-1,-2
3150,126,5,193,10,13,879,-45,13,112,18,14,79,-3,13,895,-43,13,37,13,0,-1,1,3,149,13,3,-2,4,-1,193,13,0,2,0,2,842,12,1,-1,1,1,909,12,1,1,0,0
3176,127,5,193,13,13,873,-46,12,112,19,13,79,0,13,900,-43,13,149,14,-3,-1,-4,1,59,13,0,2,3,-2,193,13,1,-2,-1,-5,283,11,1,1,0,2,842,11,-1,0,1,1
3201,128,5,181,16,13,870,-38,12,115,25,13,90,-6,13,904,-43,12,149,14,3,0,1,2,193,13,2,2,-3,2,37,13,-2,-1,1,0,81,13,-1,-2,-1,-1,887,12,-1,-3,3,-1
3226,129,5,170,16,13,868,-33,12,117,24,13,101,-15,13,897,-31,12,149,14,-2,-1,2,-1,193,13,1,-2,0,3,887,12,-1,2,1,2,37,12,0,0,-1,2,797,11,-1,-1,1,-1
3251,130,5,157,18,12,871,-26,12,119,30,13,114,-22,13,886,-31,12,149,14,2,-1,-2,0,193,13,1,1,0,-3,887,12,1,-1,-1,-2,59,11,-1,1,3,-1,327,11,-2,0,-2,1
3276,131,5,159,17,12,871,-28,12,108,37,13,123,-12,13,875,-31,12,37,14,-1,4,-2,-1,149,13,0,2,1,3,216,13,-1,-3,-2,-2,104,12,-1,-2,3,-2,909,12,0,-2,-1,3
3300,132,5,143,13,12,875,-28,12,110,7,14,139,-4,13,864,-31,11,149,15,-1,-4,0,-6,37,14,2,-3,1,-1,193,14,4,0,6,1,104,13,-2,3,-4,1,283,12,-3,1,-4,-2
3326,133,5,143,7,13,880,-28,12,101,0,14,146,-3,13,853,-31,11,37,15,-3,1,0,0,149,14,-1,-1,-1,2,193,14,0,-1,-2,-1,104,13,-1,-1,2,0,283,12,1,-1,1,1
3351,134,5,146,8,13,884,-28,11,93,-9,14,155,-8,13,841,-31,11,37,15,2,2,0,3,149,14,2,0,1,2,216,13,1,1,-3,-1,104,12,-1,-1,0,0,283,12,-2,1,-1,-2
3376,135,5,141,8,13,889,-28,11,93,-9,14,164,-10,13,830,-31,11,37,14,1,-1,-3,-3,149,13,-2,-1,-1,-1,216,13,0,-2,3,0,104,12,0,2,1,0,283,12,2,1,0,2
3400,136,5,137,8,13,895,-28,11,93,-10,14,159,-13,13,285,-14,11,37,14,-1,-2,2,2,149,13,0,2,-1,0,104,12,2,0,-2,0,216,12,0,1,1,-1,283,12,-2,-1,1,1
3425,137,5,133,1,12,902,-28,12,81,-17,14,162,-9,13,278,-12,11,37,13,1,-1,-2,-2,149,12,0,-1,3,2,81,12,2,2,2,-3,216,11,-1,0,-2,1,283,11,1,0,0,-2
3450,138,5,139,-3,12,904,-28,12,70,-15,14,150,9,13,271,-13,11,37,12,-1,1,3,0,81,12,-1,-2,-1,4,149,12,-1,0,-2,-2,216,11,2,0,0,1,462,11,-2,1,-2,1
3476,139,5,146,-4,12,906,-28,12,59,-6,13,153,9,12,271,-13,11,37,13,-3,1,-3,1,149,11,1,1,2,2,216,11,-1,-1,-1,0,462,11,1,-1,1,1,283,11,1,1,0,-2
3500,140,5,153,-8,12,48,-9,13,155,6,12,267,-25,11,909,-28,12,37,13,2,-1,0,2,283,13,2,-3,1,3,216,11,-2,1,3,-1,126,11,-1,1,-2,-1,171,10,-1,2,-1,-3
3525,141,5,153,-16,12,48,-3,13,262,-25,11,153,3,12,909,-28,12,37,14,-2,3,-1,1,283,13,-1,2,-1,2,327,11,-3,0,-1,-2,126,11,1,-2,1,1,216,11,0,-1,1,-2
3550,142,5,171,-16,12,39,0,13,262,-32,11,146,58,12,909,-28,12,59,14,3,-2,-1,1,283,12,-1,0,-1,-3,126,11,1,2,0,-2,327,11,1,-1,3,0,462,10,1,1,2,1
3575,143,5,180,-20,11,41,5,13,267,-32,11,144,61,11,909,-28,12,59,14,-1,1,1,2,126,11,-2,0,-1,0,283,11,0,-1,-1,-1,462,11,1,-2,0,-1,327,10,1,0,-1,0
3600,144,5,186,-18,11,43,14,13,271,-37,11,141,53,11,137,-25,11,59,13,0,-1,3,-2,462,11,-1,2,1,2,283,11,-1,1,0,-2,126,11,0,1,-2,3,327,10,-1,0,3,-1
3624,145,5,200,-20,11,43,-17,13,276,-37,11,132,46,11,144,-25,10,37,14,3,1,-1,2,126,11,-2,0,-1,-2,283,11,1,1,-1,3,462,11,1,0,-2,1,506,10,-1,-1,1,-1
3650,146,5,215,-27,11,43,-9,13,287,-37,11,135,48,11,150,-25,10,37,13,-1,0,0,-1,126,11,2,-1,1,1,305,11,-1,-2,2,2,462,10,-1,-1,0,1,909,10,-2,0,2,-2
3674,147,5,231,-17,11,43,-3,13,289,-47,11,139,0,11,159,-55,10,37,13,-2,1,-1,4,126,12,3,0,2,-1,305,11,1,2,2,0,193,11,-2,1,-1,1,238,10,-1,-2,-2,-1
3700,148,5,247,-23,11,43,-2,13,291,-47,10,144,-10,11,459,19,10,126,14,-3,2,-1,0,37,12,1,-1,1,-4,864,12,-1,3,-1,1,305,12,1,-2,-1,1,439,11,-2,2,1,0
3725,149,5,262,-35,11,43,-4,13,135,-17,11,287,-47,10,457,19,10,126,13,1,-2,2,1,864,12,-2,-1,-2,-4,37,12,-1,1,-3,1,305,12,-2,1,0,0,81,12,-2,-1,0,-2
3749,150,5,280,-40,11,43,0,13,126,-11,11,282,-47,10,457,27,10,126,13,1,-1,-2,-3,37,11,-1,-1,3,2,305,11,1,1,1,0,864,11,-1,0,1,-1,462,11,2,-1,1,0
3774,151,5,289,-40,11,43,0,12,126,-2,12,278,-47,10,457,28,10,126,13,-2,2,0,2,864,12,-2,1,1,0,305,11,1,-1,-2,1,618,11,2,2,-1,1,462,11,-1,-1,-1,1
3799,152,5,298,-40,11,126,-1,12,41,11,12,273,-47,10,457,28,10,126,13,0,2,1,0,37,13,-1,-3,-1,3,864,12,-2,-1,1,-3,819,11,-2,1,-2,0,708,11,1,2,-1,1
3825,153,5,309,-80,11,117,-5,12,43,13,12,253,12,10,457,28,10,37,13,1,2,-2,-2,864,13,-2,-2,2,1,81,12,-2,2,1,0,126,12,-1,-1,1,-2,395,11,2,-1,1,1
3849,154,5,320,-80,11,112,-4,12,41,17,12,233,10,10,457,28,10,864,13,-2,-1,2,-1,81,12,1,-2,1,-1,37,12,0,-1,1,-2,126,12,1,-1,1,1,618,11,-2,-1,0,-2
3873,155,5,332,-80,11,114,-14,12,45,22,12,213,10,10,457,28,10,864,13,-1,-2,2,0,149,12,-2,2,-1,-3,81,12,1,-1,-4,4,909,12,2,0,-1,2,37,11,-1,-1,4,4
3916,156,5,341,-80,11,114,-14,12,50,22,12,199,6,10,866,-31,12,842,13,-2,-2,0,-3,126,12,2,-1,1,1,909,12,2,-1,2,1,596,10,1,-1,-1,2,193,10,-1,1,-2,1
3925,157,5,350,-80,11,106,-37,12,59,30,11,195,6,10,859,-33,12,842,13,-1,-3,4,1,909,13,3,1,-3,2,37,12,3,1,-2,1,126,12,-2,0,0,1,193,10,2,-1,0,-1
3950,158,5,359,-80,11,859,-36,12,106,-35,12,59,42,11,190,0,10,864,13,2,-1,1,3,909,13,1,2,-3,1,126,12,1,-2,2,-1,37,12,-1,0,-1,0,193,11,-1,2,-2,-1
3975,159,5,857,-43,12,368,-80,11,108,-50,12,59,44,11,186,1,10,842,15,1,-4,2,3,909,14,2,3,-3,-2,149,12,-2,1,2,2,37,11,0,-1,-1,-2,193,11,-1,-1,-2,1
4000,160,5,855,-45,13,110,-42,12,63,58,11,188,-6,10,377,-80,11,842,15,4,-1,-1,1,909,15,-2,3,-2,-2,149,12,-1,2,-2,-2,81,11,2,-1,-1,2,260,10,1,1,-2,0
4025,161,5,859,-44,13,103,-55,12,76,58,11,186,-12,10,386,-80,11,909,16,-3,3,-1,-4,864,16,3,2,-3,1,59,12,1,3,1,-2,171,12,2,-2,-1,1,216,10,2,1,0,-1
4050,162,5,859,-41,14,108,-51,12,81,-66,11,184,-30,10,395,-80,11,864,17,1,5,-3,2,909,16,-4,2,-2,-2,171,12,-1,1,-1,-3,81,11,1,0,-1,2,216,11,-2,-1,2,-2
4075,163,5,859,-41,14,117,-44,12,81,-39,11,188,-29,10,895,-38,13,864,17,1,4,-4,-2,126,12,1,-2,2,1,81,11,-1,-1,3,-1,171,11,1,0,2,2,216,11,0,2,-2,2
4100,164,5,862,-42,14,121,-47,11,83,-75,11,193,-22,10,904,-38,14,887,17,-4,2,1,-2,126,11,0,1,1,1,59,11,1,-1,-3,-1,171,10,-1,0,-3,1,216,10,0,-1,1,-2
4125,165,5,862,-42,15,112,-47,11,88,-75,11,197,-14,10,904,-36,14,864,17,-4,2,0,-3,909,17,-2,-4,3,-1,59,10,-1,-1,-2,0,126,10,1,0,3,-2,171,10,1,1,2,2
4149,166,5,864,-46,15,101,-38,11,97,-38,11,195,-14,10,904,-36,15,864,18,-5,3,1,-4,14,11,1,-2,1,-3,171,11,1,-2,2,0,506,10,1,-2,0,1,59,10,0,1,3,1
4174,167,5,866,-45,16,99,-15,11,101,-36,11,193,-14,10,904,-36,15,864,19,-6,-2,3,-4,14,11,1,-1,-2,2,506,11,-2,1,0,-1,171,10,-1,1,0,0,59,10,2,0,-1,-1
4200,168,5,866,-44,17,92,34,11,99,9,11,186,24,10,904,-36,16,864,19,-3,-4,2,-1,59,14,-5,0,0,3,14,14,2,4,3,1,126,13,3,-3,-4,-1,506,10,1,0,1,-1
4225,169,5,868,-45,17,79,7,11,101,7,11,179,13,10,904,-36,16,864,19,-2,-3,4,1,14,14,-3,-2,-3,-3,59,14,2,-1,3,-3,126,14,-1,3,0,4,193,11,-2,-2,-3,-1
4250,170,5,870,-43,17,65,8,12,99,4,11,166,9,11,904,-36,16,864,19,0,-5,2,-1,14,14,1,1,1,3,59,13,-1,1,-4,1,126,13,-1,-1,4,-2,193,11,1,1,-1,2
4274,171,5,866,-42,18,61,-4,12,88,-3,11,157,4,11,909,-36,16,864,19,1,-4,3,2,14,15,-2,-4,2,-3,59,14,3,-1,3,3,126,13,1,2,-3,-2,193,11,-2,1,2,0
4299,172,5,866,-44,18,45,-1,12,85,-2,12,148,14,11,909,-36,16,864,18,2,-3,3,4,14,15,1,3,2,6,59,14,-3,1,-4,1,126,13,0,-2,-1,0,238,11,-1,1,2,1
4324,173,5,866,-43,18,34,-1,12,83,-3,12,144,14,11,909,-36,16,864,18,3,-2,0,0,14,14,0,1,-3,-3,59,14,-1,-2,2,-3,126,13,1,2,2,2,171,12,-3,1,-1,1
4349,174,5,864,-43,18,23,-5,13,83,-6,12,148,13,12,909,-36,17,864,18,3,-1,-2,2,14,15,2,-3,2,2,59,14,2,2,-1,3,216,13,2,2,1,1,126,13,-2,0,-1,-2
4374,175,5,864,-41,18,18,-9,13,88,-8,13,153,16,12,202,0,11,864,18,4,1,0,4,14,16,-3,3,-1,-2,171,12,2,0,-1,1,216,12,1,1,-2,0,260,11,-1,1,0,-1
4399,176,5,864,-41,18,18,-8,14,88,-9,13,157,15,12,208,-2,11,864,17,3,2,-3,0,14,16,2,-2,1,-3,171,13,-2,3,-2,0,216,13,-3,-2,0,-1,283,12,3,0,1,1
4424,177,5,864,-41,18,18,-8,14,88,-8,13,162,19,13,199,-2,11,864,17,1,2,-3,0,14,15,0,-1,-1,4,171,13,-1,-2,-1,-2,216,13,2,0,2,-2,126,13,-3,1,-1,0
4449,178,5,864,-40,18,14,-14,14,103,-11,13,173,1,13,188,2,11,864,17,1,4,-4,1,14,15,3,2,-1,-3,171,13,2,0,2,-1,238,13,-3,-1,-1,1,104,12,-1,-2,-1,1
4474,179,5,864,-40,17,14,-19,15,121,-13,13,177,-12,12,182,-15,11,864,16,0,2,2,-3,14,16,-4,0,1,1,238,13,-1,2,-2,1,171,12,1,1,-1,2,126,12,2,-1,2,2
4498,180,5,864,-38,17,14,-20,15,128,-16,13,182,0,12,186,-5,12,864,16,-2,3,-4,1,14,15,2,1,1,4,126,13,-3,0,1,-2,171,13,0,-3,0,0,238,13,2,0,2,-1
4523,181,5,866,-38,17,16,-25,15,130,-17,13,182,4,12,184,-6,12,887,17,-4,-1,2,-4,37,15,-1,-3,4,-1,81,14,3,-2,1,2,126,13,2,2,-2,-2,171,13,-2,2,1,-1
4549,182,5,866,-37,17,18,-53,15,141,-23,13,182,-2,12,184,-9,12,864,16,-3,1,0,-1,37,15,2,0,-4,-3,171,13,2,0,-1,1,126,13,1,-1,2,2,238,13,-2,1,0,0
4574,183,5,866,-38,16,20,-51,15,159,-26,13,188,-11,12,179,-12,12,864,16,-2,-1,5,-3,37,14,0,2,1,2,238,13,3,0,-1,1,193,13,2,-3,2,0,126,13,-2,-1,-1,-1
4599,184,5,868,-36,16,23,-75,15,177,-25,13,179,-16,12,179,-12,12,887,16,-1,-3,1,-1,37,14,1,-1,0,-2,238,13,-1,-1,0,-5,126,12,0,-1,1,1,305,12,1,1,3,3
4623,185,5,870,-39,16,29,-75,14,184,-21,13,170,-14,12,166,-12,12,887,16,1,-3,1,2,81,13,2,2,-1,2,238,12,-1,1,-2,2,126,12,-1,1,-1,-1,305,11,1,-1,-3,-2
4648,186,5,873,-38,16,36,-38,14,184,-20,12,150,-12,12,173,-17,12,887,15,1,-2,-2,1,81,13,0,-3,3,-3,171,12,-1,2,-2,1,238,11,0,-1,3,1,305,11,1,1,1,3
4673,187,5,875,-36,16,43,-22,14,179,-15,12,159,-8,12,168,-21,12,887,15,2,-1,1,-1,81,13,-2,0,-2,2,126,13,1,-3,-2,-3,171,13,3,0,1,0,216,12,-1,3,-2,1
4698,188,5,877,-37,15,45,-12,14,179,-20,13,170,-14,12,157,-18,12,126,16,-2,5,1,1,887,14,2,-1,2,4,37,14,-1,-4,-1,-1,171,14,-4,-1,0,-1,216,14,1,-4,1,1
4724,189,5,880,-34,15,50,-17,14,175,-21,13,179,-14,13,152,-17,13,126,16,0,-4,-1,1,193,15,2,3,-1,-2,59,14,0,3,-2,-1,887,14,1,-2,1,0,529,10,2,0,2,0
4748,190,5,880,-39,15,182,-17,13,52,-11,13,148,-17,13,177,-14,13,126,15,-1,1,-1,0,193,14,-1,-2,0,1,864,14,2,-2,1,1,37,14,0,2,3,1,819,14,-2,-2,0,1
4773,191,5,877,-41,15,193,-2,13,148,-3,13,184,-17,13,54,3,13,126,15,3,-1,2,-2,193,15,1,3,2,1,238,14,-3,2,1,3,864,14,-1,-2,-1,1,59,13,-2,-1,-4,-1
4798,192,5,877,-37,14,148,0,13,195,3,13,184,-13,13,54,-6,13,126,15,1,2,1,4,193,14,-2,-1,-3,1,864,14,3,0,1,4,37,13,-2,-2,1,-6,238,13,1,-1,-3,-2
4823,193,5,877,-33,14,141,3,13,190,4,13,195,-12,13,54,-8,13,126,14,-2,-1,-2,-2,193,14,2,-1,1,0,864,13,1,-1,-1,-1,37,13,2,1,2,3,238,13,1,-1,0,-1
4847,194,5,875,-37,14,141,0,14,184,6,13,206,-15,13,54,-8,13,126,14,2,1,0,2,171,13,-1,2,-1,-1,864,13,2,0,-1,1,238,12,0,0,2,1,305,12,-2,1,0,-1
4873,195,5,875,-28,13,141,-1,14,177,4,13,218,-37,13,50,-10,13,126,14,-2,-1,1,-2,171,13,1,-1,2,2,887,13,3,1,1,2,37,12,2,0,-1,3,238,12,1,1,-2,-1
4898,196,5,875,-30,13,128,4,14,177,11,13,229,-53,12,45,-8,13,104,14,1,3,2,0,887,13,2,2,-3,0,171,13,-2,-1,1,1,37,12,1,-2,2,-2,238,11,1,-1,-1,1
4923,197,5,875,-32,13,121,12,14,182,-57,14,231,2147483647,12,41,-12,13,104,15,1,-4,-2,2,171,15,2,4,-2,-2,37,14,-3,2,-1,-1,887,13,1,2,-1,1,238,12,-3,-1,1,1
4948,198,5,875,-34,13,121,7,14,182,-57,14,233,61,12,41,-15,13,171,15,0,-3,0,3,126,15,-3,0,2,-1,37,13,1,-1,-1,2,887,13,1,2,-2,-1,238,12,1,2,0,-4
4972,199,5,875,-39,13,121,1,14,179,44,14,233,58,12,39,-12,12,171,14,1,-1,0,-4,126,14,-1,-1,-3,-1,887,13,0,3,-1,-2,216,13,2,-2,4,1,37,12,0,0,1,1
4997,200,5,875,-33,13,119,-1,14,177,10,14,233,34,12,39,-16,12,864,14,2,3,0,3,104,14,0,-3,1,0,171,14,1,2,1,2,37,13,0,3,1,-2,216,13,-2,1,-2,1
5022,201,5,875,-33,13,117,-15,14,175,-27,13,231,-75,12,37,-20,12,864,15,-1,3,-4,-2,171,14,-2,-1,0,-1,104,13,-1,1,-2,-1,37,13,2,1,0,1,216,13,1,-2,1,0
5047,202,5,875,-37,13,173,-43,13,126,-51,14,229,-75,12,37,-20,12,864,14,-1,2,-1,-3,171,13,1,-2,-1,2,216,13,2,2,-2,-1,37,13,-1,-2,1,-3,104,13,-1,1,3,1
5073,203,5,875,-36,13,171,-37,13,124,-58,14,227,-29,12,37,-24,12,171,14,-1,3,-1,1,864,14,-2,1,-1,1,104,14,2,-3,1,1,216,13,-2,-2,0,-2,37,13,-2,2,-2,-1
5097,204,5,875,-38,13,164,-41,13,112,71,14,224,-21,12,37,-24,12,14,14,-4,-2,-1,3,104,14,-1,2,-1,-2,864,14,-1,2,2,-2,216,13,-1,2,1,2,171,13,1,0,1,-2
5122,205,5,873,-40,13,164,-41,13,101,48,14,222,-19,12,43,-25,12,14,15,3,2,2,-3,864,14,-3,-1,1,-3,171,13,-2,-2,1,-1,216,13,1,-2,0,1,104,13,0,0,-2,1
5147,206,5,870,-38,13,164,-35,13,92,53,14,220,-19,12,50,-25,13,14,14,0,-1,0,-1,864,13,-1,0,0,-1,819,13,1,2,-1,0,171,13,0,1,-2,-1,216,13,-1,1,2,-3
5172,207,5,868,-38,13,157,-6,13,83,45,14,213,-12,12,57,-25,12,14,14,2,-1,-2,-2,864,13,-2,-1,0,-1,819,13,-2,1,1,-1,104,13,-2,2,1,2,171,13,1,-2,-1,-1
5197,208,5,861,-38,13,153,-2,13,74,28,13,207,-2,13,63,-25,12,37,13,-2,1,-3,4,126,13,3,-1,5,-2,171,13,-1,2,2,5,819,12,-1,1,1,-2,887,12,1,-1,2,3
5221,209,5,861,-36,13,153,0,13,68,35,13,198,3,12,70,-25,13,59,13,1,-3,3,2,171,13,2,0,0,-3,126,12,0,1,-3,0,887,12,2,-1,-1,1,819,12,-1,-1,1,-1
5247,210,5,864,-43,13,153,0,13,63,32,13,186,5,12,77,-25,13,59,13,1,1,2,0,171,13,-2,-1,-2,-1,104,12,0,2,1,2,887,12,1,0,0,2,931,11,-1,2,-2,1
5272,211,5,866,-40,13,59,26,13,153,-1,13,175,5,12,83,-25,13,59,13,-2,1,-3,1,171,12,1,-1,4,-1,887,12,1,-2,2,-2,104,12,-1,-1,-2,-3,819,12,-2,-1,-1,0
5297,212,5,861,-32,12,41,21,13,153,-2,13,164,7,12,90,-25,13,37,13,0,-3,2,1,819,12,-2,-2,1,-2,171,12,1,2,-1,-1,887,12,2,1,-1,1,104,11,1,-1,-1,1
5322,213,5,857,-33,12,34,24,13,153,0,12,153,12,12,97,-25,13,37,12,1,1,-2,0,171,12,-2,-1,-1,0,819,12,-2,0,-1,-1,887,12,1,-1,1,2,104,11,1,2,1,0
5346,214,5,859,-30,12,36,10,13,153,4,12,142,12,12,104,-25,13,887,13,3,-2,-1,0,931,13,2,3,1,-1,842,12,-1,-3,2,1,37,12,2,0,-1,0,104,11,-2,0,1,1
5371,215,5,866,-22,12,150,10,12,39,10,12,142,13,12,868,-30,12,149,13,3,2,1,-1,216,13,-3,2,-1,5,931,13,-2,1,-5,-1,887,13,1,1,-1,5,842,12,1,-1,4,1
5396,216,5,873,-19,12,150,10,12,48,-30,12,142,13,12,875,-26,12,171,13,3,0,-3,2,104,13,-1,-3,2,2,216,13,1,2,-2,-4,931,13,1,2,1,1,887,13,2,-1,1,0
5422,217,5,879,-19,12,882,-24,12,162,4,12,57,-27,12,146,13,12,216,13,-1,-3,1,1,104,13,-1,2,2,1,931,13,0,-2,2,-1,887,12,-1,0,1,-2,305,12,1,3,-2,-1
5446,218,5,891,-19,12,882,-24,12,171,-6,12,70,-31,12,139,3,12,216,15,4,1,3,2,171,14,0,-4,3,-2,104,13,-2,2,-3,-2,305,12,-2,-2,-1,0,931,12,1,1,-2,1
5471,219,5,895,-19,12,889,-24,12,175,-14,12,81,-20,13,137,3,12,216,15,-3,1,-3,-1,171,15,1,3,0,3,104,14,3,-2,2,-1,260,13,-1,-2,2,-3,305,12,2,0,2,1
5496,220,5,899,-19,12,884,-24,12,180,0,13,92,-13,13,137,6,12,216,15,2,2,6,-1,171,14,2,-1,0,-5,104,14,-2,-1,-3,2,260,13,-1,2,1,5,305,12,-2,-1,-3,2
5521,221,5,904,-21,12,891,-24,12,184,10,13,104,-14,13,137,4,12,216,15,2,-3,-2,1,171,14,-2,-2,-1,1,104,14,-1,2,-2,-2,305,12,1,1,3,-2,931,11,1,-1,1,-1
5546,222,5,906,-17,12,891,-24,12,189,9,13,117,2,13,137,-3,13,216,15,-3,1,-1,1,171,15,0,4,1,1,104,14,3,-2,3,2,842,12,1,3,1,0,305,11,1,0,-3,-1
5571,223,5,908,-17,12,891,-24,12,193,7,14,130,0,13,137,-3,13,216,15,2,-1,2,-1,171,14,-1,-1,1,-3,104,14,-2,-1,-3,-1,305,11,-2,0,-1,-1,506,11,2,-2,-1,1
5596,224,5,904,-17,12,887,-24,12,204,5,14,137,-3,13,144,-3,13,216,14,-1,-1,-2,-1,104,14,1,2,-1,2,171,14,-1,-1,0,2,59,13,3,0,3,2,506,11,-1,2,-1,-1
5621,225,5,895,-17,12,211,3,14,887,-24,12,144,-3,13,139,-13,13,216,13,-1,0,3,2,104,13,0,0,2,-1,171,13,1,1,0,-2,14,12,2,0,-2,2,59,12,0,0,-1,-3
5645,226,5,886,-17,12,216,8,14,150,2,13,119,-15,13,887,-24,12,216,13,1,0,-1,-3,171,12,-1,-1,-3,1,14,12,-2,1,0,-1,104,12,0,1,-1,2,283,11,-1,1,2,2
5671,227,5,877,-17,11,216,5,14,157,-4,13,99,-16,13,887,-24,12,216,12,1,1,-2,3,171,12,1,-1,3,3,14,12,1,1,-1,2,104,12,1,-1,2,-3,283,10,-1,1,-2,-2
5696,228,5,857,17,11,216,12,13,157,8,13,99,-12,13,287,0,11,216,12,-2,1,-1,2,171,12,0,2,3,-1,104,11,-1,0,-2,-2,260,11,-1,-2,-1,-1,730,10,1,-1,2,-1
5720,229,5,848,23,11,216,17,13,157,12,13,99,-20,12,289,8,11,216,12,-1,-1,0,-2,171,11,0,1,-3,1,283,11,-2,1,-1,1,104,10,0,-1,1,3,842,10,1,1,3,-4
5745,230,5,839,22,11,216,12,13,150,0,12,106,-27,12,291,3,11,216,12,1,-2,1,1,104,11,1,2,-1,-1,283,11,2,-1,0,0,171,11,-1,-1,1,-2,842,10,-1,1,-1,1
5771,231,5,837,19,11,216,1,13,141,-23,12,112,-30,12,289,-6,10,216,12,-1,2,2,-4,81,11,-1,-2,2,1,171,11,1,2,-2,-2,283,11,-1,-1,3,3,909,10,-1,-2,2,-2
5796,232,5,844,17,11,211,-15,12,132,-38,12,124,-41,11,287,-6,10,81,13,0,4,-2,-1,171,11,1,-2,0,3,216,11,1,0,-4,0,439,11,-2,-1,-2,2,909,11,0,-2,1,0
5821,233,5,850,17,11,202,47,12,123,-43,12,130,-57,11,278,6,10,81,13,-1,-1,2,3,126,12,1,-2,-3,-1,171,12,2,-1,1,-3,216,11,0,2,3,1,417,11,1,-2,2,-1
5845,234,5,850,0,10,193,43,12,130,-72,12,135,-57,11,269,6,10,126,13,-1,3,2,1,171,13,-3,0,1,2,216,13,1,-3,-2,2,81,12,1,1,1,-1,842,11,-1,2,-1,-3
5870,235,5,177,37,12,132,-71,12,260,22,11,135,-69,11,850,0,10,59,14,1,-4,-2,0,126,13,2,1,-1,0,171,12,1,1,-1,-1,216,12,-1,1,2,-1,260,11,-2,1,0,1
5895,236,5,162,38,12,117,-71,12,249,25,11,146,-77,11,850,0,10,14,15,4,1,0,-2,59,14,-1,3,3,0,126,13,-2,-1,1,0,171,12,-1,-1,1,2,216,11,-1,0,-3,1
5920,237,5,146,34,12,101,45,12,251,11,11,171,-44,11,850,0,10,14,15,-3,1,1,7,59,14,-1,-2,-6,2,260,13,3,2,2,2,305,12,-2,3,-3,2,216,12,2,-1,3,-1
5946,238,5,130,39,12,85,47,12,186,-31,12,247,0,11,862,0,10,260,14,-4,-1,0,-4,14,14,0,0,-2,-3,59,13,-1,0,2,-1,104,13,-1,-2,2,0,216,13,-1,3,-4,1
5970,239,5,117,34,12,202,-28,12,70,44,13,240,-9,11,862,0,10,260,15,3,1,-1,5,14,13,1,-1,-1,-2,81,13,2,1,4,1,216,13,0,-2,4,-1,327,12,-2,0,-3,-3
5995,240,5,108,35,12,211,-28,12,61,39,13,233,-4,11,862,0,10,260,14,-1,-1,2,-3,126,13,-3,0,1,1,14,12,0,1,0,2,59,12,0,2,-1,0,216,12,1,-1,-3,-3
6020,241,5,99,35,13,220,-21,13,54,38,13,238,3,12,88,0,12,260,14,-2,-2,-2,1,126,13,2,-1,-2,-2,327,13,3,0,2,-3,14,12,1,2,-1,-1,81,12,-2,-1,0,0
6046,242,5,88,34,13,224,-19,13,47,35,13,242,5,12,90,53,12,260,14,2,1,1,0,14,13,-3,-1,1,-2,59,13,2,-2,1,2,327,13,-2,1,-1,2,126,12,1,1,0,-2
6071,243,5,81,33,13,233,-21,13,253,0,12,40,39,13,92,53,12,260,14,-2,1,-3,0,14,13,2,-1,0,3,59,13,0,2,-2,0,126,12,-2,0,0,0,327,12,0,-1,3,-4
6095,244,5,74,36,13,237,-19,13,249,-5,12,25,37,13,96,-53,12,14,13,-2,2,1,-1,59,13,-2,-2,1,0,260,13,0,-1,3,-1,126,12,2,-1,1,1,171,12,0,2,-1,1
