timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3028,121,5,596,0,27,135,-39,16,191,-43,15,255,-13,14,314,5,12,596,26,-6,4,-2,7,126,16,2,-3,-2,2,238,14,-1,-1,1,0,305,11,1,1,-1,-3,372,10,0,0,1,2
3044,122,5,596,1,27,135,-38,16,197,-55,15,262,-13,14,322,5,11,596,26,1,9,2,6,126,16,3,-1,2,2,238,14,-2,2,1,-2,14,13,-2,-2,-1,-2,305,12,-1,-3,0,3
3075,123,5,598,2,27,130,-44,16,197,-54,15,264,-13,13,331,5,11,618,26,3,10,6,10,126,17,-4,-2,1,0,238,14,1,2,0,1,14,12,1,-1,-1,3,842,10,-1,-1,-2,-1
3091,124,5,600,2,26,126,-43,16,204,-50,15,267,-63,13,338,5,11,618,26,11,3,11,2,126,16,-1,3,-1,-4,193,15,-2,-2,3,1,260,13,2,-2,-1,-1,14,12,1,1,1,-2
3122,125,5,602,4,26,126,-40,16,213,-54,15,278,-70,13,345,5,10,618,26,10,-6,9,-10,126,16,-1,2,0,1,260,13,-1,2,1,1,14,13,0,-3,-2,0,350,10,-1,-2,-2,-1
3138,126,5,604,4,26,126,-46,16,222,-77,14,293,72,12,351,5,10,618,27,3,-13,0,-13,126,15,-1,-2,-1,0,260,13,1,-1,2,-1,14,12,1,1,3,3,395,10,-1,-1,-1,1
3169,127,5,607,4,26,123,-50,16,228,-78,14,309,60,12,358,5,10,618,26,-7,-8,-8,-7,104,16,4,-1,-1,2,59,14,-1,-4,1,1,260,12,0,-1,-2,0,395,10,-1,1,0,1
3200,128,5,607,4,26,123,-53,16,226,-62,14,309,63,11,365,5,10,596,26,-5,9,-5,10,126,15,1,-2,-1,0,171,15,3,3,1,1,59,14,-1,1,3,-1,238,12,-2,-1,-1,0
3216,129,5,607,4,26,123,-50,15,226,-46,14,309,49,11,49,1,13,596,26,5,4,6,5,126,15,1,-2,1,0,171,15,1,-1,1,-1,59,13,-2,-1,-1,-2,238,11,1,1,-1,1
3247,130,5,609,3,26,123,-46,15,220,-24,13,302,53,11,43,-1,13,618,26,9,-5,8,-5,126,14,0,1,0,1,171,14,-1,1,-2,1,59,13,-1,2,-1,0,238,11,-1,-1,1,-1
3263,131,5,609,2,26,121,-49,15,213,-15,13,296,49,11,36,-6,12,596,27,-11,-11,-10,-10,104,15,-2,3,0,-2,171,14,1,-2,2,-1,59,13,2,1,0,0,238,12,2,2,0,2
3294,132,5,609,2,26,119,-79,15,206,-12,13,41,28,12,289,0,11,596,28,-18,5,-17,7,104,15,-2,-3,-2,2,59,13,-2,2,0,2,171,13,-1,2,-2,-1,238,13,-2,-2,1,-2
3325,133,5,607,2,26,110,-66,15,193,-1,13,276,2,11,45,28,13,596,29,-7,20,-4,19,37,16,-2,-5,-2,-3,104,15,2,2,3,-1,171,13,0,-2,-2,3,238,12,1,1,0,-2
3341,134,5,604,2,27,101,8,15,184,2,13,267,0,11,50,28,13,596,30,9,17,9,16,37,15,1,2,0,1,104,14,-1,-1,-1,-1,171,12,0,1,3,1,238,12,-1,-1,-3,1
3365,135,5,602,1,27,92,1,15,168,0,13,249,-6,11,54,28,13,596,30,14,6,14,4,37,14,0,1,-3,2,104,13,0,1,1,-1,171,12,-1,-2,-1,-2,238,12,2,1,3,1
3396,136,5,600,1,27,83,0,14,159,0,13,220,-6,11,59,28,13,596,29,12,-1,12,-4,37,14,1,-1,2,-3,171,13,2,2,-2,-1,104,13,0,1,1,3,305,12,-1,-3,1,-1
3411,137,5,598,1,28,79,9,14,150,3,14,191,-8,12,59,28,13,596,29,10,-6,8,-3,171,14,2,-3,-1,-1,59,14,-1,3,1,0,104,13,-3,1,0,0,238,12,1,2,1,-1
3443,138,5,598,1,28,72,3,14,146,6,13,184,-13,12,59,28,13,596,28,7,-6,4,-9,126,13,2,2,-3,-3,171,13,-1,1,2,-1,59,13,1,-1,1,4,238,12,0,-2,-2,0
3474,139,5,598,1,28,65,3,14,139,-1,13,177,-10,12,59,28,13,596,27,2,-6,2,-5,104,13,1,-2,3,-2,171,13,1,0,1,1,238,12,2,1,0,4,305,10,-1,-1,-2,-3
3490,140,5,596,1,28,57,3,14,133,-1,13,171,-4,12,59,28,13,596,27,-1,-6,-2,-4,104,13,1,-1,0,1,37,12,-1,1,1,1,171,12,-1,1,-1,1,238,12,-1,-2,0,-2
3521,141,5,596,2,28,119,10,13,50,3,13,159,-5,12,70,12,13,596,26,-6,-4,-6,-1,37,14,3,-2,1,-3,126,13,-3,1,-1,-1,171,13,0,-3,2,-1,238,13,1,3,-2,2
3537,142,5,596,2,28,103,6,13,43,3,13,146,32,12,81,8,13,596,26,-4,-5,-1,-6,14,15,3,4,0,2,104,14,-1,-4,1,1,171,14,2,3,-3,1,238,13,-2,-2,3,-4
3568,143,5,596,1,27,97,-7,13,139,-9,13,92,10,13,43,3,13,596,25,-1,-1,-2,-1,37,16,3,-2,0,2,104,15,1,3,-1,-2,171,13,-1,1,3,1,238,13,0,-1,-4,2
3599,144,5,596,2,27,90,-6,13,133,-9,13,103,6,13,43,3,12,596,24,-3,1,-2,1,37,15,-2,2,1,0,104,14,-1,-1,-2,1,171,13,-1,-1,1,-2,238,12,1,-1,0,1
3615,145,5,596,2,26,83,0,14,126,-12,13,115,2,13,43,3,12,596,23,-3,1,-2,3,37,15,1,-3,0,-4,104,13,2,0,3,1,171,12,-1,1,-2,1,260,12,-2,1,0,2
3646,146,5,596,2,25,70,0,14,133,-9,13,135,0,12,43,3,12,596,22,-4,-2,-5,-1,37,15,-1,3,-1,4,171,12,1,-1,-2,-2,752,11,1,2,1,3,260,11,1,1,3,2
3662,147,5,596,3,25,54,2,14,139,-9,13,260,-11,12,153,0,12,596,22,-4,-2,-6,-3,14,16,-1,-4,-2,1,350,12,2,2,1,3,238,11,-2,-1,-5,-1,752,11,-2,0,-2,-1
3693,148,5,596,2,24,43,2,14,146,0,13,271,-11,12,164,-1,12,596,21,-4,1,-3,2,14,17,2,4,-1,-3,238,12,2,-1,-1,1,752,12,2,-1,1,-1,171,11,-2,-1,1,2
3724,149,5,596,2,23,34,2,15,276,-11,12,146,22,12,182,-6,12,596,20,0,-1,-1,-2,14,16,1,-1,4,2,752,12,-1,2,1,0,171,12,2,-1,-1,-1,238,12,0,2,0,-1
3740,150,5,596,2,22,25,1,15,137,24,13,276,-13,12,193,-12,12,596,19,1,0,1,0,14,15,-2,-1,-2,-2,81,13,2,1,2,-1,171,11,-1,0,-1,-1,238,11,1,-1,1,1
3771,151,5,598,0,22,23,-3,15,135,30,13,278,-10,12,193,-3,11,618,19,-1,3,1,0,14,15,-2,-1,-2,-2,104,13,3,-2,-3,3,171,11,1,2,1,-1,260,11,-2,-1,-1,-1
3799,152,5,600,5,21,23,0,15,135,22,12,280,-1,11,193,10,11,618,18,-1,1,1,1,14,14,1,-1,0,1,104,13,1,0,2,-2,171,11,0,1,1,3,260,10,1,-1,-1,-1
3815,153,5,602,5,20,20,4,15,135,21,12,282,-3,11,193,7,11,618,17,-1,2,-1,2,14,14,2,0,-1,-1,104,12,-1,1,0,2,171,10,0,-1,-2,-2,260,10,-1,1,1,-1
3846,154,5,604,5,19,20,6,15,135,24,12,284,-3,11,191,-3,11,618,17,-2,1,0,0,37,13,-2,1,1,3,104,11,1,0,-3,1,149,11,-2,2,-3,-4,752,10,2,1,1,-1
3862,155,5,607,4,19,27,7,14,128,29,12,278,-6,11,188,-6,11,618,16,-1,-3,-1,-1,104,12,0,-3,-1,-2,37,12,0,1,0,2,149,12,3,0,3,2,193,12,-1,3,-3,3
3893,156,5,607,2,18,29,11,14,121,32,12,278,-8,11,182,-8,11,596,17,-5,-1,-2,-1,59,13,3,-2,1,-3,104,12,0,2,3,-1,193,12,-1,-2,1,2,260,11,2,-1,-3,0
3924,157,5,607,6,18,34,4,14,119,31,12,262,-7,11,168,-17,11,596,18,-2,-5,-3,-3,59,12,1,-1,3,-2,149,12,-2,-1,-1,1,104,12,1,1,1,3,193,12,1,-1,-1,-1
3940,158,5,609,5,17,36,4,13,115,27,12,246,-7,11,162,-17,11,618,17,2,3,2,2,462,12,-3,1,-2,2,37,12,1,-1,-4,6,193,12,2,1,1,-1,104,11,-1,0,-1,-4
3973,159,5,609,6,17,38,14,13,117,28,12,231,-7,11,153,-18,11,596,17,3,2,0,-1,37,14,1,4,6,1,193,12,-2,0,1,1,149,11,2,1,-1,-2,462,11,1,0,2,1
3988,160,5,611,8,17,41,19,13,117,35,12,226,12,11,148,-13,11,618,18,-4,4,-1,4,37,14,1,-3,-4,-1,81,14,3,2,1,-4,126,13,-2,3,2,1,193,12,0,-2,-2,-1
4020,161,5,611,7,17,43,24,13,119,37,12,219,19,11,139,-11,11,618,17,-2,-1,-6,0,37,15,-3,1,2,1,81,13,-1,-2,-2,3,126,13,3,-1,-2,-2,193,12,0,2,3,1
4035,162,5,611,7,17,45,24,13,128,40,12,213,19,11,135,-14,11,618,17,-2,2,-1,3,37,14,1,0,-1,1,126,13,-1,-1,-1,-3,193,11,0,-1,2,1,752,10,1,0,0,0
4067,163,5,611,6,17,48,21,13,130,-10,12,206,19,11,137,38,12,618,17,-2,4,-2,2,573,17,4,2,3,2,37,13,-1,-2,1,-2,126,13,1,2,2,3,193,11,-2,-1,-2,-1
4098,164,5,611,6,17,48,22,13,208,22,12,128,7,12,144,37,12,618,17,-3,-2,-3,-1,126,14,-1,-3,0,1,37,13,1,2,1,-2,283,13,-3,-2,-3,2,171,13,3,-2,-1,0
4113,165,5,611,2,17,41,22,13,126,23,12,217,29,12,157,39,12,618,20,-3,-9,-1,-7,37,14,0,3,-1,1,126,13,-1,-1,1,1,283,12,1,1,2,-2,171,12,1,0,0,0
4145,166,5,611,2,17,39,26,13,117,24,12,220,24,12,164,35,12,596,21,-2,-9,-3,-8,37,14,2,-3,-2,-2,104,14,1,3,3,0,171,12,-2,0,-2,2,283,12,1,-1,3,-1
4160,167,5,611,0,18,37,29,13,117,25,12,229,22,12,166,36,12,596,21,3,-6,4,-3,37,14,-1,-1,-3,4,104,13,0,-1,0,-4,171,11,0,0,1,1,283,11,0,1,-2,2
4192,168,5,609,0,18,37,35,13,114,26,12,238,22,11,164,40,12,596,21,6,-1,7,0,37,14,-3,1,3,-4,81,12,-1,-1,3,3,171,12,3,1,-1,-2,126,12,0,-2,-3,2
4223,169,5,609,0,19,37,46,13,110,15,13,235,20,11,166,42,12,596,21,2,-1,2,-1,37,14,2,2,0,3,104,12,-2,0,-4,-3,216,12,-1,-3,2,0,171,12,-1,0,2,-2
4246,170,5,607,-1,19,37,32,13,119,6,12,233,21,11,186,22,12,596,20,4,0,3,1,37,14,1,-2,1,-4,283,13,-3,2,-3,-1,216,12,2,1,-1,1,171,12,-1,-2,-1,1
4262,171,5,604,-1,19,37,0,13,123,0,12,235,18,11,202,-17,11,596,20,4,1,2,0,37,14,1,2,1,2,283,12,1,-1,-1,1,126,12,-2,-1,-1,0,216,12,1,-1,2,1
4293,172,5,602,-2,19,37,4,13,121,5,12,231,17,11,211,-20,12,596,19,2,1,2,2,37,13,2,-1,-1,0,104,13,2,2,0,-1,283,12,-2,1,1,-1,149,12,-3,2,0,2
4309,173,5,600,0,19,37,25,13,124,12,12,220,-42,12,227,17,11,596,19,4,1,7,-2,37,15,-3,-3,0,1,283,12,2,-1,0,0,149,12,1,1,1,-2,350,11,-1,2,-1,0
4340,174,5,598,0,20,37,5,14,231,-32,12,128,9,12,222,9,11,596,19,4,-2,3,-2,37,14,0,2,-1,2,283,12,-1,0,1,2,171,11,-2,1,-1,2,238,10,1,-1,1,-2
4371,175,5,598,0,20,37,22,14,242,-32,11,130,22,12,215,3,11,618,19,4,2,2,3,37,14,-2,2,2,2,149,12,3,1,-2,-3,283,11,1,1,1,-1,216,11,-2,-1,3,0
4387,176,5,600,-1,19,37,1,14,247,-40,11,135,35,12,215,7,11,618,18,1,-3,1,-4,37,15,-1,-4,0,-3,149,12,-2,-1,2,2,216,11,2,1,-2,3,283,11,-1,-1,-3,-2
4418,177,5,602,0,19,37,3,14,251,-35,11,142,75,12,215,16,11,618,17,-2,-1,-2,-1,37,15,3,1,0,-3,171,12,0,2,-3,-2,216,11,-1,-1,2,-4,283,10,-1,1,2,3
4450,178,5,602,2,18,37,9,14,256,-26,11,151,66,12,215,16,11,596,17,-1,4,1,3,37,15,-2,0,-2,2,171,12,1,1,1,0,216,11,-1,2,-1,2,462,11,-1,2,-3,4
4465,179,5,604,0,18,37,12,14,256,-21,11,157,65,11,229,21,11,618,17,-1,3,-3,1,37,15,2,2,2,1,216,11,1,-2,2,-1,171,11,-1,0,-1,-2,305,10,1,2,-1,0
4496,180,5,604,2,18,34,13,14,258,-31,11,162,76,11,249,15,10,596,17,-2,2,-1,4,14,14,-1,2,-2,-3,305,12,-1,-3,2,1,260,11,-2,1,1,-3,372,11,2,2,-1,1
4512,181,5,604,2,17,32,16,14,260,-32,11,162,71,11,251,19,10,596,17,-2,3,0,1,14,14,-1,2,0,0,305,12,1,1,1,-2,126,11,1,-2,-2,0,238,11,-2,0,-1,2
4543,182,5,607,4,17,30,11,14,262,-24,11,164,71,11,271,10,10,618,19,-2,7,0,9,14,14,2,-2,1,0,708,14,1,-4,2,-5,305,12,-1,2,-2,1,350,12,-3,-1,-1,-2
4559,183,5,609,0,18,27,2,14,265,-24,11,155,71,11,291,10,10,618,21,-5,9,-5,7,14,15,-4,1,-2,-1,59,14,-1,-3,1,-3,752,11,0,3,2,1,126,11,2,-1,2,2
4590,184,5,611,0,18,25,1,14,271,-22,11,144,71,12,303,10,11,618,21,-4,3,-6,3,14,15,3,-1,2,0,59,14,1,2,1,2,350,12,2,2,0,-1,752,12,-1,-2,-2,2
4622,185,5,611,0,18,27,-3,14,278,-17,11,316,10,11,141,-39,11,618,21,-4,-2,-3,-5,59,14,-3,-2,-1,-1,350,12,-1,-2,-4,1,752,11,1,1,-1,0,126,10,1,0,1,2
4637,186,5,611,0,18,29,-3,14,291,-2,11,316,-6,11,144,-5,11,618,20,0,-2,1,2,59,14,0,1,-1,1,350,13,3,2,3,1,283,13,-2,-3,-2,-4,171,12,3,1,3,-2
4668,187,5,611,0,18,32,-11,14,305,3,12,316,-8,11,144,-5,11,618,19,1,-2,2,-2,59,13,2,0,0,2,350,13,-2,-1,-1,0,283,13,2,2,0,-1,395,12,2,-2,0,-1
4684,188,5,613,-1,19,34,-16,14,318,4,12,316,-12,11,144,9,11,618,18,1,1,-1,-1,59,13,0,-1,2,1,171,13,-2,2,0,0,350,13,1,0,4,-1,283,12,1,1,-2,0
4715,189,5,613,0,19,332,1,12,36,-20,13,314,-10,12,144,7,12,618,17,-1,-1,1,1,171,13,2,-1,1,2,350,13,-2,1,-4,-1,59,12,-1,1,-4,-2,283,12,0,1,1,3
4747,190,5,615,-1,18,336,3,12,52,-15,13,305,-8,12,123,7,12,618,16,-1,1,1,1,350,12,1,1,-1,0,171,12,0,-1,-1,-1,283,12,0,-2,0,1,59,11,1,0,2,2
4762,191,5,618,-1,18,341,-2,12,321,-13,12,67,-17,13,117,2,12,618,16,2,0,0,0,171,12,1,2,-1,-1,350,12,0,-2,4,-1,59,12,-2,-1,2,-1,395,12,2,-1,1,3
4793,192,5,618,-4,18,345,1,12,325,-13,12,83,-22,13,110,-1,12,618,16,1,3,-1,2,551,15,2,-2,5,1,171,12,1,-2,0,3,59,12,1,2,-1,-1,350,12,-1,-1,-4,0
4809,193,5,618,-6,18,350,5,12,330,-13,12,99,-27,13,110,7,12,618,16,3,0,5,0,573,15,1,-3,1,-5,171,13,-2,2,2,1,59,11,-1,-1,-2,1,350,11,1,1,4,-1
4840,194,5,618,-7,17,350,5,12,334,-13,12,115,-21,12,110,11,11,618,15,1,-2,2,-3,551,15,-2,0,-3,1,171,13,-1,-2,-3,-2,59,11,1,1,-2,-1,126,11,-2,0,-1,1
4872,195,5,615,-5,16,339,-13,12,358,1,12,126,-47,12,99,15,11,596,15,-3,0,-2,-1,14,12,3,0,1,-1,171,12,-1,1,2,1,439,11,-1,2,-1,1,708,11,1,2,1,1
4887,196,5,611,-3,16,354,-35,12,354,-1,11,139,-32,12,90,-40,11,573,15,1,3,1,3,193,11,1,-1,1,-2,305,11,-2,1,0,-1,81,11,1,-2,1,3,439,11,-1,-1,0,-1
4918,197,5,611,0,16,349,-1,11,150,35,12,85,-44,11,370,-35,11,618,17,-6,0,-4,1,573,16,1,5,1,3,171,13,3,-2,-1,-1,126,13,-3,-2,1,-1,238,12,-1,3,1,0
4934,198,5,611,-2,16,340,-7,11,162,27,12,72,-41,11,385,-35,11,618,17,-3,3,-5,2,171,13,-3,0,-1,1,37,13,2,0,2,-2,260,13,3,-3,1,0,126,13,1,2,-1,0
4965,199,5,606,-3,16,179,20,12,331,-7,11,59,-34,12,401,-35,11,573,17,3,2,1,3,618,17,-2,2,-3,2,37,14,-3,2,-2,-1,238,14,-1,3,-3,1,171,13,2,-1,2,1
4983,200,5,604,-1,16,186,22,12,322,-7,11,56,-40,12,417,-33,11,596,17,2,4,4,3,37,14,2,-2,-1,-1,238,13,0,2,1,0,171,13,2,-1,-1,1,439,11,-1,1,0,0
5014,201,5,604,-1,16,186,28,12,311,-4,11,54,-37,12,421,-33,11,618,16,1,1,1,2,37,14,2,-1,0,2,171,14,-3,1,2,0,238,13,1,-2,2,1,283,12,2,0,-1,2
5045,202,5,602,0,16,179,6,13,293,-14,12,52,-31,12,425,-33,11,596,16,-2,-1,-2,1,37,15,-4,2,-1,-2,104,14,2,-4,3,1,171,13,1,2,-2,1,238,12,-1,0,-2,-1
5061,203,5,600,0,16,173,-3,13,275,-18,12,50,-32,13,430,-33,11,37,15,2,-2,1,1,596,15,-2,1,-1,-1,104,14,0,3,0,-2,171,13,-1,0,0,2,238,12,-1,-1,0,-2
5092,204,5,598,0,16,166,-32,13,48,-36,13,269,-17,12,188,-10,12,596,15,-3,1,-3,2,37,15,-2,1,2,-4,104,14,1,-1,-1,5,283,13,-1,3,-2,3,171,12,0,-1,-2,-5
5108,205,5,598,0,16,153,-35,13,57,-42,13,251,-13,12,208,-7,12,37,15,3,0,-1,2,596,15,-1,1,0,-1,104,14,-2,2,1,-2,260,13,-2,-2,-3,-4,327,12,1,1,3,0
5139,206,5,600,1,15,137,-42,13,59,-38,14,246,-13,12,213,-12,12,596,14,-2,1,-4,4,37,14,1,0,-2,-3,104,13,1,0,2,0,260,13,2,-1,-1,1,171,11,-1,1,1,0
5170,207,5,598,0,15,124,-32,13,54,-36,14,242,-12,12,222,-17,12,37,14,-2,1,-1,4,596,14,-1,-1,0,0,81,13,-1,-2,-3,0,260,12,-1,1,2,0,327,11,1,-1,1,1
5186,208,5,595,0,15,110,-36,13,59,-37,13,242,-11,12,242,-10,11,596,15,-4,1,-3,-1,37,13,0,0,1,1,81,12,-1,0,-2,1,260,12,1,-1,1,-1,327,11,-1,2,-1,2
5217,209,5,598,2,15,74,-65,13,90,-45,13,240,-8,12,258,-10,11,596,14,-1,0,-1,-1,238,13,1,3,1,-1,193,13,3,-1,-2,-2,37,12,-1,-1,-1,-2,104,11,-1,1,2,2
5233,210,5,598,1,14,90,-49,13,242,-3,12,77,-44,13,273,-10,11,596,14,-2,-1,-4,1,283,13,0,-3,-1,-3,193,13,1,2,2,2,484,11,1,-2,0,-1,104,11,-1,-1,-2,1
5264,211,5,596,0,14,246,-9,12,106,-22,13,70,-18,13,280,-6,11,283,14,1,4,-4,3,596,14,-2,-2,1,-2,193,13,-1,-3,-1,-2,350,12,-2,-2,2,-4,104,11,2,1,3,1
5295,212,5,598,-1,14,258,-9,12,121,22,13,63,13,12,291,-6,11,283,13,0,-1,5,2,618,13,-1,-2,-2,-2,193,13,-1,1,-1,-1,37,11,-2,-1,-2,1,126,11,1,2,1,-1
5311,213,5,600,0,14,260,-10,12,146,10,13,57,0,13,302,-6,11,37,15,5,-1,3,1,618,14,3,-1,3,-2,283,13,-1,1,-4,-1,193,12,0,-1,1,-1,126,11,-2,0,-1,1
5342,214,5,602,0,14,260,-11,12,152,17,13,50,1,13,320,-6,11,37,15,-3,0,-4,0,618,13,-1,0,2,2,104,13,3,-2,-1,-3,283,12,1,-1,2,-2,193,12,-1,1,1,2
5358,215,5,604,3,13,262,-16,12,152,20,12,50,7,13,322,-6,11,37,14,-1,2,3,1,618,14,3,-1,1,-3,104,13,-1,-2,-1,3,283,12,-1,0,1,2,193,11,1,1,-2,-2
5389,216,5,604,2,13,264,-12,12,152,20,12,48,4,13,340,-6,11,14,15,-3,-3,-2,-2,596,13,-1,-2,1,0,104,12,1,1,2,1,283,12,2,0,0,-1,529,12,-2,1,0,-2
5420,217,5,607,3,13,256,-9,12,155,12,12,45,4,13,336,-20,11,104,14,-4,-2,-1,-2,618,13,1,2,2,1,171,12,2,-3,0,-1,283,12,-2,0,-1,1,462,10,-2,0,3,0
5436,218,5,609,4,13,157,11,13,247,-7,12,43,4,13,332,-21,11,104,14,1,1,0,1,618,14,1,3,-1,2,171,12,1,2,2,1,283,11,-1,1,-3,2,350,10,1,-2,2,-2
5467,219,5,609,2,13,41,4,13,148,4,13,240,-11,12,334,-21,11,596,16,5,-1,3,0,104,13,1,0,-2,1,171,12,-2,0,0,-2,350,11,1,2,0,3,305,11,2,0,3,-1
5483,220,5,609,-1,13,32,4,14,130,-8,13,222,-19,12,336,-22,11,14,16,-3,1,2,-3,596,15,2,-2,4,-1,104,13,2,0,-1,1,171,11,-1,0,1,1,350,11,-1,-1,2,-1
5514,221,5,609,2,14,23,4,14,112,-43,13,204,-13,12,336,-22,11,596,16,3,-2,2,-4,14,16,1,-1,-1,5,104,13,-2,0,-1,-2,171,12,2,-1,1,-1,350,10,0,-1,1,1
5545,222,5,604,0,14,20,4,14,94,-40,14,182,-18,12,327,-22,11,14,16,-4,2,-1,-5,573,16,-2,-3,0,-5,59,14,-2,-3,3,-2,171,11,1,0,-2,4,260,10,-1,1,3,-2
5561,223,5,602,-3,14,18,4,14,68,-45,14,168,-15,12,318,-20,11,14,16,3,-2,0,1,596,16,1,-3,3,-2,59,14,2,2,1,2,171,10,-1,0,-2,-4,260,10,1,1,1,2
5592,224,5,600,-3,14,16,4,14,59,-42,14,146,-17,12,307,-18,10,14,16,1,1,2,1,596,15,-1,-2,0,-2,59,14,-1,1,0,1,171,11,-1,2,1,1,238,10,1,-2,-1,0
5616,225,5,595,-4,14,50,-37,14,124,-17,12,296,-13,10,191,0,10,573,15,-1,-3,-2,-3,14,15,0,-2,-1,-1,59,13,1,-1,0,0,238,11,-2,2,0,1,171,10,1,0,2,-1
5632,226,5,595,-4,15,41,-37,15,101,-19,12,285,-3,10,184,-4,10,14,14,-1,0,-2,1,596,14,1,-1,1,-1,59,12,-1,0,-1,-2,126,11,-1,-2,1,-1,238,11,0,-1,-1,3
5663,227,5,595,-5,15,32,-43,15,90,-18,12,280,-7,10,175,0,10,618,14,-2,-2,-1,-2,14,14,2,1,1,0,59,12,-1,2,-1,2,104,11,-1,-2,-2,-1,238,10,0,-1,1,-3
5694,228,5,595,-4,15,23,-44,14,79,-22,12,179,0,10,276,-7,10,618,14,1,-2,1,-2,573,14,-2,-1,-2,1,14,13,0,0,2,2,238,11,2,-2,1,-1,59,11,0,0,-1,-1
5710,229,5,598,0,15,14,-42,14,72,-24,12,168,-7,11,264,-3,10,618,15,-2,-3,-4,1,193,13,3,2,1,3,14,12,-1,1,-1,-1,238,12,-2,2,-2,2,104,11,-2,0,2,-1
5741,230,5,595,0,15,14,-42,14,68,-21,12,170,-9,11,253,1,10,573,15,-3,2,-3,1,618,15,-2,-2,0,-4,193,13,-2,-1,1,0,238,11,0,-1,0,-1,59,11,1,2,-1,2
5757,231,5,593,-2,14,14,-42,14,72,-19,12,173,-8,11,242,3,10,573,14,1,-1,2,-1,618,14,1,1,0,2,193,12,1,-1,1,-3,238,12,1,2,2,2,149,10,-1,-1,-2,-1
5788,232,5,597,0,14,14,-42,13,70,-10,12,175,-1,11,240,6,10,37,13,-2,-1,-1,-2,618,13,-1,-1,2,-2,193,12,-2,-1,-2,1,238,12,2,-2,-1,-1,149,12,1,3,1,3
5810,233,5,600,0,14,14,-42,13,173,0,11,68,-8,12,233,6,11,37,13,2,0,1,-1,618,13,1,1,-2,2,149,12,-2,-1,-1,-1,193,12,1,-1,1,1,238,12,0,1,-2,1
5841,234,5,602,0,13,14,-42,12,168,-4,11,229,2,11,68,-15,11,59,12,1,1,-3,2,618,12,-1,-1,1,-1,126,11,-1,1,1,-4,193,11,1,0,0,2,238,11,0,-1,-2,-2
5857,235,5,602,2,13,14,-42,12,166,-7,11,229,4,11,68,-18,11,573,13,1,3,2,0,59,12,-2,-1,1,-1,618,12,-1,2,-1,1,149,11,1,2,-1,-1,238,11,-2,-1,2,2
5888,236,5,600,2,13,159,-11,11,220,8,11,14,-42,12,63,-32,12,14,15,-1,-5,1,2,59,13,3,-1,0,2,573,13,2,-1,2,-1,618,12,1,2,1,3,149,12,-2,-1,-2,2
5919,237,5,595,5,13,155,-11,12,59,-35,12,211,10,11,14,-42,12,14,15,1,3,-1,1,573,13,0,2,2,2,618,12,-2,0,-2,0,663,12,1,-3,-1,-2,149,11,1,0,3,-1
5935,238,5,591,4,13,137,-11,12,54,-41,12,206,16,11,14,-42,12,14,14,-1,2,-2,-5,573,13,2,-1,1,1,618,12,1,2,0,1,663,12,-1,1,1,1,193,11,0,-2,-2,0
5966,239,5,595,-5,13,45,-38,12,123,-11,12,202,16,11,14,-42,12,14,14,1,-2,2,2,663,12,-2,-2,-1,-2,573,12,1,1,-3,-1,618,12,-2,1,0,-2,193,11,2,-1,3,-2
5983,240,5,604,-7,12,41,-42,13,123,-32,12,188,13,11,613,-13,12,14,14,-1,2,1,1,104,12,1,-3,1,-1,193,12,-2,2,-3,0,663,12,-1,1,-1,-1,618,12,1,1,-2,1
6014,241,5,613,-9,12,27,-47,13,123,-34,12,175,17,11,613,-13,12,14,14,2,-1,-2,2,104,13,-3,1,1,-2,193,11,1,0,2,1,663,11,1,1,-1,3,327,11,-1,3,1,-1
6045,242,5,618,-9,12,27,-40,13,123,-36,12,162,-36,11,613,-13,12,37,14,1,-3,5,-2,104,14,3,1,-3,2,372,11,-1,2,-2,-1,193,11,-1,1,2,1,238,11,-2,-1,-1,1
6069,243,5,618,-3,12,27,-37,13,153,-30,11,132,-39,11,613,-13,12,37,14,-2,1,-3,1,104,13,0,-2,4,-1,372,11,1,-1,2,2,238,11,1,1,-2,-2,618,11,2,0,2,-1
6085,244,5,613,-3,12,25,-37,13,144,-27,12,139,-33,11,613,-13,12,37,13,0,1,2,0,104,13,-1,1,0,1,193,11,1,-2,1,-1,573,11,-1,-2,0,-2,372,11,1,1,1,-5
6116,245,5,613,-8,11,23,-33,14,130,-22,12,143,-32,11,613,-13,12,37,14,1,4,-3,2,104,13,-2,-1,1,-3,193,10,1,0,-2,2,372,10,-1,-1,0,3,573,10,-1,0,1,-2
6131,246,5,613,-8,11,23,-16,14,126,-23,12,155,-27,11,613,-13,12,14,15,0,-4,-3,-5,104,13,1,3,-3,4,171,12,-3,-1,-1,-3,238,10,2,-1,0,0,372,10,-1,1,-3,1
