timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3026,121,5,166,-61,14,810,-31,15,139,-61,15,246,-28,13,37,-71,15,797,18,-3,-4,2,-3,37,17,1,-3,-2,2,104,17,1,2,0,-4,327,12,1,-2,-1,-1,283,11,-2,-1,-1,-1
3067,122,5,812,-32,15,157,-61,14,128,2147483647,15,244,-29,13,37,-71,15,819,19,3,-5,3,3,37,17,-3,2,4,4,104,17,2,-3,-6,-1,216,13,-2,-1,0,-1,283,13,3,1,-1,1
3076,123,5,812,-32,16,117,2147483647,15,148,-61,14,242,-13,13,37,-71,16,797,19,-1,-5,4,-2,37,17,2,-3,-3,-3,104,17,-1,3,4,-2,216,14,2,3,1,4,260,13,-2,3,-4,3
3101,124,5,814,-35,17,106,2147483647,15,139,-61,15,240,-11,13,37,-71,16,819,19,3,-5,2,5,37,16,1,-1,2,1,104,16,-1,1,-1,-1,216,13,-1,-1,-1,1,260,13,0,-1,1,-2
3127,125,5,814,-34,17,95,2147483647,15,128,-61,15,238,-9,13,37,-71,16,797,20,2,-6,7,1,37,16,0,2,3,-2,104,15,-1,-1,-2,5,216,13,1,2,1,-3,283,13,-2,-2,2,1
3151,126,5,810,-36,18,77,2147483647,15,126,78,15,238,-6,13,37,-71,17,797,20,5,-5,2,4,37,15,-1,1,-5,4,238,15,4,-3,-1,0,104,15,1,1,1,-4,283,14,3,3,1,-1
3176,127,5,808,-36,18,68,2147483647,16,117,74,15,238,9,13,37,-71,17,797,20,3,-4,3,4,238,16,-2,4,1,4,283,15,-3,-1,-5,1,37,14,-1,-1,1,-6,126,14,-1,-3,-1,3
3201,128,5,803,-35,19,50,2147483647,16,117,74,15,244,16,13,287,11,12,797,21,6,-3,3,6,37,16,3,-4,-3,5,238,15,1,0,-2,-3,283,14,0,1,2,-2,372,11,1,1,-2,4
3226,129,5,801,-36,19,45,60,16,124,67,15,235,16,13,271,-17,13,797,21,6,-1,-2,3,59,17,-5,-2,10,5,216,16,-4,-3,2,-2,126,16,5,1,-9,2,171,15,-3,4,-3,-6
3250,130,5,801,-34,19,43,45,16,133,59,15,215,16,14,256,-17,13,797,21,6,1,1,7,81,17,-5,0,2,-4,238,15,1,2,-2,0,395,11,2,-1,2,-1,439,10,0,1,2,1
3275,131,5,801,-36,20,48,-22,16,146,57,15,211,2147483647,14,260,-36,13,797,21,5,2,-3,1,81,17,-1,2,-5,-2,238,15,-1,-1,-1,3,283,13,0,-2,-2,-1,327,12,2,1,-1,-1
3301,132,5,799,-34,20,50,-27,16,146,80,15,213,-80,14,260,-36,13,797,21,4,6,-2,3,59,17,3,-2,1,1,104,16,3,2,-1,2,238,14,0,-1,4,-1,283,12,-1,0,1,3
3325,133,5,801,-36,20,50,-29,16,146,80,15,211,2147483647,14,258,-42,13,819,21,-2,6,-6,-4,37,17,-2,4,1,1,104,16,-1,-2,-3,-2,193,14,3,1,2,2,238,14,-1,3,-1,2
3352,134,5,799,-34,20,50,-22,16,155,69,15,213,2147483647,14,260,-43,13,797,21,0,6,-2,1,37,17,3,-3,-1,-3,193,14,-1,-2,-1,1,238,13,1,-1,0,-1,283,12,1,2,0,0
3375,135,5,799,-35,20,50,-11,16,153,50,15,211,-68,14,256,-36,13,797,21,0,4,-4,-1,37,17,-2,2,1,5,81,17,-2,-3,-4,1,193,14,2,2,-1,2,238,13,-2,0,-3,-4
3400,136,5,801,-33,20,56,-20,16,146,58,15,206,-63,14,251,-36,13,819,21,-7,1,-2,-5,104,16,3,2,-1,2,37,16,-1,0,2,-2,193,15,-3,-3,2,0,238,14,3,-2,1,3
3425,137,5,801,-33,21,56,4,16,141,40,15,202,-61,14,247,-36,13,797,21,-6,2,-1,-4,842,21,-3,-6,5,2,37,16,1,-4,-4,-1,81,16,3,2,2,-4,193,14,-1,-1,-4,-2
3450,138,5,801,-33,21,56,42,17,137,36,15,197,-62,14,242,-36,13,797,21,-4,-3,4,-4,842,21,3,-3,4,2,37,19,2,7,3,-4,81,18,-6,3,3,3,193,14,2,1,0,-2
3475,139,5,801,-32,20,54,57,17,123,36,16,208,-55,13,255,-38,13,797,20,-4,-1,0,-1,842,20,0,-4,2,0,37,19,-4,-4,3,1,238,12,-1,-1,-2,0,305,10,0,1,4,-1
3500,140,5,801,-33,20,50,48,17,108,36,16,220,-7,13,267,-33,12,797,19,-1,-1,1,-1,37,18,2,-1,-3,3,238,11,0,-1,-1,0,283,10,1,1,-1,-1,529,10,1,1,2,-2
3525,141,5,801,-32,20,50,49,17,92,36,16,222,-9,13,269,-29,12,797,19,-2,1,0,-2,81,18,3,-1,-2,2,305,10,-2,0,-2,1,529,10,-1,0,0,-1,350,9,0,-1,-1,-2
3550,142,5,801,-33,20,52,64,17,90,36,16,217,-19,13,269,-27,12,81,19,-5,3,5,-5,797,18,-1,-1,-2,0,193,14,1,3,-4,0,283,10,-1,-2,-1,-1,327,10,2,0,0,-1
3575,143,5,801,-31,19,56,73,17,87,36,17,226,-20,12,280,-31,11,81,18,-2,0,3,-3,819,17,1,-2,2,1,283,11,2,0,1,-2,350,10,-2,2,2,2,484,10,2,0,2,-3
3599,144,5,801,-32,19,61,73,17,76,36,17,231,-18,12,287,-33,11,81,18,4,-1,-7,5,797,16,1,-2,2,0,842,16,2,1,0,2,283,10,0,1,1,2,350,10,1,-1,-2,0
3624,145,5,803,-33,18,68,73,17,76,36,17,229,-51,12,298,-43,11,104,18,-4,-1,2,0,171,16,4,-3,-1,2,819,16,2,-3,0,3,350,10,-2,0,1,-1,439,10,2,1,2,0
3650,146,5,801,-37,18,68,73,18,226,-19,12,309,-43,10,81,36,17,104,18,1,-4,1,4,797,16,2,-2,-2,-1,171,16,0,2,-1,1,484,12,1,-3,1,-3,909,12,-2,0,-2,1
3675,147,5,803,-34,17,72,73,18,224,-38,13,309,-15,10,81,36,18,81,18,5,2,-4,-3,171,16,-1,-3,2,-1,819,16,3,1,1,5,238,13,1,3,0,2,283,12,-3,-1,-2,2
3700,148,5,805,-32,17,76,-78,18,222,-31,13,314,20,10,76,43,18,81,19,2,5,-2,-3,37,18,5,-1,-4,3,171,16,-2,-2,0,-1,819,15,1,1,-1,1,283,12,2,1,0,1
3724,149,5,808,-29,16,81,-74,18,226,-30,13,312,20,10,72,48,18,81,20,-1,-8,3,3,37,19,-7,2,3,-5,819,14,-1,-1,-2,-3,283,11,1,-1,2,-1,439,11,-1,-1,0,-1
3749,150,5,810,-24,16,85,-74,18,231,-30,13,318,-5,10,67,51,18,81,21,-6,4,6,-2,37,20,5,5,-1,-4,819,14,1,2,1,3,775,14,2,-2,2,-2,350,12,2,-2,1,1
3774,151,5,810,-18,15,85,-74,19,233,-30,13,318,-5,11,63,53,18,81,21,5,2,-5,-5,37,20,0,-5,-4,4,797,13,-2,-1,-2,-1,327,13,-1,3,-1,0,439,11,2,0,1,-2
3800,152,5,810,-22,15,85,-74,19,247,-26,13,325,-5,11,59,54,18,81,21,-3,-5,-3,9,37,20,-5,3,9,3,797,13,1,-2,3,1,842,13,2,1,-1,2,327,12,1,-1,1,2
3825,153,5,808,-22,14,85,-74,19,251,-26,13,325,-5,11,54,56,18,81,20,-1,1,6,-3,37,19,1,1,-4,-6,797,14,2,3,-2,2,864,14,-4,-1,0,-2,909,12,0,-3,1,0
3849,154,5,808,-22,14,85,2147483647,19,244,-28,13,316,-16,11,50,59,18,81,19,0,-2,0,-3,37,18,-1,-1,-1,-1,216,14,0,-3,-3,-1,260,13,4,-1,2,-3,797,13,1,-1,-1,1
3874,155,5,83,2147483647,19,812,-15,14,253,-14,13,307,-16,12,45,59,18,81,20,1,7,-4,-2,260,13,1,1,1,3,864,13,0,2,0,2,797,13,0,1,0,-1,708,12,2,0,0,1
3899,156,5,81,2147483647,19,819,-16,13,262,-14,13,298,-16,12,41,59,18,81,20,1,-5,3,2,864,13,-1,-2,1,-2,797,12,0,1,-2,-1,909,12,2,-1,0,-1,484,11,-1,1,2,-1
3924,157,5,81,2147483647,20,823,-15,13,273,-15,12,300,-16,12,859,-12,12,81,20,-4,0,4,-1,283,12,1,-2,3,2,864,12,-1,0,1,-1,797,12,-1,1,-1,1,484,11,2,1,-1,1
3949,158,5,81,2147483647,20,828,-16,13,284,-15,12,298,-16,12,450,20,11,81,20,1,-5,-2,9,864,12,-1,-1,2,1,462,11,-2,1,-1,2,775,11,0,2,-2,1,819,11,-2,0,0,-2
3974,159,5,81,2147483647,20,823,-15,12,284,-24,12,305,12,12,452,20,11,81,20,7,-1,-7,-2,775,11,0,-2,-1,-2,842,11,2,1,-1,0,283,11,-1,-1,1,2,350,11,1,-2,-3,0
3998,160,5,81,2147483647,20,826,-19,12,287,-45,12,305,17,12,826,-24,12,81,21,-3,8,1,-5,305,13,4,2,-1,-3,350,12,-1,3,4,-1,842,11,-1,-1,1,1,775,11,0,1,1,1
4024,161,5,81,2147483647,20,830,-19,12,284,-63,12,305,18,12,812,-24,12,81,21,-3,-2,5,-3,37,20,-1,2,-3,-4,305,13,-2,-1,-1,1,350,12,1,-1,-1,0,462,11,1,2,1,1
4049,162,5,81,2147483647,20,835,-19,12,282,-75,12,296,19,12,806,-24,12,81,20,2,-2,-3,1,37,20,-3,0,2,4,305,12,-1,-1,0,-1,260,12,-1,2,0,-1,350,11,1,0,0,-1
4073,163,5,81,2147483647,20,839,-19,11,280,15,12,788,-15,11,298,18,12,81,19,-1,-1,-2,2,305,12,-1,1,-2,3,372,11,-2,-1,-1,-2,685,11,1,2,1,3,551,11,-2,0,0,-1
4099,164,5,81,2147483647,19,837,-10,11,289,-24,12,309,17,12,459,16,11,81,18,0,1,2,1,305,12,1,-2,0,-1,372,11,1,2,1,3,439,11,0,-3,-3,-2,775,11,-3,1,2,-1
4123,165,5,81,2147483647,19,828,-10,11,289,-47,12,316,17,11,452,13,11,81,17,0,1,1,-1,260,11,1,2,-2,-5,327,11,-2,-1,1,-2,372,11,1,-1,1,-1,462,11,-1,2,0,2
4148,166,5,81,2147483647,19,819,-10,11,289,-47,12,322,18,11,450,13,11,81,16,-1,0,1,1,260,12,-1,-2,1,3,327,11,1,-1,1,-1,462,11,-1,1,1,1,372,10,1,0,1,1
4174,167,5,81,2147483647,18,810,-10,11,287,45,11,329,17,11,448,13,10,81,16,-1,-1,0,0,260,11,1,1,1,-1,327,10,-1,1,-2,2,462,10,1,-1,1,1,529,10,2,-1,1,1
4198,168,5,83,2147483647,18,804,15,10,278,32,12,334,15,11,448,13,10,104,15,2,2,-1,1,149,15,-4,0,-1,0,193,14,0,-4,1,-1,305,12,-2,2,-1,1,797,10,-2,1,1,-1
4223,169,5,90,2147483647,17,806,-51,10,269,20,12,329,1,11,448,13,10,149,14,2,1,-1,1,104,14,0,-1,0,1,193,13,0,2,-2,1,305,13,1,-3,1,-2,797,11,2,1,-3,2
4248,170,5,83,2147483647,17,801,-51,10,253,-18,12,325,-6,11,448,13,10,14,16,-3,-4,2,4,149,15,-4,-1,2,-2,104,15,1,3,-3,-3,193,13,1,-2,1,-1,305,13,0,2,0,2
4273,171,5,90,2147483647,16,244,-13,12,797,-45,10,320,-9,11,448,13,10,149,17,5,1,3,1,14,16,3,3,2,1,216,14,-3,3,-5,2,305,13,1,-2,3,0,797,10,1,1,-2,2
4298,172,5,83,2147483647,16,229,-16,13,792,-45,10,316,-15,11,452,-10,10,14,16,-3,-2,-2,-2,149,16,-2,2,-3,-2,216,14,0,-3,6,0,305,13,-1,2,-3,-2,395,10,1,-1,1,2
4322,173,5,90,2147483647,16,206,-15,13,298,-21,12,788,-45,10,437,-10,10,149,16,-3,0,1,-1,14,15,1,0,1,-2,81,15,1,3,1,2,193,15,0,-4,1,3,305,12,-1,0,-1,0
4348,174,5,97,-13,15,195,-18,13,291,-23,12,432,-10,10,790,-45,10,149,16,2,-1,1,2,14,15,2,-1,0,4,193,14,1,2,-2,1,59,14,1,2,-3,-1,305,11,1,1,2,1
4372,175,5,103,-14,15,188,-18,13,284,-22,12,428,-37,10,50,36,16,149,15,-1,1,1,-1,14,14,2,0,1,-1,193,14,-2,-1,0,0,260,12,-1,1,1,0,327,11,1,-2,1,1
4398,176,5,110,-16,15,168,-23,14,271,-21,12,414,-37,10,47,-3,15,149,15,2,-2,1,1,14,14,-1,2,-4,-1,59,14,-3,1,1,-4,104,14,-2,-2,3,0,193,14,2,1,1,0
4423,177,5,117,-16,15,153,-23,14,258,-27,13,45,-11,14,401,-37,10,149,14,0,-2,0,1,14,14,1,2,2,2,104,14,-2,-1,0,-1,59,13,-1,1,-1,2,193,13,1,1,-3,-1
4447,178,5,117,1,15,148,-22,14,34,10,14,251,-19,13,383,-26,10,104,16,-3,4,3,3,149,16,-2,-4,-2,1,37,15,4,-2,-1,-5,238,14,1,4,0,5,283,14,-3,2,-5,0
4472,179,5,117,3,15,137,-21,14,25,10,14,240,-18,13,361,-23,11,81,16,-2,-3,0,-1,149,16,2,3,2,2,14,15,1,3,1,1,193,14,-2,2,-2,2,238,13,-1,-2,0,-3
4497,180,5,131,9,15,130,-18,14,18,7,14,228,-18,13,343,-23,11,149,16,-1,-3,-3,2,81,15,-2,0,2,-1,37,14,-1,2,-2,-1,193,14,2,-1,-2,-3,283,13,-1,1,1,-1
4523,181,5,131,16,15,117,-28,14,20,6,14,217,-16,13,325,-22,11,81,15,-3,1,-1,-1,149,15,2,0,2,-1,37,15,1,3,1,2,193,13,-1,0,0,1,283,13,2,0,1,1
4547,182,5,144,23,15,110,-30,14,20,4,14,215,-16,13,314,-22,11,81,15,1,-1,2,2,149,14,1,1,-2,0,14,14,-2,0,1,-2,842,13,4,1,-2,1,797,13,2,-3,1,3
4572,183,5,144,21,15,110,-38,14,23,5,14,215,-16,13,302,-22,12,797,15,3,-4,3,3,842,14,3,2,-3,4,149,14,-2,0,0,-1,81,14,0,-1,0,1,37,13,1,1,2,-1
4597,184,5,144,24,15,96,-41,14,25,5,14,204,8,13,291,-22,12,842,16,4,2,0,3,149,15,3,2,1,-1,59,14,-3,-1,1,-1,909,13,-3,2,-1,0,193,12,-1,2,2,1
4622,185,5,144,24,15,83,-44,14,202,7,13,27,5,14,287,-15,12,149,15,1,3,-2,-4,842,15,1,1,-1,-1,59,13,1,-2,1,3,238,12,-1,-2,1,3,283,11,1,-1,-3,3
4647,186,5,144,22,15,88,-45,14,32,16,14,206,7,13,812,-35,12,149,16,-3,3,-1,1,104,15,4,3,-1,0,819,15,-3,2,0,-2,59,14,2,-3,-1,2,238,12,1,-1,1,-4
4671,187,5,144,22,15,88,-51,14,36,19,14,211,7,12,812,-34,13,797,16,-3,3,-3,-2,842,15,-3,-2,2,-2,149,15,0,1,1,-1,104,15,1,1,-2,-1,59,14,2,-2,0,2
4697,188,5,149,20,15,79,-47,14,39,19,13,208,18,12,812,-35,13,797,16,-3,1,1,-2,842,15,-1,-3,2,0,149,14,-2,1,2,-2,59,13,1,0,-3,-1,216,13,1,-3,-1,-1
4721,189,5,149,34,14,76,-47,14,43,19,13,211,20,12,812,-36,14,797,15,1,-1,1,2,842,14,0,1,-1,2,149,14,-1,-1,3,2,216,12,0,2,-2,1,327,11,1,1,1,-1
4747,190,5,149,38,14,79,-56,13,45,19,13,213,25,12,812,-34,14,797,14,-1,-1,-2,-3,842,14,0,-1,3,-1,149,13,1,0,-3,-2,104,12,-1,-1,1,2,216,12,-2,1,4,1
4772,191,5,142,71,14,85,-62,13,47,19,13,215,24,12,812,-33,14,81,13,2,3,-2,-2,797,13,0,1,1,2,149,12,-1,-1,2,2,216,12,1,1,-2,-2,327,11,-1,-1,0,-1
4796,192,5,131,-17,14,52,19,13,92,-56,13,218,30,12,810,-29,14,37,15,-1,5,-2,1,149,13,-1,-3,3,-1,819,13,-1,-2,1,-3,864,13,2,-2,3,1,216,12,2,-1,-1,4
4821,193,5,119,1,14,812,-26,14,54,19,13,99,-45,13,220,30,12,37,15,2,-2,1,-3,149,13,0,2,-3,4,819,13,-1,-2,-1,0,864,13,2,0,-1,-1,752,12,-1,3,-2,3
4846,194,5,106,-12,14,808,-29,14,108,-46,13,229,-50,12,56,19,13,14,14,2,-1,2,2,797,13,-2,-2,3,-3,842,13,2,-2,4,3,149,12,0,-1,2,1,283,12,-1,-1,1,-2
4871,195,5,92,-12,14,805,-31,14,117,-51,13,238,-44,12,59,19,14,14,16,2,4,-1,-3,327,14,-3,3,0,1,819,13,0,-2,1,2,283,12,2,2,-1,2,149,12,1,-1,-4,-1
4895,196,5,79,-20,14,805,-31,13,247,9,12,113,-50,13,846,-27,13,14,15,-2,2,1,0,59,15,-4,-1,-1,1,327,15,4,-2,1,-2,283,13,0,-3,-1,-2,417,13,-3,1,0,0
4921,197,5,65,-32,14,808,-31,13,256,11,12,108,-55,13,309,3,11,14,16,2,-4,1,2,59,16,4,2,-2,0,327,15,-3,0,-3,2,283,14,0,4,2,4,171,14,-2,-4,-1,-1
4946,198,5,59,-45,14,810,-31,13,267,-9,13,119,-80,13,307,2,11,81,17,1,-5,1,4,327,14,-1,0,0,-2,260,14,-2,0,-3,0,171,14,1,2,2,-3,439,12,1,2,-1,2
4971,199,5,52,-51,15,812,-31,13,278,-9,13,130,-66,13,300,4,12,81,16,-2,2,2,0,327,14,1,-1,3,1,260,13,1,1,1,-3,171,13,1,-1,-4,3,439,12,-2,-1,-3,-2
4996,200,5,43,-52,15,816,-41,12,289,-7,13,137,-66,13,293,3,12,59,17,1,-4,-2,-1,327,13,1,-2,0,-2,260,12,-1,0,-3,1,439,12,-1,0,0,2,842,11,2,1,2,0
5020,201,5,41,-58,15,821,-41,12,300,0,13,124,75,13,846,-27,13,59,16,1,1,2,-2,14,15,2,-2,-1,-2,327,14,0,3,2,3,439,12,1,-2,2,-1,506,11,2,1,-2,1
5045,202,5,43,73,15,823,-41,12,311,6,13,110,25,13,280,4,12,59,16,-3,1,-2,2,14,15,1,3,1,2,327,13,0,-1,-4,-3,260,12,-1,-2,1,4,372,12,3,0,3,-3
5071,203,5,45,46,15,333,7,13,826,-41,12,97,21,14,280,5,12,59,16,3,-2,2,-4,14,16,-2,-3,-3,-3,439,13,2,-2,1,0,327,12,1,1,3,1,372,12,-2,1,-2,2
5096,204,5,45,41,16,349,8,13,830,-41,12,88,23,14,280,8,12,14,15,-2,1,3,4,59,15,-1,-1,-4,3,439,12,-1,1,0,-1,327,12,-1,-1,-1,2,372,12,1,-1,-1,-1
5136,205,5,45,46,15,360,8,13,79,23,14,273,11,12,832,-41,11,14,15,2,2,-1,-4,59,15,-1,1,4,1,439,11,1,0,-2,-1,484,11,1,2,1,-2,216,11,2,0,1,-1
5146,206,5,45,46,15,79,26,14,371,5,13,264,9,12,835,-41,11,14,15,0,-3,-1,1,59,15,3,-1,-1,-1,126,13,-1,4,2,1,193,12,-3,-1,-2,-1,439,12,-2,-1,-1,-1
5171,207,5,45,39,15,79,22,14,383,2,12,271,7,12,837,-41,11,14,14,-1,1,3,3,59,14,-1,-1,-4,2,126,14,2,-2,1,-5,439,12,2,1,3,1,350,11,-1,-1,-1,-3
5196,208,5,38,26,15,67,12,14,394,5,12,280,7,11,436,18,11,14,15,-2,-3,1,-3,59,15,3,-2,3,2,126,13,-1,2,-2,4,439,11,-1,-1,-2,0,484,11,1,-1,-1,-3
5220,209,5,32,27,15,56,11,14,405,5,12,271,0,11,441,18,11,14,14,1,-1,-2,5,59,14,0,1,-3,-1,126,13,-1,1,0,-2,171,12,-1,-2,1,-3,305,11,-2,2,-1,2
5246,210,5,27,42,15,54,4,14,423,4,11,275,-1,11,445,18,11,14,16,-2,4,0,-4,149,15,3,-4,2,1,81,14,-3,-2,1,-1,305,11,1,-1,1,-1,506,10,-2,1,-2,-2
5271,211,5,23,47,15,68,0,14,441,4,11,273,-3,11,450,18,11,14,15,1,-1,-2,1,149,14,0,1,1,1,81,13,1,0,-1,-1,238,11,-1,-1,1,-1,305,10,0,-1,2,0
5296,212,5,18,58,14,81,0,14,465,-13,11,271,-3,11,461,18,11,149,14,1,3,0,0,14,14,1,1,0,-1,59,13,0,-2,1,-1,573,12,-1,-3,2,-3,641,11,2,1,1,2
5321,213,5,14,58,14,95,-15,14,479,-13,11,258,-6,11,112,6,13,14,14,1,-2,2,1,149,14,-1,-1,1,-1,59,13,1,2,0,1,193,12,1,1,0,-1,797,12,-1,3,-1,1
5345,214,5,14,58,14,104,-27,14,492,-13,11,244,-6,11,101,6,13,149,13,-2,-1,0,2,14,13,0,-1,-2,-2,59,13,2,-1,2,-2,104,13,-1,3,1,2,797,12,1,-2,0,0
5370,215,5,14,-50,14,104,-17,14,506,-13,11,238,-6,11,94,9,13,14,14,3,1,2,2,59,13,-1,3,-1,2,104,13,-3,-1,-2,2,149,13,1,-1,-3,-2,797,11,-1,1,-2,-1
5395,216,5,14,-44,14,104,-21,13,521,-14,11,229,-10,11,92,9,13,14,13,1,1,-1,-1,59,13,-1,1,1,-2,104,13,1,-1,3,0,596,12,2,2,1,1,641,11,-1,2,-1,1
5420,217,5,18,-38,14,104,-21,13,537,-17,11,204,-10,11,90,9,13,59,13,-2,-2,-1,-1,596,12,-1,-1,1,2,641,11,1,-1,-1,1,797,11,-1,-1,-1,-1,395,10,-2,1,1,-1
5445,218,5,20,-42,14,106,-30,13,553,-18,11,191,-13,11,88,9,13,37,14,2,-3,2,0,81,14,3,2,-1,2,596,11,0,1,1,-2,216,10,-1,-2,1,2,395,10,-1,1,-3,1
5469,219,5,20,-29,14,108,-28,13,568,-18,11,191,-20,11,85,9,13,14,14,1,-2,0,-2,81,13,-1,0,0,2,171,12,-2,2,0,-1,238,12,1,-3,1,-1,395,11,1,-2,3,0
5495,220,5,20,0,13,110,-31,13,577,-18,11,184,-36,11,88,9,13,14,15,-1,4,2,1,171,13,2,-2,3,3,238,12,1,2,-3,0,305,11,-1,-2,2,1,395,10,1,1,-1,-1
5520,221,5,25,0,13,586,-18,11,112,-20,13,184,-1,12,90,9,13,59,14,1,3,1,1,171,13,0,-2,-3,-4,238,13,2,2,5,1,305,11,-1,2,-2,1,350,10,-2,1,-1,-1
5545,222,5,38,4,13,103,-20,13,188,5,12,589,-18,11,95,9,13,149,15,5,2,1,-1,59,15,-2,-3,1,2,283,13,-1,-4,-1,-1,238,13,-3,-1,-1,-1,350,12,3,0,2,-1
5569,223,5,43,5,13,103,-18,13,197,5,12,591,-18,11,99,9,13,59,14,-1,2,-1,-2,149,14,0,-1,0,2,283,13,1,1,1,-1,238,13,0,1,-2,-1,350,12,-2,0,-2,1
5595,224,5,47,19,14,103,-9,13,197,7,12,104,9,13,383,0,11,59,16,2,4,1,-4,149,15,-2,-3,-2,4,193,13,0,-3,-2,-3,283,12,0,1,0,2,350,11,0,-1,1,-1
5620,225,5,52,34,14,112,58,13,211,0,12,95,22,13,370,-6,11,59,17,1,-5,-2,1,14,16,-5,-1,-1,1,149,15,1,3,2,-3,283,12,-1,-2,1,-3,350,12,2,2,0,3
5645,226,5,56,35,14,121,47,14,229,0,12,86,22,13,356,-9,11,59,16,2,2,1,-2,14,16,2,-2,-1,-1,149,15,-2,-2,-1,1,283,11,0,1,-2,0,350,11,0,-1,1,-1
5670,227,5,59,32,15,117,33,14,233,5,12,352,-9,11,77,22,13,81,17,-3,-4,-3,0,14,16,1,4,1,1,149,15,3,1,1,-1,193,14,-2,2,1,1,819,11,0,3,0,1
5694,228,5,63,36,15,128,37,14,235,3,12,347,-7,11,68,22,14,81,18,-3,4,-2,-2,193,15,4,-1,-1,0,238,14,2,4,0,1,819,11,0,1,-3,1,350,10,0,-1,-1,-1
5719,229,5,70,41,15,121,37,14,238,2,13,332,-7,11,59,22,14,81,17,0,-2,3,1,14,16,-1,0,-1,-3,193,14,-2,0,-2,-2,238,14,-1,-2,2,-3,797,11,2,1,0,-2
5744,230,5,76,46,16,119,45,15,238,6,13,320,-6,11,801,4,11,81,17,3,-2,-4,2,149,16,0,4,1,-4,238,14,-1,-2,-2,1,283,11,2,-2,2,-2,797,11,1,1,1,-1
5769,231,5,81,51,16,121,59,15,242,3,13,323,-8,11,801,-2,11,104,16,-1,2,3,-1,193,14,2,-2,1,3,283,12,-2,1,-3,1,797,11,-1,2,-3,1,327,11,-2,0,-2,-4
5794,232,5,74,2147483647,16,135,59,15,242,1,12,320,-12,11,801,-8,11,81,18,-1,6,-1,-3,283,11,0,-1,1,-1,797,11,0,2,-3,1,708,11,-2,0,4,-2,327,10,0,-1,2,1
5819,233,5,76,72,17,139,59,15,242,-1,12,318,-11,11,801,-11,11,81,19,-6,-3,7,3,797,11,-2,1,-2,-1,283,11,2,0,3,1,708,11,2,-1,-2,2,327,11,-1,2,1,2
5845,234,5,78,70,17,144,59,14,251,-9,12,322,-11,11,801,-14,11,81,19,4,0,0,-2,283,11,-2,1,-1,-3,797,11,1,-1,3,1,708,10,-1,0,-1,-2,887,10,-2,-1,-2,-1
5870,235,5,81,70,17,148,59,14,253,-8,12,320,-11,11,803,-12,10,81,19,-2,6,0,-5,305,11,2,1,-2,-1,596,10,-2,-1,0,-2,819,10,-1,-1,-3,-1,887,10,1,1,2,-2
5895,236,5,83,-75,18,152,59,14,256,-7,12,329,-6,11,803,-17,10,81,20,1,-5,1,6,305,11,-1,0,-1,-1,797,11,-1,2,3,-3,439,10,1,1,-2,1,596,10,1,1,0,2
5920,237,5,83,-78,18,170,59,14,269,-9,12,338,-6,10,801,-18,10,81,20,5,1,-4,-2,797,11,-2,0,-2,-1,283,11,0,-2,-1,1,596,10,-1,-1,1,-2,752,10,-1,1,-1,1
5944,238,5,83,-78,18,170,59,14,799,-14,10,278,2,11,342,-8,10,81,20,0,-7,-2,9,327,12,-3,-1,-2,3,797,11,-1,1,-1,1,395,10,1,-2,1,-1,842,10,-1,-2,1,1
5969,239,5,85,-78,18,188,59,14,799,-22,11,294,1,11,347,3,10,104,21,-4,7,5,-4,797,14,-2,-4,3,-2,752,13,-4,1,-1,-3,350,13,4,0,2,1,283,12,-2,-2,-4,1
5995,240,5,87,-78,19,801,-26,11,298,0,11,358,-2,10,193,59,14,104,22,3,-9,-2,6,819,15,3,-4,4,3,887,13,2,4,-3,1,283,12,2,-1,-1,-1,395,12,-1,-2,3,-1
6020,241,5,87,-78,20,801,-30,12,298,3,11,360,11,10,193,59,14,104,22,-1,5,1,-5,797,15,3,-1,-1,2,887,14,-3,1,0,-2,283,12,0,2,1,0,350,12,-2,0,1,1
6045,242,5,90,-78,20,801,-32,12,302,1,11,356,11,11,193,59,14,104,21,-2,-4,-1,1,797,15,2,2,-3,2,887,14,-2,-2,3,0,327,12,2,-1,1,1,283,12,-1,-1,0,-1
6069,243,5,92,-78,20,801,-31,12,296,7,12,352,3,11,193,59,14,104,22,2,7,1,-3,216,16,-1,-5,-2,-3,797,14,1,2,1,2,887,13,-1,-1,-3,-3,283,12,2,0,4,1
6094,244,5,94,-78,20,801,-31,13,289,3,12,354,-3,11,878,-43,11,104,21,-3,1,-1,-1,216,16,1,3,-1,6,797,14,-1,-2,1,-1,887,13,1,2,0,1,350,10,-1,-1,1,-1
6119,245,5,97,-78,20,799,-33,13,280,3,13,361,-5,11,878,-43,12,104,20,-3,-1,6,0,797,14,-2,-1,1,-2,887,13,1,-1,0,3,395,10,2,1,1,-1,439,10,-2,1,1,-1
