timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
2995,120,5,124,-27,17,131,-46,17,298,-40,10,394,19,10,445,11,10,171,17,-3,-2,-2,1,104,17,0,2,0,2,59,16,2,-1,2,0,864,11,2,2,-2,2,283,10,0,1,1,1
3026,121,5,124,-20,17,126,-43,17,403,19,10,296,-40,10,448,11,10,149,17,-3,-3,-1,-2,59,16,3,1,-1,2,752,11,2,-1,1,1,864,11,-1,-1,1,0,708,10,-2,-1,-1,-1
3042,122,5,130,-17,17,117,-63,16,412,19,10,296,-40,10,450,11,10,171,17,1,4,1,0,59,16,-2,-2,-1,2,752,11,1,1,1,-1,663,10,-1,-2,-2,0,864,10,0,-1,1,-1
3073,123,5,133,-17,17,108,-63,16,282,-30,10,414,32,10,56,2,15,126,18,5,4,-2,5,171,17,-2,4,-5,-2,663,11,2,1,1,-3,730,11,-2,1,-1,4,395,11,-1,-3,-1,1
3089,124,5,135,-21,17,99,-63,16,282,-27,10,417,32,10,56,2,15,126,19,4,5,-1,2,730,12,2,-2,-1,0,663,11,-2,-1,0,1,395,10,-1,1,1,-1,305,10,1,0,1,0
3120,125,5,135,-29,17,95,-63,16,419,-44,10,287,-24,10,694,45,10,149,21,-8,5,-3,-7,730,12,-1,2,0,-1,641,11,2,-1,2,1,395,11,1,2,-3,1,350,10,2,1,1,2
3136,126,5,133,-32,18,90,-63,16,296,-20,10,412,-15,10,700,39,10,126,22,-2,10,-8,-3,730,12,-1,1,-1,1,395,11,1,-2,1,-1,305,11,-2,2,-1,2,641,11,0,1,0,1
3167,127,5,137,-36,19,81,-63,16,296,-23,11,410,-28,10,707,29,11,149,24,-12,1,4,-10,730,12,2,-1,1,-1,305,11,-2,0,0,-1,663,11,-2,-1,-1,-1,395,11,0,-1,-1,0
3198,128,5,142,-40,19,72,-63,16,305,-24,11,412,-28,10,714,21,11,149,25,-12,0,7,-6,573,12,-1,3,-2,3,506,11,3,-1,2,-1,730,11,1,1,1,2,395,11,1,2,1,-1
3214,129,5,146,-39,20,63,-63,16,714,9,11,323,-19,11,406,-28,10,149,25,-11,-4,3,-7,573,12,0,-2,1,-2,506,11,-2,0,-1,0,462,11,1,2,1,2,663,11,2,0,-1,3
3245,130,5,144,-39,21,59,-63,16,714,9,11,336,-20,11,406,66,10,149,25,-8,-4,5,-5,573,11,0,1,-1,-1,417,11,-1,-2,-1,2,462,11,1,-1,-2,-1,506,11,0,1,-1,0
3261,131,5,144,-42,22,705,9,11,350,-21,11,394,-47,10,59,-63,16,149,25,-7,-8,8,1,417,11,-1,2,1,-2,350,11,2,1,-2,2,462,10,-1,-1,2,0,506,10,1,-1,1,0
3292,132,5,142,-41,22,701,-39,11,363,-22,11,385,3,10,606,-3,11,149,25,-5,-7,3,-2,417,11,1,1,-1,2,372,10,2,0,3,-1,506,10,1,-1,0,1,708,10,-1,1,0,0
3323,133,5,144,-42,23,705,-39,11,584,-8,10,381,1,11,376,0,11,149,25,-3,-5,6,-3,305,13,2,3,2,2,350,13,-3,2,-1,2,417,12,-2,-2,0,-1,506,10,1,1,1,-1
3339,134,5,146,-42,24,696,-32,11,573,-7,10,376,1,11,388,0,11,149,24,-3,-5,3,5,417,11,1,1,-1,-1,641,10,-1,-2,2,-1,551,10,-1,-1,-2,-1,752,10,0,2,-1,-1
3370,135,5,146,-42,24,687,-30,10,372,1,11,383,-1,11,550,-6,10,149,24,-3,-7,1,-2,305,13,1,2,-2,0,417,11,0,-1,1,2,641,10,1,1,-2,2,551,10,1,-1,2,-2
3386,136,5,149,-44,24,376,1,11,678,-31,10,385,0,11,541,-5,10,149,23,-2,-5,4,2,417,10,1,1,-1,-1,551,10,-1,1,-1,2,641,10,0,-1,1,-1,864,10,-2,-1,-4,2
3417,137,5,149,-43,24,392,6,11,660,-34,10,517,-4,10,372,1,11,149,23,1,-6,-1,3,372,11,-1,1,1,0,417,10,-1,-1,-1,0,864,10,2,0,3,1,551,10,1,-1,0,1
3448,138,5,149,-39,24,385,0,11,643,-37,10,497,-5,10,374,8,11,149,23,5,-2,2,-1,327,12,-1,1,1,-1,372,11,1,-1,2,0,417,10,1,1,-1,1,551,10,-1,1,1,-1
3464,139,5,149,-43,23,372,-5,11,631,-37,10,477,-9,10,376,7,11,149,22,3,-5,0,4,327,12,-2,0,-1,-1,372,10,-1,-1,1,-1,864,10,1,-1,0,2,417,9,1,0,4,1
3495,140,5,149,-44,23,365,-14,11,620,-37,10,472,-8,10,372,7,11,149,22,4,-3,1,4,350,11,1,2,-1,0,529,10,2,0,1,1,752,10,-1,-2,-1,-2,864,10,-1,1,-1,0
3511,141,5,149,-38,23,365,-12,11,607,-25,10,457,-7,10,379,7,11,149,21,2,0,-1,-1,350,11,-2,-1,3,2,529,10,-2,1,-2,0,417,10,1,-2,-3,1,752,10,1,1,2,1
3542,142,5,149,-39,22,369,-19,11,443,-9,10,589,-26,10,383,7,11,149,20,-1,2,-3,-2,372,12,3,1,-1,0,462,10,-2,-1,1,-1,529,10,1,-1,1,1,752,10,-1,1,-2,1
3573,143,5,149,-41,22,376,-44,11,441,-13,10,571,-26,9,390,7,10,149,19,-1,-1,0,-2,372,11,-1,-1,-2,-3,484,9,1,1,0,-1,529,9,0,0,0,0,775,9,1,1,1,1
3589,144,5,146,-44,21,363,-34,11,428,-39,10,564,-27,9,392,0,10,126,18,1,-2,-3,2,283,11,1,2,-2,2,417,11,1,-2,1,3,372,10,0,-1,3,0,573,9,-1,-2,1,0
3620,145,5,144,-53,20,361,-23,10,428,-36,10,557,-28,9,392,-1,10,126,18,3,3,1,-1,283,10,0,-1,-1,-2,417,10,-1,1,-1,-2,350,10,1,-1,0,1,573,9,1,1,-2,1
3636,146,5,144,-48,20,347,-25,10,412,-36,10,551,-30,9,392,-1,9,149,18,-1,4,-2,-1,81,18,4,-1,3,3,395,10,-2,1,-1,1,283,10,1,-1,-1,0,573,9,-1,-1,1,1
3667,147,5,144,-47,19,347,-18,10,401,-34,10,553,-29,9,785,-1,9,149,17,0,1,-5,-2,81,17,0,1,0,4,372,11,-2,-1,-1,-1,305,10,-1,1,-1,1,573,8,0,1,2,-1
3700,148,5,142,-50,19,345,-21,10,401,-42,10,555,-29,9,777,-1,9,126,17,2,3,0,1,81,17,1,-3,1,-1,372,10,1,0,-1,-1,305,10,-1,-1,1,0,954,9,-2,1,1,2
3720,149,5,139,-52,18,399,-32,10,343,-21,10,557,-29,9,387,-9,9,126,17,2,4,-3,-3,37,16,1,-4,2,3,81,16,3,0,-3,3,350,11,2,-2,0,-2,439,10,-2,1,-2,2
3736,150,5,137,-49,18,381,-32,10,338,-21,10,568,-35,9,390,-6,9,126,18,2,4,-1,2,81,17,5,-1,2,1,350,11,-1,-1,1,4,439,10,1,1,1,-3,663,10,0,-2,2,0
3767,151,5,135,-42,17,376,56,10,332,-19,10,582,-35,9,772,-1,9,126,17,-1,3,-4,-1,14,16,3,2,3,-1,59,16,-1,1,2,3,305,11,-2,-1,-1,2,350,10,1,-1,-1,-1
3798,152,5,132,-47,17,372,24,10,320,-19,10,595,-40,9,775,-1,9,126,17,3,1,-1,-1,37,17,-4,-2,-1,2,81,17,2,-4,-1,0,327,11,1,-2,2,-2,663,10,1,1,2,1
3814,153,5,130,-39,17,356,4,10,327,-10,10,609,-32,9,783,0,9,126,18,2,5,-4,3,327,11,-1,2,-2,2,663,10,1,-2,0,-1,864,10,-1,-1,-1,-1,439,9,1,-1,2,-2
3837,154,5,130,-34,17,340,10,10,618,-25,9,331,4,10,792,0,9,126,18,4,1,1,1,260,12,2,-2,0,-1,327,11,-1,1,0,-1,663,11,-2,1,0,0,551,10,0,-2,1,-2
3869,155,5,130,-36,17,329,7,10,627,6,9,343,0,10,801,0,9,126,20,9,2,-3,6,305,11,2,0,1,2,663,11,1,-1,0,-1,573,10,-1,2,1,1,395,10,-2,-1,-2,-1
3884,156,5,130,-42,18,329,7,10,636,22,9,358,-4,10,459,30,10,149,22,7,8,-6,-1,395,10,1,2,1,1,663,10,-1,-1,-1,2,439,10,-1,1,-1,0,573,10,1,-1,-1,-2
3915,157,5,128,-40,18,334,5,10,645,11,9,352,-9,10,468,28,10,126,23,9,-4,2,6,350,11,-2,-1,2,-1,305,10,-1,1,-1,-1,663,10,-1,1,2,-3,439,10,1,1,-2,2
3947,158,5,130,-38,19,334,1,11,654,-7,10,352,-9,10,477,28,10,149,24,11,3,-3,8,372,11,0,2,-1,0,797,10,2,-1,1,-1,976,10,-2,-1,0,-1,663,10,1,0,1,2
3962,159,5,132,-37,20,651,-19,10,329,-7,11,358,-10,10,477,28,10,149,25,11,-1,-1,9,305,11,0,-1,1,1,372,10,-1,0,1,-1,551,10,1,-2,1,1,663,10,-1,-1,-1,-1
3994,160,5,132,-35,20,640,-2,10,325,-8,11,365,-10,10,477,28,10,126,25,4,-10,8,-1,305,12,2,2,-1,-1,551,10,1,0,2,-2,663,10,-1,1,0,-1,797,10,-1,1,-1,1
4009,161,5,132,-37,21,325,-10,11,629,3,10,372,-23,10,477,28,10,126,25,-1,-9,3,6,305,12,-2,-1,-1,1,417,10,0,2,-3,-1,551,10,1,1,1,2,819,10,1,-2,0,-2
4040,162,5,135,-36,22,322,-5,11,633,5,10,378,-23,10,488,-21,10,149,25,7,-6,6,7,305,12,1,1,3,0,708,10,-2,-1,-3,0,551,10,-1,-1,-1,-2,819,10,1,1,2,2
4072,163,5,135,-37,23,320,-5,11,618,5,10,376,-23,10,499,-19,10,126,25,-4,-8,7,-1,305,12,0,-2,1,-3,506,10,-2,1,0,0,551,10,-1,-1,-1,-1,708,10,1,1,4,1
4087,164,5,135,-39,23,325,-5,11,602,4,10,385,-23,10,499,-19,10,126,24,-5,-6,6,1,864,10,-2,1,0,-1,506,10,1,-1,1,-1,708,10,1,-1,-1,0,752,10,1,-1,1,-2
4119,165,5,137,-39,24,325,-3,11,586,4,10,381,-34,10,481,-16,10,149,24,1,-6,5,3,305,12,-1,2,-1,2,350,10,-2,-1,-3,-1,395,10,0,-3,1,-4,864,10,1,1,0,-1
4134,166,5,135,-37,24,316,-3,11,571,4,10,376,-33,10,819,5,10,126,24,-6,-3,4,-6,305,12,1,-2,-1,0,395,11,0,2,-1,1,864,11,-1,-2,0,0,685,10,1,-2,1,1
4165,167,5,135,-37,24,311,0,11,555,4,10,385,-30,10,814,7,10,126,23,-4,0,2,-5,305,12,2,-1,2,0,395,11,-2,-1,-2,0,350,10,0,2,-1,2,819,10,2,-1,1,-2
4197,168,5,132,-39,24,305,-3,11,530,3,10,817,9,10,394,-30,10,126,22,-3,4,1,-3,305,12,-2,-1,0,-3,417,11,-1,2,0,3,819,10,-1,1,1,2,864,10,0,1,-2,2
4212,169,5,130,-39,23,305,-5,12,823,11,10,517,6,10,397,-30,10,126,22,-1,2,-2,-5,305,12,1,1,-2,1,417,10,1,0,0,-1,708,9,-1,-1,2,-1,864,9,0,1,1,-1
4244,170,5,130,-44,23,307,-4,11,830,11,9,504,4,10,408,-20,10,126,21,-1,-1,-2,2,327,11,-1,2,-1,2,417,10,1,0,1,0,708,9,-1,1,1,-1,484,9,-2,0,0,-1
4259,171,5,132,-40,23,309,-9,11,834,11,9,414,-19,10,488,6,10,149,20,2,4,-1,1,327,11,0,-2,4,-2,395,9,0,-1,1,3,484,9,1,1,-3,2,708,8,0,0,-1,-1
4290,172,5,132,-44,22,311,-13,11,828,19,9,421,-19,10,457,4,9,149,20,5,3,-5,-3,327,10,0,1,-3,-1,708,10,2,1,-1,2,395,9,-1,1,2,-3,752,9,0,2,-2,0
4322,173,5,135,-46,22,313,-14,11,841,19,9,446,4,9,428,-19,10,149,21,8,3,-3,2,327,10,1,-1,-1,1,708,10,-2,0,0,-1,842,10,2,2,-1,1,775,9,1,-2,1,0
4337,174,5,137,-44,21,316,-15,11,832,-22,9,434,4,9,701,-40,9,149,21,4,-2,-2,4,327,10,-1,0,-1,2,708,10,1,1,-1,0,775,10,-2,0,0,-2,842,10,1,0,1,1
4369,175,5,137,-47,21,830,-12,9,318,-9,11,423,4,9,701,-38,9,149,21,4,-3,-1,5,327,10,2,-1,4,-4,842,10,-1,-1,-1,-1,708,9,-1,0,0,-1,775,9,0,1,1,2
4384,176,5,139,-51,21,828,-13,9,320,-11,10,712,-41,9,412,4,9,149,20,3,-1,-1,4,327,10,-1,-1,1,2,842,10,0,2,-1,1,797,10,2,-1,-1,2,708,9,-1,1,0,0
4415,177,5,142,-52,20,830,-27,9,714,-39,9,322,-13,10,401,4,9,149,20,-3,-2,2,-2,842,10,0,-2,0,0,708,10,1,-2,1,0,327,10,1,1,-2,-1,797,10,-1,1,-1,0
4447,178,5,144,-52,20,832,-30,9,716,-36,9,336,-10,10,399,4,9,149,21,-7,6,1,-9,708,10,-1,1,-1,1,842,10,0,1,1,0,439,9,1,-2,2,-1,797,9,1,0,1,-1
4462,179,5,146,-49,20,830,-30,9,725,-37,9,338,-11,10,399,-12,9,149,21,-1,6,-4,0,327,12,2,-3,3,0,417,10,-1,2,-2,2,842,10,1,1,-1,0,797,9,1,-1,0,1
4494,180,5,149,-45,20,828,-28,9,734,-37,9,338,-12,10,399,-18,9,149,23,-4,11,-10,-8,327,12,-1,-1,-2,-1,417,10,1,0,0,1,842,10,-1,-1,-1,1,506,9,-1,-2,-1,-1
4509,181,5,149,-44,21,821,-27,9,748,-37,9,338,-14,10,399,-17,9,149,24,2,10,-7,-1,327,13,-3,0,1,-2,395,10,1,-1,0,2,797,9,1,-1,0,0,842,9,0,1,0,1
4546,182,5,149,-43,21,830,-16,9,338,-11,10,761,-37,9,401,-10,9,149,24,-2,9,-7,-3,327,12,0,0,-2,1,842,10,1,-2,2,-2,417,9,1,1,2,1,931,9,-2,1,-2,1
4562,183,5,149,-43,21,830,-11,9,338,-9,10,774,-37,9,403,-4,9,149,24,-4,7,-3,-4,327,11,-1,1,2,1,842,9,0,0,-1,2,931,9,1,1,0,-2,417,9,0,-1,-2,-2
4593,184,5,149,-45,22,837,-1,9,338,-7,10,783,-27,9,406,-4,9,149,25,-12,4,5,-10,551,11,1,3,-2,1,327,10,1,0,-1,-4,842,10,-1,-2,-1,-1,797,10,-2,1,-1,0
4609,185,5,149,-42,23,833,-4,9,340,-39,10,797,-24,9,408,-4,9,149,28,-21,0,2,-10,573,11,1,-2,2,-1,350,10,2,1,-3,0,797,10,1,-1,0,1,842,10,1,1,0,2
4640,186,5,149,-41,23,828,1,9,342,-37,10,801,-24,9,412,7,9,149,28,-19,-1,5,-14,350,10,-1,1,3,2,573,10,0,1,-1,-2,439,10,2,-1,-1,-1,797,9,1,0,3,-1
4671,187,5,149,-42,24,342,-53,11,824,1,9,815,-24,9,417,0,9,149,28,-13,-4,5,-5,327,11,0,-3,-2,1,663,11,2,-2,-2,-1,439,10,-2,1,-1,-2,551,10,0,2,-1,0
4687,188,5,149,-40,25,331,75,11,828,-24,9,819,1,9,421,-1,9,149,28,-7,-8,4,-4,327,11,1,0,0,-1,439,10,1,-1,1,0,663,10,0,1,0,1,551,10,0,-1,1,1
4720,189,5,149,-41,26,331,50,11,833,-24,9,815,1,9,423,0,9,149,28,3,-13,5,6,327,10,-1,1,1,2,439,10,-1,1,-1,0,529,10,-1,-1,-2,-1,663,10,1,1,1,1
4735,190,5,149,-42,26,837,-24,9,331,61,11,810,2,9,425,-2,9,149,29,6,-17,9,10,327,12,2,2,-1,1,439,10,-1,-1,1,-1,529,10,1,1,0,1,797,10,-1,-1,-1,0
4767,191,5,146,-42,27,810,6,9,342,44,10,439,-4,9,837,-24,9,126,30,-4,-25,16,3,797,10,-2,-1,1,2,439,10,-1,1,2,3,529,10,-1,-1,1,-3,573,10,2,-1,2,2
4782,192,5,146,-42,27,806,6,9,354,33,10,450,-2,9,837,-24,9,149,31,16,-14,3,9,439,11,0,-3,1,-3,529,10,-1,2,-1,4,395,10,-2,-1,-2,-1,573,10,-2,0,-4,0
4814,193,5,146,-41,28,801,6,9,365,21,10,448,-12,9,562,-16,10,149,30,16,1,1,3,439,12,1,2,-2,3,395,11,2,-1,2,3,506,10,-2,0,-2,-3,551,10,1,-2,3,-3
4845,194,5,144,-41,29,372,-10,10,557,-14,10,797,6,9,450,-17,10,126,30,18,2,-8,10,395,12,-2,2,-3,-1,439,12,-2,-1,0,-4,506,11,2,0,3,3,573,10,0,2,-3,1
4860,195,5,142,-42,29,374,-5,11,452,-21,10,788,38,9,550,-13,10,126,31,21,8,-12,11,372,12,-1,-2,1,-1,439,11,1,-1,1,3,506,10,-1,-1,-1,-2,708,10,-2,0,1,1
4892,196,5,139,-43,29,376,-10,11,466,-20,10,779,38,9,537,-12,10,126,31,11,14,-5,-2,372,11,0,0,1,-2,573,11,-2,2,-1,1,439,11,0,1,-1,2,909,11,1,-2,2,1
4907,197,5,137,-44,29,385,-13,11,479,-14,10,770,40,9,533,-9,10,126,30,-6,12,-8,-13,573,12,2,-2,-2,-2,417,11,0,-2,1,-1,506,10,-2,1,-1,2,708,10,-2,1,-1,3
4939,198,5,135,-45,30,396,-13,11,492,-12,10,761,43,9,517,-8,10,126,31,-16,15,-1,-18,573,11,0,1,2,1,439,11,-1,2,-3,2,506,11,2,-1,0,-1,708,10,1,1,-2,-2
4970,199,5,135,-47,30,407,-16,11,506,-13,10,752,43,10,515,-9,10,149,31,-14,-14,14,5,439,11,-1,-1,2,-2,573,11,-1,0,-1,-2,506,10,0,1,-1,2,931,10,1,2,-2,1
4985,200,5,135,-48,30,506,-15,11,414,-15,11,748,45,10,515,-11,10,149,31,-1,-20,12,9,395,11,-1,-2,1,0,439,11,2,1,-1,2,529,11,-2,-2,1,-3,752,11,1,-3,0,-1
5017,201,5,137,-48,30,405,-16,11,506,-14,11,743,40,10,499,-10,10,149,31,12,-10,5,17,350,12,-2,-1,-1,1,417,11,1,2,-1,-1,529,10,1,0,1,2,752,10,0,1,1,1
5032,202,5,137,-48,30,403,-18,11,506,-20,11,739,35,10,483,-10,10,149,30,11,2,-7,11,417,10,-1,0,-3,0,529,10,0,1,1,1,752,10,0,1,-2,1,819,10,0,1,0,-1
5064,203,5,137,-49,30,519,-20,10,725,14,10,394,-17,11,474,-10,10,149,30,8,13,-13,-2,663,13,-3,3,-2,3,350,11,2,0,1,1,752,10,1,-2,0,-2,819,10,1,-2,1,0
5095,204,5,139,-49,30,712,10,10,537,2,10,399,-17,11,459,-18,10,149,29,-2,7,-11,-3,663,12,1,-1,0,-2,439,10,2,-1,-1,1,618,10,-1,-1,-1,1,350,10,0,0,1,-1
5110,205,5,142,-50,30,707,9,10,555,12,10,405,-18,10,443,-20,10,149,28,-2,-3,-1,-2,663,12,-1,1,0,2,439,10,-1,1,2,-1,618,10,-1,1,1,0,350,10,-1,-1,-1,2
5142,206,5,144,-48,29,564,15,10,412,-18,10,434,-20,10,703,9,11,149,28,-5,-9,5,-5,663,12,0,-2,1,0,439,10,0,-1,1,-1,529,10,0,2,0,2,819,10,0,-2,-1,-2
5171,207,5,146,-48,29,707,6,11,573,-19,10,414,-16,10,419,-20,10,149,27,-4,-2,1,-11,663,11,1,-1,1,1,752,10,1,2,-2,-2,439,10,-1,1,1,1,506,10,-1,-1,-2,1
5196,208,5,149,-47,29,712,6,11,582,-19,10,421,-32,10,403,-20,10,149,27,-3,9,-6,-7,663,11,1,0,1,-2,909,10,1,-2,-1,-1,976,10,1,2,2,0,506,10,-1,1,3,-3
5218,209,5,149,-43,28,714,-3,11,591,-37,10,428,-32,10,388,-20,10,149,28,7,15,-11,1,663,11,2,1,-3,1,730,11,-3,-1,1,-2,909,11,0,2,-1,2,954,10,-2,1,-1,-1
5233,210,5,149,-40,28,705,-7,11,620,-40,10,430,-32,10,370,-20,10,149,27,7,8,-5,6,730,11,1,-1,1,1,663,10,-1,0,0,-1,909,10,1,-1,-1,-1,417,10,1,-2,1,1
5265,211,5,151,-38,28,696,-15,11,640,-46,10,436,-23,10,363,-20,10,171,27,10,-1,1,15,730,12,-2,-2,3,-1,663,11,1,2,-1,-1,417,10,-1,2,-2,1,954,10,1,1,2,2
5296,212,5,151,-39,27,689,0,11,660,-46,10,436,-32,10,356,-20,10,149,27,-6,-14,13,3,730,11,1,1,-1,-1,685,11,0,-2,-2,-1,417,10,-1,0,1,0,931,10,1,-1,-1,-1
5311,213,5,151,-38,27,680,-41,11,691,0,11,457,-66,10,879,5,10,149,29,-15,-12,17,-9,730,12,2,2,1,1,551,11,-2,-2,-1,1,909,11,-2,2,1,-1,842,11,2,-2,1,-1
5343,214,5,153,-39,27,692,-41,11,694,0,10,888,5,10,450,-12,10,171,29,-14,-11,11,-7,730,12,-1,-1,-1,1,372,11,3,0,1,1,909,11,1,-2,1,-2,551,11,1,1,0,-2
5358,215,5,155,-39,27,703,-39,11,897,6,10,696,0,10,459,-15,10,171,29,-13,2,-2,-13,909,12,1,2,-1,0,730,11,1,1,-1,0,842,11,1,-2,-1,-1,529,11,1,-2,0,1
5390,216,5,155,-39,27,709,-43,11,906,4,10,698,0,10,468,-32,10,149,29,12,11,-13,7,909,11,0,1,-1,0,529,10,-1,1,3,-1,730,10,0,-1,-1,1,842,10,0,1,2,2
5421,217,5,155,-41,28,716,-38,11,915,2,10,691,0,10,466,-19,10,149,29,16,-2,-8,16,417,10,1,-2,0,-1,909,10,0,1,0,1,529,10,-1,1,-1,1,730,10,1,-1,2,-1
5436,218,5,155,-41,28,915,0,10,716,-36,11,457,-15,10,685,0,10,149,30,14,-14,8,16,417,11,-1,2,1,0,529,10,2,0,-2,-1,663,10,1,-2,0,-1,909,10,-1,-1,-1,0
5468,219,5,155,-40,28,716,-9,11,915,0,10,448,-32,10,680,0,10,149,29,3,-13,11,7,417,11,1,1,-1,0,663,11,-1,2,3,1,484,10,1,1,2,-2,551,10,-1,-1,-2,2
5483,220,5,157,-40,28,915,0,10,709,32,10,443,-25,10,682,0,11,171,29,7,-9,7,3,372,11,1,-1,2,2,417,10,1,1,-1,3,484,10,-2,-1,-3,-2,663,10,1,0,-2,-2
5515,221,5,157,-41,28,911,0,10,703,23,10,443,-22,10,691,23,10,171,28,-1,-6,5,0,417,11,0,-2,1,-2,462,11,2,-1,3,1,663,10,-1,0,-1,1,752,10,-1,2,1,-1
5546,222,5,160,-40,28,909,0,10,696,25,10,443,-22,10,698,23,10,171,27,-4,-2,2,-7,417,10,-1,-1,1,1,462,10,1,1,-1,1,551,10,0,-2,0,-1,663,10,-1,-1,0,1
5561,223,5,162,-39,28,909,2,10,678,34,10,430,-32,10,502,-53,10,171,26,-2,-4,1,3,417,11,1,2,-1,0,909,10,-1,2,-1,2,484,10,-1,-1,1,-1,551,10,-1,1,0,-1
5585,224,5,162,-39,28,904,1,10,680,29,10,434,-38,10,495,-53,10,171,26,-4,-6,4,-4,417,11,-1,-2,1,-1,484,10,2,0,-1,-1,752,10,1,-1,2,0,864,10,-1,1,-1,0
5616,225,5,162,-40,27,893,-3,10,423,-38,10,683,29,10,486,-6,10,171,25,-4,2,2,-1,417,12,1,2,1,-1,462,11,-2,2,0,1,797,10,-1,-2,2,-1,909,10,1,-1,-2,-1
5632,226,5,166,-40,27,884,-6,10,412,-7,10,685,29,10,477,-2,10,193,25,-10,3,2,-11,417,11,-1,-1,-4,-1,462,11,1,-1,1,-3,819,10,-1,2,-1,-1,909,10,1,-1,3,1
5663,227,5,168,-39,27,875,-7,9,410,-6,11,687,29,10,470,-6,10,171,26,2,11,-4,-4,395,11,2,1,2,1,462,10,0,1,-2,2,506,9,-2,-1,-2,-1,819,9,1,0,-2,-1
5694,228,5,171,-38,26,408,-4,11,875,-5,9,696,29,10,464,-2,10,171,26,8,11,-8,5,395,11,-1,1,1,2,462,11,-1,-2,-2,-1,506,10,2,0,1,-1,909,9,-1,1,1,1
5711,229,5,173,-37,26,405,0,11,866,-17,9,703,-14,10,461,-3,10,171,26,10,3,-3,4,395,11,1,-1,0,-2,462,10,1,1,2,-1,730,10,-1,2,-2,1,819,10,1,-2,1,1
5743,230,5,173,-40,26,408,4,10,852,-25,9,709,-17,10,466,-3,10,171,25,3,4,-4,-2,395,10,1,1,-3,-2,730,10,1,-2,1,1,663,10,-1,-2,1,-2,775,10,1,2,-1,0
5758,231,5,171,-42,25,839,-25,9,414,9,10,716,-18,10,461,14,10,149,26,8,10,-10,0,484,10,2,1,-2,-1,730,10,1,1,0,2,417,10,-1,1,1,3,663,10,1,1,0,-1
5790,232,5,168,-43,25,716,-16,10,410,1,10,826,-25,9,457,11,10,149,27,13,13,-12,4,663,11,-3,0,-2,-1,372,10,1,2,0,4,417,10,-2,0,-4,0,484,10,-1,-1,0,-2
5805,233,5,166,-41,26,727,-14,10,405,-1,10,812,-25,9,455,6,10,149,28,15,10,-9,11,663,12,2,1,0,-2,372,11,-2,-2,0,-3,462,11,2,2,1,4,529,10,-2,0,-2,-1
5836,234,5,164,-41,26,718,-15,10,410,0,10,803,-25,9,444,4,10,149,28,7,8,-1,1,462,11,-1,-1,-1,-1,663,11,0,-1,1,1,372,11,1,0,1,0,954,10,1,-1,1,1
5868,235,5,162,-41,26,707,-12,10,405,-3,10,801,-48,9,444,4,10,149,27,0,8,-5,0,372,12,-2,2,-3,1,462,11,1,-1,0,-1,641,11,1,-2,-1,-1,775,9,-1,-1,1,1
5883,236,5,157,-43,26,696,-11,10,401,-8,11,439,3,10,797,-48,9,149,27,-7,10,1,-9,372,13,3,-2,2,1,417,11,2,2,0,0,462,10,-1,1,2,0,641,10,1,-1,2,-1
5915,237,5,155,-42,26,399,-12,11,687,-9,10,435,5,10,801,-43,9,149,28,-15,9,-2,-14,372,13,-2,1,1,-2,417,11,-1,-2,1,1,663,10,-1,-1,-1,-1,864,10,2,2,-2,1
5930,238,5,153,-44,27,396,-16,11,678,-10,10,430,2,10,797,-44,9,149,30,-21,9,2,-16,372,12,1,0,-3,3,417,11,0,1,-2,-2,663,9,1,0,1,3,864,9,-1,0,2,-1
5961,239,5,151,-44,27,394,-20,11,674,-7,10,428,-1,10,801,-44,9,149,30,-20,8,1,-10,372,12,-1,0,2,-3,439,10,0,-1,0,3,685,9,-1,2,0,1,954,9,-1,-1,1,1
5993,240,5,149,-43,28,392,-18,11,669,-7,10,423,-4,10,810,-44,9,149,30,-19,0,5,-15,372,12,0,2,-1,2,954,10,-1,2,-1,1,417,10,-1,1,-2,1,462,9,-1,-1,-1,-2
6008,241,5,149,-43,28,381,-17,11,651,-3,10,425,-11,10,828,-48,9,149,31,-18,-5,9,-7,372,11,0,-1,-1,-2,954,10,2,0,1,-1,439,10,-1,2,0,-1,551,9,2,1,-1,1
6040,242,5,149,-43,28,378,-19,11,430,-15,10,640,-1,10,835,-37,9,149,30,-11,-12,8,-4,350,11,1,-2,1,-1,462,10,1,2,0,2,551,10,-2,0,-2,-1,842,10,-2,1,-2,2
6055,243,5,149,-45,29,376,-22,11,841,-22,9,430,-25,10,629,-1,9,149,30,-6,-12,4,3,350,10,1,1,-2,-1,842,10,1,-1,3,-2,954,9,-1,0,-1,1,462,9,0,0,1,1
6086,244,5,149,-44,29,365,-24,11,846,-15,9,437,-20,10,618,-1,9,149,30,4,-11,9,4,350,11,-1,-2,3,-3,752,10,3,0,3,1,819,10,-1,2,-2,1,439,10,0,2,-3,3
