timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3015,121,5,408,-21,13,283,-1,12,184,6,12,249,6,11,72,18,12,417,14,-2,-4,3,-5,350,14,-2,4,-5,4,171,12,1,1,-2,3,216,12,-2,0,-5,-2,260,12,-1,-2,3,-4
3047,122,5,410,-16,13,278,-3,12,182,4,12,258,6,11,63,18,12,439,15,0,-4,0,-3,193,13,2,-2,2,-1,238,13,3,1,0,3,81,12,-1,2,-3,-1,573,10,-1,-2,-1,0
3078,123,5,408,-14,13,269,-2,12,191,1,12,258,6,11,61,18,12,372,15,-2,4,-3,1,417,15,-3,-2,0,-2,260,13,2,-3,1,-1,193,13,-1,2,2,1,104,11,0,-2,-1,0
3093,124,5,408,-16,14,265,-5,12,200,0,12,251,6,11,67,17,12,395,16,-3,4,-4,0,260,14,-3,1,1,0,171,13,3,-1,-1,1,81,12,-3,-1,0,1,551,10,-1,1,0,2
3125,125,5,410,-16,14,256,0,12,200,-2,13,244,6,11,74,22,12,417,17,-5,0,-2,-2,171,14,-3,-2,0,-1,260,13,2,1,0,1,81,13,2,2,-1,-2,573,10,-2,-1,1,1
3140,126,5,410,-19,14,195,0,13,247,0,12,81,24,12,238,6,11,395,18,-2,6,-3,-1,171,14,1,2,2,0,260,13,-1,-2,-1,-2,81,13,1,-2,-2,2,37,10,-2,-1,1,3
3172,127,5,405,-19,15,193,1,13,238,0,12,72,34,12,231,6,11,372,19,5,4,-1,4,417,19,-3,5,-4,-1,193,13,1,-2,-1,-2,260,13,0,2,1,1,81,13,0,2,1,-3
3203,128,5,403,-17,16,195,-3,13,242,0,12,69,40,12,224,6,12,395,21,2,9,-4,7,193,13,2,1,-1,0,81,12,-1,1,1,1,37,10,2,1,3,-1,551,10,1,-1,-1,0
3218,129,5,401,-19,16,240,-6,12,186,-11,13,65,62,12,220,6,12,395,22,8,6,-2,8,37,12,-3,-1,2,-2,81,12,1,-2,1,3,193,12,-1,0,1,-1,641,9,-1,-1,-3,-1
3250,130,5,399,-19,18,237,-6,12,177,-11,13,65,62,12,553,-10,10,395,24,14,-1,7,8,14,13,1,-4,1,1,81,12,1,2,1,-2,618,10,2,-1,3,-3,976,10,-1,2,1,3
3265,131,5,397,-17,19,168,-4,13,226,-20,12,65,-67,12,568,-10,10,395,24,2,-7,5,-6,14,14,2,3,1,2,81,12,-2,-1,-1,-2,238,12,-2,0,1,-1,149,11,2,1,1,-1
3297,132,5,392,-18,20,150,22,13,226,11,12,65,-67,12,573,-10,10,395,24,-1,-7,3,-3,14,15,-2,-3,-2,1,81,12,2,1,-1,-1,238,11,-1,0,-1,1,149,11,-1,-1,2,1
3328,133,5,397,-18,20,125,34,13,222,-6,12,63,-67,12,593,11,9,417,23,-3,-3,-1,1,14,14,1,2,2,-1,81,13,-2,-2,-2,1,149,11,1,1,1,-1,618,10,1,1,2,1
3343,134,5,399,-18,21,101,27,13,220,-1,12,63,-67,12,595,3,10,417,23,0,9,-6,2,14,14,1,1,1,0,81,13,1,2,1,1,573,12,3,2,1,4,149,11,-2,0,-2,-1
3375,135,5,399,-19,22,85,31,13,70,64,12,217,0,11,595,0,10,417,22,2,0,-4,3,14,14,3,-2,-2,1,573,12,2,0,-1,2,149,11,-1,-2,-2,0,238,10,1,-2,1,-1
3390,136,5,403,-18,22,72,53,13,76,21,12,215,0,11,595,0,10,439,24,12,8,2,14,395,24,7,-12,14,-1,37,16,-5,-2,3,3,149,13,3,1,2,-1,819,9,0,1,1,-1
3423,137,5,410,-18,23,56,59,13,83,8,12,213,0,11,595,0,10,439,25,-2,-11,8,-7,37,15,1,1,-2,-3,149,12,-1,1,-1,2,976,10,-1,-2,1,-1,797,9,1,-2,1,1
3439,138,5,412,-18,23,43,56,13,90,9,12,211,0,10,597,0,10,417,27,-4,-17,9,-12,59,15,-2,1,2,1,149,12,1,-2,-1,-1,976,10,1,1,-1,0,797,9,0,1,1,1
3470,139,5,414,-18,24,41,54,14,101,11,12,215,0,10,591,0,11,417,26,-4,8,-7,1,59,15,2,2,-2,-1,149,12,1,1,2,2,819,10,-2,-1,2,-3,976,10,1,1,-1,1
3501,140,5,414,-17,24,38,55,14,115,13,12,220,0,10,586,0,11,395,27,-3,17,-12,8,59,14,-1,-2,1,2,149,11,0,0,-2,-1,976,10,-1,2,-2,-1,864,10,-2,-2,1,-1
3517,141,5,417,-17,24,36,58,14,128,15,11,220,0,10,582,0,11,417,28,-1,16,-9,8,59,14,-1,-1,2,-2,976,11,2,1,0,-1,149,10,-1,1,-2,1,752,10,-2,1,-3,1
3548,142,5,419,-17,25,38,58,14,135,13,11,220,0,10,577,0,11,417,29,11,21,-7,18,37,14,3,2,-1,2,976,10,-1,0,-2,-2,149,10,0,0,3,0,752,10,1,0,2,-1
3564,143,5,419,-16,26,41,58,14,144,15,11,229,0,10,573,0,12,417,31,21,14,7,21,37,15,-3,-2,2,0,171,10,1,2,1,-2,887,10,-1,-1,1,-2,976,10,0,1,-1,2
3595,144,5,421,-15,27,43,58,14,148,18,11,233,-4,10,573,0,12,439,32,26,17,5,23,37,14,1,-1,-3,0,126,11,-2,1,1,1,193,10,1,-1,-1,-1,819,10,1,-2,-2,-2
3626,145,5,421,-15,28,48,2147483647,14,146,18,11,229,-4,10,942,-32,10,417,32,18,-19,20,-1,59,14,-2,2,1,4,887,10,-2,1,-1,-4,931,10,-1,-2,4,-1,976,10,2,-1,0,2
3642,146,5,419,-15,29,50,6,14,144,18,11,933,-34,10,224,-4,10,417,33,7,-23,13,-10,59,16,4,-3,2,-2,864,10,2,0,-1,1,976,10,-1,0,1,2,775,9,-1,1,-2,-1
3673,147,5,417,-15,29,52,6,14,142,18,10,926,-28,10,220,-4,10,417,32,-5,-20,10,-10,59,16,-3,3,1,-1,14,15,3,3,0,-1,752,11,-2,-2,1,-2,864,11,1,2,1,3
3689,148,5,417,-15,30,52,-3,14,139,18,10,915,-27,10,215,-4,10,417,32,-15,-15,-1,-17,59,15,0,-1,-2,1,14,14,0,-1,-1,0,752,10,0,1,1,1,864,10,0,0,-2,-1
3720,149,5,417,-15,30,52,-1,14,126,32,10,895,-25,10,780,6,10,417,32,-18,-3,-9,-13,59,16,-2,-3,-1,-3,14,13,-2,1,-2,1,775,10,-1,1,0,1,819,10,-2,0,0,-1
3751,150,5,419,-15,31,52,-7,15,879,-25,10,112,24,11,784,6,10,417,32,-15,6,-8,-5,59,16,2,3,-1,4,14,14,2,-2,3,1,976,10,-1,-2,0,3,819,10,1,-1,0,1
3767,151,5,419,-15,31,52,-5,15,864,-25,10,99,35,11,787,6,10,417,31,-8,9,-10,4,59,15,-1,0,0,-1,14,13,0,2,-2,-1,149,11,0,2,-3,-1,193,10,-2,0,2,-2
3798,152,5,419,-14,31,54,-1,15,848,-25,10,99,35,11,794,6,10,417,31,0,13,-5,5,59,15,-1,-3,2,4,149,11,-1,1,1,-1,193,10,-2,-1,-1,1,976,10,-1,-2,1,-1
3814,153,5,419,-15,31,56,9,15,852,-35,10,83,37,12,801,6,10,417,30,9,1,5,4,59,15,3,1,-1,-5,14,15,3,-3,-4,-2,931,12,3,-1,-1,2,149,11,1,-2,2,3
3845,154,5,417,-15,31,59,9,15,857,-37,10,72,32,12,801,6,10,417,29,0,-5,3,-6,59,15,-2,0,-2,3,14,14,0,1,2,3,149,12,2,1,1,-1,931,11,0,0,2,-2
3876,155,5,417,-15,31,59,4,15,861,-37,10,61,28,12,801,6,10,417,28,2,-7,4,-1,59,14,1,2,-1,0,14,14,1,1,1,1,149,13,-3,-1,-1,0,216,11,2,1,2,-2
3892,156,5,417,-15,30,59,-6,15,868,-37,10,61,28,12,177,18,10,417,28,-9,-5,-4,-5,59,14,-1,-2,4,-2,126,13,3,1,0,-1,14,13,0,-1,-2,-5,216,11,-1,1,-1,3
3923,157,5,417,-14,30,59,-4,14,881,-60,10,49,18,13,173,6,11,417,28,-8,7,-7,-3,59,14,-2,0,-3,0,14,13,-1,2,0,5,149,13,-2,0,-4,1,998,11,2,-2,-1,2
3939,158,5,417,-16,29,59,-6,14,895,-60,10,52,9,13,173,2,11,417,28,12,2,3,11,59,13,-1,1,-1,0,149,13,2,-1,3,1,14,12,1,0,2,0,193,10,-1,2,-1,2
3970,159,5,417,-16,29,59,1,14,917,-60,10,63,6,13,173,0,11,417,27,-5,-11,5,-10,59,13,2,1,4,-1,126,13,-1,2,-3,2,193,11,1,-2,1,-3,641,10,-2,1,-1,-1
4001,160,5,417,-15,28,59,16,14,935,-60,10,74,11,13,173,0,11,417,27,-9,2,-6,-3,59,12,-1,1,-1,3,126,12,-1,-1,1,-2,641,12,2,2,1,4,193,11,-1,1,0,2
4017,161,5,417,-17,28,59,15,13,85,13,13,182,3,11,953,-60,11,417,27,-2,9,-8,2,59,12,0,-2,0,-1,126,12,1,1,1,0,641,11,1,-1,-1,-2,238,11,-2,2,-2,2
4048,162,5,417,-16,27,59,16,13,83,14,13,186,1,11,971,-60,11,417,26,-2,8,-7,7,59,12,-1,-1,0,1,126,11,1,-1,-1,-2,238,11,1,-2,0,1,641,11,-1,-1,0,-1
4064,163,5,417,-17,27,56,1,13,103,2,12,186,5,11,977,-60,11,417,26,0,5,-3,1,37,13,3,2,-2,-1,216,11,1,1,1,-1,149,10,-1,-1,1,1,641,10,1,1,1,2
4095,164,5,417,-17,27,54,4,13,110,3,12,184,5,11,984,-60,11,417,25,1,6,-2,4,37,14,-3,2,2,1,81,11,-1,-1,-1,2,126,11,1,-2,-1,-1,730,11,2,1,1,0
4126,165,5,417,-18,26,52,2,13,123,4,12,193,5,10,991,-60,11,417,24,3,4,-4,4,37,14,0,-3,1,0,149,11,-2,1,-1,1,730,10,-1,0,1,-1,238,10,1,-1,0,-1
4142,166,5,417,-19,26,50,16,13,126,0,11,193,4,10,654,-9,10,417,24,4,-1,5,5,37,14,2,0,-1,-1,149,11,1,-2,1,1,573,11,1,-2,3,-2,216,10,2,1,1,1
4173,167,5,417,-18,25,48,22,13,139,-12,11,202,-3,10,645,-10,10,417,23,5,-1,3,4,37,13,-1,1,1,-1,149,12,-2,1,-3,-3,238,11,2,-2,3,2,573,11,1,1,0,3
4189,168,5,417,-17,25,45,26,13,148,-12,11,191,9,10,638,-10,10,417,23,5,-2,2,1,37,14,-3,-1,-2,4,238,12,-2,2,-3,0,81,12,2,-2,-5,-1,149,12,2,1,3,-2
4220,169,5,417,-17,24,43,30,13,144,-19,11,195,20,10,631,-10,10,417,22,2,1,2,2,37,14,0,3,-3,0,81,12,-2,0,1,-3,238,11,1,0,-2,-2,149,11,0,0,1,4
4251,170,5,417,-18,24,41,4,13,139,-7,11,188,5,10,624,-10,10,417,21,1,0,0,-2,37,15,2,-4,4,-5,81,13,2,2,5,3,126,11,-1,2,-3,4,864,10,-1,2,-2,-2
4267,171,5,417,-16,23,39,2,13,135,-4,11,177,18,10,615,-13,11,417,20,1,2,1,2,37,15,0,3,-1,2,551,13,2,1,-1,-1,81,13,-2,-1,-2,1,126,12,2,-2,-1,-1
4298,172,5,417,-18,22,37,9,14,137,-8,11,175,9,11,606,-13,11,417,19,-3,2,-2,2,37,15,-2,-2,-2,4,216,13,2,3,1,2,149,12,1,-3,3,-2,260,12,-2,1,-2,1
4314,173,5,417,-17,22,37,22,14,130,-7,11,182,13,11,609,-14,11,417,19,1,1,-1,0,37,16,4,3,2,-5,216,13,-2,-2,-3,1,149,12,-1,2,-1,3,663,10,1,1,1,0
4345,174,5,417,-18,21,37,22,14,588,-18,11,137,-8,12,188,14,11,417,19,-2,5,-4,2,529,14,3,-1,2,2,193,13,2,1,2,-2,260,13,-2,1,1,1,149,12,1,1,-2,-3
4376,175,5,417,-15,21,37,22,14,573,-16,11,141,-10,12,179,16,11,417,20,-3,6,-6,2,149,13,-1,-3,0,1,193,13,2,-1,1,1,260,13,-1,2,-3,0,573,11,-1,0,0,1
4392,176,5,417,-14,20,37,22,15,582,-23,11,141,-8,12,179,17,12,417,21,-7,3,-9,-3,216,12,-2,1,-1,1,149,12,1,0,1,-1,663,10,-2,1,0,-2,708,10,-2,-1,2,0
4424,177,5,417,-15,20,34,29,15,591,-25,11,179,16,12,141,-8,12,417,22,-9,-3,-4,-11,14,15,-1,2,-1,4,238,14,3,-3,2,-4,663,10,1,-1,-1,0,752,10,-1,1,-2,1
4440,178,5,417,-16,20,32,29,15,600,-29,11,195,10,12,130,0,12,417,23,-10,-5,0,-8,238,13,-1,1,0,1,126,12,1,-2,-2,-2,663,10,-1,-1,1,-1,909,10,-2,-1,1,-3
4471,179,5,417,-16,20,30,29,15,195,10,12,609,-32,11,133,3,12,417,24,-6,-10,2,-10,238,13,-2,1,-1,3,104,13,-2,-3,-3,-3,954,10,1,1,-1,0,663,9,0,-1,-2,-1
4487,180,5,417,-16,21,27,28,15,193,12,12,618,-32,10,130,2,12,417,25,-2,-13,9,-10,14,16,-3,-3,-2,-5,59,15,3,-3,3,-3,104,13,2,2,4,2,238,12,0,0,1,-2
4511,181,5,417,-16,21,25,28,15,191,11,13,124,1,12,629,-32,10,417,26,7,-12,12,-5,14,15,-1,2,1,0,104,13,0,-1,-2,-1,954,10,0,0,-1,1,842,9,-2,1,-2,-1
4542,182,5,417,-16,22,27,24,15,180,12,12,110,9,13,640,-32,10,417,26,8,-7,9,4,14,15,1,-3,-3,4,59,14,2,-2,-3,-2,104,12,2,0,2,-1,193,12,-2,2,-1,1
4573,183,5,417,-16,23,29,24,15,97,9,13,164,10,13,640,-32,10,417,26,11,-5,12,4,14,15,1,-1,3,-2,59,14,1,2,1,2,193,14,3,-3,1,-1,149,13,-3,-2,2,0
4589,184,5,417,-17,24,32,15,15,164,8,13,83,6,13,654,-32,9,417,27,13,-2,8,9,193,15,-3,2,0,0,14,14,-1,2,-2,-1,59,14,-1,-2,2,-3,149,13,2,2,-2,1
4620,185,5,417,-17,24,34,8,14,168,6,13,65,8,13,663,-32,9,417,27,11,4,2,9,193,14,2,1,-2,1,14,14,1,1,-2,-1,59,14,-1,2,0,0,954,10,-1,-1,0,-2
4636,186,5,417,-16,25,36,1,14,166,7,13,52,4,13,208,-20,12,417,27,10,9,3,11,193,14,-1,-1,-1,0,14,13,1,0,2,4,59,13,1,-1,-4,1,954,10,1,1,-1,0
4667,187,5,419,-16,25,50,1,14,161,7,13,43,7,13,193,-22,12,439,27,-2,14,-6,6,193,13,0,0,3,-1,149,13,0,-2,-1,-2,59,12,-1,1,2,2,104,12,-2,1,-2,1
4698,188,5,419,-15,26,65,2,14,144,8,13,36,7,13,177,-22,12,417,29,3,20,-10,18,59,13,2,-2,1,-5,171,13,-2,2,-1,3,931,10,-2,0,-1,-1,998,10,0,-1,1,-1
4714,189,5,419,-15,27,81,1,14,126,9,13,38,23,13,173,-23,12,417,30,-12,23,-24,6,59,14,-3,2,-1,4,126,13,1,-3,-3,-1,171,13,1,2,-1,-3,216,12,-2,0,2,-3
4745,190,5,419,-15,27,126,16,13,97,1,13,49,59,13,171,-23,12,417,31,-26,-4,-14,-21,104,15,2,4,1,-2,171,14,-2,-3,1,3,954,10,-1,1,2,-2,797,8,-1,1,-3,-1
4761,191,5,419,-16,28,126,21,14,65,50,13,112,1,13,168,-23,12,417,31,1,-12,7,-5,104,16,-3,-3,1,2,171,14,2,-2,-1,-3,954,10,-1,-1,-1,0,797,8,-1,-1,2,-2
4792,192,5,419,-15,28,126,23,14,81,33,13,124,1,13,949,-20,10,417,30,-4,0,-3,-2,104,15,1,0,1,-1,171,13,-1,1,-1,1,954,10,1,1,-1,2,797,8,-1,1,1,1
4823,193,5,419,-15,28,126,33,14,97,37,13,141,2,12,949,-21,9,417,29,-7,-10,-1,-11,59,16,-2,-4,2,1,171,13,0,2,1,1,238,10,-2,-1,-2,-1,954,9,0,1,1,-1
4839,194,5,419,-15,29,112,38,14,108,37,13,153,7,12,953,-24,9,417,29,7,-7,9,-2,59,16,-1,2,-1,-2,126,14,-1,-2,1,0,171,13,2,-2,2,-1,998,9,-2,1,-1,-2
4870,195,5,419,-14,29,94,46,14,119,33,13,164,6,12,958,-27,9,417,28,6,-4,4,-1,14,17,3,-4,0,2,126,15,-2,3,-2,-1,171,14,-3,1,1,-1,998,9,-1,1,2,1
4886,196,5,419,-15,29,76,52,15,137,33,13,175,6,12,962,-27,9,417,27,7,-2,6,4,14,17,-2,3,3,-1,193,14,2,2,1,0,998,9,1,-1,0,1,663,9,1,-1,1,-3
4917,197,5,417,-15,29,59,52,15,148,34,13,967,-27,9,177,6,13,417,27,1,2,-1,-1,14,16,0,1,-1,1,171,13,1,-1,-1,0,663,10,-1,2,-1,2,775,9,2,1,5,-3
4948,198,5,417,-15,28,54,73,15,159,31,13,973,-27,9,177,6,13,417,26,-2,3,0,-1,14,15,1,-1,2,0,171,12,-1,1,-1,2,663,10,2,-1,2,0,775,10,-2,-1,-3,0
4964,199,5,417,-15,28,50,73,15,153,2,13,177,-66,13,980,-27,9,417,25,-2,-2,-1,-4,14,16,-4,-1,-4,-2,59,14,-1,-3,1,-3,171,12,-1,2,3,0,596,10,1,1,0,1
4995,200,5,417,-13,27,41,-50,16,141,0,13,177,-47,12,984,-27,9,417,24,0,-3,3,-1,14,16,4,-1,2,-2,59,14,2,2,3,2,171,12,-1,0,-4,-2,775,10,-2,-1,-2,-1
5011,201,5,417,-12,26,32,-28,16,130,-7,13,173,-42,12,989,-27,9,417,23,4,-3,6,0,14,16,-1,-1,0,3,59,14,-1,1,-2,-1,126,13,-2,-2,1,-1,171,12,2,-2,2,1
5042,202,5,417,-12,26,23,-17,16,119,-6,13,168,-40,12,993,-27,9,417,22,0,0,0,2,14,15,-1,-1,-3,-3,59,13,1,0,2,-2,126,12,-1,1,0,1,171,12,-1,-1,-2,0
5073,203,5,417,-12,25,23,-1,15,114,-7,13,162,-62,12,998,-27,9,417,22,4,3,3,4,59,13,-1,-2,1,4,126,12,2,1,-2,-3,171,11,1,1,2,-2,775,9,1,0,-1,0
5089,204,5,417,-14,24,23,-1,15,114,-7,13,164,-66,12,998,-27,9,417,21,-1,3,-3,-1,59,12,-1,1,-2,-2,193,12,-1,3,-1,1,126,12,1,-1,2,1,775,9,-1,1,2,1
5120,205,5,417,-15,23,34,7,14,121,5,13,173,64,12,998,-27,9,417,21,2,3,0,3,193,13,2,-2,-2,0,260,13,1,3,2,-1,126,12,-2,1,1,2,59,12,1,0,1,1
5136,206,5,417,-14,23,40,2,14,123,4,12,182,49,12,998,-27,9,417,20,-1,3,-3,2,260,12,-1,1,-1,-1,216,12,1,1,0,-1,81,11,1,-2,0,-2,126,11,1,1,1,-1
5167,207,5,417,-13,22,47,2,13,128,3,12,190,38,12,998,-27,9,417,19,1,3,1,1,551,13,0,-3,1,-4,216,12,-2,-1,4,3,260,12,0,-1,-2,3,81,11,-1,-1,2,1
5198,208,5,417,-11,21,56,0,13,132,13,12,199,30,12,775,12,9,417,19,1,4,-1,5,551,13,1,2,1,1,104,12,-2,2,-1,-2,216,12,1,-1,-4,1,260,11,1,0,-1,-2
5214,209,5,417,-12,21,56,16,13,146,26,12,208,30,11,775,12,9,417,19,-2,3,-3,1,551,12,1,1,0,2,14,12,1,1,2,-4,193,11,-1,-2,-3,-2,126,11,-1,1,1,5
5235,210,5,417,-11,20,159,34,12,58,32,12,217,36,11,578,-8,11,417,18,0,4,-3,3,37,11,1,-1,-1,1,193,11,1,1,3,2,126,11,1,-1,-1,-4,260,10,-1,1,-2,-2
5267,211,5,417,-11,19,173,29,12,231,39,11,61,3,12,584,-5,11,417,18,-1,1,1,1,37,13,-3,1,-3,1,193,12,-2,-2,-1,-1,260,10,1,0,-1,3,663,10,1,-1,0,-3
5298,212,5,419,-11,19,186,27,12,244,69,11,65,-3,12,591,-5,11,439,18,1,-4,4,-3,193,13,1,3,1,1,59,13,2,2,0,2,126,11,-1,-2,2,-2,260,11,-2,-2,2,1
5313,213,5,421,-13,19,193,9,12,253,69,11,67,-7,12,598,-5,11,439,18,-1,-4,1,-2,193,13,0,-3,1,-2,81,13,2,-1,1,1,260,11,1,2,1,1,126,11,0,2,-2,1
5345,214,5,423,-10,18,199,9,12,260,51,11,63,4,12,604,-5,11,439,17,0,-3,0,-2,14,13,3,1,3,-1,193,13,-1,1,-3,1,59,13,-1,2,1,1,260,11,1,-1,0,-4
5360,215,5,425,-13,18,199,4,12,52,-1,12,260,51,11,112,13,11,439,17,-2,-4,3,-2,14,13,-2,-2,-1,-2,59,13,3,-1,1,0,193,12,0,-1,1,1,126,11,-1,2,1,-2
5392,216,5,428,-13,18,197,4,12,45,-5,12,260,51,10,105,12,11,439,17,0,-3,3,-3,395,17,-3,2,-2,-2,14,13,1,1,-1,1,59,13,-1,0,1,1,193,11,1,0,1,-2
5408,217,5,430,-12,17,38,0,12,188,5,11,253,10,10,99,12,11,439,17,-3,-3,-2,-2,395,17,-3,3,-4,1,14,14,-3,-2,0,2,126,11,2,-1,3,-3,193,11,1,1,1,3
5440,218,5,432,-14,17,29,12,12,179,2,11,246,1,10,92,12,12,439,17,-3,-2,-1,-5,395,17,-1,3,-5,2,14,14,3,-1,-1,-3,126,11,-1,2,-2,3,193,10,-1,0,0,-3
5471,219,5,430,-13,17,29,7,13,172,0,11,246,2,10,85,12,12,395,18,2,6,-1,4,439,18,-5,3,-4,-1,14,14,1,2,1,1,126,11,-1,-1,1,-1,260,10,-2,-1,-4,0
5487,220,5,432,-14,17,27,7,13,159,-1,12,244,6,10,79,12,12,439,19,-2,6,-4,1,395,19,6,1,1,4,14,14,-1,3,0,2,59,14,-4,-1,-2,-1,238,11,1,-2,0,-1
5518,221,5,434,-16,17,25,10,13,146,-3,12,242,9,10,72,12,12,439,20,-1,6,-6,2,14,14,0,-2,0,2,59,13,1,1,-1,2,238,10,0,1,1,0,193,10,0,1,-1,-1
5533,222,5,434,-18,18,20,15,13,146,-2,12,240,9,10,65,12,12,439,20,2,7,-6,4,14,13,1,-1,-1,-5,193,11,1,-2,-1,-2,730,10,-1,-1,1,1,641,9,-1,1,-1,-3
5565,223,5,432,-16,18,18,16,13,146,3,11,237,9,10,59,12,13,417,22,9,3,5,6,59,12,-1,0,-2,1,193,11,-1,2,3,2,730,10,1,1,0,1,931,9,1,-1,0,1
5596,224,5,432,-17,19,20,15,13,143,7,11,235,8,10,59,12,13,439,23,11,5,2,7,37,12,-1,-2,0,-2,171,11,1,-1,-3,-1,238,10,1,1,2,1,618,9,-2,1,-2,-1
5612,225,5,432,-17,19,23,19,13,135,9,11,226,4,10,59,12,13,439,23,8,1,3,8,37,12,-1,2,2,4,104,11,-1,-2,-3,-1,171,11,2,1,2,2,238,10,-2,0,-3,-2
5643,226,5,432,-18,20,25,18,13,126,7,11,217,-1,10,59,12,13,439,24,11,-4,6,5,37,13,-1,-3,-1,-1,104,13,2,3,0,1,171,13,-3,-2,-1,-2,260,13,4,1,-1,2
5658,227,5,430,-19,21,27,17,13,123,5,11,215,0,10,59,12,13,417,24,2,-7,5,0,37,13,1,2,0,-2,104,13,-1,-2,1,-1,171,13,2,1,2,1,260,12,-1,1,-4,1
5690,228,5,428,-19,21,30,13,12,121,6,12,222,5,11,70,52,12,417,24,-2,-8,6,-6,104,12,-1,-1,0,-1,260,12,2,1,6,-1,37,12,0,0,-2,3,171,12,0,-1,-2,1
5721,229,5,430,-19,22,39,14,12,126,9,12,222,6,11,81,52,12,417,24,-5,-7,0,-4,260,14,-2,-3,-2,0,171,12,1,2,1,0,104,12,-1,1,1,-1,216,12,-3,1,0,2
5737,230,5,428,-20,22,39,10,12,141,17,11,215,6,11,85,39,12,417,24,-5,-5,5,-5,216,12,2,1,0,-1,14,12,-2,-1,-4,-3,171,12,-1,-1,-1,0,104,11,1,1,3,3
5768,231,5,425,-19,23,213,7,11,141,15,11,39,6,12,97,34,12,417,23,-4,-4,-1,-6,14,13,2,3,1,3,59,13,-3,2,-2,2,216,11,1,-1,-1,-1,171,11,-1,-1,-1,0
5784,232,5,423,-19,23,211,6,11,128,12,12,39,3,12,108,32,12,417,23,-4,-3,2,-3,14,12,0,-1,-1,-4,59,12,1,-1,2,-1,216,11,-1,1,1,-1,171,11,1,1,-1,-1
5815,233,5,423,-20,23,204,4,11,130,10,12,34,6,12,119,32,12,417,22,-2,-4,1,-4,14,12,-1,-2,-1,3,216,11,-1,-1,-2,2,171,10,1,-1,2,1,842,10,1,2,-1,2
5846,234,5,421,-21,23,139,6,12,197,2,11,32,8,12,135,13,11,417,22,-2,-3,2,-2,14,13,1,3,3,3,260,13,0,2,1,4,171,11,-2,-1,0,-2,216,11,2,-1,3,-1
5872,235,5,419,-20,23,155,7,12,202,4,11,29,8,12,146,10,11,417,21,-3,-3,-2,-6,14,14,2,-3,-1,-1,260,13,2,0,-1,-2,216,11,-1,-1,1,2,171,10,-1,0,1,0
5896,236,5,417,-20,22,166,4,12,27,10,12,206,4,11,157,10,11,417,21,-4,-2,-1,-3,14,14,-2,1,1,1,216,11,0,2,-3,0,775,10,1,1,2,1,998,10,2,1,2,-1
5913,237,5,419,-19,22,182,7,12,25,8,12,206,21,11,173,12,11,439,21,-3,-5,2,-3,14,14,2,1,1,0,260,13,-2,1,-1,1,171,12,3,0,-1,-2,216,11,0,2,3,1
5944,238,5,421,-18,22,197,9,12,23,6,13,197,28,11,177,7,11,439,20,-2,-3,-2,-4,14,14,-1,-3,-1,-3,260,13,2,-1,0,-1,171,13,-3,0,-1,0,216,12,-1,-3,0,-1
5960,239,5,423,-20,21,202,9,12,14,3,13,189,46,11,186,5,11,439,20,-3,-3,2,-4,14,14,3,1,-3,2,216,12,2,-1,0,-1,171,12,0,-1,-1,1,260,12,0,0,2,1
5991,240,5,423,-17,21,14,5,13,193,6,12,180,9,11,193,1,11,417,20,-5,3,-4,-3,14,14,0,-1,1,0,81,13,0,3,-1,2,126,12,-3,1,-1,0,171,12,-1,-2,2,0
6007,241,5,423,-18,20,14,11,13,199,9,12,166,22,11,193,6,11,417,19,-2,2,-3,1,14,14,-2,-2,2,2,81,13,1,-2,-2,-1,126,12,2,-1,1,-3,171,12,1,2,1,-1
6038,242,5,423,-16,20,14,1,13,202,11,12,157,-3,11,193,-1,11,417,20,0,6,-4,5,14,14,-1,2,-4,-1,81,13,-1,-2,2,1,126,12,1,1,-1,4,171,11,0,1,-4,2
6069,243,5,423,-16,20,14,5,13,188,5,12,157,-10,12,197,-7,11,417,19,1,0,2,-1,14,13,1,2,3,-3,81,13,-2,1,-1,0,171,12,2,-1,5,2,216,11,1,2,-1,4
6085,244,5,423,-17,20,14,22,13,170,5,12,157,-4,12,197,-7,11,417,21,9,-5,7,4,14,14,0,-3,-1,1,81,12,1,1,1,1,171,11,-1,-1,-2,-2,216,11,1,0,2,-1
6116,245,5,423,-18,20,16,-3,13,152,1,12,150,-4,12,202,-6,11,417,23,9,-5,7,4,37,14,-1,3,0,2,81,12,-2,0,-1,1,149,11,1,-2,0,0,216,10,-1,-1,-1,-1
6147,246,5,423,-17,20,18,-8,13,139,8,12,141,-3,12,209,-9,11,417,24,11,6,3,9,37,14,-1,-3,0,-3,81,13,3,-1,1,-1,126,12,-1,3,0,1,238,10,-2,1,1,-1
