timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3050,122,5,41,22,14,211,-72,12,394,-75,11,336,-44,11,45,18,13,59,13,2,-2,-2,-1,126,12,1,2,1,0,372,12,-2,0,0,-2,327,12,-1,1,-1,2,439,11,2,-1,1,2
3066,123,5,36,24,14,336,-55,11,204,-72,12,383,-75,11,54,18,13,59,12,0,1,3,-1,126,12,-2,0,-1,2,372,12,2,-1,1,0,327,11,1,-1,0,-1,954,11,-1,-2,-1,-1
3097,124,5,32,21,13,347,-37,11,378,-75,11,197,-44,12,63,18,13,126,12,-2,0,-2,-2,372,12,1,2,-1,2,59,12,0,1,-3,5,954,11,-2,1,2,-1,327,11,1,-1,2,-1
3112,125,5,38,24,13,365,-39,11,383,-75,11,193,2147483647,12,81,0,13,104,12,1,-3,-1,1,59,12,-2,-1,0,1,954,12,1,-2,-3,0,372,11,0,-1,2,1,193,11,-2,2,-1,-1
3144,126,5,41,24,13,365,-44,11,371,-75,11,175,25,12,94,-1,12,59,12,2,1,4,-3,104,12,0,2,2,2,372,12,-1,-2,0,0,149,11,-1,-1,-2,2,193,11,1,-2,0,-1
3175,127,5,45,31,13,360,-29,11,365,-9,11,155,19,12,112,-7,12,59,13,-1,-3,-2,-1,104,12,2,-1,1,-1,193,11,-1,1,-2,1,327,11,1,2,-1,2,372,11,-1,1,-3,-1
3191,128,5,50,27,13,363,-22,11,354,6,11,157,0,12,126,-3,12,59,14,-1,4,-2,0,126,12,-1,-3,1,-1,193,11,1,2,2,-2,327,11,1,-2,-1,-2,260,11,-2,-1,-1,3
3222,129,5,54,19,12,358,-6,11,336,6,11,139,3,12,139,-2,11,59,14,0,1,1,2,126,12,-2,0,-2,1,327,12,-1,2,2,2,193,11,0,-2,-2,0,998,11,2,0,2,2
3237,130,5,59,8,12,354,-8,11,137,-1,12,320,6,11,146,-10,11,171,14,-3,3,-3,-1,59,13,-1,-2,1,-2,126,13,3,2,-1,2,327,11,-1,0,-1,-1,998,11,1,1,0,-1
3269,131,5,63,2,12,349,-6,11,123,-2,12,304,6,11,148,-10,11,59,14,3,-2,2,2,171,13,1,-2,0,-1,327,11,2,-1,2,-1,954,10,2,0,1,0,417,10,-1,-1,-2,0
3300,132,5,63,-9,13,333,-7,11,123,-10,12,289,20,11,150,-10,11,59,14,-1,2,-3,-1,14,14,3,1,-2,1,126,13,-1,-2,4,-3,171,13,1,-1,4,2,216,12,2,-1,0,2
3324,133,5,63,-12,13,123,-14,12,318,-2,11,282,14,11,152,-10,11,59,14,-3,1,-2,-1,126,13,1,-2,1,0,216,12,-2,1,-2,2,260,12,-2,-2,-2,-2,327,11,1,1,3,1
3340,134,5,63,-6,13,126,-12,12,307,-1,11,284,12,11,155,-10,12,59,16,5,-2,5,-2,149,14,-3,3,-3,1,260,13,3,1,3,2,350,11,-2,-2,-2,-2,417,11,2,-1,2,1
3387,135,5,59,-1,14,137,-9,13,295,0,11,287,15,11,148,-10,12,59,17,-5,1,-1,3,171,15,3,2,2,0,260,12,-1,0,0,-1,350,11,1,0,-3,1,417,11,1,1,3,-3
3387,136,5,59,-2,14,137,-11,13,275,0,11,287,20,11,146,-10,12,59,16,2,0,0,-4,104,15,-1,2,4,-1,171,14,0,-2,-1,2,327,11,2,-1,-1,0,417,10,-1,0,-1,2
3418,137,5,59,-5,14,137,-12,13,260,4,12,282,23,11,139,-10,12,59,16,-1,1,-2,-1,104,14,0,-2,1,-1,171,14,1,2,-1,-2,327,10,-1,0,-1,0,395,10,2,-1,1,1
3449,138,5,59,-3,14,137,-20,13,244,4,12,293,17,11,132,-10,12,59,15,1,0,-1,3,126,15,-2,3,1,-4,998,11,-2,-1,0,-2,931,10,1,2,0,3,372,10,1,1,-1,1
3465,139,5,59,-3,14,137,-27,14,237,-10,12,298,13,11,114,-28,13,126,15,3,-2,1,3,59,14,-1,-2,-1,-3,14,13,-2,2,-2,1,260,10,1,-1,0,3,305,10,2,0,-1,-1
3496,140,5,59,-5,15,132,-32,14,226,-19,12,302,13,10,103,-28,13,126,15,-2,-1,2,-2,59,14,1,2,-3,0,216,13,3,0,-2,1,14,13,1,-1,0,3,730,10,-1,-2,2,-1
3512,141,5,59,-1,14,128,-32,14,215,-28,12,307,13,10,92,-29,13,126,14,-1,1,-1,1,59,13,-1,-1,2,1,14,13,-2,-1,2,-2,216,13,-1,1,2,-2,730,11,1,2,-2,1
3543,142,5,59,2,14,130,-26,14,215,-24,12,322,-3,10,81,-29,13,149,14,2,-1,1,-4,216,13,2,1,-1,2,59,13,-1,0,0,2,327,11,-1,-2,2,-1,484,11,2,-1,2,1
3574,143,5,68,5,14,139,-22,14,224,-30,12,336,-28,10,76,-28,13,216,14,-3,-1,-1,-1,149,13,-1,2,0,2,81,13,3,1,2,-2,305,12,3,1,1,0,395,11,-1,-2,1,-2
3590,144,5,77,11,14,146,-39,14,229,-53,12,340,-63,10,72,-28,13,216,13,1,-1,2,0,149,13,-1,0,-2,-2,305,12,-1,0,-1,0,395,10,-1,1,0,2,641,10,-2,-1,-3,1
3621,145,5,86,11,14,150,-50,14,233,-52,12,345,-32,10,67,-28,13,216,12,0,1,2,-1,305,11,1,0,-1,3,887,11,-1,2,4,0,641,10,1,-1,1,-2,395,10,0,-1,0,-2
3637,146,5,95,11,13,159,-52,14,242,-43,12,343,-19,10,63,-28,13,193,14,-2,-4,-1,2,260,12,3,1,-2,-1,305,11,-1,2,1,-4,887,10,-1,-1,-2,-2,395,10,1,1,-1,3
3668,147,5,104,11,13,168,-51,14,255,-45,12,340,-19,10,430,-21,10,193,16,2,4,1,1,305,12,1,-2,0,1,641,10,2,0,0,2,730,10,-2,1,-1,-2,887,10,1,1,-1,1
3699,148,5,106,-10,13,173,0,14,269,-49,11,347,66,10,964,-10,10,171,15,-2,2,-1,2,81,15,3,-3,0,-1,998,12,0,-4,-1,-3,305,11,0,-1,-2,1,439,10,-2,-1,2,3
3715,149,5,106,22,13,177,19,14,273,-75,12,361,66,10,964,-8,11,171,15,-1,-3,-2,2,59,15,3,3,3,-4,104,15,-3,2,4,1,998,12,-1,0,1,0,305,11,-1,2,3,0
3747,150,5,106,24,13,182,22,14,282,61,11,374,66,10,964,-6,11,171,14,1,0,-2,-1,59,14,-1,-1,-1,2,104,14,-1,-1,-1,1,305,11,1,-1,-1,-1,998,11,0,-1,1,0
3763,151,5,106,20,13,186,19,14,291,2147483647,11,387,66,10,964,0,11,171,14,2,1,3,1,59,13,-1,0,-2,-1,104,13,1,-1,0,-3,998,11,1,-2,-1,-1,305,10,0,-1,1,1
3794,152,5,106,14,13,186,11,14,307,46,11,399,66,10,964,-1,11,149,15,-4,2,-2,-1,59,14,3,0,2,1,998,12,-2,-1,1,-2,618,11,1,-3,0,-1,372,11,0,-2,-2,1
3810,153,5,101,11,13,180,8,14,313,46,11,403,66,10,964,2,11,149,15,1,-2,3,-2,104,14,-2,-1,-1,-2,998,12,-1,-2,-1,-2,618,12,-1,2,-1,0,663,11,-2,-1,-1,-1
3841,154,5,97,20,13,173,15,14,320,46,11,964,7,11,407,66,10,149,14,0,2,2,-1,104,13,2,1,-1,-3,193,13,-2,-1,1,2,998,13,-2,-2,-3,-1,618,11,-1,-1,1,0
3872,155,5,92,21,13,166,12,14,975,-1,11,318,47,11,412,66,10,149,14,-1,1,-1,1,104,13,1,0,1,1,998,13,-2,1,-1,-2,283,11,3,0,0,0,618,11,2,1,1,1
3888,156,5,88,17,13,164,7,14,986,-1,11,316,43,11,425,66,10,171,14,3,-2,0,-2,104,13,-3,1,-2,-1,238,13,-2,3,1,1,14,12,0,2,2,2,283,12,-2,-1,-1,1
3919,157,5,83,17,13,998,-5,12,162,1,14,309,43,11,137,28,13,171,14,2,2,-2,2,998,13,-3,-1,-3,-3,104,13,1,-1,2,2,238,13,-1,2,1,-1,283,13,-3,0,0,2
3935,158,5,86,21,13,998,-5,12,160,0,14,302,43,11,157,43,13,149,14,0,3,0,-2,104,13,2,-1,-1,-1,238,12,1,-1,1,0,14,12,-2,1,-1,3,283,12,1,1,1,-1
3966,159,5,90,-9,13,989,-9,12,160,-5,14,300,43,11,622,-14,10,171,14,-3,-2,1,2,104,14,-2,3,1,-2,283,12,2,1,-3,-2,618,11,-1,1,1,-1,909,11,2,-2,1,-1
3997,160,5,95,-14,13,989,-6,12,160,-7,14,291,46,11,620,-14,11,998,15,-3,2,-1,2,171,14,1,1,-2,-1,104,13,1,-1,1,1,216,13,1,2,1,-3,283,11,0,-1,3,3
4013,161,5,90,-3,13,989,-7,12,148,-7,14,278,42,12,618,-14,11,998,14,-1,1,-2,1,59,14,3,1,2,0,14,13,3,-2,-1,-2,104,13,-1,2,0,2,171,13,1,-1,-1,-2
4044,162,5,86,3,13,986,-4,13,139,0,14,260,53,12,618,-14,11,59,14,-3,0,2,-1,14,14,1,3,-1,-4,104,14,-1,-3,1,0,976,14,1,3,1,0,193,12,1,-2,0,4
4060,163,5,984,-6,13,77,-66,13,130,-53,14,242,57,12,618,-14,11,59,14,-1,2,-3,1,976,13,1,2,-1,5,14,13,1,-1,1,4,193,12,1,2,0,-1,238,12,-1,-1,1,0
4091,164,5,984,-7,13,121,-2,14,68,-7,13,222,66,12,251,2147483647,11,59,15,0,-4,-1,-2,14,15,-4,1,-1,1,998,14,1,3,1,2,171,12,-1,2,-3,1,283,11,1,-2,1,1
4122,165,5,984,-7,13,108,23,14,63,18,13,209,48,12,260,2147483647,11,14,15,4,-1,-1,-4,59,15,1,3,4,-1,149,12,-2,-1,-2,2,283,12,-1,2,2,-2,238,11,1,1,-2,-2
4138,166,5,984,-7,13,92,6,14,59,18,13,197,61,12,269,2147483647,11,14,16,-4,-1,-1,-2,126,13,3,-2,-1,0,283,12,2,-2,-1,-1,216,12,-2,2,1,2,395,12,-1,-3,-1,-1
4169,167,5,984,-7,13,76,11,14,54,18,14,186,61,12,278,-60,11,14,16,1,2,3,4,126,13,-1,1,-2,-3,283,12,0,2,-3,2,216,12,1,-2,3,0,395,11,0,1,2,2
4185,168,5,984,0,13,63,16,14,50,18,14,177,70,12,278,-56,11,14,16,1,-3,-2,0,998,14,3,2,3,2,149,12,-1,0,1,2,283,12,-1,-1,2,0,417,12,-1,3,1,1
4216,169,5,993,0,14,47,10,14,45,18,14,164,2147483647,12,280,-55,11,14,15,0,1,1,1,149,12,2,1,1,2,417,12,2,0,1,-1,305,11,-2,1,0,1,216,11,-1,1,-2,-2
4247,170,5,993,-1,14,32,10,14,41,18,14,155,-47,12,282,-65,11,998,15,4,0,3,1,14,14,-1,0,1,0,126,13,0,3,-2,-1,305,13,3,1,-1,-1,216,12,-1,-3,3,1
4263,171,5,993,-1,14,27,14,14,56,30,14,276,-70,11,150,-50,12,14,14,1,-2,-2,0,126,13,-2,-1,0,1,171,12,1,-2,-2,-1,216,12,1,1,-1,-1,305,12,-1,0,1,2
4294,172,5,986,-2,13,27,14,14,72,30,14,269,-40,12,146,-11,12,149,13,2,-3,1,-2,216,13,2,3,1,2,59,13,-1,2,1,1,909,12,-2,2,1,-1,663,12,-3,-1,1,2
4310,173,5,989,0,14,27,15,14,92,28,14,267,-40,12,144,-7,12,998,14,2,-1,3,-2,59,13,-2,-2,2,-2,171,13,-1,2,-1,2,216,13,-2,0,-2,-1,663,12,2,-1,0,-1
4341,174,5,980,-1,13,36,24,14,97,31,14,260,-40,12,148,-1,12,216,14,2,-3,-1,2,149,13,-3,-1,4,-1,59,13,2,1,-3,1,663,12,-1,1,1,-1,909,12,0,2,-1,-1
4372,175,5,971,-1,13,41,-15,14,112,32,13,148,-26,12,260,0,12,149,13,1,2,-4,0,216,13,-1,1,2,-1,59,13,1,-2,1,-1,283,11,-1,-2,-1,1,529,11,-1,2,0,0
4388,176,5,962,-1,13,52,61,14,128,31,13,153,-27,13,260,0,12,171,14,-3,-1,1,0,216,13,1,-2,1,-1,126,13,1,2,0,-2,59,12,-1,-1,-2,1,283,11,0,2,2,-1
4419,177,5,63,-57,13,128,30,13,157,-24,13,253,-5,12,953,-1,13,171,14,3,0,1,3,126,14,-1,-3,2,-2,216,14,-1,3,-4,0,59,12,-1,-1,-1,0,283,11,0,-2,2,1
4435,178,5,79,-47,13,164,-24,13,128,30,13,238,-5,12,944,-1,13,216,14,-2,-2,3,2,171,13,-1,1,0,-3,59,13,1,3,2,0,126,13,0,1,-3,2,417,11,-2,0,-2,0
4466,179,5,94,-47,13,171,-24,13,220,-6,12,128,27,12,935,-1,12,216,13,1,0,2,-2,171,13,1,-1,0,-1,59,12,-1,1,-1,2,126,12,-1,-1,-1,-1,484,11,2,1,1,0
4497,180,5,99,-44,13,180,-18,13,202,-7,12,128,27,12,926,-1,12,216,13,2,2,-1,-1,59,12,1,0,3,-2,126,11,0,0,1,3,395,10,-1,1,-1,-1,484,10,-1,0,2,2
4513,181,5,103,-42,12,189,-24,13,193,-6,12,117,27,12,332,32,11,216,13,-2,-1,2,2,59,12,-1,-2,-2,1,126,11,1,0,-2,-2,283,11,1,-2,-3,-1,350,11,-1,2,3,-2
4544,182,5,103,-40,12,195,-42,13,184,-11,12,334,30,11,106,27,12,216,13,2,1,-2,0,59,12,-1,2,-1,0,327,12,-2,-2,1,1,126,11,-2,-1,2,0,283,11,-1,2,2,-1
4566,183,5,103,-42,12,200,-45,13,345,17,11,175,-29,11,90,27,12,216,13,-1,-2,3,-1,976,13,-2,2,-1,1,59,11,0,1,-1,1,126,11,1,2,-3,-1,417,11,1,-2,1,-1
4597,184,5,94,-42,12,202,-35,13,356,4,11,166,-29,11,90,27,12,238,12,-2,0,-5,-3,417,12,-2,2,-1,0,976,12,-1,-1,-1,-1,327,11,1,1,2,1,663,11,1,2,1,1
4612,185,5,94,-42,12,211,-22,13,367,1,11,150,-29,11,931,-40,12,238,12,1,2,3,2,998,12,-2,-1,-1,-1,417,11,1,0,2,-1,327,10,-1,-1,-1,-1,663,10,-1,-1,-1,2
4644,186,5,85,-14,12,218,-22,12,379,0,11,132,-39,11,938,-17,12,37,13,-2,0,-1,-1,976,13,-1,3,-1,4,238,12,-1,-1,2,1,104,11,2,-1,2,0,417,11,1,0,-1,-1
4659,187,5,77,-15,12,215,-5,12,392,0,11,135,-40,11,944,-7,12,37,13,-2,1,-1,-2,976,13,-1,2,1,2,149,12,3,-1,2,-2,238,11,-1,1,-4,1,596,10,-1,-2,2,-2
4683,188,5,63,0,12,209,-3,12,392,0,11,146,-38,11,951,-9,12,37,13,-1,1,3,1,976,13,1,2,-2,1,149,11,0,-1,-1,-2,596,11,1,2,-3,-2,238,11,1,-1,3,-2
4715,189,5,50,-15,12,202,-3,12,394,7,11,141,-41,11,958,-5,12,976,13,1,2,1,2,37,12,1,1,-3,-1,439,11,3,-1,1,1,81,11,1,1,3,-2,596,11,0,-2,2,1
4732,190,5,48,-32,12,193,-5,12,148,-48,11,964,-2,12,399,7,11,37,12,0,-2,0,5,126,12,-3,2,2,-2,976,12,0,1,1,1,193,12,1,-3,-1,1,238,11,2,-1,-1,-2
4763,191,5,45,-53,12,184,-6,12,155,-41,11,971,-2,12,414,-21,11,126,12,1,-2,1,0,37,12,1,1,2,-5,193,11,0,1,3,3,238,10,-1,0,-2,3,439,10,-1,-1,3,-1
4795,192,5,52,-63,12,182,-10,11,166,-28,11,980,1,12,425,-21,10,193,12,-3,1,-2,-3,126,12,1,2,-1,0,37,12,-2,-1,-2,4,998,11,-2,1,0,1,238,11,-1,-2,2,-3
4810,193,5,59,-22,12,425,-28,10,164,2,12,173,-20,11,980,3,12,37,14,4,0,3,-4,126,13,-2,2,-4,1,193,11,0,0,3,-1,976,11,1,-1,-1,-2,417,11,-1,2,1,1
4841,194,5,65,-20,12,425,-28,10,144,5,12,179,-10,11,980,5,12,37,13,-1,2,-1,1,126,13,1,-2,4,-1,193,11,0,1,-1,3,976,11,-1,1,1,2,238,10,-1,1,-2,2
4857,195,5,72,-12,12,978,5,12,124,8,12,425,-28,10,184,-7,11,37,15,-2,-4,-4,-2,126,13,1,2,2,3,618,12,1,-3,1,1,976,11,2,1,-1,1,171,10,1,1,-3,1
4888,196,5,81,-8,12,980,11,11,104,9,12,425,-28,10,193,-4,10,37,14,1,1,5,-1,126,12,-1,-1,-3,-1,618,12,-1,2,-1,-1,193,10,2,1,3,1,998,10,-1,1,1,0
4920,197,5,88,0,12,982,11,11,92,10,12,188,-7,11,425,-28,10,37,13,-1,0,-2,3,104,13,1,-3,0,-2,193,13,-3,2,-1,-1,618,11,1,-1,1,2,238,10,-1,-2,2,-1
4935,198,5,94,-2,12,984,11,11,81,12,12,184,-8,11,425,-28,10,37,13,-2,0,0,3,193,13,-2,-2,0,0,104,13,2,0,-2,-1,149,12,-1,2,-1,-2,618,11,0,-2,1,-3
4966,199,5,101,2,12,987,11,10,70,14,13,195,-17,11,414,10,10,37,14,3,2,2,-2,193,13,3,0,0,1,104,13,-3,1,1,1,149,13,-1,-3,1,1,327,11,-1,-2,1,-1
4982,200,5,108,2,12,989,11,10,61,13,13,195,-14,11,407,4,10,37,14,-2,1,-2,2,193,13,1,-1,1,-1,104,12,0,0,1,-1,149,12,-1,-1,0,0,372,11,-2,-1,-1,-3
5013,201,5,119,-5,12,52,16,13,991,11,10,195,-16,11,401,4,10,37,14,2,1,-1,-3,193,13,-2,1,-2,0,149,12,2,1,-1,1,104,12,-1,-1,2,1,260,11,-1,-2,0,-4
5045,202,5,121,-5,12,37,12,13,991,11,10,190,-11,11,200,-11,11,37,15,-1,-4,3,-5,193,12,1,1,2,-2,149,12,1,1,-2,1,260,11,-1,1,-1,4,395,10,1,-1,2,1
5060,203,5,124,-3,12,37,2,14,993,11,10,190,-7,12,202,-11,11,37,15,2,2,-4,6,193,12,0,-2,-2,0,149,11,-1,-1,1,0,283,11,0,2,3,1,439,10,-2,1,-1,0
5091,204,5,126,-3,12,37,4,14,190,-10,12,995,11,10,204,-15,11,37,14,-1,2,2,-1,193,12,2,-1,2,1,260,11,0,2,-2,1,372,10,1,-1,0,2,439,10,0,0,-1,-2
5107,205,5,128,53,12,37,-4,14,193,-9,12,206,-21,11,998,11,10,37,14,2,-1,3,1,193,12,-1,2,-1,-1,260,11,-2,-1,0,-2,149,11,1,1,-1,0,618,10,-2,1,0,-2
5138,206,5,142,-75,11,39,-6,13,193,-13,12,208,-21,11,995,48,10,59,13,2,1,-2,-4,193,11,-1,0,-2,0,260,11,1,-1,1,-1,976,10,-1,2,0,1,618,10,1,1,1,4
5170,207,5,157,-75,11,41,-12,13,199,-3,12,215,-20,11,993,48,10,59,13,-1,0,2,-1,260,11,-2,1,0,1,305,11,-1,-2,-1,0,842,10,1,2,-1,1,395,10,2,1,1,2
5192,208,5,173,-40,11,45,-23,13,202,-3,12,231,-13,11,365,-17,10,81,13,3,0,-2,1,216,12,-2,-2,0,0,260,12,2,-2,1,1,126,12,1,3,-1,-1,305,12,2,2,0,2
5208,209,5,188,-35,11,48,-20,13,204,-3,12,249,-9,11,370,-19,10,59,13,-2,-1,-5,-4,216,12,1,1,-2,1,260,12,-1,1,-1,-2,327,12,0,-2,1,-1,372,11,2,0,0,1
5239,210,5,191,-44,11,48,-25,13,211,-9,11,255,-10,11,370,-19,10,37,13,1,-3,4,1,260,12,2,-1,2,1,126,11,2,1,-4,0,730,11,-1,-3,1,-4,216,11,-1,-1,0,-2
5270,211,5,197,-33,11,48,-23,13,217,-3,11,266,-10,11,640,-11,10,37,13,-2,1,-1,0,730,12,1,2,-1,5,260,11,-1,1,-1,3,216,11,2,0,4,2,685,11,2,-1,4,1
5286,212,5,195,-29,11,48,-28,13,220,-14,11,269,-13,11,647,-10,10,37,13,1,1,-1,-1,216,11,-1,2,-4,0,685,11,-1,-2,-1,-2,126,11,1,-2,1,-1,283,11,-2,1,2,-1
5317,213,5,202,-35,11,48,-35,13,229,-22,11,271,-13,11,653,-11,10,37,13,-2,-1,1,2,283,12,2,-2,-3,1,216,12,-2,-1,2,2,685,11,0,2,-1,1,126,11,1,1,0,-1
5333,214,5,202,-28,11,48,-30,13,238,-27,11,282,-17,11,660,-11,10,37,12,-1,-1,-1,2,283,12,-1,1,2,0,842,11,2,-2,2,0,149,10,0,2,-1,2,372,10,2,-1,-1,0
5364,215,5,206,-21,11,50,-30,12,244,0,11,293,-17,11,667,-11,10,59,12,-1,2,5,-2,484,12,1,3,1,1,260,12,-1,-2,-3,-1,193,11,1,2,1,2,126,11,1,-2,-1,2
5395,216,5,206,-18,11,247,-8,11,50,-40,12,305,-17,10,399,-10,11,216,13,2,-3,3,-1,260,13,3,1,2,2,484,12,1,-2,-2,-3,59,12,1,1,0,2,126,11,-2,1,-2,-2
5411,217,5,206,-16,11,242,-12,12,56,-30,12,311,-17,10,407,-2,11,216,13,0,3,-1,1,260,13,-2,1,-2,1,484,12,-2,-1,-2,1,126,12,-1,-2,0,-1,81,11,-2,1,-3,-1
5442,218,5,202,-14,11,235,-18,12,54,-27,12,307,-17,10,416,-2,11,59,13,-3,2,0,-2,149,13,3,-2,0,2,216,13,1,1,0,-1,14,12,3,-1,-2,-1,260,12,-1,1,1,1
5458,219,5,197,-13,11,229,-19,12,54,-45,12,300,-17,10,428,8,11,59,13,2,-2,2,0,149,13,0,2,-3,0,14,12,-2,-1,1,-2,216,12,-1,0,1,-2,484,12,-1,-1,-2,-1
5489,220,5,206,-9,11,215,-13,12,56,27,12,305,-17,10,439,8,11,59,14,1,3,5,2,126,13,-3,-1,-3,-1,216,12,1,1,-1,3,484,11,1,-1,2,-2,976,11,2,2,2,2
5520,221,5,202,-10,11,202,-16,12,56,11,12,450,8,11,309,-17,11,37,14,-4,-1,-5,-1,126,14,3,-1,4,2,171,12,0,2,-2,2,618,11,1,2,4,1,976,11,1,-1,1,-1
5536,222,5,209,-16,12,193,-17,12,56,9,13,304,46,11,461,8,11,37,15,3,1,-1,1,126,14,-2,1,0,-2,193,12,-1,-2,2,2,238,11,2,-1,-1,-1,976,11,2,0,1,-1
5567,223,5,206,-12,12,177,-13,13,56,18,13,302,45,10,472,8,11,37,15,-1,-3,-2,4,126,13,1,2,2,1,193,12,-1,-1,-2,-1,976,11,1,-2,-1,1,260,10,-1,1,2,1
5583,224,5,211,-15,12,162,-14,13,56,14,13,289,57,11,658,6,11,37,14,-2,1,1,-4,126,13,2,0,0,2,193,11,1,1,-2,0,238,11,-1,2,-2,-3,618,11,-1,2,1,-1
5614,225,5,215,-28,12,54,0,13,148,-17,13,271,71,11,484,8,11,37,14,1,1,2,2,126,12,-1,0,-2,-3,238,11,1,-2,0,4,193,11,-1,-1,4,1,305,10,1,2,-3,-1
5629,226,5,220,-36,12,52,5,13,139,-18,13,257,71,11,475,7,11,37,13,-1,-2,-1,1,126,12,1,2,1,-1,305,12,1,-3,1,0,238,12,-1,2,-1,-1,395,12,-1,3,1,1
5669,227,5,222,-34,11,43,4,13,141,-19,12,235,71,11,466,4,11,37,14,2,-2,1,0,283,12,2,2,1,2,238,12,1,-2,2,0,395,12,-1,-2,-1,-2,149,12,-1,-1,-1,-1
5684,228,5,229,-30,11,41,4,14,141,-16,12,228,71,11,457,2,11,283,12,-2,1,-3,-2,395,11,1,1,2,2,149,11,-1,-1,1,2,193,10,1,-1,-1,3,439,10,-1,0,-1,1
5715,229,5,238,-24,11,39,4,14,141,-13,12,222,71,11,448,2,11,305,12,1,2,1,3,395,11,0,-1,-1,1,149,10,1,0,-2,-2,193,10,1,1,1,-3,439,10,1,1,-2,-1
5732,230,5,246,-23,11,34,-14,14,144,-28,12,215,71,11,439,2,11,14,15,2,0,-1,3,305,11,1,-1,0,-1,149,11,-2,1,1,-4,193,11,-2,-1,3,1,238,11,0,-2,-1,3
5763,231,5,249,-23,11,32,-60,14,146,-40,12,220,-66,10,430,3,11,14,15,-1,3,0,-2,149,13,3,-2,1,2,193,12,1,3,-1,2,305,11,-1,1,-2,0,395,11,2,1,1,1
5779,232,5,249,-17,11,30,-60,14,148,-46,12,226,-52,10,421,3,11,14,15,-1,-2,-2,3,149,13,-2,0,2,1,193,11,0,-1,-3,1,305,11,1,-1,2,-1,708,11,0,-2,2,1
5810,233,5,244,-23,11,34,-45,14,139,-48,12,220,-47,11,412,3,11,37,14,0,-1,1,0,81,13,2,1,-1,2,149,12,-1,1,0,-3,193,12,-2,-1,3,1,708,11,-1,2,-1,1
5842,234,5,242,-19,11,38,-30,14,130,-53,12,215,-47,11,403,3,11,37,14,-1,3,1,1,81,14,-2,-2,-1,-1,171,13,2,3,0,1,641,11,-1,2,-2,2,708,11,0,-2,-1,-2
5857,235,5,235,-8,12,43,-22,14,122,-72,12,217,0,11,386,-1,11,171,15,-3,-3,-2,0,37,14,1,-3,-1,-2,81,14,3,2,2,-1,216,14,3,-2,1,-2,305,13,-2,3,-2,1
5888,236,5,222,-6,12,47,-22,14,113,64,12,215,14,11,377,-4,11,37,14,2,1,2,-4,171,14,0,1,0,1,216,13,-1,-1,-1,2,305,12,1,-1,1,-1,260,12,-1,-1,-2,0
5904,237,5,202,-6,12,61,15,14,93,68,12,222,13,11,368,-5,11,37,13,1,0,-2,3,81,13,1,0,-1,0,171,13,0,-1,0,0,216,12,-1,1,-1,-1,305,12,-1,1,1,-1
5935,238,5,191,-2,12,61,28,14,86,32,12,224,8,11,359,-6,11,81,13,-2,1,-3,2,171,13,1,-2,2,-2,37,13,-1,1,3,3,216,12,2,1,3,1,305,11,1,-1,-2,2
5967,239,5,177,0,12,61,28,13,79,20,13,235,3,11,350,-6,11,81,15,3,-3,-1,-4,171,13,-2,1,2,0,641,11,-1,-2,-1,-1,305,11,-1,1,2,-2,506,10,1,1,2,1
5982,240,5,157,-10,13,65,17,13,63,28,13,233,-10,12,341,-5,11,104,15,1,-4,3,-1,14,15,2,2,-1,1,171,14,2,3,-3,3,641,11,-1,1,-1,1,305,10,-1,0,0,2
6013,241,5,148,7,13,54,20,14,65,28,13,220,-4,12,327,-7,11,37,16,4,3,3,-1,104,16,-4,1,-2,5,171,13,1,-1,-3,-3,641,10,1,1,1,1,260,10,-1,-1,2,1
6037,242,5,139,8,14,43,18,14,68,28,13,206,3,12,314,-9,11,104,16,3,-1,-1,-1,37,16,-2,-1,2,-1,171,13,0,2,3,1,641,10,-1,-1,-1,-1,260,10,-1,1,-3,0
6053,243,5,135,7,14,43,18,14,204,1,12,63,28,13,300,-16,11,104,15,1,-2,1,1,37,15,-1,-1,-2,0,171,13,2,2,-2,-1,260,10,0,-2,2,1,305,10,1,1,-2,1
6084,244,5,128,8,14,43,16,14,202,-5,12,287,-16,10,59,28,13,104,15,-3,1,-1,0,37,14,2,1,4,0,171,13,0,-2,2,1,506,11,2,2,-1,2,596,10,-2,-1,0,-1
6131,245,5,121,5,14,41,13,14,197,-23,12,282,-16,10,54,28,13,104,15,1,-1,1,-1,14,14,1,2,-2,2,171,12,0,1,0,-2,506,11,-1,-2,1,-1,641,11,-1,2,-1,2
6131,246,5,115,4,14,38,9,14,202,-4,12,278,-16,10,634,-4,10,104,14,1,-1,2,-1,14,14,-2,-1,-3,0,618,11,-1,-2,1,0,506,11,1,0,1,-1,260,10,1,-2,-1,-5
