timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3028,121,5,723,-23,12,718,-11,12,242,-5,11,27,11,12,106,22,11,14,14,-2,1,-3,-4,730,14,4,-1,1,3,775,13,-1,3,-3,2,260,11,-1,0,-2,2,372,11,2,2,1,0
3053,122,5,723,-15,13,29,8,13,242,-4,11,716,-11,12,99,22,11,752,16,4,4,2,4,37,14,3,-1,0,1,260,11,2,1,1,-1,372,11,-2,-1,-2,1,216,11,1,-2,-1,-1
3078,123,5,723,-13,13,32,7,13,237,-7,11,707,-8,12,240,-50,11,752,17,4,4,1,4,37,13,-1,1,-2,3,216,12,-2,2,-1,0,596,12,-1,3,-2,4,283,12,0,-3,-1,1
3103,124,5,725,-17,13,698,-10,12,38,10,13,233,-8,11,251,-43,11,752,17,4,1,-1,4,81,14,-1,-3,-1,1,216,12,1,1,1,2,596,12,1,-1,1,1,283,11,-1,1,-1,-1
3128,125,5,732,-18,14,685,-10,12,38,10,13,235,-9,11,238,-37,11,752,17,3,2,1,3,81,13,1,2,1,1,193,13,-1,-3,-1,-2,126,12,-2,2,-2,1,439,11,2,1,3,2
3153,126,5,734,-15,14,669,-10,12,38,11,13,237,-10,12,226,-37,11,730,17,4,-1,3,0,81,13,-1,0,-1,-1,193,13,-2,1,1,-1,149,12,1,2,-1,0,439,10,0,0,-3,-1
3178,127,5,736,-15,15,654,-10,12,45,6,13,226,-7,12,220,-35,11,730,17,3,-1,2,2,81,12,1,-1,-2,0,149,12,2,-1,1,-1,193,12,0,1,1,1,37,12,-1,-1,1,2
3202,128,5,741,-16,15,640,-10,12,45,-5,13,220,-3,12,209,-32,11,730,17,3,-2,1,3,14,12,-2,1,-2,-1,193,12,1,-1,-1,-1,81,11,0,-1,1,0,149,11,0,0,-1,2
3227,129,5,741,-15,16,636,-10,12,45,-18,13,213,9,12,191,-24,11,730,18,5,-2,6,1,14,13,-2,-2,2,-1,193,12,-2,0,1,3,81,11,2,0,-1,0,149,11,-1,2,2,-1
3252,130,5,738,-15,16,620,-15,12,45,-25,13,206,9,12,177,-24,11,730,19,3,-5,6,-2,484,12,-3,1,-2,-2,14,12,1,0,-1,2,395,11,3,1,2,2,439,11,-1,2,-3,2
3278,131,5,738,-14,17,591,-15,12,188,18,12,47,-17,12,164,-24,11,730,19,1,-5,3,-2,484,12,2,1,2,3,372,12,-2,2,-1,0,37,11,2,-1,0,-1,81,11,1,2,0,1
3303,132,5,738,-15,17,562,-15,12,188,7,12,52,-8,12,150,-24,11,752,19,2,-6,4,-2,484,12,-1,-1,-1,1,260,12,-2,1,-2,-2,372,12,1,1,-2,-4,81,11,-1,-1,-1,-2
3327,133,5,738,-15,17,551,-19,11,193,11,12,56,-8,12,130,-24,11,752,19,2,-4,4,-3,260,11,-1,0,-2,1,372,11,-1,-1,2,6,484,11,1,0,0,-5,327,11,1,1,5,-2
3352,134,5,738,-15,18,531,-15,11,197,23,11,49,-14,12,419,11,10,752,20,-5,-5,1,-4,14,12,1,3,1,-1,395,11,1,2,2,-2,260,11,-1,-1,1,3,484,11,-1,-1,-1,2
3377,135,5,738,-14,18,511,-15,11,407,30,10,202,24,11,45,-7,12,752,20,-4,-2,-3,-4,37,13,2,-3,-1,-1,238,13,4,-2,1,-2,193,13,-2,-4,-1,-1,327,12,-2,2,0,3
3402,136,5,738,-15,18,396,30,11,193,15,12,41,14,12,490,-15,11,730,19,-2,3,-1,-1,37,15,-4,2,0,2,104,14,0,-4,0,-2,238,13,-2,1,-2,1,193,13,1,2,0,3
3426,137,5,741,-15,18,381,21,11,202,15,12,36,5,12,112,4,11,752,19,-1,3,-2,-1,37,14,1,-1,0,3,104,14,2,1,-1,-2,238,13,1,-1,1,-2,283,12,0,2,3,2
3452,138,5,741,-15,19,365,21,11,206,14,12,47,37,12,105,23,12,730,18,-2,-1,1,-1,126,14,-2,-3,-1,3,81,14,-3,1,2,1,37,14,0,2,1,-2,238,12,-1,-1,3,0
3477,139,5,741,-15,19,345,19,11,199,6,12,50,29,12,105,15,12,730,18,1,-3,1,-1,37,14,3,-1,1,-2,81,14,2,0,1,1,126,14,0,1,-1,-2,238,12,-1,1,-2,2
3502,140,5,741,-16,18,334,26,11,193,-5,12,52,28,12,114,-6,12,730,17,-3,0,-2,-2,37,14,-1,-1,2,-1,126,13,2,0,1,2,171,13,1,3,-2,1,283,11,-1,-1,-2,3
3527,141,5,741,-14,18,197,-12,12,50,27,13,123,-18,12,325,26,11,730,17,-3,2,-4,2,775,17,-2,-3,-1,-4,14,13,2,1,-2,4,126,13,-2,-1,1,-4,171,13,1,-2,4,1
3551,142,5,738,-15,18,184,-9,12,132,-6,12,45,26,13,311,22,11,730,16,-1,1,-2,-2,37,13,-3,0,-1,-1,126,13,2,2,1,5,171,13,-3,0,-5,1,238,11,2,-1,3,-3
3576,143,5,736,-15,18,141,-5,13,41,63,13,170,-13,12,298,22,11,730,16,1,2,2,2,775,15,-2,1,-2,1,37,14,2,-2,-1,4,126,13,-1,0,1,-4,171,13,1,0,3,-1
3601,144,5,734,-12,17,43,34,13,146,-2,13,152,-7,13,273,22,11,730,16,3,0,1,1,775,15,0,3,0,1,37,15,1,4,3,1,81,13,-3,2,-2,3,126,13,-1,-2,-2,-1
3627,145,5,732,-16,17,43,15,14,144,0,13,137,-15,13,264,22,11,730,15,1,-1,1,2,775,15,2,1,-2,1,37,14,-1,-1,0,-5,81,14,0,-3,4,-1,171,13,3,1,0,-2
3652,146,5,732,-16,16,43,-40,13,132,2,13,141,-16,13,256,22,11,730,16,3,-3,4,1,685,14,-2,-3,1,-3,37,13,-1,1,1,1,149,13,-2,2,-1,1,81,13,1,0,-1,1
3676,147,5,730,-13,16,48,32,13,148,-2,13,132,-16,13,251,22,11,730,16,-1,-3,0,-2,775,16,4,-1,2,-1,149,13,-1,-2,-2,1,81,13,0,2,3,-1,260,12,-1,1,-3,1
3701,148,5,730,-12,16,43,-12,13,112,-16,13,157,-6,13,247,22,11,730,15,1,-2,3,-2,685,15,-2,-2,-1,-3,81,14,-2,3,-4,1,37,14,3,2,-1,3,171,13,2,-1,3,0
3726,149,5,730,-12,15,43,-21,13,108,-16,13,166,-6,12,249,10,11,730,15,1,-3,1,0,81,14,2,-2,3,1,37,14,-2,-2,2,-4,171,13,0,2,-1,0,260,11,0,1,3,-1
3751,150,5,730,-14,15,103,-17,13,41,-28,13,166,0,12,246,10,11,730,15,-2,-2,2,-1,797,15,3,2,0,3,14,14,-1,-3,3,3,81,14,-1,2,-2,-1,171,13,-1,-2,-2,1
3776,151,5,730,-16,15,47,-25,13,92,-17,13,166,3,12,752,-9,15,730,15,1,-2,0,-2,797,14,1,1,1,-2,14,13,1,2,-2,0,81,13,-1,-2,1,-2,171,13,2,2,2,3
3800,152,5,730,-16,15,97,-18,13,45,-21,13,175,-2,12,754,-9,14,730,14,0,-1,4,-1,171,14,-3,-1,-2,-4,260,13,4,1,0,2,14,13,-1,-1,-3,-4,81,13,1,-1,3,2
3826,153,5,730,-19,15,85,-16,13,175,0,12,52,-13,13,756,-9,14,730,13,-1,1,-3,-1,14,13,1,2,1,0,171,13,1,0,3,-3,260,13,0,0,1,0,104,12,1,0,-5,1
3851,154,5,730,-17,14,83,-20,13,179,-7,12,50,-21,13,759,-9,14,14,14,-2,-3,1,1,730,13,1,-2,1,-2,59,12,2,-1,0,-2,171,12,1,0,-4,3,260,12,-1,-1,1,-2
3876,155,5,727,-15,14,47,-19,13,83,-14,13,175,-8,12,759,-6,14,14,15,2,3,2,-1,708,13,2,1,2,1,775,13,-2,2,-1,1,81,12,-2,-2,-2,2,126,12,2,-2,-1,-1
3901,156,5,727,-12,14,45,-18,13,179,-7,12,76,-14,13,768,0,14,14,15,-3,1,-1,0,730,12,1,1,0,-1,775,12,1,1,1,-1,126,12,-1,-1,1,2,260,12,2,0,5,1
3925,157,5,725,-12,13,768,-4,13,38,-25,14,166,-7,12,70,-14,13,14,16,3,-3,0,2,327,13,1,-4,1,-3,372,12,3,-1,4,1,708,12,1,2,0,2,775,12,-2,-1,-1,-2
3951,158,5,730,-15,13,777,-4,13,32,-26,14,166,-4,12,74,-14,12,14,16,-3,3,-1,1,327,13,1,2,1,1,372,12,-2,1,-1,0,171,12,2,1,1,1,775,12,-1,-1,1,0
3976,159,5,734,-15,13,786,-4,13,29,-28,14,168,6,12,74,-14,12,14,16,1,-1,-1,1,327,13,1,1,1,1,193,12,-2,2,-1,4,775,12,-2,1,0,-1,372,12,0,1,-2,1
4001,160,5,739,-15,12,783,-4,12,29,7,14,170,5,12,74,-14,12,14,16,3,1,2,-3,327,13,-3,-1,-3,-3,193,12,1,-2,-1,-4,260,12,1,2,3,2,462,11,2,2,-2,2
4026,161,5,743,-15,12,23,21,14,173,14,12,81,-14,12,781,-4,12,14,15,-2,-2,-2,3,327,13,2,0,4,1,193,12,-1,1,2,3,372,11,1,1,-1,3,417,11,-1,2,-2,-1
4050,162,5,748,-16,12,23,28,15,155,17,12,72,-14,12,779,-4,12,14,15,2,1,1,-2,81,13,-2,1,-2,2,327,13,-1,1,-2,3,372,12,-2,-1,-2,-1,775,12,-1,-2,1,-2
4075,163,5,752,-16,12,14,30,15,150,16,12,78,-14,12,306,-5,12,14,14,-1,2,1,-1,327,12,-1,1,1,-1,126,11,-2,1,-1,1,372,11,1,0,2,0,417,11,1,1,1,3
4100,164,5,757,-16,12,14,31,15,313,-2,12,148,15,12,92,33,11,14,14,0,-1,-2,0,149,12,3,1,-1,1,327,12,1,-1,-4,-1,573,12,-2,-2,-2,-1,193,11,0,2,-1,-1
4125,165,5,763,-16,12,14,34,15,331,-2,12,148,25,12,103,39,11,14,13,-2,1,3,3,126,13,2,3,2,-5,193,12,-1,-3,3,4,439,12,-2,-2,0,-2,573,12,0,2,-1,1
4150,166,5,768,-16,12,14,39,14,349,-2,12,148,24,12,114,40,11,14,14,3,-1,-2,-1,126,13,-2,-1,-1,2,193,12,-1,1,-2,-1,439,11,1,1,1,0,529,11,-1,-2,0,-2
4175,167,5,775,-16,12,16,30,14,360,-2,12,146,15,12,123,39,11,37,16,-3,-5,1,-2,104,15,5,-1,2,2,171,12,-2,2,-3,0,529,11,0,1,1,2,439,10,0,0,-1,-2
4200,168,5,775,-16,12,18,30,15,358,-2,11,139,5,12,132,43,12,37,17,1,4,-3,2,104,16,-5,1,-2,-3,171,13,2,-2,2,1,305,10,1,2,1,1,439,10,1,1,-2,2
4225,169,5,770,-17,11,20,23,15,130,1,13,369,-4,11,141,46,12,37,16,2,-2,2,0,104,16,1,2,1,2,171,12,1,1,1,1,439,11,-1,-2,1,0,730,11,2,1,3,0
4250,170,5,766,-14,11,23,25,15,121,-7,13,369,-4,11,155,0,12,37,16,-2,1,1,1,104,15,1,0,-1,2,216,13,2,-3,2,-2,730,10,-1,1,-1,2,327,10,-2,0,0,-2
4275,171,5,761,-13,11,23,-29,15,112,-11,13,166,-18,12,365,0,11,14,15,2,1,-2,1,104,14,1,-1,2,-1,193,12,1,1,1,1,730,11,2,0,-1,-1,283,10,-1,1,1,1
4299,172,5,757,-10,11,23,-35,15,124,-19,13,372,21,10,177,-18,12,14,16,-2,-4,2,0,193,12,-2,-1,1,-1,395,11,-2,2,2,2,730,11,0,2,0,2,439,11,-2,0,-1,3
4325,173,5,23,-32,15,124,-27,14,378,24,10,752,-10,11,191,-26,12,14,16,2,3,-3,2,126,14,2,-3,0,1,216,13,-2,2,-1,-1,171,12,2,1,-2,0,395,11,2,-1,-1,-3
4350,174,5,25,-30,15,121,-27,14,385,24,10,748,-10,11,193,-27,12,37,16,2,-2,2,0,126,14,-1,2,2,-1,216,13,2,0,-2,1,171,12,-1,1,1,2,730,11,1,1,-3,3
4375,175,5,27,-28,15,121,-20,14,376,22,10,195,-15,12,743,-10,11,37,15,-1,0,-1,2,126,13,1,-1,0,-2,216,12,-1,1,1,1,171,12,2,-1,1,1,350,10,-2,0,-2,-1
4399,176,5,27,-26,15,121,-19,14,193,-12,12,367,22,10,747,-7,11,14,14,1,-2,1,-1,126,13,-2,1,-1,2,171,13,-2,-2,-1,-1,216,12,1,-2,-2,0,819,11,-2,-1,-1,2
4424,177,5,27,-29,15,123,-18,14,193,-14,12,363,13,10,752,-7,11,37,14,-2,-1,1,1,126,13,1,1,0,1,171,12,0,2,-3,1,216,12,-1,1,1,-4,395,11,2,-1,2,0
4449,178,5,27,-31,15,121,-32,13,188,-13,12,372,13,10,756,-7,10,37,13,1,2,-1,-3,81,13,-2,0,3,-1,126,12,0,-1,2,1,171,12,1,-1,1,1,216,12,2,-1,1,1
4474,179,5,27,-40,14,132,25,13,182,-4,12,354,9,10,765,-7,10,216,13,-1,3,2,3,37,13,0,-1,-2,4,104,12,0,-3,-3,-3,260,11,-3,1,-2,1,395,11,2,1,-4,1
4500,180,5,27,-33,14,132,8,13,182,-4,12,347,6,10,767,1,11,104,13,2,2,5,4,216,13,-1,-2,-1,-4,752,13,-4,1,-4,-1,37,13,-2,-1,0,-5,260,13,3,-1,3,1
4523,181,5,30,-27,14,132,4,13,180,-4,12,345,2,11,770,-5,11,752,14,-3,1,1,-2,104,13,-2,-1,-3,-4,37,13,1,2,-1,4,171,13,2,0,3,1,260,13,-2,-1,-2,-3
4549,182,5,32,-22,13,123,4,13,177,-4,12,332,-1,11,770,-3,11,730,14,-3,2,-3,2,775,13,-1,-3,-2,-3,685,13,2,2,1,2,260,13,-1,2,0,0,37,12,1,-1,2,0
4574,183,5,32,-14,13,130,4,13,168,-4,12,318,-1,11,770,-5,12,730,14,-2,-1,-1,-2,775,13,0,-2,2,-3,14,12,1,-2,-1,-1,193,12,-1,2,2,-2,126,12,2,-1,-1,1
4599,184,5,30,-20,13,139,1,12,305,-1,11,173,-2,12,772,-12,12,752,15,-4,-3,2,-3,14,12,-2,1,-1,-3,216,12,1,-2,0,2,260,12,2,1,-2,-1,864,12,1,3,0,-2
4624,185,5,27,-18,12,774,-6,12,148,1,12,287,-8,12,159,-7,12,752,15,-2,-2,-3,-3,14,13,2,-3,0,-1,216,13,2,2,0,-1,81,12,0,3,-2,-1,171,12,1,-2,1,-1
4648,186,5,767,-10,13,27,-15,12,157,0,12,269,-8,12,148,-8,12,752,15,-1,-3,2,-3,14,13,-1,2,1,2,216,13,-2,-1,-1,-1,59,12,-2,1,-2,0,171,11,0,1,-1,1
4673,187,5,761,-12,13,153,1,12,255,-10,12,153,-6,12,25,-9,12,752,15,0,-2,-1,3,14,13,-1,-2,-2,-1,81,13,3,1,2,0,216,12,1,-1,4,-1,260,11,2,-1,2,2
4699,188,5,754,-12,14,166,-1,12,242,-12,12,146,-4,12,23,-9,12,752,14,1,-1,1,-3,14,13,-1,2,1,-2,59,13,-2,0,0,1,216,12,-1,2,-4,1,260,12,-2,1,-2,-2
4724,189,5,747,-14,14,166,-5,12,244,-14,12,141,-4,12,25,-9,12,752,14,-2,-1,1,0,59,13,1,-2,-2,1,14,12,-1,-1,1,3,216,12,1,-1,0,0,283,11,2,1,1,0
4749,190,5,747,-16,14,177,-12,12,233,-15,12,121,-11,12,27,2,12,752,13,1,-1,2,-1,59,12,0,2,1,1,14,12,1,-1,0,-1,216,11,1,-1,4,1,149,11,-1,-1,0,-3
4773,191,5,747,-12,14,177,-17,12,224,-17,12,105,-8,12,29,10,12,59,14,-2,-3,-1,-1,104,14,3,-3,2,1,14,13,-2,3,-1,2,171,13,0,4,-1,1,752,13,1,1,1,1
4798,192,5,749,-18,14,177,-20,12,32,11,13,215,-17,12,103,0,12,59,15,2,4,1,1,104,14,-3,2,1,1,149,14,-3,-3,-1,1,14,14,2,-3,0,-1,752,12,1,-1,0,2
4823,193,5,749,-18,13,173,-6,12,36,10,13,92,1,12,215,-16,11,59,16,-1,-4,-4,-4,14,16,-4,2,-3,2,149,15,1,3,3,1,730,11,0,1,1,0,260,11,2,-1,2,0
4848,194,5,747,-18,13,157,-3,13,36,8,13,81,4,13,217,-16,11,14,16,4,-1,4,0,59,16,1,3,1,4,149,14,1,-2,-2,1,283,13,-2,-3,1,-2,327,11,2,-2,2,-1
4873,195,5,745,-18,12,142,-6,13,36,6,14,88,7,13,229,-18,11,14,15,-1,1,-3,-3,59,15,-1,-1,2,-3,149,13,0,0,2,-1,283,13,1,2,-1,1,193,12,-1,-1,1,2
4897,196,5,743,-18,12,36,4,14,126,-4,13,97,9,13,240,-16,12,14,15,1,1,1,3,59,14,-1,-1,-2,1,149,13,1,1,1,1,283,13,-1,-2,-1,-1,193,12,-1,1,1,1
4923,197,5,741,-18,12,36,0,14,124,-7,13,90,16,13,242,-16,12,14,14,-1,-1,3,-3,59,13,1,0,4,4,149,12,1,-1,-4,-3,283,12,1,1,-1,1,462,11,-2,0,1,3
4948,198,5,738,-18,11,36,2,14,110,3,13,99,21,13,244,-13,12,14,14,1,-2,-3,2,81,14,3,1,2,-4,149,13,-3,1,2,3,283,12,1,-1,0,-1,484,11,2,2,1,-1
4973,199,5,736,-18,11,38,0,14,90,4,13,108,17,13,244,-15,12,81,14,-3,-2,-1,-2,14,13,1,2,1,0,149,13,2,-1,2,0,283,11,-1,1,1,-1,350,11,-1,-2,-2,1
4998,200,5,734,-18,11,40,-1,14,70,6,14,122,17,13,258,-15,12,81,14,1,0,1,2,14,13,-1,-2,0,-2,149,13,-1,2,-1,-1,573,12,0,3,-2,3,484,11,0,-2,1,-5
5022,201,5,732,-18,11,45,1,14,65,13,14,135,22,13,273,-12,12,104,14,-2,-3,-3,1,59,14,-2,2,1,1,149,14,3,-1,0,-2,573,12,1,-2,2,-3,327,11,-1,2,-1,2
5048,202,5,732,8,11,49,0,14,70,7,14,135,22,13,289,-12,11,104,15,1,3,-1,2,149,14,-3,1,-2,-1,14,13,2,-1,3,-1,752,13,4,2,4,2,797,13,-1,4,-1,2
5072,203,5,734,2,11,54,-11,14,70,0,13,149,22,13,296,-3,12,104,14,-1,-1,1,-7,149,13,1,-1,5,1,752,13,2,1,-1,2,327,13,-2,1,0,3,708,12,1,-2,3,2
5098,204,5,736,0,11,63,-13,14,149,22,13,79,0,13,300,0,12,752,13,2,1,1,2,104,13,0,1,0,4,149,13,0,0,-3,0,327,13,0,-2,2,-3,797,12,-1,1,-1,0
5123,205,5,738,-4,11,63,-8,13,149,26,13,83,4,13,305,1,11,752,14,3,0,0,1,104,12,1,-1,1,0,14,12,-2,0,0,1,149,12,1,1,-1,1,327,12,-1,1,-1,1
5147,206,5,741,-4,12,72,-8,13,149,26,13,92,0,13,309,0,11,752,13,0,1,0,1,149,12,-2,-1,-1,-2,663,12,0,-2,1,-1,104,12,-1,1,-2,0,327,12,1,-1,-1,1
5172,207,5,743,-6,12,149,26,13,81,-4,13,103,0,13,313,1,11,104,12,1,-2,1,-1,171,12,1,3,0,3,752,12,0,-1,1,1,663,11,0,1,-2,1,327,11,0,1,-1,-1
5197,208,5,745,-6,12,151,14,13,90,-3,13,101,-9,12,318,1,11,104,13,-3,2,0,1,59,13,1,4,-1,-2,171,13,-1,-3,-2,-2,14,12,3,-1,-1,1,752,11,1,0,2,0
5222,209,5,146,14,13,83,-2,13,106,-9,13,311,6,11,747,-6,12,14,14,-3,-3,-1,-2,59,14,2,-3,1,-1,104,14,3,1,3,0,171,14,-2,3,0,3,216,14,-3,-3,-3,0
5248,210,5,148,17,13,304,12,12,77,-2,13,110,-10,13,749,-6,12,14,13,0,1,-1,-2,59,13,-1,0,3,1,216,13,1,2,3,-3,171,13,1,-1,-3,-4,104,13,-1,0,-1,5
5272,211,5,144,19,13,293,15,12,110,-8,13,68,-6,13,743,-8,12,14,14,-2,2,2,1,59,14,-2,-2,-1,3,663,13,-3,-2,0,-1,216,13,0,-1,2,3,104,13,1,-1,-4,-2
5297,212,5,146,14,12,282,9,12,97,-2,12,63,0,13,734,-14,12,59,13,2,1,1,-1,14,13,0,-2,-1,-2,663,13,2,2,1,0,216,13,-1,2,-4,-2,171,12,1,1,-1,4
5322,213,5,148,14,12,271,9,12,88,9,12,54,9,13,723,-6,12,14,14,1,3,2,1,641,13,-3,1,-1,1,59,13,-2,0,1,2,708,13,2,-3,3,-2,752,13,3,1,2,3
5347,214,5,151,14,12,260,-10,12,45,19,13,79,9,12,712,-8,12,14,14,1,-2,-3,2,641,14,2,-2,3,0,59,13,1,1,-2,-2,752,12,-1,1,0,-3,216,12,-1,2,-3,4
5372,215,5,153,14,12,700,-8,12,249,-8,12,45,15,13,74,10,12,14,13,1,0,3,0,641,13,0,1,-3,0,59,12,0,1,1,2,752,12,0,-1,0,3,216,11,0,1,3,-1
5396,216,5,689,-7,12,36,21,13,227,-5,12,65,18,12,155,14,12,14,13,0,-2,-1,1,641,12,0,1,2,-1,59,11,1,0,-1,-1,104,11,1,2,1,1,596,11,-1,-1,-1,-1
5421,217,5,678,-8,12,27,23,13,211,5,12,59,25,12,687,-14,11,14,14,-3,2,0,1,104,12,2,-2,1,-1,171,12,-1,3,2,2,641,11,0,1,-2,-2,752,11,2,1,2,1
5447,218,5,667,-14,12,20,19,13,200,15,12,70,26,12,696,-14,11,171,13,-2,-3,-3,1,37,13,2,-1,2,1,216,13,3,-2,-2,-4,260,11,2,2,3,-1,641,11,1,-1,2,3
5472,219,5,656,-14,12,23,33,13,204,15,12,76,29,12,705,-14,11,37,14,-2,3,1,0,126,14,2,-3,-2,-2,305,13,3,-2,0,1,260,12,-2,-2,0,0,350,11,1,3,0,-1
5496,220,5,645,-14,12,25,28,13,83,25,12,202,5,12,200,-17,12,37,14,2,-2,-2,-5,126,14,-2,2,0,3,193,13,1,-1,1,-2,305,12,-1,-1,1,-1,350,11,0,-2,1,3
5521,221,5,634,-20,12,27,13,13,88,17,13,211,4,12,220,-17,12,37,16,1,5,-2,3,104,15,-3,-3,0,-2,305,12,-1,1,-2,1,506,11,3,1,2,-2,551,11,1,2,1,3
5546,222,5,620,-23,11,25,16,14,97,19,13,220,9,12,229,-17,11,37,16,-1,-4,-1,1,104,16,3,3,-1,0,529,12,-2,-2,1,-1,305,11,-1,-1,1,-2,260,11,-1,-1,-1,-2
5571,223,5,609,-25,11,30,16,14,101,16,13,229,14,11,237,-18,11,59,16,-3,2,1,-1,104,16,-2,-2,2,0,529,11,1,0,2,-1,305,10,1,0,-2,0,260,10,0,-1,-1,2
5597,224,5,598,-27,11,32,6,14,106,16,13,260,-15,11,229,20,11,37,17,0,-4,0,-2,104,15,2,2,0,0,216,11,1,-1,-1,1,529,10,-1,0,-2,-1,395,10,-1,2,-1,1
5620,225,5,584,-25,11,34,3,14,110,9,14,282,-9,11,229,19,11,37,16,-1,3,-2,3,104,15,-2,-2,-1,-3,216,11,1,1,0,-1,395,11,1,-2,-1,-1,506,11,0,2,-1,1
5646,226,5,571,-25,10,36,1,15,115,8,14,305,-9,11,238,20,11,37,16,-1,-2,0,-2,104,14,0,1,1,1,193,10,-1,-1,1,-1,395,10,-1,1,0,-2,506,10,0,-1,-1,1
5671,227,5,562,-26,10,39,0,15,115,9,14,327,7,11,240,23,11,37,15,2,1,3,1,104,14,-1,1,-1,2,395,11,0,-2,-1,-1,193,10,1,1,-2,-1,551,10,2,0,-1,2
5696,228,5,562,-23,10,39,0,15,108,6,14,341,-7,11,240,75,11,104,14,2,-2,-2,0,641,10,2,-1,-1,-1,216,10,-2,0,3,3,395,10,0,1,3,2,708,10,-2,0,2,0
5721,229,5,551,-22,10,45,2,15,101,-3,14,350,-7,10,231,32,10,59,14,1,-1,0,-2,104,13,0,1,3,0,171,11,-1,-2,-3,0,529,10,2,1,-1,4,216,10,1,-1,0,-2
5745,230,5,540,-14,10,52,-2,15,95,-11,14,367,2,10,229,37,10,59,14,-1,1,0,2,104,12,0,-1,-2,-1,529,11,-1,-2,-1,-5,484,11,-2,1,-4,0,171,10,0,1,3,1
5771,231,5,537,-15,10,59,5,14,90,53,14,385,5,10,215,52,10,59,13,-1,2,2,-2,104,12,-1,1,2,1,529,11,-1,1,0,2,484,10,1,1,3,1,171,10,1,-1,-1,2
5796,232,5,537,-11,10,66,0,14,83,22,14,408,5,10,200,53,10,37,14,3,2,0,0,104,12,-2,-1,-1,-2,149,11,0,-3,3,-2,708,11,2,2,-1,-1,529,10,1,-1,2,-1
5821,233,5,537,-7,10,77,26,14,70,0,14,430,5,10,186,-65,10,37,15,-3,-3,-2,2,171,12,1,3,-4,-2,216,12,-3,-1,1,-4,685,11,1,2,2,2,529,11,-2,1,-1,3
5846,234,5,537,-7,10,70,25,14,79,1,13,439,5,10,182,-65,11,171,15,-4,-3,2,1,37,14,0,-1,-2,-1,126,14,-1,4,1,-1,216,13,2,-2,-1,3,752,12,-1,3,-1,-1
5870,235,5,540,-7,10,63,35,14,88,4,13,448,5,10,177,-53,11,171,14,1,1,-3,2,37,14,1,1,-2,0,126,13,-1,-1,2,1,216,12,-1,-1,-1,-3,752,12,1,1,-1,1
5895,236,5,542,-7,10,57,35,13,106,4,13,175,-46,11,457,5,10,171,14,-1,-3,-1,-2,37,13,1,1,3,-2,216,13,3,1,1,1,752,12,-1,2,-3,2,708,11,2,0,1,1
5920,237,5,540,-7,10,50,40,13,119,11,13,168,-40,12,466,5,10,126,15,2,-4,-1,-1,171,14,2,2,2,-1,37,13,-2,2,0,-1,216,13,-2,1,-1,2,775,12,-1,2,1,1
5945,238,5,529,-7,10,43,45,13,133,23,12,159,-27,12,475,5,10,126,14,-1,2,1,-1,171,14,-1,-1,-1,2,37,13,1,-2,0,3,216,12,0,-1,-2,-2,775,12,-2,0,-1,-2
5971,239,5,529,-7,10,39,47,13,155,-36,12,139,21,12,484,5,10,126,14,1,-2,-1,0,171,13,2,1,1,-1,14,13,3,0,0,-1,775,13,1,3,-1,3,216,11,-1,0,2,1
5995,240,5,529,-7,10,150,-24,13,34,60,13,135,21,13,745,-13,11,14,15,-4,-1,1,-1,126,14,1,2,4,1,59,13,1,-3,-1,-1,171,13,-1,-1,-1,4,775,12,-1,1,-3,-1
6020,241,5,529,-7,10,146,-16,13,30,42,13,141,15,13,741,-12,11,14,14,2,0,2,-3,126,14,-3,1,-2,-1,171,12,-1,-1,3,-1,663,12,2,-1,2,0,775,12,-1,1,0,0
6045,242,5,747,-15,12,144,-22,14,27,52,13,148,66,13,529,-7,11,14,14,2,-1,-2,2,126,14,1,2,-1,-1,171,13,-2,2,-1,-3,775,13,1,3,-2,1,663,12,-2,-1,-2,-1
6070,243,5,752,-17,12,139,9,14,155,75,13,25,52,13,529,-7,11,126,14,0,-3,1,2,14,13,-1,0,-2,-1,171,13,2,-1,-1,1,730,13,1,-3,2,-1,775,13,2,1,1,3
6095,244,5,752,-16,12,135,11,14,159,75,13,23,2147483647,13,184,31,12,126,14,2,0,1,-1,752,13,3,-1,1,1,171,13,2,1,0,0,14,13,-1,1,2,2,81,12,1,-2,-1,-1
6119,245,5,752,-16,12,130,16,14,164,46,13,20,66,13,171,31,12,752,14,2,-2,3,1,126,13,-2,0,1,-1,708,13,-2,-2,1,-2,171,13,-2,-1,0,2,14,12,-1,-1,1,1
6145,246,5,750,-19,12,126,9,13,159,47,13,18,66,13,155,36,12,730,15,-3,-3,1,-2,126,13,-2,1,-2,-2,171,12,1,-1,2,-1,14,12,2,0,-2,-1,59,12,1,1,1,-1
