timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3002,120,5,20,-16,13,699,-23,12,229,13,12,115,-28,12,660,-34,13,14,12,0,2,-2,1,283,12,1,0,1,1,81,11,-2,-1,2,0,238,11,-1,0,2,-2,149,11,2,-1,-3,1
3027,121,5,20,-16,13,703,-23,12,242,14,11,110,-23,11,141,-40,13,14,13,-2,-2,0,-1,59,12,0,-3,0,-1,283,11,1,1,-1,1,126,11,2,1,2,-1,238,11,1,-1,-1,1
3052,122,5,18,-13,13,703,-23,12,247,15,11,108,-28,11,155,0,12,14,12,0,1,0,-1,81,12,2,0,-1,1,193,11,-1,-2,1,1,238,11,1,-1,-1,-3,283,11,1,0,4,-1
3077,123,5,18,-22,12,701,-31,11,240,14,11,103,-26,11,155,12,12,14,11,0,-1,2,-2,59,11,0,2,2,1,104,11,-2,0,0,2,171,11,2,-1,0,-2,641,11,-1,2,-3,-1
3101,124,5,20,-26,12,694,-28,11,251,0,11,103,-11,11,155,12,11,350,12,-1,-3,4,-1,641,12,2,2,1,2,59,12,1,2,-1,-1,104,12,-2,-1,-2,-1,462,12,-2,3,-2,-2
3126,125,5,18,-29,12,687,-28,11,262,-7,11,106,-8,11,164,5,11,350,12,0,2,-3,1,462,12,1,-2,1,3,14,12,1,2,-3,2,126,12,2,-1,3,1,193,11,-2,2,-4,1
3152,126,5,23,-31,12,685,-20,11,273,-9,11,108,-8,11,173,5,11,350,12,1,-2,1,-2,685,12,-2,-2,-2,0,59,11,-1,-2,2,1,462,11,-1,1,-1,1,551,11,1,-2,-2,-2
3192,127,5,32,-28,12,683,-23,11,285,-9,11,103,-5,11,175,5,11,104,12,-2,2,1,2,350,12,-1,1,-1,1,685,11,-1,0,3,-3,59,11,1,1,1,1,439,11,1,-2,-1,-2
3202,128,5,41,-18,12,681,-23,11,296,-12,11,105,-5,11,627,-14,12,104,13,3,1,2,-2,193,11,-1,-2,-1,1,350,11,1,0,2,2,462,11,1,2,1,1,529,11,-2,1,-3,-1
3227,129,5,50,-5,12,678,-23,11,300,-27,11,94,-12,11,173,-1,11,104,13,-3,0,-5,0,59,13,1,3,-2,3,149,12,0,-3,-2,-4,327,12,2,2,-3,1,14,12,2,-1,2,2
3252,130,5,59,-8,12,676,-23,11,305,-28,11,92,-16,12,177,0,11,104,14,3,-2,4,1,59,14,-3,-2,2,-3,327,12,-1,-2,1,-1,283,12,-2,-1,-1,1,529,11,-1,1,2,4
3276,131,5,68,-12,12,674,-23,11,309,-27,11,92,-17,12,193,0,11,104,14,-2,1,0,-3,59,13,1,0,-2,-1,327,12,1,1,-2,-2,283,11,1,0,-1,-1,529,10,1,0,-1,-1
3301,132,5,77,-20,12,322,-23,11,99,-23,12,671,-23,11,197,0,11,104,14,3,-1,-2,3,149,14,1,4,-2,-2,327,12,-2,2,2,2,372,10,-1,-1,-2,2,462,10,1,1,0,1
3326,133,5,90,-32,13,336,-28,12,112,-31,12,215,0,11,676,-23,11,149,15,-1,-4,5,2,193,14,4,0,-2,3,305,13,-2,-2,1,0,372,10,1,-1,-1,0,529,10,-1,-1,-3,1
3352,134,5,99,-30,13,331,-25,12,121,-31,12,233,0,11,680,-23,11,149,14,-1,1,-2,-2,305,13,2,-1,0,1,864,10,2,-1,0,1,439,9,-1,-1,-2,2,529,9,0,-1,-1,-1
3377,135,5,113,-31,13,327,-28,12,128,-39,12,251,-2,11,437,16,10,149,13,0,1,-1,-1,193,13,-2,-1,1,-1,59,13,1,2,1,0,305,12,-1,1,-1,-2,372,11,2,-2,0,0
3401,136,5,126,-28,13,322,-28,12,121,-39,13,258,-1,11,434,16,10,193,13,-1,-2,-1,0,59,13,-2,-2,-6,1,104,13,2,1,0,-6,305,12,0,2,-2,3,260,11,2,1,3,3
3426,137,5,135,-31,13,121,-37,13,318,-27,12,273,1,11,434,16,10,193,13,0,2,-1,-1,59,12,1,-1,5,0,149,12,1,1,-2,1,305,12,-2,-1,-1,-1,350,12,1,-3,1,-1
3451,138,5,144,-32,13,313,-24,12,108,-35,13,289,8,11,428,19,10,305,13,3,1,1,0,350,13,-1,3,1,2,193,12,1,-1,1,-1,395,12,-3,-1,-2,-1,59,12,1,1,1,1
3476,139,5,139,-38,13,311,-22,12,121,-35,13,309,4,11,421,19,10,305,12,-1,-1,4,0,350,12,1,1,-1,2,59,12,-1,-2,-2,-1,193,12,0,2,-3,3,149,12,2,1,4,3
3501,140,5,144,-37,13,313,-6,12,135,-31,13,316,4,11,414,19,10,149,14,-4,-1,-2,-4,350,13,1,-3,1,-4,193,13,0,-3,5,-3,37,13,3,-1,0,3,104,13,-1,3,-3,1
3525,141,5,148,-36,13,316,-1,12,148,-28,13,323,4,11,408,19,10,149,14,2,1,0,-1,193,13,-1,2,-1,1,350,13,0,2,2,5,37,13,1,2,0,1,104,13,-1,-2,-1,1
3550,142,5,142,-29,13,318,-4,12,148,-20,12,325,-1,11,410,19,10,37,13,-2,-2,0,-1,149,13,1,1,3,3,350,12,1,-1,-2,-2,193,12,-1,0,-3,2,305,12,-1,-1,-2,4
3576,143,5,130,-16,13,323,-3,12,144,-14,12,327,-5,11,110,-8,12,37,13,-1,-2,2,-3,149,12,-1,0,-1,-2,350,12,-1,1,1,-2,305,12,-2,0,-2,-2,216,11,2,1,4,2
3601,144,5,119,-23,13,320,-4,12,323,-6,11,139,-8,12,117,-11,12,37,13,2,2,-5,1,149,12,1,1,0,2,283,12,2,-1,3,1,238,11,-1,-2,0,-3,81,11,-1,1,-1,-5
3626,145,5,108,-24,13,318,-3,12,139,-10,12,309,-6,11,126,-20,12,37,14,-1,-3,0,1,193,12,0,-3,2,2,149,12,-2,0,2,-1,81,11,2,1,-1,1,283,11,-1,0,-1,-2
3650,146,5,92,-24,13,316,0,12,153,-16,12,130,-20,12,307,-6,11,37,14,2,1,1,-3,193,12,2,1,1,-3,149,12,0,-2,-3,1,283,10,-1,0,-1,2,708,10,0,-1,1,-3
3675,147,5,77,-21,13,305,3,12,162,-16,12,139,-18,11,296,-6,11,37,13,-1,0,1,3,193,12,-2,1,1,2,149,12,1,2,1,-2,238,11,0,-2,-1,1,931,10,2,-1,1,1
3701,148,5,72,-29,13,294,5,12,164,-22,12,148,-18,11,285,-6,11,149,13,-3,-2,2,-1,193,13,2,-2,-1,0,37,12,1,-1,-2,3,81,11,1,2,-3,-1,931,11,-2,1,-2,2
3726,149,5,81,-33,13,285,1,12,148,-30,12,162,-32,11,282,-11,11,149,13,2,1,-2,2,216,13,-3,-1,-1,-3,283,12,3,-1,1,1,37,12,-1,1,1,-3,327,12,1,3,-1,0
3750,150,5,81,-50,13,269,2,12,133,-69,12,186,-32,11,280,-10,11,149,13,-2,2,1,2,193,13,-2,-1,1,1,283,12,1,2,-1,-1,37,11,1,-1,-2,-2,327,11,-1,-1,0,-1
3775,151,5,81,-41,13,253,-12,12,211,-32,11,117,-69,11,278,-10,11,149,13,1,-1,2,-3,193,13,2,1,1,3,283,12,-1,-2,0,-1,37,11,0,1,2,1,81,11,-2,-1,-2,2
3800,152,5,81,-50,12,235,-3,12,220,-49,11,106,-69,11,280,-12,11,171,13,-2,-1,-3,3,283,12,-2,1,0,0,327,11,-1,-2,1,-1,37,10,0,-1,-3,1,484,10,1,0,-1,1
3825,153,5,79,-50,12,217,4,12,227,-69,11,282,-15,11,95,-69,11,171,13,2,1,0,-2,283,11,1,0,-1,2,327,11,0,2,-2,-2,14,10,0,-2,-1,-1,238,10,0,1,1,2
3850,154,5,97,39,12,206,12,12,247,-69,11,291,-17,11,81,61,11,171,12,-1,-1,-2,-1,216,11,1,2,-1,-2,283,11,-1,0,3,-1,327,11,-1,-1,1,3,14,10,1,0,-1,-3
3874,155,5,115,32,12,193,13,12,265,-69,11,295,-20,11,68,40,11,149,12,0,-2,1,0,216,11,1,-1,1,1,327,10,-1,0,-1,-1,59,10,-1,-1,-4,0,283,10,0,0,-1,1
3900,156,5,135,27,11,179,11,12,282,-32,11,309,-18,10,54,40,10,149,12,1,2,3,2,327,11,2,2,1,2,238,10,1,-2,-3,-2,730,10,-2,1,-2,-2,372,10,-2,2,-4,1
3925,157,5,146,19,11,166,23,12,291,-28,11,322,-18,10,45,40,10,149,11,0,-1,-4,-3,327,11,-1,-1,1,-1,372,11,2,-1,3,0,439,10,-1,2,-2,1,59,10,-2,0,6,3
3950,158,5,155,12,11,162,11,12,300,-27,11,342,-23,10,43,29,10,238,12,-3,1,-2,-1,149,11,1,-1,3,1,59,11,1,2,-4,-2,327,11,1,-1,-1,0,439,11,0,-2,2,0
3975,159,5,162,14,11,157,37,12,302,-37,11,354,-19,10,45,29,10,216,13,1,-3,0,-1,171,12,-3,1,1,-2,305,12,1,3,1,-1,439,11,2,0,2,1,663,11,2,-2,2,1
3999,160,5,171,9,11,305,-32,11,155,39,12,358,-25,10,47,29,10,238,13,-1,3,-1,-2,305,13,-1,-3,2,0,171,12,2,-1,-1,1,372,12,3,1,-2,2,439,12,-2,2,-2,-3
4024,161,5,180,-15,11,307,-35,11,363,-30,11,153,39,11,50,29,10,238,13,1,-2,2,4,305,13,0,2,-4,0,372,12,-2,-1,4,-2,439,12,1,-2,-1,4,484,12,2,1,-3,-1
4049,162,5,200,-24,11,309,-35,11,378,-32,11,139,61,11,52,29,10,37,13,2,4,1,2,238,12,-1,-1,2,-3,305,12,1,-1,1,1,484,12,-2,0,1,2,372,12,1,-1,-2,-1
4075,163,5,220,-19,12,307,-24,11,394,-32,11,126,-27,11,54,29,10,216,14,1,4,-1,3,663,13,-2,-3,4,-2,260,13,-3,1,-3,0,37,12,0,-1,2,-2,730,12,3,1,0,1
4100,164,5,220,-18,12,304,-20,11,410,-32,11,113,-66,11,63,-60,10,663,15,-1,-4,3,2,216,13,1,-1,-2,-1,37,13,-2,-2,-1,1,260,12,1,1,1,-2,104,12,1,2,-1,0
4124,165,5,220,-18,12,430,-32,11,298,-20,12,101,-32,11,68,-60,11,663,15,1,-4,3,-2,618,14,-4,-1,-1,-2,730,14,2,3,-1,4,216,13,-1,-2,1,-1,37,12,-1,1,-2,0
4149,166,5,218,-22,12,441,-32,11,291,-15,12,90,-43,11,72,-57,11,663,15,1,-2,-1,4,216,13,-1,-1,1,1,37,12,2,-1,2,1,260,12,-2,0,-2,2,104,11,-1,0,-2,0
4174,167,5,224,-24,12,452,-32,11,284,0,12,88,-23,12,77,-55,11,663,15,3,0,2,-1,216,12,1,-1,-1,-2,37,12,-1,-1,1,0,260,12,1,1,2,-2,104,11,2,1,1,1
4199,168,5,215,-32,12,457,-32,11,273,10,12,79,-23,12,81,-55,11,663,15,2,1,0,2,752,12,1,-2,1,-1,149,12,3,-1,-2,-1,216,12,-1,2,2,2,59,12,-2,1,4,-2
4225,169,5,209,-32,12,461,-32,12,264,0,12,72,-10,12,663,-26,13,663,15,0,3,-2,2,149,12,1,-2,1,-1,216,12,-1,2,0,-1,104,12,-2,-1,-2,-2,59,11,-1,-1,-5,2
4249,170,5,207,-30,12,249,16,12,66,-10,12,472,-32,12,663,-25,13,216,14,1,-4,1,1,663,14,1,-1,-1,-1,149,13,-3,2,1,1,618,13,-1,-2,-1,1,730,12,-2,1,0,-1
4274,171,5,204,-17,12,233,20,12,50,-6,12,663,-27,14,484,-32,12,663,15,2,3,-2,1,216,14,0,2,-2,2,149,13,1,-1,1,-1,14,12,3,0,-1,0,59,12,-1,2,-1,-1
4299,172,5,660,-29,14,202,-13,13,217,23,12,48,-3,12,484,-32,12,641,14,-2,-1,2,0,14,14,-1,4,2,-1,216,13,-1,1,1,-1,149,13,2,0,-2,1,59,13,-3,0,2,1
4324,173,5,658,-26,14,202,32,12,197,35,12,45,2,12,86,20,11,14,14,-1,-2,0,1,641,13,0,1,-4,1,59,13,1,-2,-2,0,216,12,1,-1,-3,-3,104,12,2,0,2,-3
4348,174,5,654,-21,14,202,13,12,177,32,12,43,-7,12,86,20,11,14,13,2,-1,1,0,618,13,-2,-3,3,-3,685,13,3,0,1,5,59,12,0,2,0,1,216,12,-2,1,-1,2
4373,175,5,654,-25,14,202,20,12,153,32,12,45,-7,12,86,20,11,663,14,3,-1,-1,0,14,13,-2,1,0,-1,618,13,-1,-1,1,-1,59,12,-1,-1,1,0,216,12,1,1,4,-1
4400,176,5,656,-25,14,200,11,12,128,39,12,47,19,12,86,20,11,14,14,3,-2,0,0,685,13,1,2,-2,2,618,12,1,-1,0,1,59,12,1,2,2,-1,193,12,-2,1,-2,-2
4423,177,5,656,-27,14,198,-11,12,103,39,12,50,19,12,651,-28,12,663,14,4,1,1,3,14,13,0,1,1,1,618,13,0,-3,4,0,193,12,-1,-2,3,1,350,12,-3,1,-1,0
4448,178,5,656,-28,13,202,-10,12,83,15,13,50,10,12,638,-31,12,663,14,1,-2,-1,1,14,14,-3,-1,-3,-1,59,13,1,-3,2,-3,618,12,-1,1,1,1,193,12,2,-1,-2,-1
4473,179,5,656,-32,13,197,-24,12,63,18,13,45,12,12,635,-33,12,14,14,1,3,2,0,663,14,2,1,-1,1,59,13,-3,1,-1,0,104,13,-1,-4,2,-1,730,13,-3,1,-1,-2
4498,180,5,656,-31,13,50,-9,13,186,-9,12,41,12,12,647,-33,12,14,14,2,2,-3,3,59,14,-2,2,-2,0,663,13,2,0,1,1,104,12,0,-1,-1,-3,327,12,1,-3,1,1
4523,181,5,656,-28,13,36,-14,13,171,-3,12,50,14,12,658,-33,12,663,14,-2,2,-1,1,14,13,0,-1,1,1,59,13,0,0,-1,0,327,12,2,1,0,-3,104,12,-2,0,0,1
4548,182,5,658,-24,13,27,-5,13,150,-10,12,59,5,12,669,-30,12,663,13,2,1,1,1,14,13,-1,-1,1,-2,59,13,2,0,2,0,104,12,0,2,1,1,730,12,-2,1,-1,-1
4573,183,5,660,-22,13,32,-11,13,130,-16,12,68,5,12,680,-30,12,14,14,-1,-3,1,-3,663,13,1,-1,-1,-3,104,12,1,2,-1,0,283,12,2,1,-1,-1,327,12,-1,2,0,0
4598,184,5,665,-17,13,36,-11,13,112,-25,12,77,5,12,685,-30,12,37,14,-2,3,-3,-2,663,12,0,1,-3,3,283,11,-1,-1,1,1,327,11,1,-1,-1,1,395,11,-1,2,-1,-1
4623,185,5,667,-13,13,94,-25,12,45,-11,13,81,5,12,696,-30,12,37,14,2,1,1,4,283,12,-2,2,-1,-1,216,12,2,2,0,-1,685,12,-1,2,2,1,350,11,-1,-2,2,0
4648,186,5,667,-9,13,79,-23,13,54,-11,12,97,8,12,707,-30,12,37,14,0,-2,1,-3,283,12,1,-2,-3,-3,216,11,-1,1,2,5,395,11,-1,-1,-3,-1,685,11,0,-1,0,-2
4673,187,5,669,3,12,63,-14,13,70,-14,12,112,5,12,718,-30,12,37,15,1,4,2,2,283,12,1,-1,2,1,685,11,-2,1,1,0,171,11,-2,1,-2,1,216,11,0,-1,-1,-3
4697,188,5,669,4,12,48,-12,13,79,-18,12,126,11,12,302,40,11,37,14,-1,-2,-2,-3,104,12,2,-2,3,-1,193,12,-2,2,0,2,283,11,1,-1,1,0,663,11,-1,-1,-1,1
4722,189,5,669,5,12,41,-8,13,97,-22,12,148,8,11,296,40,11,37,14,-1,1,-2,3,283,11,-1,2,-3,1,663,11,-2,1,2,-3,193,11,1,-1,2,0,104,11,0,0,-1,-1
4748,190,5,660,11,11,34,-8,13,117,-16,11,171,13,11,280,38,11,216,11,0,2,0,-3,283,11,-1,-1,2,1,573,11,1,2,1,1,641,11,-2,1,-3,1,171,11,1,1,-1,-1
4773,191,5,651,9,11,32,-8,14,189,8,11,137,-12,11,265,38,11,216,11,0,-2,-1,-1,283,11,1,1,0,3,573,11,1,-1,2,0,641,11,1,1,-1,1,730,11,-1,-2,2,-1
4797,192,5,651,20,11,34,-7,14,200,2,11,148,-15,11,244,2,11,37,13,2,-2,0,1,171,12,2,-2,2,0,216,11,1,2,-2,2,663,11,1,2,2,0,126,11,-1,-2,-1,-2
4822,193,5,651,4,11,37,-2,13,227,18,11,155,-15,11,211,2,11,37,13,-2,1,3,3,171,12,-2,1,0,-1,104,12,2,-2,-3,1,663,11,-2,0,-3,-1,730,11,1,-2,2,-1
4847,194,5,658,-11,11,37,3,13,209,28,11,162,-11,11,222,2,11,730,13,3,-2,2,2,37,12,1,0,-2,0,171,12,2,-1,-1,-1,104,12,-2,1,1,0,685,12,-2,-2,3,-2
4872,195,5,662,-15,11,43,9,13,168,-7,11,184,22,11,244,-13,11,104,13,3,1,2,-1,730,12,-1,-1,-1,1,37,12,1,-2,1,-1,171,12,-2,1,-1,1,327,10,2,-1,0,1
4897,196,5,667,-16,11,50,9,13,175,-5,11,159,1,11,256,-13,10,104,14,-3,-1,-2,-1,37,12,-1,2,-1,4,730,12,0,-1,0,-1,171,11,1,0,1,1,685,11,-2,0,-1,0
4921,197,5,669,-15,11,57,8,13,177,-3,11,135,1,11,258,-18,10,104,13,2,-1,0,1,193,11,1,2,2,1,708,11,1,-2,3,-1,551,11,2,1,-1,2,238,10,-2,2,-1,2
4947,198,5,676,-19,11,63,6,13,184,2,11,110,1,11,262,-18,10,104,14,-2,3,-2,3,171,14,-3,-3,-3,-2,730,11,0,-2,2,0,551,10,-1,-1,2,-1,417,10,-1,2,1,2
4972,199,5,683,-14,11,70,3,13,182,0,11,86,1,11,267,-20,10,104,15,3,-1,4,0,171,13,0,2,-2,1,730,11,1,1,-1,1,327,10,1,2,-2,2,395,10,-2,1,-1,-1
4997,200,5,694,-12,11,77,0,13,179,-1,12,72,1,11,271,-20,10,104,14,-1,-1,4,-2,193,13,2,2,1,3,529,10,-2,0,-2,2,596,10,1,-2,2,-2,685,10,-2,0,-3,1
5022,201,5,705,-12,11,74,-4,13,175,-6,12,59,1,11,275,-13,10,14,15,3,1,2,3,171,14,-3,1,0,-2,327,12,-3,1,-1,3,417,10,1,-2,0,-1,529,10,-1,-1,2,-1
5046,202,5,707,-12,11,83,-4,13,175,-5,12,50,1,12,278,-11,10,126,13,1,-2,2,0,171,13,1,0,1,2,238,12,-1,-1,-1,-2,417,11,-2,2,2,0,327,11,1,-1,-1,1
5071,203,5,709,-12,11,99,-5,13,168,-5,12,284,-7,10,43,1,12,193,13,2,0,2,-2,104,12,-1,1,-2,0,283,11,-2,-1,-1,-1,417,11,-1,1,-3,1,327,11,1,-1,2,-1
5097,204,5,705,-12,10,106,-5,13,170,-5,12,287,-2,10,37,1,12,104,12,1,1,1,2,193,12,0,-1,-3,1,238,11,1,1,-1,-4,305,11,-2,0,1,0,372,10,1,-1,2,-2
5122,205,5,700,-12,10,106,-7,13,173,-5,12,278,2,10,37,1,12,193,12,-1,2,1,0,104,11,1,-1,1,-2,238,11,-1,-2,0,3,283,11,2,0,-2,1,417,11,2,-1,-1,1
5147,206,5,696,-12,10,110,-8,13,164,-5,12,264,5,10,385,2,10,81,13,1,-3,1,-1,149,12,2,2,0,1,193,11,0,-1,-1,0,417,11,-1,-1,0,0,283,10,0,1,1,1
5171,207,5,696,3,10,159,-12,12,121,-7,13,269,1,10,388,-6,10,149,13,-2,-3,2,-4,216,11,1,2,1,2,708,11,1,2,1,1,283,10,-1,-1,1,-1,417,10,0,1,0,-1
5196,208,5,694,5,10,157,-23,12,133,-7,12,273,-7,10,388,-6,10,149,13,2,0,-2,4,708,12,-2,-2,-2,-1,641,11,-1,3,1,2,752,10,1,-2,2,-1,283,10,1,0,0,1
5221,209,5,691,5,10,155,-18,12,144,-7,12,269,-7,10,390,-6,10,14,14,0,-3,2,1,149,13,-2,-1,-4,-3,708,11,1,-1,1,1,618,11,1,0,-2,-1,663,10,0,-1,2,-2
5246,210,5,685,5,10,150,-19,12,153,-9,12,264,-7,10,392,-6,10,14,15,-2,3,1,1,149,12,1,0,4,1,193,11,2,0,-2,4,618,10,-1,1,1,-2,708,10,0,0,0,1
5271,211,5,678,5,10,144,-19,12,166,-10,11,251,-71,10,385,-64,10,14,14,-1,-1,1,0,104,12,2,-2,1,2,149,12,2,1,-1,2,193,11,0,2,-1,0,350,10,-2,-1,2,-1
5296,212,5,676,0,10,142,-17,12,164,-7,11,247,-79,10,379,-64,10,14,14,1,2,-2,0,149,12,-2,1,-1,1,104,12,-1,1,1,1,193,11,-1,-1,0,-1,663,11,-3,0,0,-2
5321,213,5,669,-4,10,135,-16,12,160,-11,11,238,-79,10,372,-64,10,37,13,1,-2,-1,-1,149,11,1,0,-2,-2,104,11,1,0,-1,1,618,11,1,2,-2,-1,708,11,-1,-2,0,-1
5346,214,5,676,-14,10,119,-12,12,160,-11,11,233,-79,10,376,-64,10,37,14,2,3,2,1,104,12,-3,1,-1,0,752,12,1,3,-2,2,663,12,-2,-2,1,-1,618,11,-2,-1,0,1
5371,215,5,674,-27,11,104,-13,12,160,-12,11,229,-20,10,383,-64,10,37,13,0,0,-1,-1,104,12,2,0,1,0,663,12,-1,-2,4,0,708,12,2,-2,0,2,193,12,-2,-2,-1,1
5396,216,5,671,-29,11,97,-9,12,155,-11,11,229,-7,10,376,-64,10,14,13,-2,1,1,3,104,12,-2,0,-2,-1,663,12,0,-2,-1,-2,193,12,1,2,2,0,573,12,-2,2,0,2
5420,217,5,669,-31,11,86,-2,12,144,-14,11,220,0,10,370,-64,10,685,13,3,-2,2,2,37,12,1,-1,1,0,104,11,1,0,-1,-1,752,11,1,2,-3,1,193,11,-1,0,0,0
5445,218,5,665,-31,11,75,4,12,133,-14,11,211,0,11,363,-33,10,663,14,2,-3,1,-1,618,14,-3,-3,0,-1,37,13,-3,1,-1,1,350,12,3,-2,6,-1,417,12,-1,3,-4,4
5470,219,5,660,-30,11,63,10,12,206,-29,11,121,-14,11,698,-40,11,663,14,2,1,0,2,708,13,1,3,-2,-1,37,12,1,-1,-1,0,238,12,0,-3,5,1,417,12,2,-1,3,-1
5496,220,5,660,-29,12,52,10,12,208,-15,11,113,-14,11,347,-28,10,618,13,1,-2,3,1,685,13,1,2,-3,2,305,13,2,-3,4,-3,260,13,-3,0,-1,-4,417,12,-1,1,-3,0
5520,221,5,662,-27,12,45,10,12,215,-11,11,119,15,11,694,-39,12,641,13,2,2,-1,2,685,13,-1,2,-1,-2,260,13,2,1,1,-1,305,12,-1,1,4,0,216,12,0,-2,1,0
5545,222,5,660,-26,12,694,-39,12,215,-17,11,32,30,12,130,15,11,641,13,1,1,-1,-1,14,12,-3,1,3,0,193,12,-1,-2,3,1,708,12,-1,0,0,0,260,12,0,1,-1,3
5570,223,5,663,-24,12,694,-39,12,231,-13,11,43,25,12,135,-19,11,641,13,-2,1,-2,-2,708,12,1,-2,1,0,350,12,-1,2,-2,3,149,11,2,1,-1,4,193,11,0,1,-3,-1
5595,224,5,649,-24,12,698,-39,12,231,-13,12,54,25,12,150,-66,11,149,13,-2,3,-1,-1,618,12,1,2,0,1,193,12,-2,-2,0,1,260,11,2,-1,-2,-1,350,11,-1,-1,-1,-1
5620,225,5,647,-20,12,698,-39,12,231,-12,12,66,-12,12,166,-49,11,149,14,2,-3,3,-2,193,13,2,3,1,2,260,13,-3,-1,0,-1,81,11,-2,2,-1,-1,641,11,0,1,1,-1
5645,226,5,645,-24,12,698,-30,12,231,-15,12,79,-23,12,182,-61,11,149,13,1,0,-1,-1,641,13,-2,-3,2,-2,708,13,3,2,1,1,193,13,0,-1,2,-2,260,12,-1,1,-2,2
5670,227,5,645,-24,13,694,-30,12,231,-12,12,90,-15,12,197,15,11,685,14,4,0,0,2,149,14,-3,-1,-1,1,193,13,-1,-2,-2,1,81,12,-1,3,2,2,260,12,2,1,2,-1
5695,228,5,645,-26,12,703,-30,12,231,-9,12,101,-15,12,213,0,11,149,13,-2,1,0,2,663,13,2,-1,2,1,193,13,1,-2,-1,-2,81,12,2,0,0,-2,260,12,-1,2,-1,2
5720,229,5,645,-26,12,694,-18,12,226,0,12,113,-2,12,228,-8,11,663,14,3,1,0,2,618,13,1,-3,3,-1,149,13,2,0,1,-2,193,12,-1,1,1,0,260,12,-1,-2,1,-1
5745,230,5,651,-25,13,687,-18,12,217,10,12,124,0,12,244,-8,11,685,14,1,3,-2,2,149,13,-1,1,1,1,216,12,-2,-1,-1,1,260,12,1,-1,-1,0,305,12,1,1,1,-1
5769,231,5,654,-28,13,681,-18,12,142,1,13,208,10,12,248,-1,12,663,14,3,2,-2,1,216,14,4,-1,2,-1,171,13,-1,-3,-2,-1,260,13,1,3,1,2,305,12,-2,1,-1,1
5794,232,5,654,-26,13,678,-16,12,162,0,13,206,8,12,253,4,12,641,15,3,2,0,2,685,14,-2,2,-3,-2,216,13,-1,0,-2,3,171,12,1,0,3,3,260,12,0,-1,-3,-1
5819,233,5,654,-26,13,676,-15,12,169,7,13,188,15,12,260,5,12,641,14,1,1,1,-1,685,13,0,1,1,2,216,12,-1,1,1,-2,171,12,1,-1,-2,-1,260,12,-1,-1,2,0
5845,234,5,660,-30,13,669,-17,13,175,9,13,260,5,12,186,11,12,685,14,-2,2,-1,-3,641,13,1,1,-3,1,171,12,-2,2,-1,2,216,12,-1,-1,-2,-1,439,11,-1,-2,-1,-1
5869,235,5,660,-29,13,667,-16,13,182,17,12,260,5,12,184,14,12,641,13,-1,2,1,1,685,13,0,-2,0,0,171,12,2,-1,1,-1,216,12,1,2,-1,0,484,11,-2,-1,1,1
5894,236,5,665,-28,13,651,-17,12,189,16,12,260,5,12,179,11,12,685,14,-3,1,-1,-1,149,12,2,-1,3,1,216,11,0,0,-2,1,484,11,1,1,-1,2,551,11,-1,-2,0,-1
5919,237,5,665,-28,13,653,-19,12,260,5,12,198,5,12,175,0,12,149,13,-1,3,-4,2,685,13,1,0,-1,-1,238,11,1,-2,4,-1,730,11,-1,1,1,0,484,11,-1,1,-1,-2
5944,238,5,667,-31,13,656,-19,12,269,-28,12,202,7,12,171,0,12,685,13,-2,1,1,0,149,12,1,-1,1,-3,350,12,3,1,1,1,193,11,-1,2,2,1,260,11,-2,-2,-3,0
5969,239,5,669,-27,13,653,-18,12,278,-21,12,218,3,12,164,-4,12,685,13,-1,-2,-2,-2,350,13,-3,-1,-1,-1,305,12,0,3,0,1,596,12,2,2,2,-1,126,12,-1,-1,4,-1
5994,240,5,669,-32,13,651,-18,12,282,-15,12,238,2,12,155,-5,12,350,13,2,-1,-1,0,685,12,-1,-1,3,-1,305,12,-1,-2,-1,-1,126,12,2,-1,-2,1,395,11,2,1,-1,0
6018,241,5,671,-30,13,291,-28,12,247,-3,11,150,-11,12,649,-18,12,305,12,2,-1,-1,1,350,12,1,1,-1,-1,685,12,-1,-1,2,1,395,12,-1,2,1,-2,126,11,-1,1,0,-2
6044,242,5,676,-30,13,300,-26,12,256,6,11,137,-2,12,640,-18,12,37,15,1,3,4,2,81,12,-2,2,-2,5,305,12,-2,1,1,2,350,12,-2,0,-1,1,126,12,-2,-1,-3,2
6069,243,5,680,-30,12,305,-15,12,269,7,11,124,0,12,631,-18,11,37,14,1,-2,-2,-4,350,12,2,1,2,0,81,12,1,-1,4,-3,149,12,1,2,1,3,305,12,1,-1,1,-2
6094,244,5,680,-30,12,309,-6,12,282,1,11,110,0,12,627,-18,11,37,14,1,2,1,2,350,13,-2,-2,-1,-2,305,12,-2,2,-2,2,238,12,2,2,2,0,81,12,-2,1,-2,-1
