timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
2990,120,5,231,-6,12,155,-30,13,41,-35,13,59,77,13,537,-5,12,81,15,-4,-1,3,-1,37,15,-1,3,-1,-4,216,12,-2,1,-1,-3,283,12,1,-1,2,-1,529,12,0,-1,1,1
3021,121,5,231,-6,12,535,-6,12,155,-25,13,47,-38,13,54,77,13,81,16,3,-3,-1,1,37,16,-1,-4,2,1,126,15,3,2,1,-1,529,13,-1,-3,0,-1,573,13,3,1,1,-1
3037,122,5,222,-6,12,533,-9,12,150,-29,13,50,-40,14,50,77,13,37,15,-2,-2,2,-1,81,15,1,-1,1,2,126,14,0,-1,-2,2,529,13,2,2,-1,1,641,11,1,-2,2,2
3068,123,5,222,-11,12,535,-6,12,56,-47,14,159,-24,13,45,-74,13,81,16,-4,1,1,3,37,15,1,2,1,-1,573,13,-2,1,0,3,216,12,1,3,2,0,283,12,-3,-1,1,1
3091,124,5,218,15,12,63,-48,14,535,-10,12,148,-26,13,41,-74,13,81,15,-1,1,-3,-1,37,15,2,2,1,3,171,13,-2,0,1,1,551,13,-2,2,0,-1,238,12,1,-2,-1,3
3123,125,5,213,15,12,59,-52,14,537,-10,12,141,-27,13,37,2147483647,14,37,14,-1,-2,0,0,81,14,1,-1,1,-1,171,13,1,0,-3,1,551,13,-2,0,-2,0,283,12,-1,1,3,2
3138,126,5,206,69,12,52,-36,14,542,-10,12,137,-32,13,37,2147483647,14,37,14,-1,-2,0,-3,104,14,-1,2,2,1,573,13,-1,3,1,-2,149,13,-2,-1,1,1,216,12,2,-1,-1,2
3170,127,5,206,39,12,54,-38,14,546,-9,12,132,46,13,282,-29,12,104,15,3,-3,-3,-2,59,14,-3,-1,-2,2,573,13,-2,1,-2,1,372,12,2,3,2,1,216,12,-1,2,2,3
3201,128,5,222,44,12,54,-53,14,551,-13,12,119,44,14,289,-34,12,37,15,-3,1,1,2,104,15,-1,-2,2,-1,573,13,-1,2,-1,-2,372,12,-1,-2,1,1,305,12,-1,2,0,-2
3216,129,5,220,44,12,555,-10,12,54,29,14,117,11,14,298,-32,12,14,14,1,-3,-1,-2,104,14,-1,2,-2,3,372,12,-1,2,-3,-1,573,12,-1,-1,-1,-3,216,12,-1,-2,3,-1
3248,130,5,213,-66,12,559,-16,12,47,17,14,106,14,14,307,-32,12,14,16,5,-1,-1,3,104,14,-3,0,1,-2,573,13,3,-1,2,3,216,12,2,2,0,3,641,12,0,3,-3,1
3279,131,5,206,53,12,564,-15,12,41,10,14,103,14,14,316,-32,12,14,16,-2,-1,-2,-1,104,14,2,2,3,-1,573,13,-1,1,-4,2,216,12,-1,-2,-3,-2,618,12,-2,0,-1,-4
3295,132,5,227,-22,12,568,-13,12,38,9,14,117,12,13,325,-32,12,14,15,2,-1,4,-2,573,13,2,-1,4,1,216,12,2,1,3,1,618,12,2,1,0,3,327,11,-2,0,-1,-2
3341,133,5,220,-1,12,568,-18,12,34,-6,14,103,7,14,334,-32,12,37,15,-1,2,-3,-1,81,14,-2,-2,-2,-2,573,13,2,1,-1,2,216,12,-1,2,1,3,618,12,-2,1,-2,-1
3341,134,5,220,-4,12,570,-16,12,30,-3,14,108,12,14,347,-32,12,37,14,1,-1,-3,3,81,14,0,2,0,-3,171,13,2,-2,-3,2,216,12,0,2,-2,-3,573,12,1,-1,1,-1
3373,135,5,220,-11,12,573,-18,12,30,-2,14,108,10,14,356,-32,12,81,14,2,1,2,2,171,13,-3,-1,2,-1,37,13,1,-1,1,-2,216,13,1,-3,1,1,573,11,0,1,-3,1
3388,136,5,222,-4,12,573,-18,12,30,-4,14,106,5,13,365,-30,12,81,13,2,-1,2,-1,37,13,-1,-2,1,-3,171,13,-1,-1,-3,1,216,12,1,-1,-1,-2,305,12,-1,-3,-1,3
3420,137,5,218,-13,12,577,-18,12,27,-13,14,106,-4,13,358,-35,12,104,13,-1,-2,1,-1,37,13,1,1,-2,2,171,12,1,1,1,2,305,12,1,1,2,-3,618,11,2,0,2,-2
3451,138,5,206,-10,12,582,-14,12,27,-13,14,103,-2,13,351,-31,12,81,12,-1,1,-1,0,193,12,1,-2,2,-1,305,12,0,2,-2,2,618,11,-1,-2,-1,0,573,11,-2,-1,0,1
3466,139,5,204,-4,12,586,-15,11,30,-13,14,101,0,13,345,-33,11,81,12,-1,1,1,1,193,12,-1,1,-1,1,305,11,-1,1,2,-1,618,11,-1,0,1,1,573,10,0,1,1,0
3498,140,5,200,21,12,591,-15,11,30,-13,13,101,16,13,329,-40,12,104,15,-2,-5,-3,3,14,14,1,4,0,2,171,14,3,3,-1,-4,216,13,-2,3,2,0,305,11,1,-1,-2,1
3513,141,5,188,12,12,595,-15,11,92,-2,13,30,-13,13,309,-37,12,14,15,-3,-3,2,-5,104,15,2,2,1,2,171,14,-3,-2,-1,-1,216,14,2,-3,1,-1,260,10,2,1,-1,0
3545,142,5,173,17,13,81,3,13,293,-32,12,30,-13,13,600,-15,11,104,15,1,-3,-2,-4,14,15,-1,2,0,3,171,14,1,2,3,2,216,14,-2,1,-1,2,260,11,-1,-2,0,-2
3576,143,5,173,11,13,83,2,13,27,-10,13,282,22,12,595,21,11,104,14,1,1,0,3,14,14,1,0,0,0,216,13,1,-2,1,-2,260,11,1,1,1,1,529,10,2,-1,-1,-2
3593,144,5,173,3,13,85,3,13,267,21,12,25,-11,13,591,21,10,104,13,1,0,2,-2,14,13,-1,0,0,-2,171,13,1,1,-1,3,216,13,-1,1,-3,1,260,10,-1,1,-1,-1
3624,145,5,173,0,13,88,-3,13,23,-14,13,262,19,12,586,21,10,104,14,1,3,-3,2,171,14,-3,1,2,-3,14,13,1,-1,2,2,327,10,2,1,3,1,260,10,1,-1,-1,-1
3640,146,5,173,-21,13,90,-7,13,20,-14,13,260,8,12,582,21,10,171,13,1,-2,1,1,104,13,-1,-1,1,-4,14,12,1,-1,-1,1,283,11,-2,2,-1,2,327,10,-1,0,-3,0
3671,147,5,173,-22,13,88,-4,13,20,-9,13,251,5,12,573,21,10,81,13,-2,-1,-2,-1,171,13,1,1,1,1,37,13,-1,3,-2,3,216,13,-2,0,-1,1,283,11,1,-1,-2,-2
3687,148,5,175,-44,13,83,-1,14,20,-9,13,253,6,12,566,38,10,37,16,2,-6,1,-4,216,12,1,-1,0,1,327,11,2,-2,1,1,283,10,-1,-1,-1,-2,551,10,-2,1,0,-2
3718,149,5,164,-53,13,79,-2,14,20,-9,13,244,7,12,560,33,10,37,17,-1,4,0,-1,81,16,-3,0,0,0,216,12,1,1,2,-2,551,11,-2,0,-2,-1,327,10,-1,0,-4,1
3749,150,5,155,-17,13,72,-9,14,244,9,12,23,-9,13,273,6,10,37,16,2,-2,0,1,81,15,2,2,0,1,216,14,-1,-4,-2,1,171,13,-3,1,0,1,260,12,3,-1,-2,-2
3765,151,5,166,-23,13,74,-6,14,244,10,12,25,-9,13,278,14,10,37,16,2,2,-1,3,216,13,1,2,0,-1,171,13,2,-1,0,1,260,12,-2,2,1,1,327,12,1,-2,-1,-2
3796,152,5,159,-26,13,68,-11,14,244,17,12,27,-9,13,269,26,10,37,16,-2,0,-1,-1,104,14,2,-1,1,-3,216,13,-1,-2,-2,3,171,13,-2,1,3,1,260,12,1,-2,-2,-2
3812,153,5,148,-34,13,61,-13,14,235,16,12,264,31,11,30,-9,12,37,15,-1,-2,3,-1,104,13,1,1,-1,2,171,12,-1,0,-2,-1,216,12,0,0,1,-2,283,12,1,-1,0,1
3843,154,5,153,-38,13,52,-16,15,242,15,12,255,30,11,32,-9,12,14,15,-1,-3,0,2,216,12,1,1,-1,1,283,12,-2,-1,1,-3,171,12,1,0,1,-1,327,11,1,-1,4,2
3874,155,5,146,-49,13,43,-17,15,224,34,12,251,33,11,34,-9,12,14,15,-3,-1,2,-1,104,14,4,1,-3,0,149,13,1,3,1,-2,216,11,-1,-1,2,1,283,11,0,1,-2,4
3890,156,5,139,-49,13,39,-15,15,211,53,12,242,37,11,34,-5,13,59,15,2,-3,-2,0,14,15,0,-2,-1,2,104,14,2,1,-1,-2,149,13,-1,2,0,-2,238,11,1,-2,0,0
3937,157,5,133,-49,13,36,-52,15,213,63,12,242,38,11,32,-5,13,59,16,-2,4,3,-3,104,16,-4,-3,3,2,506,12,-3,1,-1,-2,238,11,-1,2,-1,0,283,10,0,-1,1,0
3952,158,5,121,-49,14,36,-52,15,209,48,12,238,36,11,30,-5,13,37,17,-3,-5,0,4,104,16,3,3,-3,-2,283,13,2,-3,0,-1,238,12,-2,-2,-1,-1,327,11,2,1,1,2
3968,159,5,124,-49,14,34,-52,16,211,47,12,233,42,11,27,-5,13,14,19,7,1,-4,-2,238,12,2,0,1,-1,283,12,-1,1,1,-1,551,12,2,-2,3,-4,506,11,-2,-1,-4,-3
3999,160,5,126,-49,14,32,-52,16,213,61,12,235,38,11,302,-6,11,14,19,-4,-2,3,2,551,12,1,-2,1,3,238,12,-1,1,-1,1,283,11,-1,0,-1,0,327,10,-1,-1,-1,-1
4015,161,5,115,-49,14,29,-52,16,215,-32,12,238,25,11,302,-6,11,14,19,-1,4,-4,-2,551,12,0,-2,1,1,596,12,3,-2,-2,1,193,11,-2,1,-2,-2,283,11,1,1,1,2
4046,162,5,115,-49,14,27,-52,16,213,-28,12,249,25,11,546,-14,11,14,18,-1,-2,6,0,596,12,-1,2,1,1,506,12,-1,-2,-1,1,551,12,1,-1,2,-1,193,11,-1,1,3,0
4077,163,5,115,-49,15,25,-52,17,220,-19,12,260,-13,11,546,-13,11,14,18,3,-2,-2,5,238,13,3,2,1,2,551,12,2,-2,0,-1,596,12,2,1,3,1,327,11,-1,-3,2,-2
4094,164,5,104,-49,15,25,-78,17,202,-27,12,267,-14,11,544,-17,11,14,17,-3,0,0,-6,104,14,1,-1,-1,3,529,12,1,-2,3,1,238,12,-1,-1,-1,-1,372,12,-3,1,0,1
4126,165,5,104,-49,15,25,-73,17,211,-17,12,282,-10,11,544,-13,11,14,17,2,2,0,4,238,12,-2,-1,-1,-2,372,12,2,1,-1,-2,551,12,2,-1,1,-3,596,12,2,1,3,0
4141,166,5,104,-49,16,20,-67,17,215,-4,12,285,-9,11,553,-17,12,14,16,-2,-1,2,-1,193,12,3,1,4,0,641,12,-3,-1,0,-3,260,12,-1,2,-3,3,596,12,0,2,-3,-1
4172,167,5,16,-57,17,555,-15,12,217,-1,12,282,-9,11,104,-49,16,14,16,0,3,-2,1,260,13,2,-2,1,-2,529,13,1,-3,3,-1,573,13,2,2,0,2,641,12,-1,1,-1,-2
4188,168,5,16,-39,17,560,-15,12,199,0,12,284,-6,11,104,-49,16,37,16,3,-4,3,-5,104,14,0,4,1,5,551,13,3,1,-1,1,260,13,1,2,2,1,305,13,-3,1,-1,1
4219,169,5,18,-28,17,199,0,12,273,-2,11,560,-15,12,342,13,11,37,16,0,1,-1,4,238,14,-1,-4,-2,-3,104,14,2,-1,1,-3,171,13,-2,3,-1,4,327,13,1,3,1,1
4251,170,5,20,-29,16,555,-30,12,188,1,12,269,0,12,342,10,11,37,15,1,2,-2,-1,126,14,-3,-2,-1,0,238,13,-1,1,1,2,327,13,2,1,2,2,506,13,0,-3,3,3
4266,171,5,23,-27,16,551,-30,12,177,5,13,253,2,12,333,10,12,37,16,-2,-3,1,1,81,14,3,-2,-2,0,126,14,2,2,1,-2,238,13,1,2,-2,-1,283,13,-3,1,-1,-1
4297,172,5,25,-27,16,542,-30,12,170,3,13,253,1,12,333,6,12,126,14,-1,1,-1,0,283,13,3,0,1,1,327,13,0,3,-1,2,238,13,1,-2,1,-1,171,13,-2,1,1,-1
4313,173,5,27,-27,16,537,-30,12,159,5,13,249,6,12,333,5,12,283,13,-1,-1,-1,1,327,13,-1,-1,-1,-2,126,13,0,0,2,2,171,12,1,1,-2,1,238,12,-1,0,-1,1
4344,174,5,36,-6,15,535,-30,12,152,8,13,253,7,12,329,1,12,37,15,-3,-2,0,2,104,14,3,-3,-1,-1,283,12,-1,1,1,-1,327,12,-1,-1,1,-1,238,12,-1,1,1,-1
4376,175,5,45,-6,15,530,-30,12,130,12,14,244,2,12,324,0,12,14,18,6,5,-2,-1,283,12,2,1,0,2,327,12,0,-1,-2,-1,238,11,1,-1,2,0,372,10,1,1,0,-3
4407,176,5,54,-6,15,517,-49,12,121,16,14,311,-1,12,247,4,12,104,15,-1,3,1,2,506,12,-3,-1,1,-1,551,12,1,-3,2,0,283,12,-1,-1,-2,-2,238,11,-1,2,-1,2
4424,177,5,63,5,15,97,4,14,521,-53,12,249,12,12,298,-1,12,14,18,3,-1,2,5,104,16,-4,-1,-1,-2,573,13,-2,-2,-1,1,283,12,-2,1,2,1,842,11,-2,-1,-4,2
4451,178,5,70,-4,15,88,-42,15,523,-53,12,251,15,12,291,-1,12,14,17,-3,2,-2,-7,104,16,4,-1,3,2,149,15,0,4,0,3,283,12,2,0,0,-3,573,12,-1,0,1,-2
4469,179,5,74,-10,15,65,-46,15,515,-52,12,262,24,12,282,-1,12,14,17,1,1,1,4,81,16,-2,1,-4,-2,149,15,1,-3,1,-2,283,11,-1,0,-1,3,462,11,-1,2,-2,-1
4500,180,5,81,-10,15,54,-48,15,510,-51,12,267,24,12,264,-2,12,14,16,1,-2,-2,-2,104,15,-1,-1,3,1,149,14,-1,0,-1,3,462,11,1,-1,2,0,529,11,-2,-1,-1,1
4516,181,5,92,-2,15,47,-43,16,506,-49,12,283,24,11,255,-2,12,14,17,5,1,-1,1,149,14,1,-2,-2,-3,462,11,1,2,-1,1,529,11,-2,1,0,-1,417,11,2,-1,1,-1
4547,182,5,99,-7,15,38,-42,16,508,-48,12,283,24,11,238,-2,12,37,17,-3,2,-1,0,104,15,1,-3,2,0,529,12,2,-1,0,0,283,11,-2,1,2,-1,350,11,1,-2,-1,1
4563,183,5,106,-7,14,29,-35,16,499,-47,11,233,5,12,289,24,11,37,17,0,-4,2,-3,417,11,-2,-1,-1,1,529,11,1,-1,2,-2,350,11,1,1,2,-1,283,10,0,1,-2,1
4595,184,5,106,-6,15,27,-28,16,501,-31,11,296,24,11,229,5,11,14,17,0,4,4,2,104,16,1,-3,-3,-2,529,11,-2,1,-3,3,462,11,2,-1,3,1,573,11,-1,-2,-2,-2
4626,185,5,106,-9,15,29,-17,16,508,-6,11,300,21,11,222,-1,11,37,16,1,-1,-1,-3,104,15,-1,0,2,2,327,12,3,1,1,2,573,11,1,2,1,0,260,11,-1,-3,2,-1
4642,186,5,106,-9,15,29,-18,16,515,1,11,305,26,11,224,-3,11,104,14,2,-1,1,-2,573,12,-1,-2,-1,-1,529,11,-2,1,-2,-1,327,11,-1,-1,2,0,260,10,0,1,-2,-1
4673,187,5,106,-9,15,43,-7,16,510,1,11,318,23,11,233,-4,11,149,13,-1,-1,-3,1,417,11,2,-1,-1,-3,529,11,-1,-1,-1,3,573,11,1,-1,-2,-1,327,11,-1,1,-2,2
4689,188,5,110,12,14,45,9,15,495,4,11,242,-4,11,323,19,11,37,14,0,-1,-2,2,149,12,-1,1,2,-1,327,11,0,-2,-3,-3,417,11,1,1,4,2,529,11,-1,1,2,-2
4720,189,5,117,42,14,48,13,15,508,3,11,240,3,11,327,19,11,37,14,-1,-1,-2,1,149,11,-1,0,3,1,216,11,0,-3,-2,1,327,11,0,2,3,1,596,11,1,-2,3,-1
4751,190,5,126,37,13,50,3,15,522,3,11,331,18,11,247,3,11,37,14,2,-2,4,1,193,11,2,2,1,-3,596,11,1,1,-2,1,327,10,0,-1,-1,-1,730,10,-1,1,-1,2
4767,191,5,124,61,13,54,6,15,535,5,11,327,14,10,251,0,11,59,14,0,3,-1,-3,126,12,-2,-2,3,1,193,11,1,1,-1,1,238,10,-2,1,-1,-2,596,10,-1,1,0,-1
4798,192,5,126,73,13,54,18,14,542,5,10,322,12,10,255,-15,10,37,16,-5,-3,1,2,126,13,1,3,-3,-1,193,11,-1,-2,1,-2,238,11,2,1,2,1,931,11,2,2,-1,2
4814,193,5,139,61,13,54,34,14,560,5,10,307,10,10,246,-15,10,37,17,3,3,-1,0,193,11,0,1,1,2,238,10,-1,0,-2,1,931,10,-1,-1,2,-2,350,10,-1,-1,-2,-2
4845,194,5,153,61,12,57,68,14,557,0,10,291,9,10,237,-15,10,37,16,0,-1,2,1,506,12,-4,1,-2,1,596,12,3,-2,1,-2,551,12,-2,-3,-1,-2,193,11,2,0,0,-1
4868,195,5,155,61,12,57,68,14,551,-4,11,278,14,10,546,-3,11,37,15,-1,1,-1,-2,193,12,-2,2,-1,2,506,12,1,2,-1,-1,596,12,0,-2,2,2,126,12,2,-1,2,1
4900,196,5,157,-73,11,50,-67,14,548,-4,11,264,17,11,553,-5,11,37,15,2,-1,1,1,193,14,3,-3,-1,0,126,13,-3,1,-1,-1,551,12,-1,-2,-1,-2,596,12,1,-2,3,-1
4915,197,5,159,-66,11,39,-66,14,551,-9,11,242,19,11,555,-11,11,37,14,-1,2,1,2,193,14,-1,2,3,-1,126,12,1,1,-2,-1,551,12,-1,-1,1,0,596,11,1,0,-1,0
4947,198,5,157,-61,11,39,-64,14,564,-18,11,228,19,11,562,-11,11,37,14,-1,-1,-1,1,193,13,-1,-1,-3,-1,126,11,0,0,2,0,305,11,1,2,2,2,551,11,-1,0,2,-1
4962,199,5,152,-47,11,39,-59,14,557,-27,11,217,8,11,569,-11,11,37,14,3,0,-1,0,216,13,2,3,0,2,104,11,-2,-1,0,-2,305,11,0,-2,-1,0,529,11,2,-1,1,3
4993,200,5,144,-34,11,39,-59,14,551,-18,11,206,7,12,575,-11,11,37,13,0,-1,0,-1,216,13,-1,-1,2,1,104,11,0,2,1,2,305,11,-1,2,-2,0,529,10,1,0,2,-3
5025,201,5,153,-29,11,37,58,14,193,13,12,542,-20,11,237,-15,11,37,14,1,3,2,-1,104,13,-3,-2,-1,0,216,13,-1,2,-1,-2,305,11,0,-1,1,1,506,10,-1,-2,0,2
5044,202,5,159,-15,11,39,26,14,179,14,12,533,-7,11,249,-15,10,59,14,2,-2,-1,-3,104,14,3,1,2,0,193,13,-2,-2,-1,-1,305,10,0,1,0,0,506,10,1,1,2,1
5060,203,5,155,-17,11,41,16,14,170,9,13,524,-7,11,266,-10,10,59,14,-1,3,0,3,104,14,-3,0,-2,-1,14,14,3,1,3,-1,193,13,2,1,1,3,372,10,-1,2,1,2
5091,204,5,150,-19,12,43,17,14,164,9,13,524,-7,10,278,-9,10,59,14,-2,-1,1,0,126,14,3,0,0,-1,193,13,-2,0,2,0,305,10,-1,1,-2,0,372,10,0,-1,0,-2
5123,205,5,155,-18,12,157,7,13,45,21,14,524,-7,10,284,-9,10,126,14,-3,-1,-1,-1,59,14,-1,2,1,-1,171,13,1,-2,2,-1,260,10,-2,1,0,-1,305,10,1,-1,-1,1
5138,206,5,159,-18,12,150,0,13,50,20,13,528,6,10,291,-9,10,126,14,2,1,0,2,81,14,2,-2,1,0,171,12,-1,1,-2,-1,887,11,-2,2,-2,0,596,10,-2,0,0,1
5169,207,5,164,-16,12,144,-2,13,54,21,13,533,-3,10,298,-9,10,81,13,0,1,-1,-1,126,13,0,-1,-1,1,596,12,-3,1,-2,-1,551,12,2,3,-2,1,171,11,0,1,-1,-1
5185,208,5,168,-16,12,59,24,13,144,0,13,533,-2,10,293,-9,10,81,14,1,3,2,-1,551,12,2,2,1,2,596,11,-1,1,-1,1,193,11,-2,0,-2,3,954,10,2,2,1,2
5216,209,5,184,-11,12,61,26,13,141,1,13,535,2,10,289,-9,10,59,14,0,-3,1,1,193,12,2,-2,3,-2,551,12,1,0,-3,2,260,11,1,3,1,3,618,11,-1,2,-1,-3
5248,210,5,193,-13,12,58,26,14,126,5,13,533,-3,10,284,-35,10,14,15,-3,3,2,4,59,14,-2,-2,-3,1,193,12,-1,1,-1,1,260,12,-1,-2,0,0,506,11,2,-1,-1,1
5263,211,5,190,-13,12,61,25,13,135,1,13,535,-4,10,280,-35,10,59,13,-1,0,1,1,193,12,0,2,-3,-1,529,12,2,2,-1,-1,596,11,-2,1,1,1,931,11,-2,-1,-1,-1
5294,212,5,184,-10,12,72,35,13,146,-6,13,535,-13,11,593,-36,11,216,14,2,-4,1,2,171,14,-4,-2,2,0,126,13,-2,2,1,-1,506,13,3,2,0,4,573,13,-3,1,-3,-3
5310,213,5,188,-11,12,74,50,13,150,-4,13,542,-14,11,591,-36,11,149,15,4,-2,3,-1,81,14,-4,1,-2,-2,37,14,2,3,-1,2,238,14,-3,1,-1,-1,573,14,-2,3,-3,1
5341,214,5,193,-11,12,76,0,14,548,-18,11,153,-1,13,260,-35,11,81,15,4,1,6,3,37,15,0,-4,3,-8,149,15,-3,0,-3,2,573,13,-2,1,1,-2,238,13,1,-1,0,0
5373,215,5,191,-3,12,74,1,14,553,-21,12,148,0,13,257,-35,11,37,16,-2,4,-2,7,81,16,-3,-2,-5,-3,149,14,2,1,3,-1,551,13,-2,2,-1,-1,238,12,-1,1,-1,2
5388,216,5,188,-2,12,550,-26,12,70,0,14,144,0,13,255,-35,11,37,16,-2,-3,1,-2,81,15,2,-1,1,2,573,14,-4,1,-1,-5,149,14,-1,0,-1,-2,506,14,3,2,-1,4
5419,217,5,191,-3,12,548,-25,12,65,0,14,146,-1,13,253,-35,11,37,16,3,1,0,0,573,14,1,1,2,2,149,13,0,1,-1,3,529,13,1,0,2,-1,193,13,-2,0,-2,-1
5435,218,5,193,0,12,550,-26,13,61,-1,14,141,-3,13,251,-35,11,37,16,-4,1,0,0,573,14,-3,1,-2,-1,149,12,-1,0,-2,-1,193,12,1,-1,-1,-2,819,12,-3,1,-1,1
5466,219,5,186,7,12,553,-25,13,59,-1,15,137,-1,13,249,-35,12,37,16,2,1,0,1,573,13,-1,1,1,-1,149,12,2,1,1,-2,193,12,-2,1,3,1,819,12,2,1,1,1
5498,220,5,182,1,12,559,-22,13,61,-6,15,150,-7,13,551,-21,12,37,15,1,1,0,0,573,14,-2,-2,-1,-2,529,13,-2,3,-3,-1,193,13,3,0,0,2,149,12,0,-2,2,0
5513,221,5,186,-3,12,564,-24,13,56,-6,15,150,-5,13,544,-22,13,573,15,-4,-1,1,-3,14,15,-2,1,-1,1,193,14,-3,-1,-2,-2,529,13,-1,2,-2,-2,238,11,1,-2,2,-1
5544,222,5,197,-1,12,570,-24,13,41,-4,15,148,-2,13,539,-22,13,573,14,-2,-1,-1,-1,14,14,0,-2,-1,1,193,13,2,-1,0,0,238,12,1,2,1,1,372,10,2,0,2,-1
5560,223,5,193,2,12,570,-25,13,34,0,15,148,-1,13,535,-22,13,573,14,1,-2,3,-1,14,14,1,1,1,-2,149,14,3,-1,1,-1,193,13,-1,2,-1,1,81,13,-2,0,-1,1
5593,224,5,184,0,12,570,-24,13,30,-3,15,141,-9,13,531,-25,13,573,14,-1,-3,2,-1,529,14,-4,1,-2,-2,37,14,-1,-3,3,-1,81,14,3,0,-1,3,149,13,-2,1,0,-1
5609,225,5,568,-24,14,184,0,12,34,-15,15,146,-12,13,531,-27,13,529,15,-3,1,1,1,573,14,0,-2,-1,1,81,14,-2,2,-4,2,126,14,-2,-2,-3,-3,37,13,1,2,1,4
5640,226,5,564,-18,14,540,-24,13,38,-10,14,150,-10,13,184,0,12,126,15,4,2,2,4,81,15,2,-3,3,-2,529,14,0,-2,4,-4,37,14,-3,-1,0,-2,596,13,2,1,2,5
5671,227,5,557,-18,14,542,-26,13,36,-10,14,148,-14,13,186,-45,12,126,16,-4,0,2,-1,14,15,4,-3,-2,1,506,15,-4,-2,-1,-4,551,14,0,-4,3,0,216,13,2,0,-4,2
5687,228,5,559,-19,14,544,-27,13,38,-11,14,146,-14,14,189,-25,12,126,15,1,-1,-2,-1,596,15,4,1,-1,-2,551,15,1,-3,-1,0,59,14,-2,-1,1,1,216,13,1,2,4,2
5718,229,5,557,-24,14,551,-31,13,141,-11,14,41,-5,14,186,-4,12,104,15,3,-2,2,-3,551,15,1,-3,2,3,59,15,-1,-3,-2,-2,596,14,2,0,-3,2,171,14,-2,2,-2,5
5734,230,5,557,-23,14,544,-28,13,135,-4,14,54,-1,14,193,3,12,126,15,-3,-1,-3,2,573,14,3,1,2,2,171,14,1,-3,0,-5,216,13,2,1,5,-1,462,13,-2,1,-2,3
5765,231,5,555,-21,14,542,-27,13,128,-1,14,70,0,14,191,3,13,126,15,2,2,1,-1,551,15,3,-1,1,2,506,14,0,-2,3,0,596,14,1,2,-2,1,171,13,-1,1,0,2
5796,232,5,553,-26,14,539,-27,13,121,0,14,72,-3,14,184,10,13,551,15,2,-2,0,3,37,14,-2,3,-1,-1,126,14,1,-1,-2,1,171,13,1,2,0,-2,216,12,1,-1,2,1
5820,233,5,551,-25,14,546,-20,13,117,-7,14,74,-8,14,182,17,13,37,15,3,1,-3,1,104,15,-3,2,2,-3,551,14,2,1,2,3,596,14,-1,3,-2,3,171,13,0,-2,-1,4
5835,234,5,548,-26,14,553,-20,13,119,0,14,74,-5,14,184,15,13,37,14,1,2,-1,3,104,14,-2,-1,-2,-2,551,14,1,1,-3,1,596,13,-1,-1,0,-3,171,12,1,-1,2,-1
5882,235,5,551,-26,14,555,-22,13,110,-5,14,74,-8,14,186,16,12,81,14,0,-2,3,-1,37,13,-1,0,-1,-4,551,13,2,1,-1,0,596,13,-1,2,-1,-2,171,12,0,1,1,1
5898,236,5,553,-29,14,555,-27,13,117,13,14,72,-16,14,195,17,12,59,15,0,-4,2,1,551,13,1,1,-1,2,596,13,1,1,-2,-1,193,11,-1,-1,-1,-3,238,11,1,1,1,-2
5913,237,5,557,-36,14,560,-22,13,77,-19,14,123,13,13,197,14,12,59,15,1,4,-2,1,551,13,2,-1,1,1,596,13,1,2,1,0,238,11,-2,-1,0,-2,305,11,2,1,1,2
5945,238,5,553,-30,13,564,-22,13,74,-21,14,128,-1,13,200,11,12,37,15,-1,-2,3,-1,171,13,-3,-2,1,-1,551,13,1,2,-1,2,238,12,3,0,-1,3,283,12,0,3,-3,-2
5960,239,5,553,-27,13,564,-22,13,74,-25,14,130,-7,13,200,13,12,59,14,1,-2,-4,-1,126,13,2,1,2,0,171,12,1,1,1,1,238,12,-2,1,1,-1,551,12,1,1,-1,-2
5991,240,5,551,-32,13,578,-22,13,61,-33,14,130,-26,13,206,10,12,37,13,1,1,2,2,283,13,0,3,1,2,126,12,-1,0,-1,-2,238,12,1,1,1,-1,551,12,1,1,-1,1
6023,241,5,553,-37,13,575,-8,13,48,-35,14,141,-22,12,213,-47,12,37,13,-2,0,1,-2,238,12,2,1,2,2,283,12,1,0,-1,0,573,12,-2,2,2,0,484,12,3,-1,1,-1
6038,242,5,553,-35,12,584,-12,13,48,-32,14,153,-16,12,224,-47,12,37,13,2,0,2,-2,551,13,3,1,-2,2,596,13,-1,3,-2,-2,238,13,-2,-2,-2,-4,484,13,-2,-2,0,1
6070,243,5,555,-28,13,591,-16,12,52,-32,13,166,-11,12,235,-47,11,573,15,-3,4,-4,1,81,13,1,3,-5,-1,37,12,1,-1,-2,3,238,12,1,1,-2,3,663,12,2,-2,2,-1
6085,244,5,553,-26,13,589,-23,13,50,-31,13,164,-15,12,233,-17,11,529,15,1,4,-5,3,573,15,-3,1,-3,-4,14,14,-2,3,-4,0,81,13,-1,-3,4,-4,149,12,2,2,-1,7
