timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3051,122,5,414,14,22,34,-23,14,148,-12,11,135,-20,11,231,16,10,417,21,-5,2,-3,2,37,14,-2,2,-3,1,126,12,0,-3,3,3,238,10,0,2,2,0,641,10,1,-1,2,-1
3076,123,5,414,14,22,37,-23,14,141,-18,11,148,-23,11,698,4,10,417,20,3,1,1,0,37,15,3,-1,0,1,126,12,-1,1,0,-3,238,10,1,-1,-3,4,641,9,0,0,-1,0
3101,124,5,414,14,21,37,-23,14,135,-5,12,678,4,10,162,-27,11,417,20,1,3,4,1,37,14,1,1,1,-4,104,13,-3,0,1,4,238,10,-1,-1,4,1,573,10,1,-1,0,2
3125,125,5,414,13,21,37,-17,14,130,-26,12,671,0,10,173,-31,11,417,20,3,4,5,1,37,13,0,1,-2,3,126,12,2,-2,2,0,216,12,-1,3,-3,-2,708,9,0,-1,1,0
3151,126,5,414,11,21,37,-19,14,121,-27,12,665,0,9,175,-26,11,417,19,2,-1,4,1,37,12,1,-1,2,-1,81,12,1,2,1,3,126,12,-2,1,-3,2,216,11,1,0,3,0
3176,127,5,414,10,20,37,-11,14,123,-53,12,665,-27,9,186,-25,11,417,18,2,3,-1,0,37,13,-3,0,-1,1,126,12,1,2,2,-2,216,12,0,-3,-4,1,685,9,2,0,0,1
3201,128,5,414,8,20,45,-16,13,132,71,12,197,-25,11,665,-27,9,417,18,1,3,3,2,193,15,2,5,1,-1,126,14,2,-4,1,0,37,13,-1,2,-1,1,819,9,-2,1,2,1
3225,129,5,417,11,19,54,-16,13,135,49,12,209,-25,11,665,-22,9,417,18,2,3,3,1,193,15,-1,-2,1,2,126,14,-2,2,0,-2,59,14,3,2,-1,0,685,10,-2,1,-2,-1
3250,130,5,417,13,19,57,-2,13,143,55,12,204,37,11,665,-22,9,417,17,-1,2,5,2,59,14,-1,-3,-3,-2,193,14,1,-1,-4,1,126,13,0,1,4,2,260,10,-2,1,2,-1
3276,131,5,419,11,18,54,-4,13,146,55,13,195,42,11,669,-22,9,439,17,-3,3,-1,3,14,14,1,-3,2,-2,193,14,-3,-1,3,-1,59,14,2,0,1,3,126,13,0,2,-3,-2
3301,132,5,421,14,18,152,48,13,56,9,13,184,43,12,674,-22,9,439,16,1,-1,-1,-2,193,15,4,1,0,-2,59,15,-4,1,2,2,14,15,-1,3,3,-1,126,14,0,-3,-3,1
3326,133,5,423,14,18,159,37,13,59,15,13,173,37,12,678,-22,9,439,17,-2,4,2,5,59,16,3,-4,-1,-3,14,16,-3,-4,-2,-1,193,15,-3,0,-2,1,126,15,2,4,3,0
3350,134,5,421,14,17,168,37,13,56,3,14,155,33,13,689,-22,9,14,16,2,3,-2,3,59,16,-3,1,-1,-2,395,16,-1,2,0,0,439,16,-1,-1,1,-1,193,15,-2,0,1,0
3375,135,5,419,12,17,175,40,14,59,-5,14,135,34,13,687,-22,9,59,16,2,-3,1,5,14,16,-2,-2,4,-2,395,16,2,-2,2,-2,193,14,0,-1,3,-1,260,12,0,0,0,2
3400,136,5,417,14,16,186,54,14,61,-5,14,123,43,13,685,-22,9,59,17,-4,1,2,-1,14,16,1,4,-1,-1,395,15,2,1,-1,1,193,14,1,3,-1,-1,484,14,-3,1,0,1
3425,137,5,414,14,16,58,-8,15,193,70,14,108,52,14,685,-22,9,14,17,3,-4,1,-1,59,17,3,3,-1,0,395,15,1,-1,2,-2,439,14,1,1,1,2,193,14,1,-1,-1,3
3450,138,5,412,14,16,47,0,15,92,53,15,193,-76,14,685,-22,10,14,18,-5,2,-1,1,59,18,-2,-5,-1,0,395,14,1,-2,-1,-2,439,14,2,1,2,-2,193,13,-2,0,0,-3
3474,139,5,410,14,15,41,-3,16,72,-60,15,193,-61,14,685,-22,10,59,18,2,4,-2,-1,14,18,3,-1,0,2,193,14,3,-2,1,1,395,14,-1,-1,-4,-1,439,13,2,-1,2,-4
3500,140,5,410,10,15,43,-30,16,61,-60,16,193,-56,14,687,-18,10,81,18,5,-1,-1,2,193,15,-3,1,3,-3,417,14,-1,-3,-3,-3,484,12,2,1,1,1,708,10,-1,-1,0,-3
3525,141,5,408,13,15,49,-45,16,49,-60,16,193,-50,14,691,-17,10,81,18,-5,-2,3,-2,193,15,3,2,-1,1,417,14,-1,-2,-3,1,260,12,-1,2,-2,1,730,10,-1,1,-1,1
3550,142,5,403,8,15,52,-38,17,38,-40,16,193,-44,14,454,7,14,81,18,-1,-1,2,3,14,17,-1,3,1,-3,395,16,-6,-1,-5,-1,439,16,1,-6,-1,-5,193,14,-1,-1,-2,1
3575,143,5,401,10,15,54,-41,17,27,-36,17,193,-47,14,452,7,14,417,18,-5,-3,-6,3,81,17,3,1,-2,-1,14,17,0,-4,1,-2,193,14,-1,-1,-2,0,260,12,1,-1,2,-2
3599,144,5,403,10,15,61,-42,17,23,-29,17,193,-45,14,452,7,14,417,18,-3,-3,-2,-1,81,17,-2,-1,-2,-2,14,17,-1,3,0,4,193,13,2,0,1,1,283,11,-1,-2,-2,-1
3624,145,5,406,10,15,56,-28,17,23,-29,17,181,-36,14,463,7,13,14,18,2,-6,-1,-2,417,18,-3,-2,-5,-1,81,17,4,3,1,2,193,13,-1,-2,3,0,551,11,-2,2,-2,1
3665,146,5,408,12,16,52,-23,17,23,-29,17,168,-27,14,470,7,13,417,19,-6,-4,-8,2,14,18,1,3,-1,3,59,17,-3,1,-4,-3,819,10,-1,-1,-2,-1,998,10,1,1,3,-2
3675,147,5,410,12,16,52,-30,17,27,-5,17,155,-27,14,481,7,13,417,19,-5,-1,-4,2,14,17,-1,-2,1,1,59,16,2,-1,-1,1,104,16,-1,3,-2,-1,998,10,1,-1,-1,-1
3700,148,5,412,13,16,52,-34,17,32,-5,17,148,-27,15,492,7,12,417,19,-4,-1,-3,4,126,17,2,-4,2,1,14,16,-1,2,-1,1,819,9,-1,1,1,-1,864,9,-2,0,1,1
3725,149,5,414,12,17,52,-19,17,32,-4,17,139,-27,15,504,7,12,417,19,-4,-2,-5,-2,104,18,1,6,0,-1,59,18,6,-1,2,0,14,17,1,-5,-1,-2,998,11,-2,2,1,3
3750,150,5,414,13,17,54,-4,17,32,-4,16,126,-11,15,510,7,12,417,19,-2,-3,-4,1,59,18,-4,-1,-2,3,104,18,1,-3,-4,-1,998,10,0,-1,-1,-3,909,10,1,2,2,3
3775,151,5,414,13,18,52,4,17,32,-4,16,117,-10,16,517,7,12,417,19,-5,-1,-2,3,59,17,-2,-1,0,-1,104,17,1,-2,1,1,193,14,-2,2,-1,2,842,10,-2,1,-2,4
3800,152,5,417,15,18,49,4,17,32,-4,16,108,-5,16,528,7,12,417,18,-2,1,-4,4,104,17,-2,-2,-2,4,260,12,-2,2,-2,-1,909,10,0,2,0,1,998,10,-1,-2,0,1
3825,153,5,417,13,18,43,6,17,97,7,16,32,-4,16,539,0,11,417,19,-6,2,-2,1,81,17,2,3,1,-4,14,16,2,-3,-2,1,260,11,1,-1,1,2,551,11,-1,3,0,3
3849,154,5,417,15,18,88,19,17,36,9,17,32,-4,16,213,-38,12,417,19,-3,-1,-1,6,104,16,-1,1,2,2,14,15,-1,1,1,-3,260,11,1,0,1,-2,998,11,2,-1,1,1
3875,155,5,417,15,18,88,52,16,36,9,16,32,-4,16,555,0,10,417,19,-3,4,-2,3,81,15,2,1,-4,-4,998,10,-1,1,-1,-1,596,10,2,1,1,-2,842,10,-1,1,1,0
3900,156,5,417,14,18,90,50,16,36,9,16,555,0,10,893,2,9,417,18,-2,2,1,2,81,15,-1,-1,0,5,998,10,-1,-1,1,-2,551,10,-1,1,2,-1,596,10,-1,-1,1,2
3925,157,5,417,15,18,88,54,16,43,49,16,226,-34,12,560,0,10,417,17,-2,1,-1,3,37,15,4,2,-3,-3,81,15,-2,2,5,-4,193,11,1,-1,-3,-1,596,10,1,1,-2,-1
3949,158,5,414,12,18,79,50,16,49,59,16,237,-11,12,928,2,9,395,17,-1,4,-1,2,37,15,-2,-1,0,3,81,15,2,-2,-5,1,305,14,2,-3,0,-2,126,13,1,2,-1,-4
3974,159,5,412,14,18,70,46,15,52,51,15,248,-6,12,946,2,10,395,17,2,2,1,1,14,14,-2,-2,-2,-6,81,14,1,2,5,3,305,14,-3,-1,1,-1,126,13,-2,0,0,3
4000,160,5,410,13,17,65,59,15,47,51,15,260,4,12,955,2,10,14,17,5,4,-1,1,59,17,-4,5,0,-1,395,16,0,2,3,2,305,14,2,1,-2,-1,193,11,0,1,1,-2
4024,161,5,408,10,17,61,63,15,43,51,15,260,-32,12,58,14,15,59,17,-3,-3,2,0,14,17,-3,1,1,-1,395,16,1,2,0,2,193,13,1,4,-2,-1,305,13,0,-2,1,-1
4049,162,5,406,9,17,56,73,15,38,51,15,264,0,12,980,2,10,59,16,-1,0,0,1,14,16,0,-1,2,-1,395,16,2,3,4,3,305,13,-1,-1,-3,-3,797,10,-2,1,1,0
4074,163,5,403,12,17,59,78,15,38,2147483647,15,269,0,12,978,-21,10,104,17,6,-1,-1,-1,395,17,1,5,3,2,14,16,-4,1,2,1,797,11,2,1,0,1,887,11,-2,-2,-1,0
4099,164,5,406,10,17,59,80,15,38,72,15,282,13,13,975,-21,10,439,18,-5,-3,-2,2,395,17,-1,4,2,1,104,17,-2,2,-3,3,171,16,1,-4,-2,-4,14,15,0,0,1,-1
4124,165,5,406,13,17,61,47,15,38,58,15,296,13,13,964,-17,10,417,18,-3,5,1,6,104,16,2,-2,-2,-3,171,16,1,3,4,2,14,15,-2,2,1,1,887,10,-1,1,1,2
4149,166,5,408,10,17,54,49,16,47,63,15,309,13,14,953,-17,10,439,19,-5,4,-4,4,14,16,4,-1,-2,-1,104,16,-1,-1,5,1,59,15,1,3,2,-4,171,15,1,0,-4,3
4173,167,5,408,8,17,52,19,16,45,60,15,329,13,14,942,-17,10,417,19,-1,5,1,9,14,15,1,-1,-2,-1,59,15,1,1,1,-1,104,15,-1,0,-1,2,171,15,1,2,0,-3
4198,168,5,410,10,17,50,14,16,45,44,15,338,13,15,130,26,14,417,20,-1,6,3,2,14,15,1,-3,-2,-2,81,15,-1,4,2,1,171,15,2,-3,0,-1,618,13,-3,1,-3,2
4224,169,5,412,9,17,50,39,16,54,60,15,347,13,15,135,26,14,417,20,4,5,7,5,14,16,0,4,3,-2,171,15,-3,2,0,1,260,12,2,2,0,2,618,12,0,0,0,-1
4249,170,5,414,10,18,50,40,16,65,66,15,356,13,15,132,25,14,417,20,-1,5,3,3,14,16,-1,-3,1,1,171,15,2,-1,-3,4,104,14,-1,2,2,1,260,12,-2,-1,2,-3
4274,171,5,417,10,18,45,32,16,81,66,15,377,13,16,141,25,14,417,21,5,6,6,2,14,16,1,4,0,2,171,15,-3,-2,3,-1,216,15,3,-3,0,2,81,14,-1,-1,-3,-1
4298,172,5,419,10,19,43,38,16,97,80,15,150,23,14,386,13,16,417,21,5,5,8,3,37,16,3,-3,-3,1,171,15,1,-1,2,-2,216,14,1,2,3,1,81,14,2,2,-2,-2
4323,173,5,421,10,19,36,34,15,112,32,15,159,21,15,395,13,17,417,21,4,2,4,-3,37,16,-1,-2,-5,2,171,15,0,3,3,5,216,15,-3,-1,-4,2,81,14,2,-2,-2,-6
4349,174,5,419,10,20,29,38,15,119,-3,15,157,20,14,395,13,17,417,21,6,3,5,-1,37,16,3,1,1,4,81,15,1,4,-2,2,149,14,-3,-2,-2,-1,216,14,1,0,-1,-2
4373,175,5,419,10,20,23,69,15,126,-48,15,155,23,14,395,13,17,417,21,5,2,6,-2,37,16,-3,-3,5,-3,81,16,1,-4,1,4,149,15,2,3,-1,-2,573,9,0,-1,2,-1
4399,176,5,417,11,20,25,2147483647,15,123,-38,15,164,13,14,395,13,17,417,21,4,-2,2,-4,37,16,3,-2,-1,3,81,16,3,3,-3,2,149,15,-2,1,1,-4,573,9,-1,1,0,2
4423,177,5,417,11,20,27,-59,15,126,-38,15,169,20,14,395,13,17,417,20,3,-2,4,2,37,16,-1,2,-2,1,81,16,-1,1,-1,-2,149,14,-2,-1,2,3,260,12,2,1,0,-2
4448,178,5,417,10,20,34,-48,16,132,-38,15,177,22,14,395,13,17,417,20,4,0,3,-3,149,16,5,2,-3,4,81,16,-2,-3,6,-1,37,16,-2,2,1,-5,260,12,-1,-1,1,1
4473,179,4,417,11,20,41,-34,16,130,-33,15,186,22,14,2147483647,2147483647,4294967295,417,19,4,-2,3,-2,149,16,-1,-3,5,-6,81,16,-2,2,-6,1,37,15,1,1,1,5,730,10,-1,-1,1,-2
4498,180,5,417,10,20,128,-30,15,47,-32,15,202,22,13,593,5,10,417,20,5,-3,2,-5,149,15,-1,-1,-4,3,81,15,1,1,2,1,37,14,0,-1,1,-2,596,10,-1,1,-2,-1
4522,181,5,417,10,20,126,-28,15,50,-35,15,191,16,13,597,1,10,417,19,4,-1,4,-4,149,15,-1,2,-1,-1,37,14,-1,-3,-1,0,104,14,1,2,1,1,663,10,1,-1,1,1
4548,182,5,417,10,20,119,-24,15,63,-28,15,180,16,13,597,1,9,417,19,4,-3,5,-4,104,16,2,-4,6,-3,171,15,2,3,-2,4,618,9,1,-1,1,-1,663,9,-1,0,-1,0
4572,183,5,417,8,19,106,-29,15,68,-30,15,175,-32,13,595,4,9,417,19,3,-3,2,-3,81,16,3,-1,0,4,37,15,-1,-3,4,-1,171,15,-2,1,-1,-3,596,9,-1,1,0,2
4598,184,5,419,7,19,110,-29,15,72,-31,15,177,-32,13,593,4,9,439,19,5,-2,5,-4,395,19,-2,-4,-5,-4,81,15,-2,2,-1,0,126,15,-3,-2,-2,1,37,15,2,2,-2,1
4623,185,5,419,5,19,115,-23,15,88,-26,15,188,-47,13,595,4,9,417,19,4,-4,3,-5,126,16,0,4,3,1,193,15,-3,-2,-3,2,260,12,2,-1,0,-2,775,10,2,-1,2,-1
4647,186,5,419,7,19,126,-19,15,99,-20,15,197,-12,13,598,4,9,417,21,2,-8,-4,-6,149,15,2,-2,2,-1,193,15,2,2,1,2,37,14,1,-2,1,1,238,13,-3,2,-2,1
4672,187,5,419,9,19,121,-18,15,103,-23,15,199,-3,13,600,4,9,417,20,1,-4,-2,-2,37,16,-3,5,2,0,81,16,-3,-3,1,2,171,15,1,3,2,-1,238,13,-1,-1,-1,2
4697,188,5,417,9,19,110,-8,15,112,-4,15,191,-3,13,607,8,9,395,21,-7,-2,-5,1,171,16,-2,-4,-3,1,37,16,1,0,2,-1,81,15,1,2,2,1,641,10,0,0,1,-1
4722,189,5,417,9,19,99,-8,15,119,15,15,182,-3,14,613,9,9,417,21,-5,-5,-7,-2,149,17,5,-1,1,-4,641,9,-1,0,2,1,976,9,1,-2,-2,-2,887,9,0,-1,1,2
4747,190,5,417,9,19,126,13,15,88,-8,15,173,-3,14,618,14,9,417,21,-4,-2,-6,0,149,16,0,1,-2,3,976,9,-1,1,1,1,641,9,1,0,-1,1,887,8,0,1,-2,-1
4772,191,5,417,9,20,137,11,15,77,-8,15,179,-3,14,620,18,9,417,21,-6,-1,-3,2,149,15,0,1,-2,-1,797,10,-2,2,-2,2,685,9,1,-2,-1,-1,752,9,2,1,1,1
4797,192,5,417,10,20,137,25,15,70,-8,15,186,-3,14,634,21,9,417,21,-5,-1,-1,1,171,14,-2,1,2,1,797,11,1,-2,-2,-1,752,10,-2,-1,-2,2,864,10,1,2,2,-2
4822,193,5,417,11,20,146,23,15,72,17,15,191,26,14,649,21,9,417,20,-4,3,0,6,171,14,1,-1,2,-2,59,13,2,1,1,3,216,13,2,1,2,3,260,13,-2,2,-4,3
4847,194,5,414,12,20,153,23,15,65,17,15,669,21,9,193,24,14,417,20,-4,2,-3,4,149,13,-2,-1,-1,-1,193,13,-1,-2,-1,-2,260,13,1,-2,-1,0,797,11,1,-1,1,-3
4872,195,5,414,13,20,159,21,14,65,3,15,186,22,14,689,21,9,417,20,-4,4,1,3,260,13,-3,0,-1,-1,126,13,1,2,2,2,193,13,-1,2,-1,2,37,13,2,0,0,-1
4897,196,5,414,12,20,157,31,15,63,-7,15,188,25,14,703,19,9,417,20,-4,-1,-4,1,126,16,-6,-2,2,-1,171,16,1,-6,2,1,260,13,0,2,1,1,730,10,-1,-2,-1,-1
4922,197,5,414,12,20,162,24,15,77,-13,15,723,21,9,197,22,14,417,20,-4,3,0,4,126,17,4,2,-1,0,171,17,-2,4,-1,0,260,13,-1,-2,-2,-1,797,10,-1,-1,0,1
4947,198,5,414,13,20,157,32,15,90,-13,15,730,20,9,206,20,13,395,20,-2,5,1,4,126,17,-3,-1,1,1,260,12,-1,1,0,-3,708,10,1,-1,1,2,797,9,0,1,-1,-3
4972,199,5,414,13,20,155,-54,15,103,-13,15,736,16,10,215,20,13,417,20,-3,4,-1,2,126,17,3,3,-3,-1,708,10,-1,-1,-2,-1,842,10,-1,2,-1,0,909,10,-1,-2,1,0
4997,200,5,414,14,20,153,-53,15,106,-19,15,745,19,10,224,20,13,417,20,-4,3,-1,5,126,16,-1,-2,4,-1,59,15,-1,3,-1,0,730,10,1,2,2,-1,842,9,0,-1,-2,0
5021,201,5,414,15,20,150,-51,15,108,-20,15,747,19,10,233,20,12,417,19,-3,3,1,3,126,16,-1,0,-2,-1,59,15,-1,-2,0,0,708,10,-1,-1,-2,1,819,10,0,-2,0,-1
5046,202,5,414,14,19,146,-53,15,106,-22,15,743,19,10,233,-11,12,417,19,-1,5,2,4,126,15,-2,0,4,1,14,14,1,3,-1,0,59,14,-1,1,-1,-2,171,14,-1,-1,-2,2
5071,203,5,414,14,19,141,-56,15,117,-27,15,739,19,10,228,-11,12,417,20,0,6,4,4,126,16,4,-1,-1,1,171,14,1,3,-2,-1,59,14,-2,-1,-1,1,14,13,1,1,0,2
5097,204,5,417,15,19,139,-55,15,128,-27,15,730,21,10,226,-11,12,439,20,-4,5,1,3,126,16,-4,2,0,-3,708,11,-1,-2,1,1,819,9,0,0,-2,-1,887,9,-1,1,0,-2
5121,205,5,417,14,19,126,-53,16,721,26,10,132,-27,15,224,-11,13,417,21,3,6,5,2,126,16,3,0,1,3,708,10,1,0,0,-1,819,9,1,0,2,2,887,8,1,0,-1,2
5145,206,5,417,14,19,126,-53,16,719,26,10,132,-42,15,819,17,9,417,20,3,4,4,3,126,15,0,-1,-3,-1,171,14,2,1,-1,-2,14,14,0,2,2,-1,708,11,0,2,-1,1
5171,207,5,417,14,20,126,-59,15,710,26,10,132,-48,14,821,17,9,417,21,2,6,5,1,126,15,-1,3,2,-2,171,15,-4,-1,1,0,14,13,0,1,0,4,260,12,3,1,3,4
5196,208,5,417,14,20,126,-55,15,710,26,10,132,-45,14,823,17,9,395,21,6,-1,3,-3,439,21,2,6,4,3,126,15,1,-2,1,2,171,15,2,1,1,3,14,13,2,-2,-2,-2
5221,209,5,419,14,20,126,-53,15,135,-50,14,710,15,10,821,17,9,439,20,1,5,3,3,126,14,2,0,-2,1,193,14,-1,2,-1,-3,14,14,-3,1,1,2,708,11,0,-2,1,0
5245,210,5,419,14,20,123,-72,15,148,-57,14,708,15,10,204,-4,13,417,21,7,2,5,-2,104,15,-3,2,3,1,193,14,2,-2,-2,1,149,14,-2,-2,1,3,14,13,2,0,-2,-2
5271,211,5,419,13,20,121,2147483647,15,157,-59,14,708,15,10,197,-1,13,417,21,6,-1,6,-5,104,14,1,0,-3,-2,149,14,-1,2,0,-6,193,14,-2,0,6,-1,14,13,1,-1,0,1
5296,212,5,419,14,20,119,-68,14,171,-63,14,199,-4,13,708,15,10,417,21,6,2,2,-3,104,13,1,1,-2,1,149,13,-1,-1,0,2,193,13,1,-1,-2,2,238,13,1,3,-3,-2
5321,213,5,419,14,20,117,-69,14,173,-63,14,206,-8,13,708,15,10,417,21,5,-1,4,-4,104,15,-3,-3,2,2,14,14,-2,3,1,-1,193,13,1,2,-3,-1,238,12,-1,-1,2,-2
5346,214,5,417,14,20,115,-69,14,175,-63,13,213,-13,12,20,41,13,417,21,6,-1,3,-5,104,14,1,2,-1,-3,37,13,1,-2,0,2,193,12,1,-1,1,2,238,12,2,0,-1,2
5370,215,5,417,14,20,108,62,14,168,-67,13,215,-14,12,16,45,13,417,21,7,-2,3,-6,59,14,1,3,2,-1,14,14,3,-1,-3,-2,104,14,-1,1,1,1,193,12,0,1,0,0
5396,216,5,417,15,20,108,61,14,173,-62,13,16,45,13,699,-26,10,417,21,4,-2,1,-6,126,17,5,4,1,1,216,14,-3,-3,1,1,618,10,-1,-1,0,-1,573,10,0,0,-1,1
5420,217,5,417,15,20,106,58,14,177,-62,13,16,45,13,690,-30,10,417,21,6,-3,1,-6,104,18,-6,-1,1,1,618,10,0,1,-1,-1,730,10,1,-1,1,0,663,9,-1,-1,0,-1
5461,218,5,419,16,20,103,52,15,182,-62,13,16,45,13,681,-31,10,417,21,5,-5,-1,-7,104,17,1,-1,2,1,618,9,0,1,0,1,730,9,0,0,-1,0,663,8,-1,0,0,1
5471,219,5,417,16,21,101,51,15,184,-62,13,16,45,13,672,-31,10,417,22,4,-6,-3,-6,104,16,-2,1,-3,-3,618,9,-1,-1,1,-1,663,8,1,-1,0,0,730,8,0,1,-1,1
5496,220,5,417,16,21,99,1,15,186,-62,13,16,45,13,665,-28,10,417,22,2,-7,-2,-6,81,16,3,2,3,1,641,9,2,0,1,1,819,7,0,-1,-3,1,976,7,1,0,1,3
5521,221,5,417,17,21,94,-11,15,186,-53,13,16,45,13,658,-20,10,417,21,-1,-3,-4,-3,59,16,-2,3,-3,-1,149,15,-1,-3,4,1,641,10,-2,0,-3,0,976,9,-2,0,1,-2
5545,222,5,417,16,21,94,-9,15,186,-53,13,20,51,14,651,-20,10,417,21,1,-4,-1,-1,104,16,2,-2,-2,1,59,15,-1,-1,-1,2,149,15,1,3,-2,-2,216,13,-2,-3,2,-2
5570,223,5,417,16,21,94,6,15,182,2147483647,14,25,47,14,645,-20,9,417,20,0,-3,-2,-4,104,15,-2,1,1,6,149,15,-1,-3,-6,1,59,15,1,2,6,-1,216,13,1,2,4,-4
5595,224,5,414,16,21,94,-17,16,169,2147483647,14,27,47,14,199,53,12,395,20,-4,-4,-5,-1,104,15,1,3,-5,-2,59,15,3,-1,-3,4,216,14,1,-3,-1,2,641,9,0,1,1,-1
5620,225,5,414,16,20,99,-20,16,164,2147483647,14,32,47,14,202,75,12,417,19,0,-3,-3,0,104,14,1,0,2,1,59,14,0,-1,-1,-1,216,13,1,-1,0,1,797,9,-2,0,1,-1
5645,226,5,417,17,20,92,-71,15,155,2147483647,14,204,75,12,36,47,14,439,19,3,-4,-2,-5,59,15,4,-1,-4,-1,126,15,-1,4,3,-3,216,12,-1,-1,0,0,887,10,-1,2,2,0
5670,227,5,417,16,20,88,-48,15,146,2147483647,14,206,15,12,41,47,14,417,20,-1,-6,-3,-3,59,15,1,-2,-1,2,126,15,2,1,-2,-1,216,13,-2,2,-1,2,887,10,-1,-1,-1,-1
5695,228,5,417,16,20,83,-58,15,137,2147483647,14,204,15,12,45,47,14,417,19,1,-1,-4,-3,59,16,-4,-2,1,0,126,16,4,-2,2,-1,171,14,0,3,1,1,216,12,-1,0,-1,2
5720,229,5,419,14,20,79,-58,15,128,2147483647,14,202,0,13,50,47,14,439,19,3,-4,1,-2,59,15,1,1,1,-1,126,15,-1,-1,0,-2,171,14,2,-2,2,1,216,12,2,1,-2,0
5745,230,5,419,15,19,77,-56,15,119,2147483647,14,200,-17,13,641,-6,9,417,18,1,-3,-3,-2,59,15,-3,-2,4,-5,126,14,2,0,0,6,171,14,-1,2,-4,-2,216,11,0,-1,3,-1
5771,231,5,421,14,19,83,-69,15,121,2147483647,15,209,-17,13,864,32,9,439,18,2,-3,3,-2,126,16,-4,-4,0,0,171,16,4,-4,1,1,283,13,0,-3,1,-1,954,11,1,-1,1,2
5794,232,5,421,16,19,123,2147483647,15,81,-62,15,209,5,13,877,32,9,417,18,3,-3,-4,-3,81,16,-1,4,1,-2,171,16,-1,-2,-3,1,216,15,2,-3,0,-5,14,14,4,-1,1,2
5820,233,5,421,17,18,126,2147483647,15,79,-59,15,209,-5,13,891,32,9,417,18,0,-4,-2,-2,81,16,1,-2,-3,-2,171,15,2,1,1,3,14,15,-3,1,1,1,216,14,-1,2,-3,1
5844,234,5,423,18,18,76,61,15,141,2147483647,15,209,-5,13,909,-19,10,81,19,-7,-3,2,7,417,17,-1,0,-3,0,216,14,-2,1,5,1,998,11,-2,2,-1,1,954,10,2,1,3,1
5870,235,5,423,18,18,74,62,16,157,2147483647,15,209,-5,13,929,-14,10,81,19,5,4,-2,-5,14,19,0,-7,0,2,417,16,-1,-2,-1,2,372,16,-2,-1,2,2,998,10,0,-1,1,0
5895,236,5,421,16,17,72,70,16,153,2147483647,15,209,-5,13,936,-15,10,37,20,-6,-4,3,1,81,20,2,-5,-1,4,417,16,-1,-2,-3,-3,372,15,-2,1,-2,2,954,10,0,-1,0,-1
5919,237,5,421,18,17,70,76,17,148,2147483647,15,209,-6,13,942,-15,10,37,19,0,2,-5,1,81,19,1,1,-2,-6,417,15,0,2,5,3,216,13,-2,-2,-5,-1,484,13,-2,0,-5,2
5944,238,5,416,14,17,76,63,17,139,2147483647,16,213,-6,13,949,-15,10,126,19,-5,-6,-2,2,37,18,3,2,-1,-3,372,15,4,-1,2,1,417,15,0,2,-2,1,484,13,0,-2,2,-1
5969,239,5,414,16,16,83,63,17,135,2147483647,16,218,-6,13,956,-15,10,126,20,3,7,-1,-3,81,20,7,-1,-5,2,417,15,0,3,2,2,372,15,1,1,1,-1,484,13,-2,-2,-2,-2
5994,240,5,416,14,16,85,56,18,135,2147483647,17,231,3,13,962,-15,10,81,21,-3,-7,1,3,126,21,6,-2,-4,0,439,14,-1,3,1,3,372,14,1,-1,1,-1,305,12,-1,-1,0,1
6020,241,5,414,17,15,81,60,18,130,2147483647,17,233,3,13,394,11,14,81,20,-3,2,1,-3,417,14,1,2,3,1,372,14,2,-2,0,-4,305,12,1,1,-3,1,663,10,-1,-2,2,-1
6044,242,5,414,11,15,81,61,19,126,2147483647,18,242,0,13,391,11,14,81,20,3,3,-1,1,417,14,-1,3,-1,2,305,12,0,-2,0,-2,708,10,-1,-1,-2,1,775,10,-1,-1,1,-3
6069,243,5,414,10,15,81,70,19,121,2147483647,18,258,3,13,389,11,14,81,19,3,2,-4,0,417,16,0,5,3,4,372,16,5,-1,4,-2,573,11,-3,2,-1,-1,708,10,1,2,1,-1
6094,244,5,112,2147483647,19,414,14,15,83,70,19,273,6,13,396,19,14,104,19,1,-3,0,1,417,16,0,3,7,1,462,16,-4,-1,-1,6,372,15,2,-1,1,-6,573,12,2,1,5,0
6119,245,5,103,2147483647,20,83,70,19,412,14,15,296,9,13,405,19,14,81,18,-2,2,5,1,126,18,-2,-2,-1,4,395,18,3,6,2,0,37,17,1,4,0,-5,439,17,-5,3,0,2
6144,246,5,108,2147483647,19,87,67,19,410,14,15,318,9,14,414,19,14,395,18,3,3,3,1,81,18,3,0,-1,-5,126,18,1,3,5,-1,37,18,1,-4,-2,1,573,11,-1,1,0,-1
6168,247,5,108,2147483647,19,96,62,19,408,14,15,340,9,14,412,19,15,395,17,1,3,3,2,126,17,-3,-1,-1,-3,81,17,-1,2,-3,3,37,17,0,2,3,3,216,14,3,1,-2,3
