timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
3037,122,5,302,1,19,63,-27,13,88,-48,13,497,-9,10,663,19,9,305,20,2,-6,3,-5,104,15,0,-3,1,0,59,14,-2,1,-1,1,484,9,0,1,1,-2,663,9,1,1,1,-2
3068,123,5,302,1,19,70,-31,14,83,-53,13,501,-9,9,663,9,9,305,21,2,-8,2,-8,260,21,-8,1,-9,-2,104,15,-2,2,-1,-3,59,14,2,1,-2,0,663,10,-1,-2,1,-2
3099,124,5,302,1,20,77,-28,14,79,-53,13,506,-9,9,663,8,9,305,21,-1,-4,0,-4,104,14,1,-1,2,-2,663,10,0,1,-1,2,931,9,1,-1,1,-1,887,9,0,1,-1,-1
3115,125,5,302,2,20,81,-33,14,72,-52,13,492,-9,9,663,11,9,283,20,-4,3,-3,2,81,15,3,3,-3,3,37,14,3,-1,2,1,663,10,1,1,2,-1,931,9,0,1,0,0
3146,126,5,300,0,20,86,-34,14,65,-47,14,479,-9,9,663,7,9,283,20,-1,4,-4,2,81,16,-1,-4,4,0,37,15,-4,0,0,-3,126,14,2,-2,-2,3,663,10,-1,-1,-2,-2
3162,127,5,298,1,20,90,-36,14,65,-53,14,488,-53,9,671,1,9,283,20,-4,5,1,3,81,15,-2,2,1,-1,126,14,-3,-1,2,2,752,10,0,-2,2,-3,529,9,1,1,-1,2
3193,128,5,296,-1,20,94,-35,14,65,-53,14,493,-53,9,680,-3,9,283,20,1,4,-1,5,81,15,0,-1,1,-2,752,10,1,1,-2,1,618,9,-1,-1,1,-1,663,9,-1,-1,2,1
3224,129,5,294,-1,20,92,-36,14,65,2147483647,14,497,-53,9,689,-3,9,283,19,-2,2,-2,3,81,14,-2,-1,-2,1,37,14,-1,3,1,2,931,11,-3,-1,-2,-1,976,11,0,-3,1,-1
3241,130,5,291,-2,19,88,-38,14,72,2147483647,14,502,-53,9,698,-3,9,283,19,1,5,-1,1,59,15,4,-2,-2,0,126,14,0,4,-1,-3,931,11,1,1,0,1,976,11,1,1,0,-1
3273,131,5,289,-1,19,83,-31,15,79,-79,14,502,2147483647,9,707,-3,9,283,18,0,1,4,2,59,16,-3,2,-1,3,126,15,1,-4,-1,1,931,10,1,-1,1,1,484,10,1,-2,-2,-2
3288,132,5,287,-1,19,79,-33,15,85,-79,14,716,-20,10,502,2147483647,9,283,18,3,0,1,1,59,15,1,1,2,-5,126,15,-1,1,3,2,752,10,2,-1,-1,0,797,10,2,1,0,1
3319,133,5,285,0,19,74,-26,15,92,-79,14,725,-24,10,502,2147483647,9,283,18,4,-1,3,-4,59,16,3,-3,2,1,126,15,1,3,-1,-2,752,11,-2,1,0,-1,797,10,-1,-1,1,-1
3351,134,5,283,0,18,70,-16,15,99,70,14,734,-24,10,502,2147483647,9,283,17,0,1,-1,2,59,16,-3,1,-3,3,126,16,1,-4,-2,-1,193,15,1,3,2,-3,14,14,2,2,2,4
3366,135,5,283,-1,18,74,15,15,103,56,14,743,-24,10,931,-12,9,283,17,4,1,4,3,126,16,-4,2,1,3,327,16,0,4,-4,3,81,16,0,4,3,-1,193,16,0,-4,-3,-1
3398,136,5,283,0,18,83,9,15,112,49,15,752,-24,10,502,2147483647,9,283,18,5,2,7,4,171,17,-2,6,-3,0,126,17,5,1,0,-1,216,17,-5,-4,-1,-7,81,16,1,-4,-3,2
3413,137,5,283,0,18,88,-2,15,117,56,15,743,-45,10,919,-21,10,126,18,-4,-2,1,-4,283,18,1,3,3,-1,171,17,1,-4,3,2,663,10,-1,0,1,-1,819,10,-1,1,1,-1
3444,138,5,283,-1,18,92,-4,16,121,44,15,734,-45,10,495,23,9,283,18,-1,5,-4,4,327,17,-4,-1,-2,-5,126,17,1,2,0,5,171,17,-2,-1,-4,-2,506,9,-1,-1,1,0
3460,139,5,283,-1,17,97,-6,16,135,53,15,725,-45,10,492,25,9,283,17,-1,1,0,2,126,16,1,1,-1,-1,171,16,0,1,0,-1,37,15,-3,3,0,0,506,9,-1,1,1,1
3491,140,5,283,0,17,108,-8,16,139,53,16,714,-43,10,483,25,9,283,17,2,4,3,4,171,16,-3,-2,-1,-3,14,15,-2,-3,-2,-1,641,10,2,1,-1,3,439,10,-1,-1,1,1
3523,141,5,283,-1,17,110,-8,16,144,31,16,703,-43,10,479,26,9,283,17,3,2,-1,2,14,16,3,3,2,1,81,16,-4,0,-1,2,171,16,2,1,-2,-1,439,10,-1,1,0,-1
3538,142,5,283,0,17,121,-11,16,139,63,16,692,-43,10,863,-21,10,283,17,-2,3,-1,3,171,16,-2,-3,1,-4,37,16,-1,-3,-1,3,81,16,3,1,-3,2,126,15,-1,3,-3,-3
3569,143,5,283,-2,17,119,-10,16,144,-40,16,687,-31,10,191,-14,16,283,17,1,-2,-1,-2,37,16,1,3,0,-3,171,15,1,2,-3,3,104,15,-2,-2,3,2,708,10,2,1,1,3
3585,144,5,283,0,17,155,-66,16,123,-12,16,683,-31,10,186,-14,16,283,17,3,3,4,-2,238,17,4,-2,-1,-3,104,16,3,2,1,-2,149,15,-2,3,2,1,37,15,0,-2,0,2
3616,145,5,283,1,17,157,-29,16,128,-17,16,667,-26,10,182,-14,16,283,16,1,2,2,3,171,15,-1,-2,1,2,104,15,-1,0,0,-3,37,14,-1,-1,-5,3,596,10,-1,-2,1,-1
3648,146,5,283,3,17,155,-29,15,126,-13,16,652,-24,10,164,-14,15,283,16,-2,3,-2,2,149,14,2,0,-4,-3,104,14,1,-1,-3,4,37,14,1,1,5,-1,596,10,1,1,1,2
3663,147,5,280,2,16,130,1,15,148,-12,15,146,-14,15,645,-24,10,260,17,1,5,2,4,171,15,-3,-3,-1,-1,104,14,0,2,2,-2,37,13,1,0,-1,1,439,9,-1,1,-1,1
3694,148,5,282,4,16,135,15,15,137,-12,15,126,-13,15,638,-24,10,305,18,-6,2,-7,3,171,14,1,0,-1,-3,14,13,-1,-3,-1,-1,59,13,3,0,1,-1,104,13,0,-1,-2,2
3710,149,5,282,0,17,133,26,15,126,39,14,106,-13,14,643,-20,10,283,20,-6,7,-6,3,104,14,3,1,0,-4,59,13,-1,-2,-3,1,998,10,1,2,3,-1,708,10,-1,1,-2,0
3741,150,5,282,3,17,126,26,15,115,39,14,86,-13,14,636,-16,9,283,22,-9,3,-7,7,775,10,-1,1,-2,2,998,10,-1,-1,-1,1,573,9,0,-2,1,-3,842,9,1,-1,-2,-1
3773,151,5,282,3,18,128,26,14,103,39,14,65,-13,13,629,-16,9,283,22,-7,2,-8,2,976,10,2,1,-1,1,752,10,1,-1,-3,-2,842,9,-1,1,3,1,484,9,-1,-1,1,-3
3788,152,5,282,2,18,121,41,14,101,39,14,54,-13,13,631,-13,9,283,22,-7,-1,-4,-2,104,13,1,-1,2,-2,730,10,1,2,1,-1,819,10,-1,-2,-1,0,663,9,1,-2,0,2
3820,153,5,282,2,19,124,38,14,94,30,13,45,-13,13,618,-11,9,283,22,-4,-1,-5,1,59,13,-2,-3,-1,2,104,13,1,0,0,-1,819,11,-1,2,-2,-2,573,10,1,2,1,2
3835,154,5,285,2,19,119,37,14,81,17,13,604,-8,9,32,-13,13,305,22,-2,-9,-5,-11,59,15,3,3,0,2,104,14,-3,3,-4,3,573,10,-1,-1,-2,-1,752,10,1,-1,1,1
3866,155,5,285,1,20,112,29,14,77,18,13,602,-6,9,18,-13,13,283,23,-8,-6,-7,-5,104,16,5,-2,2,-4,59,16,-1,-4,-2,-1,573,10,1,1,0,0,708,10,1,2,-1,3
3898,156,5,285,0,21,108,27,14,72,18,13,600,-8,9,770,-15,10,283,24,-9,-6,-7,-9,104,16,-2,1,2,1,59,15,1,1,2,-1,573,10,1,-1,4,0,618,9,1,1,0,4
3913,157,5,287,0,21,101,28,14,65,11,13,597,-6,9,770,-14,10,283,23,-3,-5,-3,-6,104,15,1,-2,3,1,37,15,-3,1,-3,-3,573,10,-2,0,-2,1,819,10,1,-2,-1,0
3945,158,5,287,0,22,86,20,14,70,14,14,597,-4,9,763,-23,10,305,23,2,-7,1,-5,14,15,3,-2,5,-3,104,15,-1,-1,-5,5,596,10,2,0,-1,-2,752,10,1,2,-2,-1
3960,159,5,287,0,22,77,11,14,74,12,14,586,-2,9,756,-28,10,283,23,-2,-7,2,-8,14,16,-4,1,-2,-2,104,14,1,1,2,1,596,10,-1,0,-2,0,752,10,-1,-1,2,1
3991,160,5,289,-1,22,68,6,14,79,9,14,582,-5,9,754,-28,10,305,23,7,-2,7,-3,14,15,2,-1,0,0,104,13,2,0,-2,1,529,10,-1,-1,2,-2,596,10,1,-1,-1,2
4023,161,5,291,-1,22,59,0,14,83,-2,14,584,-9,9,754,-33,10,305,23,7,-2,4,-2,14,15,2,2,2,5,104,14,-3,2,-2,-4,596,10,-1,1,0,-2,752,10,1,1,2,1
4038,162,5,294,0,22,50,0,15,88,-6,14,577,-5,9,758,-26,10,305,23,6,-2,7,-4,14,15,-2,-1,-5,-1,104,14,1,-1,4,-2,775,10,-1,-2,0,-3,596,9,0,-1,1,0
4070,163,5,294,-1,23,47,-1,15,88,-5,14,747,-21,9,580,-5,9,283,23,3,-8,5,-6,37,14,0,1,3,1,104,13,0,-2,-2,1,708,9,-1,-1,0,-2,775,9,0,0,2,1
4085,164,5,291,-1,23,43,-2,15,88,-9,14,747,-20,9,575,-15,9,283,23,6,-5,3,-5,14,13,2,1,-3,3,104,13,-2,0,1,0,752,9,1,1,0,0,529,9,-1,1,-1,0
4116,165,5,291,-2,23,34,-11,14,92,-9,13,752,-20,9,571,-11,9,283,22,4,-2,6,-3,14,14,-2,-2,2,-1,752,9,-1,-1,-1,-1,529,9,-1,1,-2,2,618,8,1,-1,0,-2
4148,166,5,291,0,22,25,-12,14,97,-21,13,754,-17,9,578,-10,9,283,22,1,-4,-1,-3,14,13,1,0,0,1,104,13,-1,2,0,1,730,10,0,-2,0,-2,641,9,0,2,-1,1
4163,167,5,291,0,22,25,-10,14,104,-21,13,745,-14,9,584,-19,9,283,21,-1,-2,3,-3,104,12,1,1,-1,3,730,9,0,1,2,1,641,9,1,-1,-1,0,529,8,1,1,-3,0
4195,168,5,291,0,22,27,-15,14,106,-22,13,743,-14,9,589,-20,9,305,20,4,2,6,0,37,13,2,2,-1,-1,126,12,-1,-2,1,-2,641,10,-2,0,0,0,573,9,2,1,1,2
4210,169,5,291,1,22,32,-13,13,108,-22,13,750,-3,9,593,-27,9,283,20,3,-2,2,1,59,13,-3,0,2,2,641,10,-1,-1,2,-1,819,9,1,1,-2,-1,573,9,-1,0,-2,-2
4247,170,5,291,0,21,36,-13,13,110,-22,12,738,-3,9,596,-24,9,305,19,4,-1,3,0,551,10,1,-2,1,0,641,10,1,1,-1,1,730,9,-2,0,-1,-2,462,9,0,2,-1,2
4259,171,5,289,0,21,41,-13,13,112,-22,12,727,-5,9,591,-19,9,283,20,4,-4,5,-1,551,10,-1,2,1,-2,506,10,2,-1,-2,-1,641,10,1,-1,-1,1,909,9,-2,-1,-1,2
4290,172,5,287,-2,20,45,-13,13,115,-22,12,714,-5,9,596,-18,9,283,19,2,-1,5,-2,641,10,-2,1,-2,-1,909,10,2,1,2,1,506,10,-1,-1,0,2,551,10,0,-1,-1,1
4321,173,5,287,0,20,52,75,12,117,-22,12,716,4,9,600,-15,9,283,19,6,1,3,-1,104,12,-1,-2,-2,1,641,10,1,-1,3,-1,506,10,-1,1,1,-1,730,10,-2,1,-1,1
4337,174,5,289,-3,20,54,56,13,117,-11,12,714,5,9,611,-15,9,305,19,5,1,3,4,37,15,1,-4,2,-2,104,13,1,3,1,3,730,10,2,-1,1,-1,909,10,1,1,0,0
4368,175,5,291,-5,19,56,50,13,123,-15,12,712,5,9,623,-15,9,305,19,3,1,1,4,37,14,0,2,-3,1,171,14,3,1,-2,1,104,13,-2,-1,0,-2,909,10,0,-2,0,-1
4384,176,5,291,-5,19,59,49,13,126,-17,12,623,-15,10,712,5,9,283,19,6,1,4,1,37,14,-2,-2,3,2,126,13,1,3,0,-1,641,11,-2,-2,1,1,909,10,1,-1,1,0
4415,177,5,291,-3,19,52,67,13,128,-22,12,623,-13,10,712,5,9,283,19,5,2,6,2,327,19,-2,6,-2,5,37,15,2,3,-3,-1,126,13,-1,-2,2,1,641,10,0,-1,-1,-2
4446,178,5,291,-4,19,52,67,13,128,-25,12,712,5,9,623,-14,10,305,20,5,5,5,6,37,14,-2,0,2,1,126,13,3,0,-2,-2,506,10,2,1,-2,4,641,10,1,0,0,1
4462,179,5,294,-3,19,52,63,13,128,-27,12,631,-16,10,703,5,10,305,20,1,3,3,5,59,14,2,0,1,-2,126,13,-1,-1,3,3,730,11,-2,-2,2,-1,462,10,-2,1,0,1
4493,180,5,294,-6,19,52,63,13,128,-29,12,652,-12,10,712,5,10,305,20,2,7,-4,3,59,15,0,4,-1,1,126,12,-1,-1,1,-2,529,11,-2,-1,1,1,752,10,2,0,2,-1
4526,181,5,296,-5,19,50,-45,14,128,-30,12,672,-12,10,721,5,10,305,20,1,5,0,6,37,14,-1,-2,2,1,126,12,0,1,-2,2,462,11,0,-2,-2,-3,529,11,2,0,3,0
4542,182,5,296,-5,19,48,-25,14,128,-30,12,683,-6,10,495,-12,10,283,21,6,4,3,3,37,14,-1,3,-3,1,752,11,1,1,1,1,462,10,0,-1,0,3,529,10,0,1,-1,-1
4573,183,5,296,-6,19,43,-20,14,694,-6,10,490,32,10,128,-30,12,283,20,3,2,3,3,59,15,3,-1,2,-2,462,12,-2,2,3,1,506,11,-2,-2,-1,2,752,10,0,-1,0,2
4588,184,5,294,-4,19,45,-22,14,705,-6,10,486,22,10,130,-30,12,283,21,5,6,5,7,59,14,-2,0,-1,2,462,13,3,1,0,1,506,11,1,2,1,1,573,10,-2,-1,-2,-1
4620,185,5,291,-3,20,48,-17,14,481,6,10,716,-6,10,126,-30,12,283,21,2,5,2,2,59,13,1,1,1,-1,462,12,0,-1,1,-2,506,11,2,0,1,0,931,10,2,2,-1,1
4635,186,5,291,-3,20,50,-23,14,481,0,11,727,-6,10,126,-30,12,283,21,5,5,4,8,327,21,-6,5,-8,1,59,13,-1,0,2,-1,506,11,-1,0,-2,-1,618,10,3,0,2,1
4667,187,5,291,-3,20,52,-13,13,481,7,11,738,-6,10,546,5,10,283,21,3,5,5,7,327,21,-4,2,-7,4,59,13,1,2,-3,-2,618,11,-2,-1,1,-1,506,10,1,1,1,-1
4682,188,5,289,-3,20,54,-16,14,484,16,11,749,-6,10,553,-3,10,283,21,1,4,1,2,327,20,-4,2,-1,2,59,15,4,-2,4,2,618,11,1,1,-2,2,529,10,-1,-1,1,-3
4714,189,5,287,-4,20,54,-12,14,490,10,11,559,-6,10,752,-6,10,283,20,-1,1,-1,-2,327,20,-1,-1,2,1,59,15,-3,0,-3,2,618,10,0,-1,2,-2,529,10,1,-1,1,2
4745,190,5,285,-1,20,54,-11,14,499,4,10,557,-8,10,752,-6,10,283,20,-2,4,-2,5,59,14,-1,-1,0,2,618,10,1,0,-2,0,529,9,1,0,1,1,573,9,-1,0,-1,1
4760,191,5,283,-1,20,56,-7,14,497,4,10,557,-16,10,752,-6,10,283,19,1,0,-1,1,59,14,-2,1,2,-1,439,11,-1,-1,1,3,529,9,-1,1,-2,-2,618,9,-1,0,1,0
4792,192,5,283,-1,20,59,-2,13,495,53,11,557,-13,10,752,-6,10,283,18,-2,2,-1,0,59,13,1,0,-2,-1,439,11,1,1,1,-1,529,9,1,1,1,2,573,9,-1,1,-2,2
4807,193,5,283,0,20,56,40,13,492,-27,10,560,-13,10,126,-24,12,283,18,-4,1,-3,3,327,18,-2,-4,-1,-3,37,14,-3,-3,0,4,126,13,2,3,-3,-1,439,10,-1,1,-1,-1
4839,194,5,283,0,19,54,58,13,497,0,10,562,-13,9,126,-29,12,283,17,-2,0,-3,1,327,17,0,-2,-2,-2,37,14,2,1,-1,-3,126,13,0,-3,1,1,506,9,-1,-1,-3,2
4870,195,5,283,0,19,52,50,13,508,38,10,564,-13,9,126,-29,12,283,17,1,2,6,-2,327,16,-1,1,1,5,37,14,2,1,2,1,126,13,-1,-1,-1,0,573,9,-2,1,1,1
4885,196,5,283,5,18,50,50,14,506,-32,9,555,-13,9,126,-30,12,283,17,2,-4,-1,-1,327,16,3,2,1,1,37,15,-4,-1,1,-1,126,12,1,0,1,1,484,9,1,-2,3,0
4917,197,5,283,6,18,48,32,14,499,0,10,546,-13,9,126,-32,12,283,17,-3,-1,-2,-3,327,16,1,-3,2,-3,37,14,1,1,-3,1,126,12,1,1,1,-1,439,11,-1,2,1,1
4932,198,5,283,5,18,45,19,14,490,28,10,537,-13,9,126,-26,12,283,17,-4,-1,-5,-1,327,16,2,-3,1,-4,37,15,4,-1,5,0,126,12,-2,1,-4,0,439,11,-2,0,-1,1
4964,199,5,283,5,17,43,10,14,481,27,10,529,-13,9,128,-17,12,283,16,-1,1,1,-2,327,16,-2,-1,2,0,37,15,-2,0,-4,-1,149,12,0,2,3,3,439,11,2,0,-3,0
4995,200,5,283,9,17,41,14,14,463,20,10,529,-13,9,130,-17,12,283,16,-2,0,2,3,327,15,1,-1,-3,2,37,14,-2,-1,0,2,149,12,-2,0,-2,-2,439,10,0,-1,4,-1
5010,201,5,283,6,16,39,14,14,463,5,10,529,-13,9,130,-24,12,283,15,-1,2,-4,-2,327,14,-2,0,2,-4,37,14,2,0,1,-1,126,12,-2,1,0,-3,439,11,-2,-1,-3,-1
5042,202,5,285,8,16,34,10,14,463,0,10,139,-34,12,529,-13,9,305,15,-2,-3,-1,0,14,14,-1,-2,-1,-1,216,13,2,2,-1,-2,126,12,2,0,1,2,439,11,1,1,0,2
5057,203,5,289,10,16,32,-4,14,463,8,10,148,-17,12,529,-13,9,327,15,0,4,3,2,14,13,0,2,-1,1,216,13,-2,-1,0,-3,126,11,-1,-1,-1,1,439,11,1,-2,-2,-2
5089,204,5,294,11,16,30,-5,14,157,-12,12,456,8,10,529,-13,9,327,15,-1,-1,-3,0,14,13,1,-1,1,-1,216,13,0,-2,1,-1,126,12,1,3,0,1,171,12,-3,1,0,1
5120,205,5,296,5,15,27,-10,14,166,-12,12,439,4,10,529,-13,9,305,15,-3,-2,-4,-2,216,13,2,2,1,2,14,13,-2,-1,0,-4,395,12,2,-1,1,0,126,12,1,-1,0,0
5135,206,5,300,-1,15,25,-5,13,166,-11,12,434,9,11,327,-7,14,327,15,1,-4,4,-3,14,13,0,3,-1,6,59,12,-3,-1,-4,-1,126,11,1,-1,1,-1,439,11,-2,1,-1,1
5167,207,5,305,1,15,23,-1,13,171,-9,12,434,9,11,327,-7,14,327,15,1,-1,-2,1,14,14,1,-3,-1,-5,59,12,2,1,4,-1,171,12,1,-2,1,-3,126,11,-2,0,-2,1
5182,208,5,309,1,15,20,-1,13,175,-15,12,434,7,10,327,-7,14,327,14,-1,-1,1,0,14,14,-1,-2,3,2,171,12,0,2,-4,-1,126,11,1,0,-1,1,439,10,0,1,1,0
5214,209,5,309,2,14,18,-4,13,168,-17,12,423,5,11,318,-45,14,14,14,2,3,-1,2,81,14,-4,-2,-2,-2,283,14,2,2,2,1,327,13,0,2,-1,2,238,13,2,-2,-2,-2
5247,210,5,313,-4,14,16,-3,13,177,-15,12,412,5,11,309,-45,13,327,15,-4,-1,-3,-4,14,14,-1,2,2,1,238,13,2,1,2,3,81,13,-1,0,-1,1,126,12,-1,-2,1,0
5271,211,5,318,-1,14,401,5,11,14,-2,13,173,-12,12,300,-46,13,327,14,0,-1,2,1,14,13,1,-1,-4,-1,81,12,-1,1,3,-3,238,12,-1,0,-2,-3,126,12,1,-1,2,2
5289,212,5,320,-5,14,389,5,11,14,-4,13,159,-10,12,291,-41,13,327,14,-1,2,-3,-1,14,13,1,-2,2,-1,81,12,1,2,1,2,238,12,2,-1,4,1,126,12,-1,2,-2,1
5320,213,5,320,-8,14,378,5,12,14,-5,13,146,-7,12,282,-41,13,327,13,-2,1,2,2,14,13,0,2,-2,0,81,12,-1,-2,-1,-1,126,12,0,-2,0,-2,775,10,0,1,-1,-1
5336,214,5,320,-10,14,358,-8,12,14,-4,13,132,-4,12,108,7,11,14,13,-2,-1,-1,1,327,13,-1,1,-2,-1,81,12,1,2,3,-1,126,12,-2,1,2,5,238,12,-1,-1,2,-3
5367,215,5,322,-10,14,342,-5,12,14,1,13,119,-4,12,108,4,11,327,14,1,-3,-3,-1,238,13,2,3,2,3,14,12,1,0,0,-2,81,12,-1,0,-1,-1,126,12,-1,-1,-1,-4
5382,216,5,322,0,14,322,-4,12,14,7,13,112,-6,12,114,7,11,327,14,-2,3,0,3,238,13,0,-2,-2,-2,14,12,-1,-2,1,3,59,12,2,-1,-1,2,126,11,0,1,1,-1
5414,217,5,322,-5,13,302,-7,12,14,7,13,110,-6,12,121,7,11,327,14,-2,-1,1,-3,238,13,2,-1,0,2,372,12,2,-1,3,1,149,12,-2,2,1,1,14,12,1,-1,-1,-2
5445,218,5,318,-2,13,291,-5,13,14,6,12,108,1,12,121,7,11,283,14,0,2,2,1,327,14,-2,0,-3,2,372,12,-1,-2,-3,-2,14,12,1,2,3,4,149,11,-1,1,3,-1
5461,219,5,318,-3,13,291,-3,13,14,6,12,105,4,11,121,7,11,283,13,0,-1,-2,1,327,13,1,-1,-1,-1,372,12,-1,1,1,0,59,11,1,-1,4,-1,685,10,-1,1,2,0
5492,220,5,313,12,13,291,-3,12,23,4,12,88,10,11,126,7,11,283,12,-1,1,-1,0,327,12,-1,-1,1,-1,372,11,1,-1,1,-1,59,11,-2,-1,-2,-1,104,10,1,-2,2,0
5507,221,5,309,17,13,291,-2,12,36,0,12,88,13,11,126,7,11,283,12,1,1,2,-2,327,12,-1,0,3,1,81,11,2,-2,-1,2,149,11,2,2,-1,0,372,11,-1,1,-1,2
5554,222,5,307,20,13,278,2,12,47,0,11,126,7,11,83,40,11,305,12,-2,-2,-6,1,37,11,2,0,-2,-2,126,11,1,-2,1,1,193,11,1,1,2,-3,372,11,2,0,3,-3
5570,223,5,300,16,13,275,6,12,90,64,11,135,31,11,50,2,11,149,12,0,3,-1,-1,260,12,2,-1,2,-2,305,12,0,1,2,1,37,11,-1,2,-1,2,216,11,-1,-2,0,-1
5586,224,5,289,19,12,278,11,12,97,64,11,144,31,11,52,2,11,149,12,1,-2,-2,1,216,11,1,2,0,-2,260,11,-1,0,1,-1,305,11,-1,0,1,1,372,10,-1,-1,0,1
5617,225,5,285,12,12,291,7,12,104,2147483647,11,54,2,11,153,31,11,283,13,3,2,2,2,149,12,-1,-1,-1,1,372,12,-2,-2,1,-3,618,10,-1,0,-2,1,976,10,-2,1,1,1
5632,226,5,269,8,12,289,-5,12,110,62,11,59,-1,11,168,9,11,126,13,2,-3,0,0,59,12,-2,2,3,-2,171,12,3,-1,2,1,216,12,-1,2,-2,2,283,12,0,-1,2,-2
5664,227,5,253,10,12,295,-9,12,101,56,11,70,-1,11,177,15,11,59,13,1,-3,-3,0,126,13,1,1,1,-1,171,12,0,2,-1,1,305,12,1,2,-3,1,216,11,0,1,1,-2
5695,228,5,256,8,12,284,-11,11,99,48,11,86,0,11,186,15,11,126,12,1,-1,-1,-2,305,12,1,-2,0,-1,171,11,1,1,3,-2,216,11,-1,1,1,4,372,10,0,1,1,1
5711,229,5,258,8,12,273,-7,11,97,49,12,97,-3,11,200,4,11,37,13,-1,2,-2,1,305,13,1,3,2,1,216,12,-1,-3,-1,-3,260,12,3,-1,3,-2,126,11,0,1,-1,2
5742,230,5,260,8,12,267,-4,11,95,57,12,108,1,11,202,-1,11,37,13,2,-1,3,1,305,13,-2,-1,-2,-1,216,12,1,1,2,2,260,12,-1,1,-1,1,149,11,-1,-2,0,-3
5757,231,5,262,6,12,255,-3,11,101,25,12,99,7,11,215,-1,11,149,13,1,4,3,2,59,13,0,-3,-3,-3,305,12,0,0,1,1,216,12,-2,-1,-1,0,260,11,1,-1,1,-1
5789,232,5,258,-7,12,113,26,12,258,-3,11,94,12,11,229,-1,11,260,15,-5,-1,-3,-5,149,14,-1,-3,-2,2,81,14,-2,3,2,2,372,12,1,3,-1,4,417,10,-2,1,-3,-1
5820,233,5,258,-9,12,113,27,12,260,-12,12,97,13,12,349,-25,10,260,15,2,-2,0,0,149,14,1,2,2,-2,327,14,2,3,-2,1,59,13,1,-2,1,1,417,12,-1,-3,3,2
5836,234,5,264,-7,13,104,22,13,251,-12,12,99,13,12,351,-10,11,283,14,2,1,2,-1,59,13,-2,1,-1,0,171,13,1,-2,-1,1,327,13,-1,1,1,3,417,11,1,1,-3,-3
5871,235,5,264,-8,13,95,23,13,231,-10,12,101,13,12,354,-17,11,59,13,-1,-2,-2,1,283,13,0,0,-2,4,171,13,0,1,-1,-3,327,12,-1,1,-4,-2,417,10,-1,0,4,1
5891,236,5,276,-6,13,88,24,13,231,-9,12,112,17,12,356,-11,11,59,13,1,1,2,-2,283,13,1,-1,2,-2,216,12,1,-1,-1,-1,327,12,2,1,3,1,171,12,-1,-1,-1,1
5906,237,5,287,-4,13,88,21,13,218,6,12,358,-11,11,117,17,12,59,13,3,-1,-1,2,283,12,1,-1,-1,-2,171,12,-1,1,2,1,327,12,0,1,1,-1,775,11,-2,-1,-1,-2
5937,238,5,282,-3,13,81,21,13,213,2,12,351,-7,11,117,17,12,59,13,1,1,1,-1,260,12,2,-1,1,-2,171,12,-2,-1,0,1,305,12,1,2,2,1,395,11,2,1,-2,0
5969,239,5,269,-8,13,86,25,13,215,75,12,347,-9,11,121,17,12,171,14,4,-1,-1,1,81,13,-3,2,0,1,238,12,-1,2,1,-2,327,11,1,-2,-1,1,395,11,-1,1,-1,-1
5984,240,5,255,-10,13,215,-45,12,90,23,13,340,-23,11,117,17,12,171,14,-3,-1,4,1,260,14,3,3,-3,2,81,13,-1,-2,-5,-4,305,13,-2,3,-2,-3,730,11,1,-2,3,-1
6016,241,5,258,-5,13,220,-27,12,333,-23,12,83,27,13,128,38,12,327,15,1,5,1,5,260,14,1,-3,3,-4,81,14,0,3,4,1,171,14,1,1,-2,1,730,10,1,0,1,-1
6031,242,5,264,0,13,224,-30,13,70,22,13,126,-49,12,327,-23,12,14,15,-3,2,-1,-1,327,15,0,2,-3,0,260,14,2,-2,3,3,59,14,-1,-3,2,0,171,13,-2,1,-3,-3
6062,243,5,271,-1,13,217,-28,13,325,-33,12,63,19,13,137,-52,12,327,14,2,-1,2,1,260,14,-2,0,-1,-3,81,13,1,-1,-1,-2,171,13,0,-1,4,3,395,11,-2,0,-1,-1
6083,244,5,269,-4,13,233,-25,13,65,25,13,153,-35,12,331,-33,12,260,14,-2,1,-2,0,327,13,0,-1,1,-1,81,13,-2,-1,1,3,216,13,1,3,0,2,126,13,1,-3,-2,1
6114,245,5,266,-4,13,237,-22,13,61,24,13,159,0,12,338,-33,11,260,13,2,-1,0,0,14,13,1,-1,-2,2,216,13,-1,-2,-1,0,126,13,1,2,3,1,171,13,-1,2,-1,3
6138,246,5,269,-1,13,242,-20,13,340,-35,12,56,18,13,155,-2,12,305,14,1,4,2,2,260,14,2,-2,2,-1,14,13,0,3,0,2,350,13,-4,-1,-2,2,126,12,0,-1,-1,-2
6169,247,5,271,-4,13,251,-20,13,343,-31,12,52,17,13,144,-13,12,305,13,1,0,1,3,14,13,-1,-2,1,0,260,13,1,0,2,-1,350,13,-1,1,-3,0,59,12,3,-1,1,1
