timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
2995,120,5,376,0,13,27,-5,13,108,-62,13,142,-56,12,463,-71,11,372,14,1,1,3,-2,417,13,-1,0,2,2,14,12,1,-1,1,-1,126,12,1,1,-1,-2,506,11,1,-1,-2,-2
3026,121,5,376,-5,13,18,-12,13,106,-73,12,130,-50,12,454,-68,11,14,13,-2,2,-3,-1,372,13,-1,1,-4,2,126,13,1,-3,-1,1,59,12,-3,1,1,-3,417,12,-1,-1,-2,-2
3042,122,5,376,17,13,16,-12,14,101,-74,12,128,-48,12,233,-37,11,14,14,-3,2,2,-1,59,13,-1,-3,1,2,372,13,2,-1,0,-1,126,13,-2,-1,-2,-1,193,12,3,-2,2,1
3073,123,5,376,12,13,25,-6,14,110,-36,12,126,-48,12,233,-23,11,126,14,2,3,1,3,193,14,-4,0,-4,-4,238,14,1,-4,5,-4,372,14,-3,-1,-2,-1,327,13,-2,3,-3,3
3089,124,5,376,53,13,25,0,13,119,-26,12,123,-39,12,233,-21,11,14,14,-2,-2,-2,5,193,14,-1,2,1,1,126,13,2,0,1,1,372,13,-2,-1,5,0,238,13,-1,0,-2,2
3120,125,5,376,0,13,25,20,13,128,-23,12,121,-34,12,238,-20,11,14,14,1,2,2,-3,193,13,1,-2,-1,2,126,13,-1,0,0,-2,372,13,0,0,-1,0,283,12,-1,1,3,0
3151,126,5,376,-29,13,36,17,13,137,-22,12,119,-34,12,242,-19,11,372,13,-2,2,-3,-3,126,13,-1,2,1,-2,193,13,0,-1,1,1,417,12,-2,1,1,-3,283,11,0,0,-1,3
3167,127,5,372,-33,13,148,-19,12,47,16,13,119,-34,12,251,-17,11,372,12,-1,1,1,2,126,12,1,1,4,2,193,12,0,1,-3,1,327,12,1,2,0,1,283,12,2,-1,1,0
3198,128,5,363,-7,13,148,-2,12,47,12,13,264,-15,11,119,-10,12,14,15,2,3,2,2,81,13,-3,1,-2,3,126,12,-1,-2,-4,-3,283,12,-1,-2,-3,-1,372,12,1,1,1,-2
3214,129,5,363,-3,13,47,18,13,146,14,13,269,-10,12,363,-4,12,14,17,4,-4,-2,-2,104,15,-4,4,3,4,372,13,-3,1,-1,1,283,13,2,2,3,3,417,12,-1,-3,-1,0
3245,130,5,354,-12,12,47,19,14,143,17,13,282,-7,12,363,-4,12,14,16,-1,-2,2,5,104,15,2,1,-1,-3,171,12,-2,1,1,1,283,12,1,1,-1,2,372,12,1,0,-1,-4
3276,131,5,345,-15,12,47,20,14,141,11,13,296,-6,12,135,0,12,14,16,-2,1,-2,0,104,14,0,-2,2,-2,171,12,2,0,1,2,283,12,-1,-1,0,-3,372,11,1,0,2,2
3292,132,5,336,-16,12,52,14,14,148,8,13,309,-3,12,139,0,12,59,16,3,4,2,3,126,15,-4,-2,-4,-1,171,12,1,-2,2,-4,283,11,-1,0,-1,1,327,11,-1,-1,0,1
3323,133,5,327,-18,12,40,26,15,135,19,14,318,14,11,144,-3,12,14,17,3,4,-4,-2,59,16,-3,2,1,-5,171,12,1,1,-4,2,283,11,0,-2,0,-2,327,11,2,0,2,-2
3339,134,5,318,-3,12,40,19,15,121,19,14,383,7,11,331,15,11,14,17,-3,-2,0,1,283,11,0,2,2,-1,372,11,-2,-1,-1,1,663,10,-2,-1,-1,-1,439,10,2,1,1,-1
3370,135,5,318,0,11,40,4,15,108,19,14,347,10,11,164,-3,12,14,18,6,2,1,1,372,12,3,1,2,0,439,12,-3,0,-3,1,663,11,2,1,2,2,283,11,-1,-1,-1,1
3401,136,5,318,3,11,29,-5,16,94,19,14,363,10,11,179,-3,11,14,18,-4,2,-5,-2,372,12,1,2,-3,1,641,11,-1,2,-2,0,506,10,-1,1,-3,3,708,10,2,-1,2,-1
3417,137,5,18,-7,16,318,3,11,81,19,15,374,11,11,425,16,11,14,18,3,1,3,2,372,12,2,-1,-1,-1,439,11,-1,2,1,-1,506,10,0,-2,2,0,641,10,0,-1,1,0
3448,138,5,20,-9,17,79,19,15,374,9,11,323,1,11,443,16,11,37,17,2,-1,-2,0,327,12,2,1,3,0,372,12,0,1,0,2,462,11,1,2,0,1,283,11,0,-2,-1,-3
3464,139,5,23,-17,16,85,-48,15,378,11,11,314,0,11,439,9,11,37,16,0,-1,3,0,171,11,-1,-3,1,-2,283,11,-1,2,-2,3,327,11,-1,-1,-3,-2,372,11,-1,-1,2,-3
3495,140,5,23,-16,16,92,-46,14,378,6,11,318,1,11,238,-7,11,14,15,1,-1,0,-1,327,12,-2,-1,3,1,372,11,2,-1,0,3,171,11,1,1,-1,2,283,11,-1,1,1,-2
3526,141,5,25,-18,16,97,-47,14,374,7,11,329,6,11,249,-7,11,37,15,-3,0,2,1,395,11,2,1,-1,-1,327,11,1,-1,1,0,462,11,-1,2,1,0,149,11,-1,1,-1,-2
3542,142,5,23,-28,16,94,-50,14,387,1,11,334,11,11,452,-10,10,37,15,0,2,-1,1,462,14,-2,-4,1,-1,551,12,1,3,-1,1,104,11,0,-2,0,-1,327,11,-1,-2,-1,2
3573,143,5,25,-9,16,112,-50,13,401,-2,11,345,7,11,443,-16,10,37,15,-2,-2,-2,2,462,14,1,2,0,1,395,12,2,1,-2,2,327,12,1,-2,3,0,238,11,-1,-2,0,1
3589,144,5,27,-10,16,412,-8,12,130,-49,13,360,-14,11,432,-23,11,37,14,1,0,2,1,439,13,-2,1,-1,-3,484,13,-1,-2,2,0,327,13,2,-3,2,2,238,13,-2,3,-1,-2
3623,145,5,30,-10,15,401,-15,12,365,-36,12,148,-47,12,434,-27,11,417,14,2,3,-3,0,327,13,-2,-2,1,1,462,13,-3,0,1,-2,37,13,-1,-1,-1,-3,238,12,1,-1,1,0
3639,146,5,30,14,15,392,-21,12,369,-32,12,430,-27,11,166,-43,12,417,15,-2,3,-1,0,14,14,2,3,1,-1,350,14,3,-1,3,1,238,12,-1,-1,-2,-1,171,11,2,1,-1,2
3670,147,5,30,37,14,383,-21,12,374,-26,12,173,-35,11,425,-27,12,14,15,-3,2,1,1,417,14,-2,1,-3,-1,126,11,2,2,1,1,171,11,-2,1,-2,1,238,11,-1,-1,0,-2
3701,148,5,39,34,14,390,-21,13,378,-36,12,184,-21,11,425,-27,12,372,15,4,2,-2,1,439,15,-4,1,-1,-3,171,12,1,2,-1,-2,238,11,-1,1,3,0,126,11,1,0,-2,1
3717,149,5,36,28,14,401,-21,13,390,-38,13,184,-27,11,443,-36,12,14,16,1,4,-1,1,395,16,-2,4,-3,-1,171,11,-1,1,0,-1,238,11,1,-1,-2,1,551,10,1,1,0,1
3748,150,5,36,32,14,394,-23,13,396,-40,13,184,-23,11,461,-36,12,395,15,1,2,2,-2,14,15,1,-1,-1,0,305,14,-1,-3,-1,1,171,11,2,0,2,2,238,11,-1,2,-1,1
3764,151,5,34,32,14,396,-34,14,392,-24,13,186,-19,11,470,-36,11,395,15,-2,2,-5,-2,305,13,2,-1,2,3,171,10,-1,0,-3,-3,238,10,0,-1,3,-2,663,10,-2,1,0,-1
3795,152,5,32,45,14,403,-31,14,376,-24,13,470,-34,11,184,-37,11,395,16,-3,3,-3,-1,14,15,-3,2,1,-2,81,14,0,-4,1,3,171,10,-1,1,1,-2,551,10,-1,2,-1,2
3826,153,5,36,72,14,401,-30,14,360,-24,13,493,-38,11,175,-38,11,372,16,2,4,-1,-2,81,14,3,0,-3,-2,551,10,1,-2,1,3,149,10,-2,0,2,-2,618,10,1,1,-2,1
3842,154,5,36,54,14,394,-31,15,334,-25,13,515,-39,11,159,-44,11,372,18,-1,6,-4,-1,37,16,2,4,2,-2,81,14,-2,2,3,3,216,10,1,-1,-1,-1,551,10,1,1,-1,-1
3873,155,5,36,48,14,390,-29,15,325,-24,13,524,-39,10,144,28,11,372,19,-5,4,-3,-3,37,16,-3,-2,-2,4,81,14,1,-3,-2,-2,126,12,3,1,2,-1,238,12,-2,-3,1,-3
3889,156,5,385,-33,16,38,39,14,307,-20,13,533,-33,10,128,13,12,372,19,-3,3,1,-4,37,16,2,-2,2,-5,81,14,1,2,2,3,171,14,1,-4,1,-4,551,12,2,-2,0,-1
3920,157,5,383,-35,16,41,38,14,293,-19,13,132,-1,12,542,-33,10,395,19,-7,0,1,-2,37,15,0,1,-2,2,171,14,2,3,0,3,81,13,-1,-1,-1,-3,216,13,-2,2,-2,2
3951,158,5,385,-31,17,32,36,15,280,-15,13,132,1,12,551,-33,10,395,19,-1,-4,3,-4,305,17,1,5,-2,5,37,15,-1,2,1,-2,171,14,0,-1,-2,-2,104,13,-1,-2,0,3
3967,159,5,385,-32,17,41,40,15,253,-12,13,119,-1,12,164,7,11,395,19,-3,1,0,0,37,14,1,0,2,3,104,13,-1,2,-3,-2,171,13,1,-1,2,0,216,12,1,1,1,2
3998,160,5,385,-32,17,50,40,14,240,-12,13,108,-1,13,162,12,11,395,18,-1,-2,-2,2,59,15,-3,-4,-1,-3,171,13,-1,2,1,2,216,12,-1,1,-1,3,551,11,2,0,-2,-4
4014,161,5,385,-34,18,59,40,14,94,3,13,226,-10,13,159,11,11,395,17,-2,-1,2,-1,37,14,0,2,2,1,104,14,-1,-2,-1,0,171,12,-1,-1,0,1,216,11,-1,-1,0,-3
4045,162,5,385,-35,18,74,29,14,226,-8,13,90,6,13,166,6,11,395,16,1,-1,-1,-2,37,15,1,-4,-1,-1,305,15,-2,2,2,-1,171,12,-1,-1,-1,-2,238,12,3,0,0,1
4076,163,5,388,-35,18,79,7,14,226,-9,13,83,14,14,173,6,11,395,16,-3,-1,0,-2,37,15,-1,3,1,-3,305,15,3,1,-1,3,171,11,1,1,-3,3,551,11,-1,1,-2,2
4092,164,5,388,-38,17,235,-9,13,72,1,14,97,-1,13,179,6,12,372,16,-3,1,2,-3,14,15,2,-1,1,1,305,15,1,1,-2,-2,506,11,-2,1,-4,-2,171,11,0,-1,1,-4
4126,165,5,388,-40,17,242,-6,14,68,-5,14,104,-22,13,182,-26,12,372,16,-2,-3,0,-1,305,14,-1,2,1,1,37,14,1,1,-4,2,104,13,-2,1,2,-5,149,12,-2,-2,4,1
4147,166,5,390,-32,17,255,-10,14,61,-9,14,110,-34,12,184,-38,12,395,15,1,-2,3,0,14,14,-2,-1,2,-1,305,13,1,0,-2,0,104,12,1,0,-1,1,149,12,2,-1,-1,-1
4162,167,5,390,-27,16,253,-12,13,45,-10,14,117,-34,12,191,-39,12,395,15,1,-2,-1,0,14,13,-1,0,-1,-3,104,12,0,-2,-1,-1,193,12,2,0,3,2,149,12,1,-1,2,-2
4194,168,5,390,-40,16,253,-28,13,30,-3,14,124,-34,12,200,-29,11,395,15,2,-2,2,3,14,14,1,4,3,3,305,13,-1,2,-1,-2,104,12,1,-2,-1,2,193,12,-2,1,-1,-2
4225,169,5,390,-42,15,255,-32,13,27,-6,14,119,-45,12,193,-45,12,14,15,3,1,-4,0,59,15,-1,4,-2,-5,395,14,2,-1,-1,-2,149,14,-1,-4,3,3,193,13,2,-2,-2,3
4240,170,5,390,-35,15,253,-32,13,23,-12,14,115,-44,12,191,-43,12,395,14,2,2,-3,4,14,14,-1,0,-2,-3,59,14,1,-1,3,-1,149,13,-1,1,-5,-2,193,12,-1,-1,1,-4
4272,171,5,390,-33,15,255,-34,13,25,-30,14,188,-43,12,119,-44,12,395,16,4,3,-2,-2,59,15,-3,2,-1,-3,149,13,1,-2,2,3,529,12,-1,-2,-4,-1,193,11,1,0,-3,2
4287,172,5,390,-32,15,25,-32,14,244,-34,13,184,-43,12,117,-46,12,395,15,-1,1,-2,1,37,14,2,-1,1,1,149,12,0,0,1,0,506,12,1,2,-1,-1,596,11,0,-2,2,-1
4319,173,5,390,-31,15,27,-32,14,244,-22,13,101,-51,12,179,-46,12,395,16,1,4,-1,1,305,15,-1,-5,-2,0,59,14,2,2,2,-2,14,13,2,1,-1,-1,193,12,2,2,2,-3
4350,174,5,392,-25,15,27,-48,14,244,-24,13,90,-61,13,175,-46,12,395,16,-3,1,-3,-5,350,15,2,3,-4,2,305,15,3,0,1,3,14,15,1,-4,-2,1,59,14,2,2,-1,-3
4365,175,5,395,-25,15,25,-57,14,244,-27,13,88,-61,13,179,-46,12,14,15,-3,2,1,-1,395,15,-1,2,0,1,350,15,2,0,1,1,81,15,3,-3,-2,-1,305,14,-1,-1,1,-1
4397,176,5,395,-29,15,25,-15,14,244,-25,13,85,-61,13,179,-46,12,395,16,-3,2,-1,-3,305,15,3,-2,2,1,14,15,1,-1,3,-1,81,14,-1,0,-2,3,149,13,-2,2,1,-1
4412,177,5,390,-31,15,255,-29,13,25,44,14,81,-61,13,179,-46,12,350,15,0,3,-4,-2,417,15,-2,-2,3,-1,14,14,2,-1,-1,0,305,14,1,1,-3,4,59,14,2,2,0,-3
4444,178,5,388,-31,15,255,-29,13,25,-58,14,79,-61,13,175,42,12,372,16,-3,4,-2,-2,14,14,1,-1,3,1,81,13,-2,2,-3,4,149,12,1,-2,-1,-4,506,12,-1,2,0,1
4475,179,5,385,-33,15,267,-29,13,25,-30,14,81,31,13,175,18,12,372,16,-3,2,1,-2,14,13,-2,1,-2,-1,81,13,1,-1,2,-3,149,12,1,1,1,3,506,11,-1,0,-3,-2
4490,180,5,383,-37,15,293,-33,13,27,-42,14,83,39,13,171,21,12,372,16,-3,1,2,-3,417,16,-2,-3,2,1,37,13,2,2,-2,0,81,13,-1,2,1,-1,149,13,-3,-1,-1,0
4522,181,5,381,-30,15,316,-33,14,25,-32,14,76,34,13,166,24,12,372,17,-4,-3,-2,-5,37,13,-1,-2,2,-2,81,12,1,-1,2,2,149,12,1,1,-2,1,193,11,-1,1,-2,-1
4537,182,5,379,-34,16,338,-35,14,25,-44,13,76,24,13,166,21,12,372,17,-3,0,4,-1,417,16,1,-2,2,3,37,12,1,0,-2,2,149,12,1,-2,5,-1,193,12,2,1,1,4
4569,183,5,376,-37,16,349,-35,15,25,-42,13,90,2,13,166,11,12,372,17,-4,-2,0,2,59,15,0,-5,1,1,149,14,-1,4,-3,1,193,12,-2,0,-1,-2,596,9,1,1,1,-1
4600,184,5,374,-37,16,361,-35,15,29,-27,13,99,-5,13,166,0,12,372,16,0,-1,2,-6,59,15,-2,3,-1,2,149,14,1,-3,3,-2,193,12,2,1,2,2,976,11,-2,2,-1,0
4617,185,5,372,-39,16,372,-35,15,34,-27,13,106,-8,13,166,-5,12,372,16,-3,0,1,1,59,15,1,1,-1,-1,149,14,-1,-1,-1,2,193,11,0,-1,-3,-2,976,10,1,-1,-1,-2
4648,186,5,367,-37,16,383,-39,15,38,-35,13,112,-11,13,171,-8,12,350,17,-4,-2,3,-6,417,15,3,-1,3,6,59,14,0,2,3,-2,149,13,-1,1,-4,-1,193,11,-1,-2,2,-3
4664,187,5,367,-32,16,392,-35,15,45,-33,13,121,-16,13,175,-10,12,350,17,-3,3,-2,1,395,17,-2,-5,-1,-3,149,15,3,-4,2,2,81,14,-3,-1,1,-2,193,13,1,3,-2,3
4695,188,5,365,-30,16,401,-35,15,50,-56,14,128,-23,13,182,-12,12,149,17,-5,3,3,1,350,17,-4,0,-1,-4,59,17,6,-3,-4,4,395,17,-1,-4,4,-1,216,13,2,-3,-1,-1
4710,189,5,363,-27,16,410,-35,16,54,-60,14,135,-28,14,188,-6,12,59,18,-4,5,3,-6,149,17,3,-1,0,1,350,17,-2,-2,3,-4,395,16,2,-2,3,3,216,14,-3,2,2,3
4742,190,5,365,-26,16,403,-33,16,56,-61,15,137,-33,14,195,-5,12,59,18,-1,-4,1,5,104,17,3,1,-4,1,395,16,-1,-3,1,1,350,16,-2,0,1,0,216,14,2,1,0,-2
4773,191,5,367,-35,16,397,-31,16,59,80,15,140,-53,15,202,0,12,59,19,6,-1,-2,-5,104,18,1,5,5,-3,395,16,2,-2,1,4,350,16,-2,1,4,-1,216,13,-1,-1,-2,2
4789,192,5,365,-27,16,394,-28,16,61,62,16,135,-53,15,204,0,12,59,20,-6,-2,1,4,350,16,-2,-3,-2,-2,395,16,1,-2,2,-2,506,11,-2,-1,0,0,551,10,2,-1,1,0
4820,193,5,363,-26,16,392,-27,16,61,78,17,131,-53,16,206,0,12,59,20,3,6,-4,-1,350,15,-1,1,-2,-1,395,15,-1,-1,2,-1,506,11,0,1,-2,-1,931,10,-2,1,-1,-2
4835,194,5,361,-29,16,390,-25,15,61,2147483647,17,126,-53,16,209,0,12,59,20,0,-6,1,5,350,15,-2,-3,3,-2,395,15,3,-2,2,2,551,10,1,1,1,2,864,10,1,-1,0,-1
4867,195,5,359,-29,16,61,2147483647,18,388,-23,15,133,47,16,211,0,13,59,20,1,-3,2,-2,350,15,-1,0,3,1,395,15,-1,-1,-2,3,216,13,2,-1,-1,-1,551,10,-1,1,1,-1
4898,196,5,363,-26,15,61,2147483647,18,381,-21,15,139,46,16,213,0,13,59,19,-1,3,-1,2,395,15,3,-1,2,1,350,14,0,-2,1,0,216,12,-1,-1,-3,1,864,10,1,-1,2,-1
4914,197,5,368,-29,15,59,72,18,377,-27,15,146,46,16,216,0,13,59,18,1,-2,-1,-3,395,14,1,-1,1,1,350,14,0,-2,0,-2,864,10,0,2,1,1,551,9,1,-1,1,0
4945,198,5,372,-30,15,59,43,19,372,-26,15,153,46,15,216,0,13,59,18,-2,1,2,3,395,14,2,2,-1,-1,350,13,0,-2,-1,2,864,11,-1,-2,-1,-4,931,10,2,1,1,1
4960,199,5,372,-26,15,59,47,19,372,-19,14,164,40,14,216,0,13,59,19,5,-3,-2,0,350,14,2,2,1,2,395,14,-1,1,-2,0,260,11,0,-3,-1,-1,484,10,1,-2,2,-1
4992,200,5,368,-25,14,59,45,19,377,-21,14,180,37,14,216,0,13,59,18,-2,1,1,3,350,13,2,-1,-1,1,395,13,-1,1,-1,-1,260,11,-1,1,-1,2,484,10,1,-1,0,2
5039,201,5,363,-17,14,59,51,18,381,-15,14,200,36,13,220,31,12,59,17,1,-3,3,-2,350,13,1,-1,1,-2,395,12,1,1,3,1,305,11,-1,-2,-2,0,260,10,-1,1,0,2
5039,202,5,365,-27,14,59,-15,18,381,-15,13,220,36,12,224,31,12,59,17,-1,-1,-3,1,372,13,3,2,-3,5,506,10,1,-1,1,1,551,10,-1,1,0,1,864,10,1,1,1,1
5070,203,5,367,-28,13,56,21,18,381,-15,13,240,36,12,852,-1,10,37,17,3,3,2,-3,372,13,0,1,-2,-2,506,9,1,0,-2,2,551,9,1,0,-1,0,752,9,1,1,2,1
5085,204,5,370,-27,13,54,25,18,381,-15,13,255,22,11,841,-1,10,37,17,-4,2,2,2,372,13,1,-2,1,0,752,10,-2,1,-2,1,260,10,-1,1,1,1,641,10,1,-2,2,-1
5117,205,5,372,-25,13,54,26,17,381,-15,12,260,21,11,832,-1,10,59,17,-2,-2,-1,-2,372,12,-1,-1,0,1,260,10,1,-1,-1,-1,775,10,2,1,2,0,641,9,0,1,-3,2
5148,206,5,370,-26,13,54,28,17,397,2,12,264,17,10,823,-1,10,59,16,2,1,1,1,149,14,-3,0,-1,-3,372,13,2,3,-1,2,260,10,-2,1,-3,1,506,10,1,2,-1,3
5164,207,5,367,-26,13,52,29,17,412,2,12,269,9,10,814,-1,10,37,16,0,4,1,1,104,16,-4,-1,-1,0,149,15,1,-3,-1,2,372,13,0,-1,-3,1,260,11,1,-2,5,-3
5195,208,5,358,-23,13,52,24,17,412,-3,12,273,0,10,806,-1,10,59,17,1,-5,-1,-2,149,15,-1,3,2,0,305,14,-4,1,-3,-2,260,13,2,3,-2,3,350,13,-1,-3,0,-3
5210,209,5,354,-21,13,54,17,16,408,-6,11,273,-1,11,797,-1,10,81,17,-1,4,-1,0,305,14,1,-3,2,-3,260,14,-3,-2,-3,-2,216,13,-2,3,-2,2,350,13,2,-1,3,3
5242,210,5,349,-17,13,56,15,16,403,-2,11,273,-1,11,788,-1,10,81,18,0,-5,0,3,305,14,-2,2,-2,2,260,14,2,2,2,2,216,13,0,-3,1,-2,350,13,1,-2,-2,-2
5273,211,5,351,-28,13,56,25,16,394,-6,12,269,-2,11,779,-1,9,59,17,1,2,-4,-2,14,17,3,-3,-3,4,372,14,3,-3,-2,5,305,14,-2,0,3,-2,260,13,-1,-1,-2,-1
5289,212,5,351,-20,13,52,25,17,385,-12,12,264,-6,12,770,-1,9,14,18,-4,4,3,-3,372,15,4,2,2,5,305,15,-2,-3,2,-4,417,14,-1,3,-5,3,260,14,-2,2,-2,-1
5320,213,5,351,-20,13,52,36,17,376,-13,12,260,-8,12,492,-35,10,37,18,6,1,-2,-3,372,16,4,-1,0,1,462,14,-3,2,1,1,305,14,-2,-1,-1,-1,260,13,0,2,-1,2
5335,214,5,354,-27,14,52,29,17,358,-15,12,260,-10,12,488,-35,10,37,18,-3,0,-1,4,104,16,2,-1,-2,-2,395,16,2,4,-4,-1,260,13,-1,-1,2,-4,216,11,-1,0,-3,-1
5367,215,5,354,-32,14,50,34,17,340,-15,12,255,-8,12,173,-5,14,37,17,3,0,0,-1,372,17,4,3,-5,2,104,16,-2,2,-1,1,462,14,-2,-2,4,-3,216,11,1,1,4,-1
5398,216,5,354,-29,15,47,38,17,311,-15,12,251,-8,12,166,3,14,37,17,2,2,0,-1,372,17,3,2,2,3,81,16,-2,4,2,-1,506,12,2,-2,3,-1,685,10,1,0,4,1
5414,217,5,354,-33,15,47,41,17,257,-6,13,285,-12,12,159,3,14,372,17,3,0,-5,5,327,16,-2,-4,4,5,37,16,1,-1,-1,-1,81,16,0,1,1,0,238,13,3,3,1,-3
5446,218,5,360,-37,15,45,51,17,251,-3,13,262,-15,13,153,0,14,372,17,4,1,-1,-1,37,16,-3,1,2,-1,81,16,-1,-4,1,2,126,16,4,-1,-2,1,193,13,0,3,-1,-2
5468,219,5,367,-40,15,45,53,17,132,1,14,240,-15,13,237,-9,13,372,16,-2,2,-2,-1,81,16,0,2,-1,-2,14,15,0,-2,0,2,462,15,1,-4,1,-2,126,15,-1,-1,2,-2
5492,220,5,374,-43,16,41,53,16,112,1,14,224,-11,13,224,-14,13,372,16,0,3,-1,-2,37,15,1,3,-1,2,462,14,1,1,0,3,126,14,0,-1,0,3,193,12,-1,-1,-3,-1
5523,221,5,374,-36,16,39,36,16,211,-20,13,211,-4,13,92,1,15,372,16,-2,2,-3,0,37,15,0,-3,1,-3,462,14,2,-2,2,-2,126,13,-1,1,0,-1,171,12,1,-2,2,-2
5539,222,5,374,-43,16,41,37,16,197,-19,13,197,-4,12,72,1,15,37,15,0,3,-2,0,372,15,-1,1,2,-2,417,15,-1,-2,3,2,462,14,0,1,-2,3,126,13,1,-1,3,1
5570,223,5,374,-42,16,41,41,16,195,-30,13,184,-4,12,52,1,15,37,16,-2,3,5,-2,372,16,-3,-2,0,-1,417,15,2,-2,1,-1,462,13,2,1,1,-1,238,12,2,-2,1,2
5586,224,5,372,-41,16,43,2147483647,15,188,-70,13,188,3,12,43,1,15,59,16,1,-4,-1,4,372,16,-2,3,-1,-3,193,12,-3,-1,3,2,260,12,0,-2,1,-1,618,10,-2,-1,-3,1
5618,225,5,372,-38,16,43,52,15,186,-58,13,193,3,12,34,1,15,372,16,-3,1,5,-3,37,15,-1,-2,-4,2,193,12,1,1,1,1,551,10,-1,-2,-1,-4,641,10,0,2,2,3
5634,226,5,372,-40,16,43,48,15,184,-51,13,197,3,12,475,-7,13,372,16,-3,-1,-2,-2,37,15,2,1,0,-2,193,11,-1,0,-1,-2,551,11,1,2,1,3,641,10,-1,-1,-2,-4
5665,227,5,372,-38,15,466,-13,13,41,66,15,199,3,12,170,-51,12,372,15,-2,1,2,-4,417,15,-1,-3,4,3,14,14,2,2,-2,-1,193,11,-2,1,0,0,641,10,2,-1,1,0
5696,228,5,372,-39,15,457,-13,13,43,2147483647,15,170,-50,12,213,3,12,372,16,-4,1,2,-5,59,14,-1,2,-1,-1,193,12,2,1,-2,0,641,10,-1,1,-1,1,752,10,2,1,1,0
5712,229,5,372,-41,15,452,-13,13,41,2147483647,14,177,-54,12,226,3,12,372,16,-2,-3,1,1,59,13,1,-2,1,3,193,12,2,-2,0,3,641,10,-1,-1,2,0,752,10,0,1,2,-1
5743,230,5,369,-39,16,448,-41,14,43,69,14,184,-54,11,233,3,12,350,18,-7,1,1,-5,417,17,4,-5,2,3,59,13,0,2,2,-1,14,13,2,1,-1,-2,193,11,0,0,2,-4
5767,231,5,369,-40,16,443,-41,14,41,69,14,190,-48,11,18,-47,14,372,19,-3,-5,4,-2,14,14,-3,1,-1,-2,59,13,-1,-2,2,-2,193,12,1,2,-3,2,931,12,-2,2,-2,2
5782,232,5,369,-40,16,443,-41,14,38,69,14,190,-48,11,23,-47,14,372,19,0,-5,6,2,14,14,1,-3,2,6,126,11,0,-2,0,-2,193,11,-1,1,1,0,931,11,1,0,0,2
5814,233,5,369,-41,17,36,-66,14,179,-41,11,443,-41,14,27,-47,14,372,19,0,-5,4,2,14,14,-1,2,-2,-3,126,11,1,2,1,3,931,11,-1,-1,1,-2,193,10,0,-1,-2,0
5845,234,5,369,-40,17,32,-55,14,170,-23,11,443,-41,15,239,-12,11,372,19,3,-5,3,3,14,14,3,-1,1,5,104,12,-3,-1,-1,-1,193,11,1,2,1,-2,931,10,-1,0,1,-1
5861,235,5,369,-38,17,32,-45,13,159,-17,11,430,-41,15,226,-21,11,372,20,6,-2,2,4,37,14,3,-2,3,-2,81,14,2,4,1,2,126,13,-3,2,-1,-2,193,12,1,-3,2,2
5892,236,5,369,-39,18,38,-44,13,143,-16,11,219,-22,11,417,-41,16,372,19,3,-2,1,3,104,13,-2,2,1,1,37,13,1,0,1,-1,193,12,1,-1,-2,-1,931,10,-1,-1,1,-2
5907,237,5,369,-38,18,41,-36,13,132,-19,12,206,-36,11,417,-41,16,372,19,4,-1,1,0,37,15,1,5,-2,2,81,15,-4,2,-2,-2,126,14,-3,-2,2,-1,954,9,1,-1,-2,0
5939,238,5,369,-39,18,38,-39,13,121,-19,12,417,-41,16,193,-36,12,372,19,2,-2,-2,5,37,15,0,-2,-2,3,864,10,-2,-1,1,-2,909,10,2,-1,2,2,998,8,1,-1,0,-1
5970,239,5,369,-38,18,36,-39,14,110,-13,12,184,-47,12,417,-41,17,372,18,3,1,0,1,37,14,2,1,0,-3,81,14,1,1,3,-2,171,12,-1,1,1,3,864,10,-1,1,-1,3
5986,240,5,372,-38,18,34,-38,14,99,-14,13,170,-43,12,911,-29,10,372,18,2,-2,1,2,37,14,1,-1,-1,0,81,13,1,2,-1,0,126,13,-1,2,-2,1,864,10,1,-1,1,1
6017,241,5,372,-39,18,41,-40,14,83,-14,13,161,-42,12,906,-29,10,372,17,0,-1,-2,2,81,14,1,-3,0,0,37,14,-2,-2,2,-1,171,12,-2,2,0,3,216,11,-2,-1,-4,-1
6033,242,5,372,-38,18,47,-27,14,74,-15,13,164,-12,12,899,-29,10,372,16,2,0,2,0,81,13,-1,1,-1,-1,37,13,-1,1,-2,1,216,13,3,2,2,1,171,13,2,-2,0,-1
6064,243,5,372,-36,18,54,-28,14,65,-23,13,166,-14,12,893,-29,9,372,15,-1,0,-2,-1,216,14,-2,-3,0,-1,81,14,3,-1,0,4,37,14,-1,-3,4,1,484,12,-1,0,1,1
